Date,Property Description
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly furnished, three bedroom / two bathroom apartment sold tale quale. No agents. €249,000. Phone 9949 8243."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Large, modern, furnished two bedroom apartment, fitted kitchen, front terrace. Rented €800 monthly. €196,000. Phone 7948 5988."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom, wide fronted penthouse situated at level 5, having large terrace overlooking Madliena cliffs and sea views, private pool and communal pool, three-car lock-up garage. Last remaining one / two-car lock-up garages. €22,000. Phone 7949 3537."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa situated on a quiet road. Separate kitchen leading to pool, living / dining, three bedrooms, games room and garage. €650,000. Phone 9940 4303."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom / two bathroom, furnished apartment. €224,000. Phone 7953 7114."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two / three bedroom, three bathroom apartment. Rental investment. €224,000. Phone 7953 7114."
"Monday, October 12, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ.One bedroom apartment being sold fully furnished with brand new furniture and ready to move into. Only €150,000. Rents for €800 monthly. Phone 9992 9487."
"Monday, October 12, 2015","
Property For Sale
BAĦRIJA. Detached bungalow ready to move into. Kitchen / breakfast, dining / living, three bedrooms, bathroom / en-suite, washroom, flatlet, space for pool, interconnected three-car garage. €650,000. Phone 9945 0827."
"Monday, October 12, 2015","
Property For Sale
BALZAN, limits of Lija. Three bedroom semi-detached terraced house. €370,000. Phone 7922 0904."
"Monday, October 12, 2015","
Property For Sale
BALZAN. 150sqm, finished apartment. Three double bedrooms, open plan leading onto terrace with open views. €150,000. Phone owner 7904 9464."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Choice of highly finished apartments, different layouts. Three bedrooms, en-suite, optional garages. €160,000. Phone 7901 5000."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Converted / furnished house of character. Large 400-year-old mill room, open plan, stone staircase, three bedrooms overlooking central courtyard / pool, washroom / kitchenette, two roofs, airspace. €480,000, five-car garage optional. Phone 9988 3854."
"Monday, October 12, 2015","
Property For Sale
BALZAN. First floor apartment with half ownership of roof. Living room, kitchen / dining, two bedrooms, bathroom, shower. Selling at low price due to major refurbishing required. €70,000. Phone owner 9947 1136."
"Monday, October 12, 2015","
Property For Sale
BALZAN. First floor, 190sqm maisonette. €350,000. Full roof, airspace, well and a five-car garage included in the price. Phone 9987 0939."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Fully furnished, air-conditioned, new three bedroom apartment. €175,000. Phone 7947 0510."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Groundfloor maisonette / office. Two bedrooms, kitchen, living, dining, yard. €123,500. Phone 7922 8830."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Maisonettes/ apartments/ penthouses sold on plan. Completion date May 2016. From €127,000 up to €254,000. Phone 9926 3750."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Refurnished two bedroom maisonette, spacious yard. €150,000, negotiable. Phone 7923 1367."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Three bedroom, luxuriously finished maisonette with bathrooms / doors, full roof. €222,000. Phone 7990 0738."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Very spacious and bright, three bedroom apartment forming part of a new residential complex, finished to high standards. Must see. €175,000, lock-up garage included. Phone 7905 8592."
"Monday, October 12, 2015","
Property For Sale
BALZAN. Well kept, groundfloor, two bedroom maisonette. No agents. €155,000. Phone owner 9948 9060."
"Monday, October 12, 2015","
Property For Sale
BIRGUMA. Bungalow on 1200sqm. Formal dining, sitting, open plan overlooking large pool and BBQ area with open sea and country views. Full basement. No agents. Phone 9942 7491."
"Monday, October 12, 2015","
Property For Sale
BIRGUMA. Fully detached, designer finished villa. Three to four bedrooms, pool, deck area, garage. No agents. Phone 9942 6374."
"Monday, October 12, 2015","
Property For Sale
BIRGUMA. Large, wide fronted, shell form villa. Phone 9950 9048."
"Monday, October 12, 2015","
Property For Sale
BIRGUMA. New on the market. Selection of four semi-detached bungalows over 500sqm, overlooking unobstructed views. Phone 7949 3537."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA, school area. First floor, solitary, two bedroom maisonette with full roof, in need of minimal renovation. €88,000. Phone owner 7711 4545."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built, finished, 160sqm three bedroom apartments €148,000 or finished maisonettes with yard and three bedrooms €168,000. Phone owner 9913 7275."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. Nicely converted townhouse. Four bedrooms, large yard, spacious kitchen / dining, sitting room, etc. €245,000. Phone 7900 2400."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse with views. €93,000. Phone owner 7903 9999."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. Penthouse. Luxury finished, brand new, fully furnished, three bedrooms, own airspace. Phone 7947 6637."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. Renovated, three bedroom terraced house in a very quiet area. €299,000. Phone 7922 0904."
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. Spacious, bright townhouse in prominent position, including two / three-car garage with shop permits. Entrance hall, dining room, sitting / living room, kitchen with separate living room, two spare toilets, internal yard, three double bedrooms, main bathroom, stone staircase (garigor), laundry room, back yard, well, sizeable mature garden (approximately 12 x 5m) space for pool. €380,000. Phone owner 9924 1214. "
"Monday, October 12, 2015","
Property For Sale
BIRKIRKARA. Two / three bedroom townhouse in a quiet street. €165,000. Phone 7931 0238."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA, Għar Dalam area. 1,500sqm of land with three rooms and a reservoir. Water meter installed. Ideal for a weekend retreat or entertaining. Not to be missed. €125,000. Phone 9971 5555."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. Designer furnished maisonette near seafront. Three bedrooms, large front patio. €145,000. Phone 9917 0000."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. Highly finished apartment served with lift, having over 200sqm. Sitting /living, three double bedrooms, spare toilet, bathroom, fitted kitchen / dining, served with large back yard which can be used for entertaining. Optional garage. €175,000. Phone 9971 5555."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. New, four bedroom terraced house with seven-car, street level garage, measuring 5.7m (19ft) facade x 20.10m (67ft) depth. €210,000. Phone owner 7903 9999."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. Plot 20 x 75, facing green area, with permits to build terraced house with three bedrooms ensuite, two bathrooms, spacious open plan yard, whole roof, washroom, two-car garage. €150,000 (Lm64,400). Phone 7992 5513."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. Semi-detached villa. Four bedrooms, garden, two-car garage. Also ideal as site. €378,000. Phone 7786 2546."
"Monday, October 12, 2015","
Property For Sale
BIRŻEBBUĠA. Two bedroom finished apartment. €87,000. Phone 7744 0401. "
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Bargain. Two bedroom apartment. Kitchen / dining, bathroom, roof. Good rental investment. €och79,500. Phone 9957 8736."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Bright, second floor apartment just off main square. Hall, sitting / dining, kitchen, three bedrooms, bathroom, toilet and roof. €128,000. Phone 9947 1136."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Luxuriously finished, two bedroom apartment. Kitchen / living / dining, en-suite, box room, front balconies. €och95,000. Phone 7942 7813."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. One bedroom apartment served with lift. Sitting, kitchen / dining, front balcony. €84,800. Phone 9945 0827."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Seafront, groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Two bedroom finished flat good as rental investment. €95,000. Phone 9939 5686."
"Monday, October 12, 2015","
Property For Sale
BUĠIBBA. Two, finished three bedroom apartments in the same block. €127,200. Phone 7779 9941."
"Monday, October 12, 2015","
Property For Sale
COSPICUA (Bormla), close to Dock 1/marina / university. Larger than usual, four bedroom well kept terraced house with full roof. €215,000. Phone 9913 7275."
"Monday, October 12, 2015","
Property For Sale
COSPICUA (Bormla). Want to open a small business? Bang, just opposite Dock 1 area. Street level shop. €150,000, negotiable. Phone 9902 0929."
"Monday, October 12, 2015","
Property For Sale
COSPICUA (Bormla).Three bedroom apartment with part of roof enjoying open views of Vittoriosa marina. To be sold fully furnished. €95,000. Phone 9902 0929."
"Monday, October 12, 2015","
Property For Sale
DINGLI. Finished and partly furnished first floor apartment enjoying abundant natural light and country views, in a block two. Comprises kitchen, living, dining, bathroom, three bedrooms (main with en-suite), washroom with half roof. €165,000 FH, garage optional. Phone 7940 9926."
"Monday, October 12, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. Phone owner 9988 5783 or 7944 5991."
"Monday, October 12, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. Phone owner 9988 5783 or 7944 5991."
"Monday, October 12, 2015","
Property For Sale
DINGLI. Three bedroom, large, first floor maisonette. Full airspace. Magnificent views. No agents. Phone owner 7925 0881."
"Monday, October 12, 2015","
Property For Sale
DINGLI. Two double bedroom penthouse. Main with en-suite, bathroom, kitchen / dining / living, front and back terraces. €135,000. Phone 9920 2359."
"Monday, October 12, 2015","
Property For Sale
FGURA. Apartment. Three bedrooms, large open plan, bathroom, en-suite. €90,000. Finished, including doors and bathrooms. Phone owner 7904 9464."
"Monday, October 12, 2015","
Property For Sale
FGURA. Apartments with three bedrooms, with yards or verandahs and part of roof. To be sold finished with bathroom doors from €97,000 (Lm41,600) No deposit needed. Phone 7992 5513."
"Monday, October 12, 2015","
Property For Sale
FGURA. Brand new, in quiet area. Two / three bedroom, highly finished apartments + massive penthouse. Two bedrooms €90,500; three bedrooms €98,000. Phone 9900 0480."
"Monday, October 12, 2015","
Property For Sale
FGURA. Brand new, three bedroom, spacious finished apartment with views. €110,000. Phone owner 9947 5163."
"Monday, October 12, 2015","
Property For Sale
FGURA. Corner, well lit, first floor, three bedroom maisonette with 49sqm roof. €170,000. Phone 7970 1900."
"Monday, October 12, 2015","
Property For Sale
FGURA. Finished groundfloor maisonette. Three bedrooms, fitted kitchen / living, dining, bathroom, en-suite, two yards. €128,000. Phone 7980 2750 or 7923 1275."
"Monday, October 12, 2015","
Property For Sale
FGURA. First floor maisonette with full roof and airspace, three bedrooms, kitchen / dining, sitting, bathroom and laundry. Bargain, €125,000. Phone 9955 5508."
"Monday, October 12, 2015","
Property For Sale
FGURA. Maisonette. Three bedrooms, roof garden and terrace. €215,000. Phone 9917 0000."
"Monday, October 12, 2015","
Property For Sale
FGURA. Modern apartment with lift, fully furnished with kitchen, internal doors, modern bathroom. Ready to move into. One bedroom, bathroom, open plan and terrace. €67,000. Phone 7965 9777."
"Monday, October 12, 2015","
Property For Sale
FGURA. New development. Last remaining, corner, 126sqm apartment having large open plan, three double bedrooms (en-suite bathroom), part of roof, verandahs, to be sold finished with bathroom doors. €105,000 (Lm45,000). Phone 7926 2048."
"Monday, October 12, 2015","
Property For Sale
FGURA. New, second floor, three bedroom, luxury decorated apartment. Two luxury bathrooms, lift. €99,800, garage optional. Phone 7944 0132."
"Monday, October 12, 2015","
Property For Sale
FGURA. One bedroom apartment to be sold finished with bathroom doors, part of roof. €60,000 (Lm25,000). Phone 7926 2048."
"Monday, October 12, 2015","
Property For Sale
FGURA. Ready to move into, first floor maisonette with kitchen, living, two bedrooms, bathroom, washroom and full roof. €89,000. Phone 9932 3741."
"Monday, October 12, 2015","
Property For Sale
FGURA. Three bedroom, duplex maisonette. Includes washroom, full roof, own airspace and a two-car garage. €165,000. Phone 7744 0401."
"Monday, October 12, 2015","
Property For Sale
FGURA. Three bedroom, finished apartment. Includes full roof and own airspace. €95,000. Phone 7744 0401."
"Monday, October 12, 2015","
Property For Sale
FLORIANA. Two bedroom duplex apartment few minutes away from the waterfront, served with lift. €112,000 FH. Phone 9926 3750."
"Monday, October 12, 2015","
Property For Sale
FORT CAMBRIDGE. Corner apartment. Valletta bastions / Manoel Island views, two bedrooms, surrounding terraces, fitted kitchen, communal pool, garage. €599,000. Phone 7907 1954."
"Monday, October 12, 2015","
Property For Sale
FORT CAMBRIDGE. Highly finished, seventh floor apartment, over 220sqm. Unobstructed sea views, three double bedrooms, spacious balcony, car space. €770,000. Phone 7970 1937."
"Monday, October 12, 2015","
Property For Sale
FORT CAMBRIDGE. One bedroom apartment. Open plan with spacious terrace, communal pool and optional underlying garages. €265,000 FH. Phone 9931 3946."
"Monday, October 12, 2015","
Property For Sale
FORT CAMBRIDGE. Seventh floor one bedroom apartment just off Sliema seafront. €265,000. Phone 7997 9960."
"Monday, October 12, 2015","
Property For Sale
FORT CAMBRIDGE. Two bedroom apartment with open country views. Fantastic rental investment. €270,000. Phone 7997 9960."
"Monday, October 12, 2015","
Property For Sale
FORTCAMBRIDGE. Highly finished and furnished one bedroom apartment. An ideal investment. €315,000. Phone Steve Faenza 9911 3535."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. €130,000. Brand new two bedroom apartment in excellent location. Phone 2277 0000."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. 155sqm, finished apartment. Three double bedrooms, large open plan, bathroom, en-suite. €175,000. Phone owner 7904 9464."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Beautiful, corner, three bedroom second floor maisonette with large terraces and roof, being sold fully finished with garage. €315,000. Phone 7975 9050."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted three bedroom house of character. Garden, pool, terraces. €580,000. Phone 9988 7497."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Brand new large penthouse boasting a large outdoor terrace with open views, three bedrooms and a spacious living area. €350,000. No agents. Phone 7908 8274."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. First floor, corner maisonette having kitchen, living-dining, two / three bedrooms (main with en-suite), bathroom, washroom, own roof and airspace. Highly finished (includes solar water heater, air-conditioning and fireplace). No agents. €185,000, one-car, street level garage optional. Phone owner 9985 6589."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Fully furnished, three bedroom maisonette. Spacious sitting, dining area, bathroom, two balconies. €245,000. Phone 9926 3750."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Highly finished, spacious, 200sqm, three bedroom penthouse, three terraces. Country views, two-car lock-up garage. €350,000. Phone 7900 2400."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. House of character. Five main rooms, two small rooms, central courtyard. Needs renovation. Priced to sell, €137,000. Phone 7901 5000."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Large detached villa, sea / country views. Kitchen / breakfast, dining / sitting, four bedrooms, pool, deck area. €950,000. Phone 7701 8977."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Large townhouse. Ample space for pool, four double bedrooms courtyard / garden. Great family home. €695,000. Phone 9947 3268."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. New corner block starting at €115,000, sold finished. Phone 9942 6371."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. New, 116sqm three bedroom apartment presently being finished. €164,000. Phone 9945 0385."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. New, three bedroom maisonette. Full roof, terraces, views. €190,000 FH. Phone 9942 4194. "
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Prime location. Choice of two / three bedroom, beautiful fully finished apartments including bathrooms and doors. Starting from €150,000. Phone 7907 9415."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Site between two roads, 66 x 5.10 x 8.40m (220 x 17 x 28ft) for three flats, penthouse and basement. Phone 2145 3742 or 9944 6627."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Spacious, three bedroom, beautifully converted house of character in an alley. Pool / BBQ area. €580,000. Phone 9982 2955."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Three bedroom maisonette (152sqm internally). Quiet and nice area. Enjoying a large back yard. €175,000. Phone 7744 0401."
"Monday, October 12, 2015","
Property For Sale
GĦARGĦUR. Unconverted townhouse, structurally sound. Three bedrooms, great town views and a good sized back yard. No agents. €295,000. Phone 9949 8243."
"Monday, October 12, 2015","
Property For Sale
GĦAXAQ. Finished, brand new, large apartment or penthouse. Two / three bedrooms, large verandas, finished bathroom and en-suite and internal doors, lift. Starting from €105,000. Phone 9950 1830."
"Monday, October 12, 2015","
Property For Sale
GĦAXAQ. Site approx. 6.91 x 72m, suitable for semi-basement 3 + 1. €275,000. Phone 7970 1900."
"Monday, October 12, 2015","
Property For Sale
GĦAXAQ. Three bedroom maisonette (180sqm internally). Includes washroom, full roof, own airspace and a two-car garage. €155,000. Phone 7744 0401."
"Monday, October 12, 2015","
Property For Sale
GĦAXAQ. Unconverted house of character, full of potential, central courtyard. Plans and permits available for full conversion. Footprint of 110sqm. Reduced to €135,000. Phone 9926 3750."
"Monday, October 12, 2015","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views. €180,000. Phone 9942 2146. "
"Monday, October 12, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Contemporary, 200sqm terraced house on plan. Staggered payment terms. €225,000. Phone 9945 9394."
"Monday, October 12, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Large, 450sqm apartment. Three bedrooms, three bathrooms, large garden with pool. One-of-a-kind. €190,000. Phone 9945 9426. "
"Monday, October 12, 2015","
Property For Sale
GOZO, GĦASRI. A block of apartments and penthouse with a common area pool. Starting from €70,000. Phone 7975 9080."
"Monday, October 12, 2015","
Property For Sale
GOZO, GĦASRI. Farmhouses enjoying country views. Property comprises four bedrooms, three en-suites, pool and deck area, with a large garden. Phone owner direct on 9933 8085 or [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */"
"Monday, October 12, 2015","
Property For Sale
GOZO, MARSALFORN. Fifth floor with lift, terraces, unobstructed countryside, three bedrooms, main with sea views. €110,000. Nearly finished. Phone 7926 4305."
"Monday, October 12, 2015","
Property For Sale
GOZO, MARSALFORN. Groundfloor elevated maisonette, views. Semi-finished, large open plan, high ceilings, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, October 12, 2015","
Property For Sale
GOZO, MARSALFORN. Modern, south-facing, two bedroom fourth floor apartment with views, lift, fitted kitchen. Very tranquil area. €115,000. Phone 9945 9426."
"Monday, October 12, 2015","
Property For Sale
GOZO, MARSALFORN. New and very well finished apartment including new kitchen with appliances. Guaranteed unobstructed country views and back sea views. Very close to beaches. Good rental investment. Bargain price, €109,000. Phone 9943 4660."
"Monday, October 12, 2015","
Property For Sale
GOZO, MĠARR. Luxury, three bedroom,partly furnished duplex maisonette in Fort Chambray, located between two very large communal pools. Large roof terrace enjoying 360˚ sea and country views of Gozo. Outstanding property. Ideal as a retirement home or rental investment. Very good value. €395,000. Phone 9942 3775."
"Monday, October 12, 2015","
Property For Sale
GOZO, NADUR. A large, new two / three bedroom apartment with high specifications, finished with a large open plan. €85,000. Phone owner 7903 9999."
"Monday, October 12, 2015","
Property For Sale
GOZO, NADUR. Beautiful modern apartment enjoying breathtaking sea and country views. Includes a front terrace overlooking views. Worth a look. Phone 9997 2627."
"Monday, October 12, 2015","
Property For Sale
GOZO, NADUR. House of character, finished, partly furnished. Air-conditioner, solar panels, four bedrooms, four bathrooms, open plan, yard, garage, laundry, two roof terraces, distant sea views. €270,000. Phone 7949 0827."
"Monday, October 12, 2015","
Property For Sale
GOZO, NADUR. New, large, three bedroom apartments finished with large open plan. €88,000. Phone owner 9947 1460."
"Monday, October 12, 2015","
Property For Sale
GOZO, QALA. A brightly finished penthouse. €133,000. Phone 7975 9080."
"Monday, October 12, 2015","
Property For Sale
GOZO, QALA. Aluxury furnished apartment with two double bedrooms, fully equipped kitchen, front and back balcony enjoying direct country and distant sea views. Bargain, €147,000. Phone 7920 5520."
"Monday, October 12, 2015","
Property For Sale
GOZO, QALA. Bargain. Corner, open plan apartment. Two bedrooms, four balconies. Sold finished, including free garage. €75,000. Phone 4305."
"Monday, October 12, 2015","
Property For Sale
GOZO, SAN LAWRENZ. Furnished four bedroom house. Large garage, underfloor heating, pool. € 350,000, negotiable. Phone 7967 9111."
"Monday, October 12, 2015","
Property For Sale
GOZO, SANNAT. Two bedroom English owned maisonette being sold fully furnished and ready to move into. Has its own private yard and basement. No steps. Priced to sell, €125,000. Phone 7949 6277."
