Date,Property Description
"Monday, February 8, 2016","
Property For Sale
BIRGUMA. Semi-detached bungalow over 515sqm, overlooking unobstructed views. Phone 7949 3537."
"Monday, February 8, 2016","
Property For Sale
BIRGUMA. Semi-detached. 450sqm plot, shell form, three bedrooms, pool, garage. €720,000.Phone 7901 5000. "
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA, old church area. 100sqm one bedroom penthouse. Spacious living / kitchen area, en-suite, toilet room and two terraces. Fully furnished to high standards. €147,000 FH. Phone 7906 2949."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Brand new penthouse, small block. Three bedrooms, bathroom, two terraces + own airspace. Ready to move into. €138,000. Phone 7947 3138."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Brand new, fully finished three bedroom apartment, large back terrace. €126,000. Phone 9944 4046."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Commercial premises. Great passing trade, potential to further build. Ideal as an office or salon. Shop is well kept and ready to move into. €165,000. Phone 9929 7999."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. First floor apartment, block of only two. Ownership of roof, three bedrooms, fitted kitchen, bathroom + washroom. €138,000. Phone 7947 3138."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Furnished, three bedroom first floor maisonette, nice area. Bathroom, full roof. €197,000. Phone 9957 8736."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Large, four bedroom townhouse. Garden, garage. €370,000. Phone 9959 0568."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Looking for an XXL property? Maisonette over 185sqm €177,000; maisonette over 200sqm €189,000. Both three bedrooms and highly finished. Phone owner 9913 7275."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. One bedroom penthouse. €93,000. Phone owner 7903 9999."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. One-of-a-kind apartment over 190sqm. Three bedrooms, with full roof. €160,000. Highly finished. Phone owner 9913 7275."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Spacious, one double bedroom, fully furnished penthouse, two terraces. Ideal for rental investment. €147,000.Phone 9952 3676."
"Monday, February 8, 2016","
Property For Sale
BIRKIRKARA. Two bedroom, highly finished penthouse. Kitchen/ breakfast, living / dining, en-suite, bathroom with Jacuzzi. €180,000. Phone agent 7928 3504."
"Monday, February 8, 2016","
Property For Sale
BIRŻEBBUĠA. Fully furnished, three bedroom penthouse. Kitchen / living / dining, two bathrooms, three terraces, lift. €144,000. Phone 7980 2750."
"Monday, February 8, 2016","
Property For Sale
BIRŻEBBUĠA. Large, designer, converted townhouse, 138sqm garden, garage. €452,000. Phone 9942 6479."
"Monday, February 8, 2016","
Property For Sale
BIRŻEBBUĠA. New, four bedroom terraced house with seven-car street level garage. €210,000. Phone owner 7903 9999."
"Monday, February 8, 2016","
Property For Sale
BIRŻEBBUĠA. Very highly finished, like new three double bedroom terraced house with underlying six-car garage. €345,000. Phone 9945 3678."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA, near McDonald' s. New, two bedroom apartment, lift, sea views. Ideal for short lets. €115,000. Phone 7937 3415."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor, squarish layout apartment. Two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. New, corner block just off seafront. Fully finished, one / two/ three bedroom duplex apartment/ penthouse, side sea views. Priced to sell, from €100,000. Phone owner 9987 2843."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Seafront groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Seafront, three bedroom, furnished apartment. Best area, superb views. Phone owner 7920 7944."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Semi-basement, 125sqm, finished garage. €120,000. Phone owner 9946 4785."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Third floor, finished and fully furnished apartment including air-conditioning, high quality kitchen, soffits, car space. €197,000. Phone 7905 1496. "
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Three bedroom apartment. Kitchen / living / dining, lift, communal pool, use of roof. Ideal rental investment. €120,000. Phone 9993 9956."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Two bedroom apartment, side sea views, corner away from promenade. €115,000. Phone 9939 5686."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Two bedroom second floor apartment including use of roof. Ideal as rental investment. €77,000. Phone 9945 6500."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Two bedroom, highly furnished apartment, ownership of roof. €80,000. Phone 9911 5070."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Two double bedroom, partly furnished apartment. €76,000. Phone 9993 8281."
"Monday, February 8, 2016","
Property For Sale
BUĠIBBA. Two / three bedroom terraced house with interconnecting, street level two-car garage, sea views. €362,000. Phone 9944 4046."
"Monday, February 8, 2016","
Property For Sale
BURMARRAD. Three bedroom penthouse, one-car garage, country views. €285,000. Phone 7953 3254."
"Monday, February 8, 2016","
Property For Sale
COSPICUA (Bormla). Furnished, converted house of character. Four bedrooms, fitted kitchen / dining, bathroom, en-suite, yard, roof. €180,000. Phone 7980 2750 or 7923 1275."
"Monday, February 8, 2016","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from the yacht marina, Dock One, university. Three studio rooms all with bathroom, kitchen, bedroom, balcony and use of roof. €150,000. Phone owner 9944 7922."
"Monday, February 8, 2016","
Property For Sale
COSPICUA (Bormla). Three bedroom house / outdoor space / large living/ views of the harbour. €105,000. Phone 7978 8888."
"Monday, February 8, 2016","
Property For Sale
FGURA. Brand new terraced house in a very quiet area. Separate sitting room, open plan, three bathrooms, large back yard, three bedrooms, large washroom with another spare toilet, full roof and airspace. Priced for only a short period of time at €160,000. Phone 7965 9777."
"Monday, February 8, 2016","
Property For Sale
FGURA. First floor, three bedroom maisonette. Kitchen / living / dining, bathroom, washroom, roof. €110,000. Phone 7980 2750 or 7923 1275."
"Monday, February 8, 2016","
Property For Sale
FGURA. New, spacious, three bedroom flat, two luxury bathrooms. €110,000. Phone 9991 9343."
"Monday, February 8, 2016","
Property For Sale
FGURA / TARXIEN. Flats, ready finished. Three bedrooms, part of roof and washroom. €110,000. Phone 7749 0469."
"Monday, February 8, 2016","
Property For Sale
FLEUR-DE-LYS. Three double bedroom townhouse, 70sqm garden. €250,000 negotiable. Phone 7953 7626."
"Monday, February 8, 2016","
Property For Sale
FLORIANA. Duplex apartment, sold fully furnished. Ideal for both rental investment or residence. Highly recommended. €139,000. Phone 9926 3750."
"Monday, February 8, 2016","
Property For Sale
FLORIANA. Two bedroom, modern, recently refurbished apartment sold fully furnished. Definitely worth a view. €153,000. Phone 9926 3750."
"Monday, February 8, 2016","
Property For Sale
FLORIANA. Two studios recently refurbished and ready to move into. Option to buy individually. Perfect short rental investment. €120,000, negotiable. Phone 9926 3750."
"Monday, February 8, 2016","
Property For Sale
GĦADIRA. Bang on the seafront, highly finished, water' s edge three bedroom apartment, terrace. €350,000. Phone 7945 7082."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. 170sqm, three bedroom, open plan apartments. €235,000. Phone 7953 3254."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Brand new block selling on plan. Two maisonettes, four apartments, three double bedroom apartments, open plan kitchen / living / dining, perfect square layout. No agents. Phone 9942 7491."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Highly finished, open plan three bedroom maisonette, large back yard. €292,000, including lock-up garage. Phone 9945 0385."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Highly finished, partly furnished, three bedroom maisonette enjoying unobstructed views. €308,000. Phone agent7907 9415."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. House of character enjoying spectacular views. Hallway leading to a sunny courtyard, separate kitchen, three bedrooms/ en-suite, roof terrace. €595,000. Phone 9988 4893. "
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Huge and converted house of character with massive garden. €690,000. Phone 9987 3162."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Large, three bedroom apartment on plan to be sold fully finished. €180,000. Phone 7996 3357."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. New apartment with big terrace and views, huge open plan, three bedrooms and washroom approx. 200sqm. €233,000. Phone 7945 0155."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. New on the market, three bedroom, 140sqm apartment with a nice 65sqm open plan. €159,000. Phone 7945 0155."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Newly built, three bedroom, third floor apartment, two bathrooms. Excellent views. Shell. €205,000. Phone 9940 7214 or 9982 0145."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Shell, three bedroom apartment in small block of three. €159,000. Phone 9987 3162."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Spacious, two bedroom, groundfloor, ready decorated maisonette, two bathrooms. €138,000. Phone 9991 9343."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Three bedroom corner penthouse, large terrace, fantastic views. €348,000. Phone 7940 5038."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Three double bedroom house of character. €280,000. Phone 9942 6955."
"Monday, February 8, 2016","
Property For Sale
GĦARGĦUR. Unconverted house of character with three bedrooms and opening on two roads. Can be split into two properties. €287,000. Phone 9911 6959."
"Monday, February 8, 2016","
Property For Sale
GĦAXAQ. Apartment situated on the outskirts of this quiet village. Consists of three bedrooms, en-suite, kitchen / living / dining, front balcony and a back terrace. Being sold finished including bathrooms. Block of only three. €105,000. Phone 9989 7403."
"Monday, February 8, 2016","
Property For Sale
GĦAXAQ. Corner, fully furnished, two bedroom apartment, block of two, with roof and views. €118,000. Phone 9932 3741."
"Monday, February 8, 2016","
Property For Sale
GĦAXAQ. Two bedroom corner penthouse, unobstructed open country views, over 130sqm terrace. €159,000. Phone 7990 0738."
"Monday, February 8, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Fully finished, semi-furnished, two bedroom, open plan apartment. Bargain, €130,000, two-car garage included. Phone 7949 0827."
"Monday, February 8, 2016","
Property For Sale
GOZO, GĦARB. Spacious, open plan, two bedroom apartment close to all amenities, served with lift and common parts ready. Shell form. €68,000, two-car garage optional. Phone 9982 9745."
"Monday, February 8, 2016","
Property For Sale
GOZO, GĦASRI. Converted, authentic two bedroom farmhouse. Large pool / deck area. Ideal rental investment. Phone 7922 1227."
"Monday, February 8, 2016","
Property For Sale
GOZO, MARSALFORN. Bargain. Block enjoying south-facing unobstructed country views. €79,000. Nice quiet area close to sea. Phone 7926 4305."
"Monday, February 8, 2016","
Property For Sale
GOZO, MARSALFORN. Charming, semi-furnished, newly renovated, two bedroom apartment close to bay. €85,000. Phone 9928 7784."
"Monday, February 8, 2016","
Property For Sale
GOZO, MARSALFORN. Spacious, three bedroom, first floor flat including bathroom and en-suite shower, large L-shaped kitchen/ sitting / dining. Centrally located a few steps away from menqa. Direct from owner. €112,000. No agents please. Phone 9982 5901."
"Monday, February 8, 2016","
Property For Sale
GOZO, MARSALFORN. Three bedroom, fully furnished to high standard apartment with large terrace with views. Mint condition, with lift. Ideal holiday home. €145,000. Phone 9942 3775."
"Monday, February 8, 2016","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse with a large pool and outdoor space. €450,000.Phone 9942 2146."
"Monday, February 8, 2016","
Property For Sale
GOZO, NADUR. A large, new, two / three bedroom apartment finished to high specifications, having a large open plan and large terraces. €85,000. Phone owner 7903 9999."
"Monday, February 8, 2016","
Property For Sale
GOZO, NADUR. Perfect for bed and breakfast this rustic house situated in a sought after area having an indoor and outdoor pool overlooking panoramic valley views. Five / six bedrooms all en-suite, carport, terraces. Fully furnished and ready to move into. Price negotiable. Phone 9982 9745."
"Monday, February 8, 2016","
Property For Sale
GOZO, NADUR. Smart corner block with lift. Last three bedroom / two bathroom apartments. Bargain, €78,500, garage optional. Phone 7926 4305."
"Monday, February 8, 2016","
Property For Sale
GOZO, QALA, outskirts. South-facing farmhouse enjoying country and sea views, having four double bedroomsand massive terrace. Bargain, €250,000. Phone 7920 5520."
"Monday, February 8, 2016","
Property For Sale
GOZO, QALA. Two bedroom apartment overlooking valley and distant sea views. €115,000. Phone 7901 6961."
"Monday, February 8, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Finished four bedroom house. Large garage, pool. Ready to move into. €365,000. Phone 9949 1115."
"Monday, February 8, 2016","
Property For Sale
GOZO, SANNAT. Furnished three bedroom apartment. Communal pool, garage. Ready to move into. €150,000. Phone 7749 1115."
"Monday, February 8, 2016","
Property For Sale
GOZO, VICTORIA (Fortunato Mizzi Street). Owner. Modern block of only four units. Massive, 185sqm open plan. Penthouse available, enjoying views. Phone 9945 9394."
"Monday, February 8, 2016","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace.€250,000. Phone 9942 2146."
"Monday, February 8, 2016","
Property For Sale
GOZO, VICTORIA. Commercial premises in a central area, measuring approximately 100sqm. €220,000. Phone 9945 9426."
"Monday, February 8, 2016","
Property For Sale
GOZO, VICTORIA. Commercial. Unique opportunity. Set perfectly in Republic Street, between Bank of Valletta and HSBC a large house of character with garden, having a footprint of 455sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114."
"Monday, February 8, 2016","
Property For Sale
GOZO, VICTORIA. Penthouse. Two bedrooms, large terrace overlooking beautiful country views. €105,000, garage optional. Phone 7901 6961."
"Monday, February 8, 2016","
Property For Sale
GOZO, XAGĦRA. Central, partly furnished house of character.Three double bedrooms (all en-suite),large kitchen and pool. €345,000. Phone 7920 5520."
"Monday, February 8, 2016","
Property For Sale
GOZO, XAGĦRA. Cliff-edge house with views, modern finished, three bedrooms. Furnished. €250,000. Phone 9945 9426."
"Monday, February 8, 2016","
Property For Sale
GOZO, XAGĦRA. New on the market, cliff-edge house of character overlooking valley and Marsalforn Bay. Spacious open plan kitchen / dining / living overlooking a good sized courtyard (ample space for a cliff-edge pool) three bedrooms (en-suite), terraces, lock-up garage. Partly furnished. Bargain, €420,000. Phone 9982 9745."
"Monday, February 8, 2016","
Property For Sale
GOZO, XAGĦRA. Spacious, brand new apartments enjoying views, walking distance to square. From €93,000. Phone 7922 1227."
"Monday, February 8, 2016","
Property For Sale
GOZO, XAGĦRA: 300sqm maisonette, private pool; San Lawrenz: maisonette, private pool, views. Starting from €130,000 shell form. Phone 9945 5029."
"Monday, February 8, 2016","
Property For Sale
GOZO, XEWKIJA. 188sqm plot for huge garage, three bedroom house. Bargain, €160,000. Phone 7967 9111."
"Monday, February 8, 2016","
Property For Sale
GOZO, XEWKIJA. Remaining, spacious three bedroom apartment, maisonette and penthouse overlooking green area. From €75,000. No agents. Phone owner 9980 5633."
"Monday, February 8, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Apartment enjoying panoramic views, sold furnished. Large terrace, two bedrooms. €245,000. Phone 7926 1021."
"Monday, February 8, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Fully finished three bedroom apartment. Kitchen, dining living, balcony. Bargain, €85,000. Phone 7949 0827."
"Monday, February 8, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Fully finished/ furnished, three bedroom house of character with pool, distant sea views. Bargain, €210,000. Phone 7949 0827."
"Monday, February 8, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with lots of light and a three-car interconnected garage. €233,000. Phone 9996 1008."
"Monday, February 8, 2016","
Property For Sale
GOZO. Visit our popular website www.giovanniestates.com or phone 9982 9745."
"Monday, February 8, 2016","
Property For Sale
GUARDAMANGIA. Buy to let opportunity. First floor, 165sqm apartment. Three bedrooms, large open plan, access to roof and washroom. €115,000. Phone 9999 2836."
"Monday, February 8, 2016","
Property For Sale
GUARDAMANGIA. Ideal for first time buyers and rental investment, finished, three bedroom 175sqm apartment. €140,000. Phone 9905 4890."
"Monday, February 8, 2016","
Property For Sale
GUARDAMANGIA. New, furnished, two bedroom apartment, lift. €125,000, garage optional. Phone 7944 0132."
"Monday, February 8, 2016","
Property For Sale
GUDJA. €349,900. Double fronted, expertly converted, three bedroom house of character. Phone 9906 5180/2277 0000."
"Monday, February 8, 2016","
Property For Sale
GUDJA. Large maisonettes /apartments / penthouses from €120,000 shell. Phone 7999 3272."
"Monday, February 8, 2016","
Property For Sale
GUDJA. Solitary, furnished maisonette. Three double bedrooms, roof / airspace. €198,000, garage optional. Phone 9949 5041."
"Monday, February 8, 2016","
Property For Sale
GŻIRA (Sir Henry Bouverie Street). New development on the market, walking distance to the ferry, selection of two / three bedroom apartments / penthouses. Pre-construction prices. Phone 7949 3537."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. A new block of two / three bedroom apartments on plan, starting from €210,000. Phone 7947 6218."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. A selection of bright, spacious, three and two bedroom apartments and penthouses. €265,000. Phone 7947 6218."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Corner apartment comprising an open plan kitchen / living / dining area, bathroom, two bedrooms (main with en-suite). €150,000. Phone 7900 6006."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Corner, second floor, well lit, three bedroom apartment. Ready to move into. €183,000. Phone 9950 0150."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Direct from owner. Large, fully finished one bedroom apartments just off seafront, being sold on plan. From €129,000. Phone 7948 5988."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Finished apartments and penthouses on plan, starting from €129,000. Phone 9942 3034."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Fully finished, two bedroom apartment seconds from seafront. 17sqm outdoor area. €184,500. Phone 9940 4422."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Investors' opportunity. Duplex, fully furnished, two bedroom penthouse with photovoltaic panels, airspace. €210,000, two-car garage optional. Phone 7934 3333."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. On plan, three bedroom apartments. Excellent rental investment. €165,000. Phone agent 7907 9415."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. One bedroom, fully furnished, designer finished, very bright apartment. €150,000. Phone 9901 1740."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Penthouse. Two bedrooms, two bathrooms, spacious open plan, terrace and balcony. Phone 7921 3430."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Prime location. Fully finished apartments starting from €150,000. Phone 9940 4422."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Spacious, two bedroom, luxury decorated apartment. €214,000. Phone 7944 0132."
"Monday, February 8, 2016","
Property For Sale
GŻIRA. Two double bedroom apartment with en-suite and bathroom. Great rental investment. Phone 7921 3430."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN (St Anthony Street). Three-car garage. €39,000. Phone 9993 8281."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN. Block comprising two apartments, penthouse, two garages, and office. Centrally located. All €308,000. Phone 7972 8773."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN. Furnished, three bedroom apartment. Kitchen / sitting / dining, bathroom. Bargain, €95,400. Phone 7980 2750."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN. Maisonette solitary, full roof. €54,000. Phone 9945 1505."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN. Maisonette. One double bedroom, furnished, roof, airspace. €92,000. Phone 7720 9217."
"Monday, February 8, 2016","
Property For Sale
ĦAMRUN. Modern, bright and cosy, ready to move into one bedroom apartment served with lift. €7,500. Phone 9933 8790."
