Date,Property Description
"Monday, August 31, 2015","
Property For Sale
10,000 PROPERTIES for sale on www.simonmamo.com Phone 2142 1000."
"Monday, August 31, 2015","
Property For Sale
100% UPMARKET properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Monday, August 31, 2015","
Property For Sale
17,862 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Monday, August 31, 2015","
Property For Sale
APARTMENTS / VILLAS. Looking for a new home or rental investment? Phone 7921 1469. "
"Monday, August 31, 2015","
Property For Sale
APARTMENTS / VILLAS. Want to sell your property fast? Phone 7921 1469."
"Monday, August 31, 2015","
Property For Sale
ATTARD, Misraħ Kola. Four bedroom, finished semi-detached villa. Large garden, garage (428sqm). €680,000. Phone 2138 5451 or 9947 3904."
"Monday, August 31, 2015","
Property For Sale
ATTARD, Misraħ Kola. Spacious and well lit two bedroom apartment with open plan layout and balcony enjoying fantastic country views. €150,000. Phone 7974 7726."
"Monday, August 31, 2015","
Property For Sale
ATTARD, San Anton area. 700sqm detached bungalow. Study, three double bedrooms, garden, pool, flatlet, games room, three-car garage. €1,150,000. Phone 7900 5544."
"Monday, August 31, 2015","
Property For Sale
ATTARD. A large 150sqm three bedroom apartment in a quiet residential street with a large front terrace sold finished. €152,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Bargain. Brand new, magnificently finished house of character with three double bedrooms, large back yard and permits for a pool. No agents. Phone 9942 7491."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Beautiful, 155sqm three bedroom apartment being sold finished. Lovely country views. €215,000. Phone 7975 9017."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Corner, first floor maisonette. Three double bedrooms, washroom, roof, garage, views. €287,000. Phone 7900 5544."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Fully furnished, three bedroom apartment, block of two, with part roof, three-car garage. €210,000. Phone 7900 5544."
"Monday, August 31, 2015","
Property For Sale
ATTARD. House of character. Two bedrooms, study, fitted kitchen / sitting / dining, internal courtyard and terrace. Easily turned into a three bedroom. €320,000. Phone 9945 1845."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Larger, 170sqm, three bedroom apartments finished to high standards. €205,000. Phone 7944 0613."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Maisonette. Three bedrooms, good area, use of roof. €145,000. Phone 9942 2256."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Maisonette. Two bedrooms, back yard, one-car garage €170,000 FH. Phone 9902 2280."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Solitary maisonette, 200sqm indoors. Three bedrooms, full airspace. Potential to develop two more further levels. €255,000. Phone 7901 5000."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Solitary, 200sqm three bedroom maisonette. €255,000, three-car garage optional. Phone 9944 4456."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Terraced house facing green area. Full semi / basement garage. Huge modern open plan, guest bathroom, four double bedrooms (en-suite) bathroom, washroom, full roof. €360,000 FH. Phone (sensar) 7742 7745."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Terraced house with street level garage. €339,000. Phone 7922 0904."
"Monday, August 31, 2015","
Property For Sale
ATTARD. Well kept, four bedroom terraced house including a four-car basement garage. €375,000. Phone 9948 7331."
"Monday, August 31, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403"
"Monday, August 31, 2015","
Property For Sale
ATTENTION DEVELOPERS: sites for development. Phone 7921 1469."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Apartment opposite green area, sold finished, excluding bathrooms and internal doors. €132,000. Phone 9947 0292."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new luxury finished, three bedroom apartment with sea views. €225,000. Phone 9942 9313."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Furnished two bedroom apartment. Turnkey ready. Letting investment. €160,000. Phone 9942 9313."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena cliffs and sea views, private pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, two bathroom, modern maisonette. €229,000. Phone 7953 7114."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Top floor, huge, finished, sea view three bedroom flat. €210,000. Direct owner. Phone 7905 8683."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom apartments. Great rental investment. €175,000. Phone 7953 7114."
"Monday, August 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Under construction, selection of terraced area with private pool and garage. Starting from €450,000. Phone 7974 7727."
"Monday, August 31, 2015","
Property For Sale
BAĦRIJA. Highly finished, fully furnished elevated groundfloor maisonette. Three double bedrooms, laundry room, back + internal yard. Two-car garage. €210,000. Phone agent 7928 3504."
"Monday, August 31, 2015","
Property For Sale
BALZAN, near San Anton Gardens. Larger than usual second floor, three bedroom maisonette with roof and washroom. Fully furnished. €295,000. Phone agent 7928 3504."
"Monday, August 31, 2015","
Property For Sale
BALZAN. 160sqm, duplex three bedroom apartment finished to high standards. Smart block, includes airspace. €265,000. Phone 9967 0019."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Corner four bedroom terraced house, four bathroom facilities, roof garden, brand new large kitchen / breakfast living, back yard, garage, full airspace for further extension, many extras €400,000. Phone9947 6949."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Designer finished / furnished second floor maisonette with roof. Three double bedrooms, large open plan, washroom, four air-conditioners, solar water heater. €295,000. Phone 7990 0738."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Double fronted townhouse, recently renovated. Four bedrooms, spacious living area, mature garden, pool, garage. €1,200,000. Phone 7786 2546."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Finished, first floor, solitary, three bedroom maisonette with full roof and optional two-car garage. €298,000. Phone 7974 7728."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Four bedroom terraced house, yard, roof garden, airspace with possibility to built two further floors. €400,000. Phone 9948 7001."
"Monday, August 31, 2015","
Property For Sale
BALZAN. House of character. Central courtyard, privacy, three bedrooms, separate kitchen / dining, large living room. €295,000. Phone 9942 2256."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Lovely townhouse with garden, ideal as wine bar. €153,000. Phone 9942 6955."
"Monday, August 31, 2015","
Property For Sale
BALZAN. New two bedroom, penthouse. 40sqm open plan, en-suite, front terrace, back balcony, finished without internal doors and bathrooms. €179,000, lock-up garage optional. Phone 9947 6949."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Solitary maisonette. Three bedrooms, internal + large back yard. Washroom, front + back roof. Can be interconnected from back yard. €239,000. Phone agent 7928 3504."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Three bedroom maisonette with private roof, ideal to entertain. Property is finished to very high standards, including designer bathrooms and a Fino kitchen, and is being sold fully furnished. €295,000. No agents. Phone 9949 8243."
"Monday, August 31, 2015","
Property For Sale
BALZAN. Three bedroom, very large / bright apartment presently being finished. Wide / spacious living / kitchen / dining, terrace, car space. €220,000. Phone 9942 1969."
"Monday, August 31, 2015","
Property For Sale
BIDNIJA. Very rare to come across farmhouse with .22ha (two tumoli) of land, recently built, sold semi-finished. Breathtaking / distant sea views, open plan, two bedrooms, garden with trees, large reservoir. Can build further rooms. €1,200,000. Phone 9945 0827."
"Monday, August 31, 2015","
Property For Sale
BIRGUMA. Detached, three bedroom, 510sqm bungalow enjoying pool-decking, bright flatlet / six-car garage. Shell form. €734,000. Phone 9942 1969."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. 380sqm two storey commercial premises in a commercial road. €954,000. Phone9946 5184."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara three bedroom apartments very good area newly built block, fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Converted townhouse, must be seen, cellar. €185,000. Phone 7953 7926."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Duplex maisonette, shell, own entrance, three bedrooms, own roof and airspace. €136,000. Phone 9999 2836."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment, part of a new block. €100,000. Bargain. Phone 9949 1040."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Fully furnished three bedroom apartment, fitted kitchen / dining, bathroom, washroom, roof €164,300. Phone 9901 2580 or 7903 0819."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Larger than usual first floor duplex solitary maisonette. Bright and airy, having sitting, dining room, kitchen, two bathrooms, four bedrooms, study, internal yard and washroom with own roof and airspace. Underlying garage is also currently for sale. €185,000. Phone 7943 2168."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Modernly finished houses. Ideal rental investments, starting €80,000 FH. Phone owner 9944 7444; [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""cf-hash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}}}catch(u){}}();/* ]]> */"
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse. €93,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Semi-finished, three double bedroom, first floor duplex maisonette with full ownership of roof. €147,200. Phone 7974 7728."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor apartment with private entrance, finished, with a large open plan, three bedrooms, bathroom, en-suite. €112,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Townhouse. Nine rooms, large central courtyard, space for a garage, two entrances. €186,000. Phone 9942 2256."
"Monday, August 31, 2015","
Property For Sale
BIRKIRKARA. Two double bedrooms nearly finished. Spacious penthouse, big terraces, lift, airspace. Failed engagement. €125,000. Phone 2138 5451 or 9947 3904."
"Monday, August 31, 2015","
Property For Sale
BIRŻEBBUĠA, Tal-Papa area. Large three bedroom apartment with a huge open plan, three double bedrooms, bathroom, en-suite with front and back terrace being sold finished €105,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRŻEBBUĠA. New 240sqm solitary duplex maisonette massive kitchen / living / dining, four double bedrooms, front and back roof terrace, washroom, new building, own airspace. €128,000, optional three or six-car street level garage available. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRŻEBBUĠA. New four bedroom terraced house with seven-car garage street level with house measuring 5.70 x 20.10m (19 x 67ft) depth. €210,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
BIRŻEBBUĠA. Plot 20 x 75 with permits approved for terraced house with three bedrooms, two bathroom, en-suite, massive open plan, yard, whole roof, washroom garage €160,000 (Lm68,600). Negotiable. Phone 7926 2048. "
"Monday, August 31, 2015","
Property For Sale
BIRŻEBBUĠA. Two bedroom apartment in. €85,000. Phone 9942 2782."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA, near seafront. Three double bedrooms, block of only two, half ownership of roof. €104,000. Phone 9945 1845."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Block of apartments near the main square, with permits for building two more floors. Perfect as guesthouse, boutique hotel or B&B €3,000,000. Phone 7975 9080."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Bright, 60sqm one bedroom apartment close to square. Ideal buy-to-let. €90,000, one-car lock-up garage optional. Phone 9964 1960."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Corner from promenade, one bedroom apartment, terrace, garage. €103 000. Phone 9909 5070."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Good sized apartment comprising a kitchen / living / dining, two double bedrooms, box room and front balconies. Highly finished. €97,500. Phone 9939 5686. "
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Highly finished three bedroom apartment with front terrace and back balcony both enjoying views. Lift. €387,000. Phone 9939 5686."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Modern, furnished, spacious one bedroom with terrace. Rental return of €450 monthly. €88,000. Phone 7786 8677."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Shop. Good running business with all fixed assets included in price. €116,000. Phone agent 7975 9001."
"Monday, August 31, 2015","
Property For Sale
BUĠIBBA. Studio flat ideal for rental purposes. Phone 9944 8257 or 9902 7387."
"Monday, August 31, 2015","
Property For Sale
DINGLI. Furnished three bedroom terraced house with underlying three-car garage and unobstructed country views. €450,000. Phone 7945 9011."
"Monday, August 31, 2015","
Property For Sale
DINGLI. New on the market, three bedroom corner apartment. Two large terraces, country views, washroom, part roof, still on plans to be delivered end 2016, finished. €170,000. Phone 7988 5330. "
"Monday, August 31, 2015","
Property For Sale
FGURA. Finished apartment with large open plan, two bedrooms, en-suite and lift. €85,200. Phone 9932 3741."
"Monday, August 31, 2015","
Property For Sale
FGURA. First floor maisonette with own roof, three bedrooms, modern kitchen-dining, living area, terraces, etc. €140,000. Phone 9932 3741."
"Monday, August 31, 2015","
Property For Sale
FGURA. New development spacious apartments comprising three bedrooms, en-suite bathroom, living, kitchen, open plan, large verandahs, yards, from €100,000 (Lm43,000). Finished with bathrooms / doors. Phone 7926 2048. "
"Monday, August 31, 2015","
Property For Sale
FGURA. One bedroom apartment to be sold finished with bathroom / doors, having also living kitchen, open plan, bathroom, terraces or part of roof €60,000 (Lm25,700). Worth viewing. Phone 7992 5513. "
"Monday, August 31, 2015","
Property For Sale
FGURA. Three bedroom, fully furnished first floor maisonette including penthouse. Own airspace. €179,000. Phone 7925 3026."
"Monday, August 31, 2015","
Property For Sale
FGURA / TARXIEN. Three bedroom apartment with washroom and roof, with kitchen. Ready and finished. €99,000. Phone 9947 7305."
"Monday, August 31, 2015","
Property For Sale
FLORIANA. Brand new, two bedroom duplex penthouse, small block with lift. Front / back terraces. €135,800. Phone 9952 1462."
"Monday, August 31, 2015","
Property For Sale
FLORIANA. Corner, third floor, two bedroom apartment. Side harbour views, full roof / airspace. €105,000 FH. Phone 9982 2955."
"Monday, August 31, 2015","
Property For Sale
FLORIANA. Two-bedroom duplex apartment two minutes from the waterfront. Kitchen / dining / living, en-suite, bathroom. €107,000. Phone 9952 1462."
"Monday, August 31, 2015","
Property For Sale
FLORIANA. Unconverted townhouse spread over 60sqm. This property retains its original features, full of character. Includes full roof + airspace. €110,000. Negotiable. Phone 9926 3750."
"Monday, August 31, 2015","
Property For Sale
FORT CAMBRIDGE. 239sqm, furnished corner apartment. 52sqm terrace, panoramic views, three large bedrooms. €795,000. Phone 7970 1937."
"Monday, August 31, 2015","
Property For Sale
FORT CAMBRIDGE. Large, three bedroom apartment enjoying front and side sea views. €518,000. Phone 7996 3357."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. 171sqm, well converted house of character. €280,000. Phone 7985 8239."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. 300-year-old charming house of character, very large garden, original features. €279,000. Phone 9948 7001."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. 400sqm, three / four bedroom, converted house of character. Mature garden, space for pool. €690,000. Phone 9942 1969."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. Four bedroom, central house of character with large back garden. Phone 9945 0385."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. Good sized two bedroom apartment on plan, to be sold highly finished. €130,000. Phone 7996 3357."
"Monday, August 31, 2015","
Property For Sale
GĦARGHUR. Large townhouse. Ample space for pool, four double bedrooms. Courtyard. Garden. Very bright. Garage spaces to let / buy. €695,000. Phone 9947 3268."
"Monday, August 31, 2015","
Property For Sale
GHARGĦUR. Maisonette. Own private roof. Two-car garage. €285,000. Phone 7942 1340. "
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. New to the market terraced house. Three large double bedrooms, one single, interconnecting two-car street level garage, large basement, 22 x 80ft plot. Needs modernisation. Freehold. Phone Michelangelo 7928 5488."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. New, three bedroom maisonette, full roof, terraces. €181,500 FH. Phone 9942 4194."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. Prime location. Choice of two / three bedroom, beautiful, fully finished apartments including bathrooms and doors. Starting from €150,000. Phone 7907 9415."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. Rare to find, fully furnished, lovely, four bedroom house of character with ample space and large garden area. Must be seen. €695,000. Phone 9993 1216."
"Monday, August 31, 2015","
Property For Sale
GĦARGĦUR. Recently converted, never lived in house of character. Four bedrooms, three bathrooms, good sized sunny back yard. €425,000. Phone 9948 7331."
"Monday, August 31, 2015","
Property For Sale
GĦAXAQ. New three bedroom apartment, facing green area. Three bedroms, kitchen / living / dining, bathroom, en-suite, lift. €85,000. Phone 7980 2750 or 7903 0819."
"Monday, August 31, 2015","
Property For Sale
GĦAXAQ. Plot 6.30 x 24m (21 x 80ft). Three + One or terraced house permits €210,000 FH. Phone 9999 2836."
"Monday, August 31, 2015","
Property For Sale
GĦAXAQ. Semi-finished, new, groundfloor, open plan apartment. Three bedrooms, large balcony. €138,000. Phone 7944 7945."
"Monday, August 31, 2015","
Property For Sale
GĦAXAQ. Spacious house of character with permits in hand to convert into three / four bedroom house with courtyard. €130,000. Phone owner 7949 7953."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Maisonette, furnished. Two bedrooms, back yard, lock-up garage. €105,000. Phone 9945 9426."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Owner. Potential renting. 197sqm plot. Permits inluded for four bedroom house large pool valley views. Plot €145,000; built €210,000. Phone 9945 9394."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦARB. Leaving island. Groundfloor apartment, top class quality. Fullyfurnished,three double bedrooms, air-conditioner,large terrace with private pool, three-car garage, washroom and solar panels. €250,000. Phone 7920 5520."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦASRI. A block of apartments and penthouse with a common area pool. Starting from €70,000. Phone 7975 9080."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦASRI. A well located villa having four bedrooms and a pool. €420,000. Phone 7975 9080."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦASRI. Bargain. Finished farmhouse in this quaint village, having pool plus several features. €290,000. Phone 7926 4305."
"Monday, August 31, 2015","
Property For Sale
GOZO, GĦASRI. New development in Ta' Għammar, Għasri. Three farmhouses with four bedrooms, three en-suite, pool and deck area with a large garden. Also available are six maisonettes each with pool. Phone direct owner on 9922 8085."
"Monday, August 31, 2015","
Property For Sale
GOZO, MARSALFORN. A fully furnished three bedroom apartment, minutes away from the sea. €115,000. Phone 9942 2146. "
"Monday, August 31, 2015","
Property For Sale
GOZO, MARSALFORN. Charming, second floor apartment having square layout, ready to move into. €85,000 Phone 7926 1021."
"Monday, August 31, 2015","
Property For Sale
GOZO, MARSALFORN. Luxury to bedroom apartment, fully furnished. Owner leaving the island. Bargain. €105,000. Phone 9942 3775."
"Monday, August 31, 2015","
Property For Sale
GOZO, MARSALFORN. New and very well finished apartment. Including new kitchen with appliances. Guaranteed unobstructed country views and back sea views. Very close to beaches. Good rental investment. Bargain price, €109,000. Phone 9943 4660."
"Monday, August 31, 2015","
Property For Sale
GOZO, MARSALFORN. Three bedroom apartment by the sea. Square open plan layout and large balcony. Bargain, €70,000. Phone 7922 1227."
"Monday, August 31, 2015","
Property For Sale
GOZO, MUNXAR. On valley' s edge. Choice of two / three bedroom apartments, terraces / balconies. From €64,000. Phone 7926 4305."
"Monday, August 31, 2015","
Property For Sale
GOZO, NADUR. A large new three bedroom apartment with high specifications finished with a large open plan €110,000. Phone owner 7927 2465."
"Monday, August 31, 2015","
Property For Sale
GOZO, NADUR. First floor maisonette, valleys views, walking distance to Ramla Bay. Living, fully equipped kitchen / dining, three bedrooms, balconies, laundry room, two roof terraces. €155,000. Optional three-car garage with shower €20,000. Phone 7949 0827."
"Monday, August 31, 2015","
Property For Sale
GOZO, NADUR. New large three bedroom apartments finished with a large open plan. €90,000. Phone owner 9947 1460."
"Monday, August 31, 2015","
Property For Sale
GOZO, QALA. A brighter than usual designer finished penthouse. €133,000. Phone 7975 9080."
"Monday, August 31, 2015","
Property For Sale
GOZO, QALA. Larger than usual, semi-finished three bedroom apartment in heart of the village. Spacious open living / dining. Common parts lift included. €102,000. Phone 9982 9745."
"Monday, August 31, 2015","
Property For Sale
GOZO, QALA. Ready to move into. Highly finished and furnished two double bedroom apartment, enjoying direct country views and sea views. €147,000. Phone 9996 1008."
"Monday, August 31, 2015","
Property For Sale
GOZO, QALA. Two bedroom apartment, unobstructed views, shell form. €88,000. Phone 7956 0041 or 2156 0041."
"Monday, August 31, 2015","
Property For Sale
GOZO, QALA.Semi-finished penthouse, quiet area. Three bedrooms, large kitchen / dining, sitting, utility, terraces, views. Offered finished at optional price. €131,000, garages optional. Phone 7949 0827."
"Monday, August 31, 2015","
Property For Sale
GOZO, QBAJJAR. Owner leaving the island. Two bedroom flat fully furnished, front and back terrace enjoying country views. Ideal as a holiday home. €70,000. Phone 9942 3775."
"Monday, August 31, 2015","
Property For Sale
GOZO, RABAT, close to Marsalforn. Circa 1.65/1.76ha (15 to 16 tumoli). Partly negotiable. €9,320 (Lm4,000)/tumolo. Direct from owner. Phone 9986 9746."
"Monday, August 31, 2015","
Property For Sale
GOZO, SANNAT. Bungalow-style character house in tranquil location. Four bedrooms, pool and furnished. €395,000. Phone 9945 9426."
"Monday, August 31, 2015","
Property For Sale
GOZO, SANNAT. Furnished farmhouse, four bedrooms, five bathrooms, with pool and small garden. €400,000 or near offer. Phone 7970 9908."
"Monday, August 31, 2015","
Property For Sale
GOZO, SANNAT. Three bedroom flat, big kitchen / living room, three bathrooms, two-car garage in shell form. Bargain price, €90,000. Phone 9988 4578."
"Monday, August 31, 2015","
Property For Sale
GOZO, VICTORIA. Plot of land very centrally located, enjoying country views measuring 6.3 x 30m (21 x100ft). Part exchange considered. Phone owner 9942 9340."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Brand new, 105sqm penthouse. €133, 000. Phone 7975 9080."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Cliff-edge plot, 29 x 130ft approx. Fantastic views. €220,000. Phone 9945 5029."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Four bedroom farmhouse with swimming pool and a garage. €325,000. Phone 9942 2146."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Imposing, semi-detached, three bedroom townhouse with large garden, space for pool, fantastic location. €200,000. Phone 7922 1227."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Land 9m (30ft) frontage. €120,000. Phone 7956 0041."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Large, solitary finished penthouse. Three large terraces, views, Open plan, three bedrooms. €168,000. Garage available. Phone 7949 0827."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Nicely located in quiet area furnished terraced house, comprises lounge area, kitchen / dining / living, back yard, four bedroom, two baths, washroom street level two-car garage. €200,000. Phone 9982 9745."
"Monday, August 31, 2015","
Property For Sale
GOZO, XAGĦRA. Situated in a very quiet area plot of land with permits in hand to construct a four bedroom house with a pool and garage (open country views). €150,000. Phone 9982 9745."
"Monday, August 31, 2015","
Property For Sale
GOZO, XLENDI. Brand new furnished three bedrooms apartments with unobstructed breathtaking sea and country views. Phone direct owner on 9922 8085."
"Monday, August 31, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Bargain. Cliff-edge, furnished, two bedroom apartment, large terrace. €150,000. Phone 9945 5029."
"Monday, August 31, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Luxuriously finished apartments with impressive sea and country views from a cliff-edge location. Property also enjoys a communal pool with jacuzzi, 1.32ha (12 tumoli) of private garden with a lot of unique features and a waterfall. Phone direct owner on 9922 8085."
"Monday, August 31, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Modern house on three floors. Two-car garage, roof terrace. €220,000. Phone 7926 1021."
"Monday, August 31, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Owner last remaining three bedroom apartment small block walk in wardrobe / store. Spacious lounge overlooking stunning views from double fronted balconies. €89,000. Negotiable. Phone 9945 9394."
