Date,Property Description
"Monday, June 20, 2016","
Property For Sale
ATTARD. 150sqm, three bedroom apartments / penthouse in a quiet residential street, with a large front terrace, sold as highly finished. Starting from €165,000. Phone owner 7903 9999."
"Monday, June 20, 2016","
Property For Sale
ATTARD. A brand new duplex maisonette flooded with natural light. Three double bedrooms, back yard and front patio. €275,000. Phone 9994 9099."
"Monday, June 20, 2016","
Property For Sale
ATTARD. A two bedroom penthouse enjoying great views, being sold fully furnished, including one-car garage. (Sensar 1%). €240,000. Phone 9974 9965."
"Monday, June 20, 2016","
Property For Sale
ATTARD. A well kept beautiful family home. Three bedroomed terraced house situated in a quiet area of this sought after town. €450,000. Phone 9994 9099."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Apartments, penthouses and garages in this new development. Fantastic prices. No agents. Phone 7931 0597."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Beautiful modern top floor maisonette located in a quiet road, close to San Anton Gardens. Consists of an open plan kitchen-dining-living area with two bathrooms and three bedrooms, with walk-in wardrobe and en-suite, roof garden with stunning unobstructed views, washroom and kitchenette making it ideal for entertaining guests. Itis finished with the highest of standards, including parquet flooring, air conditioning in each room, white solid glass doors and two balconies, including atwo car garage with ample storage.€320,000. Phone 7955 0195."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Cosy, two double bedroom apartment with two sizable balconies, finished. €125,000. Free garage. Phone owner 7721 2021."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Designer finished, semi-detached, duplex maisonette. living, kitchen, three bedrooms, en-suite / walk-in wardrobe, two bathrooms, gym / games room, large back yard, washroom, two-car garage. €330,000. Phone 7774 4448."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Duplex, semi-detached maisonette, three bedrooms (en-suite), sitting, kitchen, dining, large backyard, interconnecting three car garage. €345,000. Phone 7900 5544."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Elevated groundfloor maisonette, 240sqm, luxury finished, never lived in, open plan, three large bedrooms, large backyard. €325,000. Kindly phone 7947 6637."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Finished three bedrooms maisonette situated in a great residential quiet area with half ownership of roof €259,000. Phone Donald 9949 8660."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Four bedroom, 330sqm double fronted apartment being sold highly finished. €350,000. Phone owner 7903 9999."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Furnished apartment brand new, comprisingof open plan kitchen, living, dining, two bedrooms (one en-suite) bathroom, box / washroom and balcony. €180,000. Phone 7744 2745."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Luxury semi-detached duplex maisonette with private terrace in quiet area. Three double bedrooms,living / sitting room, separate kitchen, two bathrooms and en-suite, store roomand an interconnecting three car garage. €345,000. Phone 7906 2949."
"Monday, June 20, 2016","
Property For Sale
ATTARD. New 135sqm three double bedroom apartment fully furnished flat €145,000. Phone 9925 2196."
"Monday, June 20, 2016","
Property For Sale
ATTARD. New three double bedroom apartment highly finished with three balconies €205,000. Phone 7942 1901."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Newly built three bedroom apartment with laundry room and balconies. €150,000. Phone 2277 0000."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Partly furnished, top floor, three bedroom apartment in a small block with lift. Half roof ownership and one-car garage included. €245,000. Phone 7974 7727."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Penthouse with commercial permit. Main Road. 90x 90sqm terrace. Phone 9999 9356. "
"Monday, June 20, 2016","
Property For Sale
ATTARD. Penthouse. 130sqm. Open plan, terrace with views, two bedrooms, furnished, brand new. €200,000. Phone 7922 8830."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Penthouse. Two bedrooms, large kitchen / living. Fully furnished to great taste. Spacious terrace enjoying views. €250,000, lift and garage included. Phone 9907 1163."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Semi-detached bungalow on 626sqm. Three bedrooms, two bathrooms, kitchen-living, dining-sitting, basement, three-car garage, driveway with car port, back yard with mature garden and swimming pool and shower room. €850,000. Phone owner 9942 3985."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Semi-detached villa with ample space for pool. Three car underlying garage included €518,000. Phone 9994 9099."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Terraced house set in an excellent area close to Misraħ Kola with three double bedrooms a private back garden and a street level garage with storage space. €535,000. Phone 9921 9212."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Terraced house, 9.6m (32ft) frontage. Living, separate kitchen / dining, back yard, three large double bedrooms, small terrace, street level one-car garage. €450,000. Phone 9988 4893."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Three bedroom impeccably keptapartment including one car garage accessible by lift. Viewing recommended. €220,000. Phone 7900 6967."
"Monday, June 20, 2016","
Property For Sale
ATTARD. Two bedroom penthouse furnished plus garage. €255,000. Phone 7970 8080."
"Monday, June 20, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Duplex, first floor, semi-furnished three bedroom maisonette. Full ownership. €350,000. Phone 7930 6255."
"Monday, June 20, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Newly finished three bedroom 160sqmmaisonette offering a spaciousopen plan Kitchen / living / diningincluded in the price is a one car garage. €245,000. Phone 7900 6967."
"Monday, June 20, 2016","
Property For Sale
BAĦRIJA. A selection of three bedroom apartments enjoying breathtaking country views. Sold fully finished, including a one-car garage. (Sensar 1%). €180,000. Phone 9974 9965."
"Monday, June 20, 2016","
Property For Sale
BAĦRIJA. Choice of two / three bedroom apartments with balconies or terraces and three bedroom penthouses enjoying breathtaking views from their large terraces. From €160,000 Shell. Phone 7999 3272."
"Monday, June 20, 2016","
Property For Sale
BAĦRIJA. New, luxurious duplex penthouse. Sizeable open plan, four bedrooms, spacious terraces enjoying views, box room / study area. €425,000. Phone 9945 0827. "
"Monday, June 20, 2016","
Property For Sale
BAĦRIJA. Semi-finished penthouse, block of eight units. Three bedrooms, two bathrooms, back / front terrace enjoying views. €220,000, garage optional. Phone 9945 0827."
"Monday, June 20, 2016","
Property For Sale
BALZAN. 250sqm groundfloor maisonette 33m x 8.7m (110x29ft). Three bedrooms, washroom, two yards. €247,000. Phone 9949 5041."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Apartment brand new with three bedrooms, central area finished, full of natural light, close to all amenities. Ready to move into end of 2016. €150,500. Phone 9929 9993."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Finished three bedroom penthouse being sold excluding bathrooms and internal doors. €244,000. Phone 9901 1837 or 2235 3858."
"Monday, June 20, 2016","
Property For Sale
BALZAN. First floor apartment, block of four. Open plan kitchen/ living / dining, three bedrooms (main with en-suite), main bathroom, own roof and washroom. €174,000. Phone 7970 2379."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Larger than usual maisonette finished, three bedroom with large yard €239,000. Phone 9925 2196."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Three bedroom maisonette having a massive 65sqm back yard. Property will be sold excluding bathrooms and internal doors. €255,000. Phone 9901 1837 or 2235 3858."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Very luxury finished, new, 320sqm three bedroom apartment, lift. €330,000, garage optional. Phone 9991 9343."
"Monday, June 20, 2016","
Property For Sale
BALZAN. Well maintained corner three / four bedroom terraced house with open plan newly fitted kitchen / breakfast / living €369,000. Phone 9947 6949."
"Monday, June 20, 2016","
Property For Sale
BIDNIJA. .55ha (five tumoli) of land with permits in hand for development €1,600,000. No agents please. Phone 9942 9064."
"Monday, June 20, 2016","
Property For Sale
BIRGUMA. Four bedroom semi-detached villa over 510sqm, overlooking country and distant sea views. €895,000. Phone 7949 3537."
"Monday, June 20, 2016","
Property For Sale
BIRGUMA. Fully detached bungalow set on 1200sqm, mature garden, pool, garage mature garden. €1,450,000. Phone 9986 8012."
"Monday, June 20, 2016","
Property For Sale
BIRGUMA. New elevated groundfloor maisonette offered furnished/ finished to high standards. Living area combined with kitchen / dining, box room / utility, three double bedrooms €260,000. Phone 9999 3534."
"Monday, June 20, 2016","
Property For Sale
BIRGUMA. Semi-detached bungalow comprising a large outdoor space with pool and three double bedrooms. Huge potential to build further on first floor. €750,000. Phone 9901 1837 or 2235 3858."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA, old church area. Third floor corner penthouse. Two double bedrooms, two terraces, airspace €160,000. Phone 7992 2265."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Converted townhouse. Property has been restored to the full, yard and roof terrace. €255,000. Phone 9959 0568."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Finished two bedroom apartment in an elegant new block. €127,500. Phone 9911 9238."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Large, three bedroom penthouse, furnished with air-conditioner, solar and garage. Ready to move into. €220,000. Phone 7947 0510."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Modern furnished three bedroom squarish layout extremely bright apartment. €175,000. Phone 7972 8893."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Three bedroom highly finished maisonette with solar panels, two car garage. €288,000. Phone 9920 0968."
"Monday, June 20, 2016","
Property For Sale
BIRKIRKARA. Unconverted townhouse in village core with large backyard, garden. €245,000. Phone 7990 0738."
"Monday, June 20, 2016","
Property For Sale
BIRochŻEBBUĠA, Tal-Papa. Two corner terraced houses comprising three bedrooms, sitting room, dining room, two bathrooms, two extra rooms, garage and washroom. €och365,000 FH. Phone 7927 4035."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. 6.3m x 31.5m (21 x 105ft) terraced bungalow, three bedrooms, garage, yard. €298,000. Phone 7993 6413."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Corner terraced house including five-car garage. €230,000. Phone owner 7903 9999."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Modern fully finished large three bedroom apartment with bathrooms and doors and large verandah, just two minutes away from front. €120,000. Phone 9980 5238."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Plots for development. Phone 7993 6413."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront groundfloor level maisonette approx. 30 x 5.7m (100 feet by 19 feet). Separate kitchen / dining leading to a large back yard with well, three bedrooms, entrance, huge sitting, boxroom and two bathrooms. €172,000 Phone 9980 5238."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront site, 3.9 x 27m (13 x 90ft), overlooking Pretty Bay. Ideal to construct four units. €210,000. Phone 9995 7770."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Three bedroom maisonette being sold highly finished. Starting from €140,000. Phone owner 7903 9999."
"Monday, June 20, 2016","
Property For Sale
BIRŻEBBUĠA. Three bedroom terraced house, one-car garage. €300,000. Phone 9981 1557."
"Monday, June 20, 2016","
Property For Sale
BRAND NEW, highly finished semi-detached three bedroom villa, full basement, possible flatlet €650,000. Phone 9947 6949."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. A two bedroom apartment situated in Tourists Street. Great rental investment. Sold fully furnished. (Sensar 1%). €130,000. Phone 9974 9965."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. Highly finished apartment. Fully fitted kitchen, three bedrooms. €155,000. Phone 9959 0568."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. Modern, luxury, spacious, furnished three bedroom apartment. €125,000. Phone 9950 9048."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront €90,000. Phone 9942 6955."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. New on the market. Large, two bedroom apartment being sold fully finished, on plan. €130,000. Phone owner 9922 0023."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. One bedroom first floor maisonette with own roof and airspace. Seconds from the seafront and main square. €175,000. Phone 9949 0533."
"Monday, June 20, 2016","
Property For Sale
BUĠIBBA. Three bedroom, fully furnished apartment, good area, use of roof. €och106,000. Phone 7937 3415."
"Monday, June 20, 2016","
Property For Sale
BURMARRAD. Fully furnished two bedroom penthouse including airspace, country views. €och160,000. Phone 7942 7813."
"Monday, June 20, 2016","
Property For Sale
BURMARRAD. Fully furnished, two bedroom penthouse. Phone 9901 7136."
"Monday, June 20, 2016","
Property For Sale
BURMARRAD. Luxury, corner fully furnished penthouse. Large open plan, two double bedrooms, 20sqm terrace enjoying open views. €160,000. Phone 7957 9360."
"Monday, June 20, 2016","
Property For Sale
BUSKETT. Agricultural land measuring circa 1,284sqm, with easy car access. €62,000 FH. Phone 9993 9441."
"Monday, June 20, 2016","
Property For Sale
COSPICUA (Bormla). Could be divided into separate apartments. Sold at a bargain price. For quick sale. €139,000. Phone owner 9988 5783 or 7944 5991. "
"Monday, June 20, 2016","
Property For Sale
DINGLI. Corner three bedroom apartment close to all amenities to be ready soon. Freehold. Phone on 9927 8009."
"Monday, June 20, 2016","
Property For Sale
DINGLI. Double fronted, converted three bedroom house of character, study, 55sqm private courtyard, air-conditioned, alarm, interconnecting garage. €495,000. Phone 7900 5544."
"Monday, June 20, 2016","
Property For Sale
DINGLI. Elevated, groundfloor, two bedroom maisonette with back yard. €210,000 FH. Phone 2277 0000."
"Monday, June 20, 2016","
Property For Sale
FGURA. Brand new, finished, three bedroom, penthouse large terraces. €160,000. Phone 9946 7721."
"Monday, June 20, 2016","
Property For Sale
FGURA. Corner, squarish layout, groundfloor maisonette, three bedrooms yard. €135,000. Phone 7958 8968. "
"Monday, June 20, 2016","
Property For Sale
FGURA. Corner, three double bedroom apartment with spacious open plan, living kitchen dining, en-suite bathroom, large verandah, part of roof. €116,000 (Lm49,700). Phone 7992 5513."
"Monday, June 20, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €135,000. Phone 2163 2918."
"Monday, June 20, 2016","
Property For Sale
FGURA. Large duplex maisonette with sitting, kitchen / dining, four double bedrooms, two bathrooms, washroom and roof. €150,000. Phone 9980 5238."
"Monday, June 20, 2016","
Property For Sale
FGURA. Large highly finished two / three bedroom maisonette, two yards. €140,000. Phone 9917 0000."
"Monday, June 20, 2016","
Property For Sale
FGURA. Newly finished, three bedroom penthouse, €160,000. Phone 9942 4022."
"Monday, June 20, 2016","
Property For Sale
FGURA. Terraced house with entrance sitting, dining, kitchen, three bedrooms, bathrooms, washroom, roof and patio. Bargain. €157,000. Phone 9980 5238."
"Monday, June 20, 2016","
Property For Sale
FGURA. Three car garage 12.8 m x 4.57 m 13 courses high, yard, toilet. €72,000. Phone 7970 7879."
"Monday, June 20, 2016","
Property For Sale
FGURA. Two and three bedroom apartment, to be sold finished with bathrooms / doors. Having also en-suite bathroom, living kitchen open plan, large verandas, yards or part of roof. From €88,000 (Lm37,700). Phone 7992 5513."
"Monday, June 20, 2016","
Property For Sale
FLEUR-DE-LYS. Choice of three bedroom maisonette/ apartments/ penthouse with large outdoor areas from €125,000. Shell. Phone owner 7999 3272."
"Monday, June 20, 2016","
Property For Sale
FORT CAMBRIDGE. Three bedroom apartment, finished, with sea views price on request. Phone 9947 9066."
"Monday, June 20, 2016","
Property For Sale
ĦADIRA. Fully furnished, wo bedroom groundfloor apartment. €och130,000. Phone 7942 7813."
"Monday, June 20, 2016","
Property For Sale
GĦAJN TUFFIEĦA, limits of Mġarr. Four bedroom house with 360 degrees sea / country views. Four car garage, five car port, large pool, deck area, 150sqm garden. €908,000 Negotiable. Phone 9900 0480."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. 180sqm luxuriously finished apartments. €275,000. Phone 7985 8239."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. 200sqm, three double bedroom apartment, large open plan kitchen / living / dining, two en-suite, two balconies, large front terrace. €245,000. Phone 9944 4046."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Brand new, three bedroom apartment situated in a nice residential area, being sold finished including bathrooms. Completion date end 2016. €191,400. Phone 7974 7738."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Converted house of character bright and spacious. Spectacular views. €480,000. Phone 9947 3268."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Designer finished apartment. Massive open plan, three bedrooms (main with walk-in wardrobe + en-suite), bathroom + large balcony with laundry. €245,000. Phone 7948 6346."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Double fronted townhouse consisting of a living / dining area, separate kitchen, small courtyard, three double bedrooms (main with en-suite), guest bathroom, spacious washroom, a shower room and spacious terrace. €480,000, one car port at street level included. Phone 9958 6828."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Large maisonette 180sqm with country views / roof/ garage / semi furnished. Ready to move into. Phone 7978 8888."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Newly finished two bedroom, two bathroom bright / airy maisonette. €167,000. Phone 7972 8893."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Two bedroom townhouse right in the center with distant sea views. Unconverted. €185,000. Phone 7990 0738."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Two bedroom, ready decorated, groundfloor maisonette. €138,000. Phone 7944 0132."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Unconverted house of character, 10 rooms, garage. €347,000. Phone 9904 9596."
"Monday, June 20, 2016","
Property For Sale
GĦARGĦUR. Unconverted house of character, squarish layout, mill room, courtyard and garage €345,900. Phone 9942 3034."
"Monday, June 20, 2016","
Property For Sale
GĦAXAQ. Converted three bedroom farmhouse, offering stunning country views. With 3000 square meters surrounding gardens. €450,000. Phone 9947 6949."
"Monday, June 20, 2016","
Property For Sale
GĦAXAQ. New, large, three bedroom, luxury finished apartment with use of roof, two bathrooms, large open plan. €115,000. Phone 9950 9048."
"Monday, June 20, 2016","
Property For Sale
GĦAXAQ. Plot, 6.3 x 24m (21 x 80ft), with permits in hand for a semi-basement garage, elevated maisonette, two apartments and penthouse. €198,000 FH. No agents please. Phone 7935 3534."
"Monday, June 20, 2016","
Property For Sale
GĦAXAQ. Solitary maisonette, three bedroom large roof. €186,000. Phone 7970 7879."
"Monday, June 20, 2016","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views.€180,000. Phone 9942 2146."
"Monday, June 20, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. A bright and spacious, corner terraced house with four double bedrooms, two en-suite, pool, large terrace with country and sea views. Bargain, must be seen. €300,000, four-car garage optional. Phone 9942 3775."
"Monday, June 20, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Extravagant apartment part of a small block to be sold in shell form. The whole area is of 380 square meters and houses three double bedrooms and three bathrooms (two en-suite). The living area alone is 100 meters squared and outside deck area and pool another 200 square meters. Beautiful sea views and views of Mġarr harbour, Comino and Malta. €215,000. Phone 7955 0195."
"Monday, June 20, 2016","
Property For Sale
GOZO, NADUR. Four bedroom townhouse. Needs minor finishes, ready to move into. Best bargain. €160,000. Owner going abroad. Phone 9945 9394."
"Monday, June 20, 2016","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom finished apartments enjoying large terraces. Starting from €85,000. Phone owner 7903 9999."
"Monday, June 20, 2016","
Property For Sale
GOZO, NADUR. Penthouse, semi-finished. Spectacular views, two bedrooms, two bathrooms, large open plan, terrace. €175,000. Phone 7949 0827."
"Monday, June 20, 2016","
Property For Sale
GOZO, QALA. Apartment. Two bedrooms, overlooking valley and distant sea views. €115,000. Phone 7901 6961."
"Monday, June 20, 2016","
Property For Sale
GOZO, QALA. Basement garages, not for residential purposes, from €10,000. Phone owner 7942 6773, e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, June 20, 2016","
Property For Sale
GOZO, QALA. Last remaining unit. Approx. 150sqm apartment enjoying stunning views terrace, three double bedrooms. It Is being sold finished. €180,000. Phone 7920 5520."
"Monday, June 20, 2016","
Property For Sale
GOZO, QALA. Nicely located in a very quiet area, selection of two / three bedroom apartments overlooking panoramic sea and country views, starting from €89,000. Phone 9982 9745."
"Monday, June 20, 2016","
Property For Sale
GOZO, QALA. Uniquely finished three bedroom / two bathroom apartment, terrace, country views, lift, €180,000. Phone 9949 1115."
"Monday, June 20, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Furnished four bedroom house, pool, garage, country views, €365,000. Phone 7749 1115."
"Monday, June 20, 2016","
Property For Sale
GOZO, SANNAT. Four bedroom farmhouse. Fully finished, large pool, deck authentic style with marble stairs, garage. €330,000. Phone 7949 0827."
"Monday, June 20, 2016","
Property For Sale
GOZO, SANNAT. Furnished three bedroom apartment, communal pool, garage, ready to move into, €150,000. Phone 7967 9111."
"Monday, June 20, 2016","
Property For Sale
GOZO, SANNAT. Large townhouse in village core, ideal as quaint hotel. Garden, space for pool. €295,000. Phone 7901 6961."
"Monday, June 20, 2016","
Property For Sale
GOZO, SANNAT. Two bedroom groundfloor apartment. Shell. Large kitchen / dining, living, two bathrooms, back yard. €65,000. Phone 7949 0827."
"Monday, June 20, 2016","
Property For Sale
GOZO, TA' ĊENĊ Sannat. Modern duplex maisonette enjoying splendid views of Gozo, a roof terrace with pool and a garage by its side. Just perfect for a Gozo investment. On the groundfloor, one findstwo bedrooms (main with en-suite + walk-in wardrobe) and a bathroom.The first floor houses the living / dining / kitchen area.The second floor comprises the pool, a utility area and deck space. €215,000. Phone 7955 0195."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. A three bedroom top floor apartment withviews. Shell form. €99,000.Phone 9942 2146. "
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Apartments with country and sea views, communal pool. Finished, from €111,000. Phone 7988 8879."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Duplex maisonette, modern, fully furnished, three bedrooms, yard, garage, view from roof. €230,000. Phone 7901 6961."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Ideal buy-to-let penthouse, sold finished. Quiet area, small block. €120,000. Phone 7926 1021."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Land 10.5m (35ft) frontage, approximately 180sqm, in quiet street. Phone 7956 0041 or 2156 0041."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. New, two bedroom, finished apartment, quiet area. €85,000. Phone 7988 8879."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Rustic style holiday home with pool, three bedrooms with en-suite. €286,000. Phone 9928 7784."
"Monday, June 20, 2016","
Property For Sale
GOZO, XAGĦRA. Three bedroom fully furnished apartment with large terrace and distant sea views. A must see. Good value. €105,000, with optional garage. Phone 9942 3775."
"Monday, June 20, 2016","
Property For Sale
GOZO. Designer finished and fully furnished apartments ready to move into. €120,000. Phone 7988 8879."
"Monday, June 20, 2016","
Property For Sale
GOZO. Visit our website www.giovanniestates.com for the latest property in Gozo or e-mail us: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ if you own a property and wish to sell."
