Date,Property Description
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Highly designed groundfloor maisonette. Two double bedrooms, office / third bedroom, back yard, washroom. €198,000, garage optional. Phone 7928 3504."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Large corner second floor three bedroom luxury finished new flat, lift. €149,000, garage optional. Phone 9991 9343."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Large, four bedroom, modern, first floor, 200sqm maisonette. Full roof and airspace. €245,000, garage optional. Phone 9980 1017."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Luxuriously finished duplex penthouse with three bedrooms, two living areas, large terrace and two-car garage. Phone 7921 2191."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Luxuriously finished three bedroom apartment with large living / kitchen / dining and optional garage. Phone 7921 2191."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Luxury finished penthouse. Large open plan, two bedrooms, large terraces, views, airspace. €177,000. Phone 9988 3854."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. New luxury decorated first floor two bedroom apartment, two luxury bathrooms, large open plan kitchen, sitting / dining room, lift. €145,000, garage optional. Phone7944 0132."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Site measuring approx. .22ha (two tumoli) on two roads. Can also be developed into an old people 's home. €2,750,000. Phone 7900 2400. "
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Spacious one-car garage. Street level. €38,000. Phone 7906 3476."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Two bedroom luxury decorated penthouse large open plan lift. €168,000. Phone 9950 9048."
"Thursday, April 23, 2015","
Property For Sale
BALZAN. Very spacious one bedroom penthouse with views. Finished. €127,000. Phone 9945 3678."
"Thursday, April 23, 2015","
Property For Sale
BIRGUMA. 160sqm penthouse. Three bedrooms, open plan, terraces, views. €225,000, garage optional. Phone 9949 5041."
"Thursday, April 23, 2015","
Property For Sale
BIRGUMA. Apartment. Finished, two double bedrooms, large open plan, panoramic views. €143,000, garage optional. Phone 9942 2256."
"Thursday, April 23, 2015","
Property For Sale
BIRGUMA. Large three bedroom penthouse, open views from all terraces, 60sqm open plan. €235,000 Phone 7981 8181."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA (F.S. Caruana Street). Groundfloor maisonette with own roof and one-car garage. All big rooms. Ideal for offices with separate rooms or as a clinic. Please phone owner 7945 5666."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA, close to St Aloysius College. Bright three bedroom apartment having squarish layout, lift and use of roof. New fitted kitchen. €120,000. Phone owner 9942 4842."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA, old church. First floor maisonette. Open plan, sitting, three double bedrooms, box room, washroom on full roof. €245,000, three-car garage optional. Phone 7948 6346."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. New on the market. Elevated maisonette, three bedrooms with two yards €163,000. Apartment, three bedrooms with large open plan €150,000. Penthouse, three bedrooms €163,000. All highly finished. Phone owner 7711 4545."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris new area. Newly finished two bedroom maisonette with a large front patio. €98,000. Phone owner 9994 6417."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Looking for an XXL property? Newly built 230sqm three / four bedroom maisonette with a large yard. €177,000. Finished. Phone owner 9944 7922."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedroom apartments, very good area, newly built block. Fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Corner maisonette. Full roof, Three bedrooms, kitchen, washroom. €138,000. Phone 7990 0738."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Eight-car garage, 14 courses high, street level. Water / electricity, yard, toilet, store, remote control shutter. €127,000 Phone 9988 3854."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Elevated house with kitchen, living, dining, two box rooms, three bedrooms, two bathrooms, terrace and full roof. €128,000. Phone 7932 8754. "
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Finished two bedroom maisonette with interconnected garage. Large back yard. €129,000. Phone 7945 0155."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Groundfloor three bedroom maisonette, kitchen / dining sitting room, bathroom, yard, one-car garage, roof. €112,000. Phone 7980 2750 or 7923 1275."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. House of character, large mill room, kitchen, three bedrooms en-suite, main bathroom, guest toilet, washroom, roof garden, cellar €315,000. Phone owner 7949 6097."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Looking for a bargain? Newly built two bedroom, second floor apartment in a block of only three. €65,000 shell. No lift. Phone owner 9913 7275."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Maisonette. Own roof, three bedrooms, large roof terrace, garage. €185,000. Phone 9902 2280."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. New three bedroom first floor flat, luxury decorated, lift. €98,000. Phone 9910 0989."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Two bedroom maisonette, finished, with a large open plan, two bedrooms, bathroom, en-suite and large back yard. €112,000. Phone owner 7927 2465."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom, nearly finished penthouse, big terrace, lift, broken engagement. €108,000. Phone 2138 5451."
"Thursday, April 23, 2015","
Property For Sale
BIRKIRKARA.Unconverted, three bedroom townhouse. €70,000. Phone 9967 0019,"
"Thursday, April 23, 2015","
Property For Sale
BIRŻEBBUĠA, Qajjenza. Apartments two bedrooms finished including bathrooms / internal doors. €85,000. Phone 7965 2339."
"Thursday, April 23, 2015","
Property For Sale
BIRŻEBBUĠA. Corner two bedroom apartment, fitted kitchen / dining, bathroom, roof. €95,000. Phone 7980 2750, 7923 1275."
"Thursday, April 23, 2015","
Property For Sale
BIRŻEBBUĠA. Groundfloor maisonette comprising two bedrooms, bathroom, living kitchen open plan internal back yard to be sold finished with bathroom doors €93,000 (Lm39,900). Phone 7926 2048."
"Thursday, April 23, 2015","
Property For Sale
BIRŻEBBUĠA. New, four bedroom terraced house with seven-car garage, street level with house measuring 5.7m (19ft) facade x 20.10m (67ft) depth. €210,000. Phone owner 7927 2465."
"Thursday, April 23, 2015","
Property For Sale
BIRŻEBBUĠA. Plot for terraced house. €150,000. Phone owner 7927 2465."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA, near San Pawl Hotel. Apartment in a block of four, fully furnished, having two bedrooms, one bathroom, kitchen, living and dining room with balcony and own roof space. Ideal for first time buyer or as a rental investment. €79,000. Phone 7999 3873 or 9989 3558."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA. First floor, open plan seafront apartment. Two bedrooms (main with en-suite), bathroom, box room, front / back balcony. €115,000. Phone 9988 4893."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA. Good area. Luxuriously finished two bedroom apartment, lift. €95,000. Phone 9924 9188."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA. Large three bedroom flat living / dining kitchen, fitted cupboards, large balcony, €114,000. Phone 2149 0902 or 9947 1810."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA. Top floor three bedrooms flat with own roof and washroom. Phone 2145 3742 or 9944 6627."
"Thursday, April 23, 2015","
Property For Sale
BUĠIBBA.Spacious three double bedroom apartment located close to Buġibba square. New kitchen€110,000. Phone 9970 3135."
"Thursday, April 23, 2015","
Property For Sale
COSPICUA (Bormla). Centrally located one bedroom apartment. Ideal rental investment. €51,000. Phone 9992 4271."
"Thursday, April 23, 2015","
Property For Sale
COSPICUA (Bormla). One-of-a-kind 1954 palazzo. Two floors, views. Ideal as a boutique hotel. €280,000. Phone 9948 7001."
"Thursday, April 23, 2015","
Property For Sale
COSPICUA (Bormla). Seafront townhouse with garden and terrace with panoramic view. €275,000. Phone 2388 0010, 7900 8287."
"Thursday, April 23, 2015","
Property For Sale
COSPICUA (Bormla). Two bedroom maisonette in shell form, with wooden doors ready and aluminium finishes. €75,000. Phone 9937 3635."
"Thursday, April 23, 2015","
Property For Sale
DINGLI. 100-year-old, completely unconverted farmhouse set in a quiet location, set on .11ha (tumolo) land. Unobstructed country views. €370,000. Phone 9947 6949."
