Date,Property Description
"Sunday, November 22, 2015","
Property For Sale
ATTARD. New choice of three bedroom apartments close to San Anton Gardens. €167,000. Phone owner 9905 4890."
"Sunday, November 22, 2015","
Property For Sale
ATTARD. Penthouse enjoying three bedrooms and a 35sqm terrace.€290,000.Phone 7944 0613."
"Sunday, November 22, 2015","
Property For Sale
ATTARD. Terraced house. Eight-car garage interconnected to the upper floor via a staircase in yard.€405,000. Phone 9942 2782."
"Sunday, November 22, 2015","
Property For Sale
ATTARD. Terraced house. Hallway, combined sitting / dining, separate fitted kitchen / living / breakfast, back yard, guest toilet, three bedrooms, study, family bathroom, washroom, one car lock-up. €415,000 FH. Phone 7947 8858."
"Sunday, November 22, 2015","
Property For Sale
ATTARD. Three bedroom, 216sqm terraced house. Study, TV room, sitting / dining / kitchen, back yard, two balconies, roof, washroom and garage. €450,000. Phone 7974 7726."
"Sunday, November 22, 2015","
Property For Sale
ATTARD. Three bedroom, finished,semi-detached villa. €495,000. Phone 9942 2782."
"Sunday, November 22, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new terraced house. Contemporary design, semi-basement six-car garage, three double bedrooms (two en-suite), private pool on roof terrace, fantastic views. €535,000. Phone 7949 5323."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new, three bedroom terraced house with space for pool, sold in advanced shell form. €450,000. Phone 7996 3357."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fully air-conditioned / fully furnished two bedroom apartment ready to move into. Great rental investment. €160,000. Phone 9980 1017."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fully furnished, ready to move into, two bedroom apartment. Phone 9942 9064 for immediate viewing."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom fully furnished apartment. Great rental investment. €175,000. Phone 7786 2546."
"Sunday, November 22, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two, two bedroom furnished penthouses and a one bedroom furnished apartment. €620,000. Phone 9992 9487."
"Sunday, November 22, 2015","
Property For Sale
BAĦRIJA. New development. Maisonettes / apartments / penthouses in Baħrija Heights. From 160,000. Phone 9974 9965."
"Sunday, November 22, 2015","
Property For Sale
BAĦRIJA. Three bedroom, finished apartment. Balconies, smart block. €118,600 FH. Phone 9942 4194. "
"Sunday, November 22, 2015","
Property For Sale
BALLUTA. Three bedroomapartment with side sea views. €305,000. Phone 9942 2782."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. €389,000. Two storey townhouse on two roads. Three bedrooms, two bathrooms in each floor, study, 150sqm garden. Can be converted into two blocks, one commercial / one residential. Architect' s plans available. Phone 7900 1214."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Four bedroom terraced house. Large sitting room, kitchen / living, bathroom, washroom on roof, back yard + garage. €350,000. Phone 7948 6346."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Fully furnished, air-conditioned, new three bedroom apartment. €175,000. Phone 7947 0510."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Groundfloor maisonette. Two bedrooms, kitchen, living, dining, yard. €123,500. Phone 7922 8830."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Huge, two floor, three bedroom / two bathroom maisonette with full ownership of roof. €230,000, negotiable. Phone 7975 9014."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Large, second floor apartment. Three bedrooms, sitting / dining, kitchen / living, washroom, private roof. €185,000. Phone 9947 3702."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Luxury decorated, second floor, three bedroom / two luxury bathroom flat. €167,000, garage included. Phone 7944 0132."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Three bedroom penthouse enjoying spacious open plan living area with views, terrace. Many extras. Bargain, €270,000. Phone 9947 6949."
"Sunday, November 22, 2015","
Property For Sale
BALZAN. Three bedroom terraced house having sitting / dining, study, back yard / small garden, interconnecting garage. €350,000. Phone 7900 5544."
"Sunday, November 22, 2015","
Property For Sale
BALZAN.Two bedroom unconverted townhouse. Large back yard, kitchen / dining, sitting, box room. Bargain, €160,000. Phone 7990 0738."
"Sunday, November 22, 2015","
Property For Sale
BIDNIJA. Piece of land measuring 1500sqm (1.5 tumoli), best area of Bidnija. Ideal for weekend retreats, possibility of small room. €och120,000. Phone 7988 5330."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. 450sqm plot. Permits in hand for a three bedroom semi-detached bungalow, full basement, pool. €479,000. Phone 7901 5000."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. Corner semi-detached villa having country and distant sea views. Villa possesses beautiful architectural features, large terrace and ample space for a pool. €720,000 FH, three-car garage included. Phone 9993 1216."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. Large, corner, three / four bedroom, shell form, corner villa. €850,000. Phone 9991 9343."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. Last remaining semi-detached bungalows over 500sqm, located in a prime area. Phone 7949 3537."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. Luxuriously finished, fully detached bungalow measuring 1124sqm. Panoramic views, spacious pool, deck area. €1,450,000. Phone 7970 1937."
"Sunday, November 22, 2015","
Property For Sale
BIRGUMA. Two bedroom penthouse with a large terrace €195,000; three bedroom apartment €160,000; three bedroom maisonette €260,000. Phone 7931 0238."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. 185sqm, street level, highly finished three bedroom, maisonette with two yards. Very spacious layout. €186,000. Phone owner 7711 4545."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. One-of-a-kind, first floor, highly finished, 190sqm three bedroom apartment with full roof and airspace. €160,000. Phone owner 7711 4545."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. XXL looking for the best? 307sqm four bedroom maisonette with full roof and airspace. €205,000. Phone owner 7711 4545."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA, old church area. Large, modern, three bedroom flat, lift, two luxury bathrooms, etc. €133,000. Phone 9991 9343."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built, finished, three bedroom, elevated groundfloor maisonette with two yards. €163,000. Phone owner 9994 6417."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. €168,000. Duplex maisonette. Three bedrooms, large yard and full roof. Phone 2277 0000."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. €245,000. Solitary duplex maisonette. Four bedrooms, full roof. Phone 2277 0000."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. An unconverted large townhouse with a big garden and large garage in the heart of Birkirkara. €495,000. No agents. Phone 9909 1000."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Finished house of character. Large mill room, kitchen including appliances, three bedrooms en-suite, washroom, roof garden, cellar. €298,000. No agents please. Phone owner 9934 2809."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Finished three bedroom penthouse enjoying large terrace. €205,000. Phone 7940 5038."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Highly finished two bedroom apartment with large balcony. €112,000, garage optional. Phone 9944 4046."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. New, three bedroom apartment. Large kitchen / living / dining, main with en-suite, bathroom, lift. Quiet area. €154,000. Phone 7923 1275 or 7903 0819."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Partly furnished two bedroom apartment with part of roof. €133,200. Phone 2388 0047/7900 8286."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Structurally sound, two bedroom townhouse in need of modernisation. €92,000, negotiable. Phone 9949 1040."
"Sunday, November 22, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment, small block with lift. Open plan, front balcony, three double bedrooms, balcony. €150,000. Phone agent 7928 3504."
"Sunday, November 22, 2015","
Property For Sale
BIRŻEBBUĠA. Highly finished, furnished, two double bedroom seafront apartment. €162,000. Phone 9917 0000."
"Sunday, November 22, 2015","
Property For Sale
BIRŻEBBUĠA. Large apartment block of two, with open views and interconnecting roof, fitted oak kitchen, living, three bedrooms and washroom. €141,000. Phone 9932 3741."
"Sunday, November 22, 2015","
Property For Sale
BIRŻEBBUĠA. Seafront, luxury finished duplex maisonette with fitted oak kitchen-dining, three double bedrooms, bathrooms, box room, washroom and full roof. €250,000. Phone 9950 1830."
"Sunday, November 22, 2015","
Property For Sale
BIRŻEBBUĠA. Three bedroom, duplex solitary maisonette with fantastic sea views from all floors. €250,000, negotiable. Phone 9902 0929."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished, groundfloor, squarish layout apartment. Two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Beautiful, bright three bedroom, fully furnished apartment near seafront, balconies. €225,000. Phone 9942 6955."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Fourth floor, three bedroom corner apartment with laundry room, own airspace. €150,000. Phone 9925 0999."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Ground and first floor maisonettes, 65 x 15ft, for development semi-basement +5 +1. €350,000. Phone 7779 9941."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. One bedroom apartment served with lift. Sitting, kitchen / dining, front balcony. €86,000. Phone 9945 0827."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Seafront, groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890. "
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Terraced house to be sold in shell form, comprising spacious open plan, three bedrooms, en-suite, two bathrooms, back yard, whole roof, washroom and two-car garage. €200,000 (Lm85,800). Phone 7992 5513."
"Sunday, November 22, 2015","
Property For Sale
BUĠIBBA. Two bedroom, equipped apartment. €64,000. Phone 9993 8281."
"Sunday, November 22, 2015","
Property For Sale
COSPICUA (Bormla). 40-step maisonette comprising spacious open plan living kitchen, two bedrooms, en-suite bathroom, internal back yard, two rooms as cellar. €85,000 (Lm36,300) Phone 7926 2048."
"Sunday, November 22, 2015","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from Dock 1, university. Three studio rooms all with a bathroom, small kitchen, bed, use of roof. €150,000. Phone owner 9944 7922."
"Sunday, November 22, 2015","
Property For Sale
DINGLI. 150sqm, elevated, groundfloor maisonette. Three double bedrooms, separate kitchen, spacious yard. Possibility to convert into large open plan. €202,000, two-car garage optional. Phone 9974 9965."
"Sunday, November 22, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. €132,000. Phone owner 9988 5783 or 7944 5991."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Brand new, furnished apartment with lift and roof, very modern kitchen, three bedrooms, two bathrooms and verandas. €110,000. Phone 9950 1830. "
"Sunday, November 22, 2015","
Property For Sale
FGURA. First floor maisonette with roof, three bedrooms, modern kitchen, bathroom, washroom etc. €150,000. Phone 9950 1830."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Fully furnished, modern, three bedroom apartment. Fitted kitchen / living / dining, bathroom, en-suite, lift. €123,000. Phone 7923 1275 or 7903 0819."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Large, elevated maisonette, interconnecting garage, yard, garden. €149,000. Phone 9917 0000."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Large, furnished, ready to move into apartment consisting of four bedrooms (one can be used as study or box room), bathroom, en-suite, kitchen and dining, sitting, front and back balcony, internal yard, washroom and own roof. €130,000. Phone 7901 3570."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Large, new, three bedroom apartment, two luxury bathrooms, lift. €105,000. Phone 7944 0132."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Maisonette. Three bedrooms, roof garden and terrace. €215,000. Phone 9917 0000."
"Sunday, November 22, 2015","
Property For Sale
FGURA. New development. Three bedroom apartments to be sold finished with bathroom doors, having also two bathrooms, living, kitchen, open plan verandahs, part of roof. €97,000 (Lm41,000). Phone 7992 5513."
"Sunday, November 22, 2015","
Property For Sale
FGURA. New penthouse comprising large open plan kitchen, living, three bedrooms, en-suite bathroom, massive verandah 13 x 48, own airspace. To be sold finished with bathroom doors. €150,000 (Lm64,300). Phone 7926 2048."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Newly highly finished two bedroom penthouse with a spacious terrace. €130,000. Phone owner 9913 7275."
"Sunday, November 22, 2015","
Property For Sale
FGURA. Three bedroom terraced house with spacious rooms throughout. Features also include fitted kitchen and fireplace. €267,000. Phone 7974 7722."
"Sunday, November 22, 2015","
Property For Sale
FLORIANA. Apartment with lift. Partial sea views. €79,000. Phone 9952 1462."
"Sunday, November 22, 2015","
Property For Sale
FLORIANA. Large, converted, furnished townhouse. Five bedrooms, four bathrooms, permit to extend further. €450,000. Phone 7701 8977."
"Sunday, November 22, 2015","
Property For Sale
FLORIANA. Old townhouse having original features, including a central courtyard and cellar. A very good rental investment to be converted to 10 studio rooms, located within walking distance to Valletta. Priced for quick sale, €255,000. Phone owner 9988 5783/7944 5991."
"Sunday, November 22, 2015","
Property For Sale
FORT CAMBRIDGE. One bedroom furnished apartment with car space. €300,000. Phone 9944 6925."
"Sunday, November 22, 2015","
Property For Sale
FRANCE. Fantastic villa set on 7,000sqm, with magnificent views. Partially complete. €120,000. Phone 9981 4788."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. €350,000. Newly converted house of character with courtyard, cellar, three bedrooms. Phone 2277 0000."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted, three bedroom house of character, garden, terraces. €400,000. Phone 9988 7497."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Brand new, bright and modern terraced house. Three bedrooms, two-car interconnecting garage. No agents. Phone 9942 6374."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Brand new, two bedroom penthouse, 68sqm terrace. €250,000. Phone 9921 2005."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Converted house of character. Kitchen / dining, living, yard, washroom, four bedrooms, four bathrooms, terrace. €350,000. Phone 9907 2108."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Converted house of character. Three bedrooms + back yard. Highly finished (excluding apertures). €350,000, negotiable. Phone 7948 6346."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Corner, fully finished penthouse selling at €350,000.Phone 7907 9415."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Finished three bedroom apartment with terrace. €185,000. Phone 7940 5038."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Finished three bedroom apartment. €185,000. Phone 7905 1496."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Four bedroom, converted house of character, spacious back garden not overlooked. €695,000. Phone 9902 7747."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Large townhouse. Space for pool, four double bedrooms, courtyard, garden. €690,000. Phone 9986 8012."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. New, groundfloor apartment with yard and garden. €230,000. Phone 9921 2005."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Penthouse, three bedrooms. €348,000. Phone 7905 1496."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Prime location, choice of two / three bedroom, beautiful, fully finished apartments including bathrooms and doors. Starting €164,000.Phone 7907 9415."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Spacious, groundfloor, three bedroom maisonette. Two luxury bathrooms, kitchen, sitting / dining room. €149,000. Phone 9950 9048."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Three bedroom house of character, accessible from two roads. €270,000. Phone 2388 0026/7979 8282."
"Sunday, November 22, 2015","
Property For Sale
GĦARGĦUR. Unconverted, double fronted house of character close to church. Great potential for three bedroom residence, sizeable courtyard. €297,000. Phone 9942 6479."
"Sunday, November 22, 2015","
Property For Sale
GĦAXAQ. Bright, airy, spacious, double fronted three bedroom penthouse with airspace. €155,000. Phone 7970 1900."
"Sunday, November 22, 2015","
Property For Sale
GĦAXAQ. Palazzo on 5,500sqm of private land, gardens. Needs attention, restoration. A unique and rare property for the discerning. €2,600,000. Private viewing phone 9947 6945."
"Sunday, November 22, 2015","
Property For Sale
GĦAXAQ. Very large, brand new apartment with lift, block of three. Huge open plan leading to a large front veranda, three double bedrooms, finished bathroom and en-suite doors, back terrace. Bargain. €110,000, garage optional. Phone 9980 5238."
"Sunday, November 22, 2015","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views.€180,000. Phone 9942 2146."
"Sunday, November 22, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Massive, 550sqm apartment with large private pool, garden, three bedrooms, three bathrooms. Unique. €185,000. Phone 9945 9426."
"Sunday, November 22, 2015","
Property For Sale
GOZO, GĦARB, parish square. Plot. Building area. Phone owner 7932 1399."
"Sunday, November 22, 2015","
Property For Sale
GOZO, MARSALFORN. Charming two bedroom apartment having squarish layout, sold semi-furnished. €85,000. Phone 7926 1021."
"Sunday, November 22, 2015","
Property For Sale
GOZO, MARSALFORN. Fully furnished, two bedroom, spacious groundfloor maisonette with very large courtyard. Ideal holiday home. Bargain, €110,000. Phone 9942 3775."
"Sunday, November 22, 2015","
Property For Sale
GOZO, MARSALFORN. Ready to move into two bedroom apartment in mint condition. Owners leaving island. Bargain price, €105,000. Phone 9942 3775."
"Sunday, November 22, 2015","
Property For Sale
GOZO, MARSALFORN. Reduced. Two bedroom, fully furnished, air-conditioned apartment. Great holiday home by the sea. €70,000. Phone 7922 1227."
"Sunday, November 22, 2015","
Property For Sale
GOZO, MARSALFORN.Elevated maisonette, views. Semi-finished, large open plan, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Sunday, November 22, 2015","
Property For Sale
GOZO, NADUR, Belvedere. .22ha(two tumoli) of land overlooking Ramla Bay. €16,500. Phone 9993 8281."
"Sunday, November 22, 2015","
Property For Sale
GOZO, NADUR. Centrally located close to all amenities, townhouse with large garden, spacious rooms, massive living, basement rooms, garage circa 600sqm. €295,000. Phone 9982 9745."
"Sunday, November 22, 2015","
Property For Sale
GOZO, NADUR. From owner. Furnished, large apartment overlooking unobstructed sea and valley views. €189,000. Phone 7991 1234."
"Sunday, November 22, 2015","
Property For Sale
GOZO, NADUR. House of character, finished / partly furnished. Four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Sunday, November 22, 2015","
Property For Sale
GOZO, QALA. Basement garages in shell form, not for accommodation. From €10,000. Phone owner 7942 6773."
"Sunday, November 22, 2015","
Property For Sale
GOZO, QALA. New on the market. Large, three double bedroom apartment with 30sqm terrace enjoying country and sea views. Including finishes and common parts. €180,000. Phone 7920 5520."
"Sunday, November 22, 2015","
Property For Sale
GOZO, QALA. Unique, 15m (50ft) wide, furnished penthouse. Three bedrooms, views, lift, two large terraces.€235,000. Phone 9945 9426."
"Sunday, November 22, 2015","
Property For Sale
GOZO, SAN LAWRENZ. Maisonette with large garden, permits for private pool. Shell form. €135,000. Phone 9945 5029. "
"Sunday, November 22, 2015","
Property For Sale
GOZO, SANNAT. 291sqm four bedroom duplex penthouse, highly finished, partly furnished. Airspace, common parts and lift included. €255,000. Phone owner 7970 6073."
"Sunday, November 22, 2015","
Property For Sale
GOZO, SANNAT. Apartment with two bedrooms and large kitchen / dining / sitting and courtyard. Bargain, €68,000. Phone 7906 9413."
"Sunday, November 22, 2015","
Property For Sale
GOZO, SANNAT. Excellent surrounding views from this three bedroom penthouse. Two terraces, lift, airspace. €160,000. Phone 7926 4305."
"Sunday, November 22, 2015","
Property For Sale
GOZO, SANNAT.291msq duplex, finished / partly furnished penthouse. Open plan, views, four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances. €268,000. Phone 7949 0827."
"Sunday, November 22, 2015","
Property For Sale
GOZO, VICTORIA. New on the market. Luxury block of three bedroom apartments close to Arkadia Shopping Centre. Pre-construction prices from €115,000, semi-finished. Optional lock-up garages. Phone owner 9949 7322, www.propertymaltagozo.com"
"Sunday, November 22, 2015","
Property For Sale
GOZO, VICTORIA. Two bedroom, fully furnished penthouse. Airspace, fantastic valley views and lock-up garage. €120,000. Phone 7922 1227."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA,close to centre. This modern, three bedroom, fully furnished, ready to move in apartment. Very good value. €110,000, garage optional. Phone 9942 3775."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. A plot of land in a quiet alley off Ġnien Imrik, with permits in hand to construct a three double bedroom house, three bathrooms, open plan kitchen, dining living overlooking a well sized pool. Direct from owner 9948 9713."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. Bargain. Newly built house. Three bedrooms, interconnected garage and pool. €180,000. Phone 7926 4305."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. Enjoying wonderful views. Site with permits in hand for three bedroom detached villa with pool, back garden, surrounding terrace underlying garage measuring 500sqm. €275,000. Phone 9982 9745."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. Four bedroom farmhouse with swimming pool and a garage.€325,000. Phone 9942 2146."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. Modern, furnished duplex maisonette. Three bedrooms, balconies, large open plan, yard, views from roof. €270,000. Phone 7901 6987."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. New farmhouse. Three bedrooms, box room, large open plan, views, two gardens. €636,000. Phone 79016987."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XAGĦRA. Semi-finished three bedroom apartment very close to the centre. Spacious open plan kitchen / dining / living, terrace overlooking views. €105,000, lock-up garage included. Phone 9982 9745."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XEWKIJA. Prime converted farmhouse. Three bedrooms, very large pool and carport. Must be seen. €435,000. Phone 9942 3775."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XLENDI. Ideal buy-to-let maisonette in a quiet street, yet close to bay. Furnished and ready to move into. €150,000. Phone 9928 7784."
"Sunday, November 22, 2015","
Property For Sale
GOZO, XLENDI. Two bedroom sea view, fully furnished penthouse including three-car garage. €300,000. Part exchange considered. Phone 9949 8492 or 9944 3581."
"Sunday, November 22, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Bargain. Cliff-edge, two bedroom, furnished apartment, large terrace. €150,000. Phone 9945 5029."
"Sunday, November 22, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with a three-car interconnected garage in the tranquil neighbourhood. €233,000. Phone 9996 1008."
"Sunday, November 22, 2015","
Property For Sale
GOZO. Owners. New development, fully finished apartments. Massive lounge / views. Common parts included. €110,000. Phone 9945 9394."
"Sunday, November 22, 2015","
Property For Sale
GOZO. Plots with permit for terraced houses, views. Worth viewing. Phone 9945 9394."
"Sunday, November 22, 2015","
Property For Sale
GOZO. Visit our website www.giovanniestates.com "
"Sunday, November 22, 2015","
Property For Sale
GUARDAMANGIA. €265,000. Well converted two bedroom townhouse, yard and roof. Phone 2277 0000."
"Sunday, November 22, 2015","
Property For Sale
GUARDAMANGIA. Fully furnished, designer finished apartment minutes away from promenade. 7% rental income. €107,500. Phone 7978 8888."
"Sunday, November 22, 2015","
Property For Sale
GUARDAMANGIA. New on the market. Quiet road, two / three bedroom, converted, ready to live in. €264,750. Phone 7986 7766."
"Sunday, November 22, 2015","
Property For Sale
GUARDAMANGIA. Three bedroom converted house, yard. Ready to move into. €272,000. Phone 7978 8888."
"Sunday, November 22, 2015","
Property For Sale
GUDJA. 12.4 x 36m (41ft facade x 120ft) for development. €420,000. Phone 7947 0510."
"Sunday, November 22, 2015","
Property For Sale
GUDJA. Last remaining apartment comprising two bedrooms, en-suite bathroom, spacious living kitchen open plan, front / back verandahs. To be sold finished with bathroom doors. €90,000 (Lm38,600). Phone 7926 2048."
"Sunday, November 22, 2015","
Property For Sale
GUDJA. Semi-basement garages with direct access from street. Four, five or six-car, from €55,000 (Lm23,600). Phone7992 5513."
