Date,Property Description
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Ready to move into solitary maisonette with an interconnecting garage. €267,000. No agents. Phone 9909 1000."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Semi-detached villa having a BBQ, newly renovated deck / pool area, two-car garage across the road. €645,000. Phone 9953 6947. "
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Shell / finished, three bedrooms maisonette, walk-in, en-suite, garage. €125,000. Phone 7923 1367."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Solitary duplex maisonette. Three bedrooms, full roof ownership, three-car garage. €265,000. Phone 9944 4456."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Terraced house, good location. Four bedrooms, two yards, interconnected garage. €336,000. Phone 9949 5041."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Three bedroom 180sqm maisonette including interconnected large two-car garage. Phone 9971 4610."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Three bedroom large kitchen, dining, two balconies, two bathrooms, €137,000. Phone 9945 7547. "
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Three bedroom, finished apartment opposite green area. Kitchen / dining, en-suite, bathroom. €142,000. Phone 9957 8736."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD. Two-car garage finished with tiles and door. €38,000. Phone 9945 7547."
"Tuesday, May 26, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character; terraced house, flats, maisonettes, bungalow, plots. Phone 2143 1695 or 7921 1403."
"Tuesday, May 26, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new, luxury finished three bedroom apartment. Unobstructed sea views. €235,000. Phone 9942 9313."
"Tuesday, May 26, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Finished, two bedroom duplex penthouse. Large terrace with open valley views, car space. €239,000. Phone 9942 1969. "
"Tuesday, May 26, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena Cliffs and sea views, privet pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Tuesday, May 26, 2015","
Property For Sale
BAĦRIJA. Highly finished / furnished, 210sqm penthouse. Open sea / country views, front / back terraces, fitted kitchen, living / dining, three double bedrooms, study, bathroom / en-suite, two / three-car garage, airspace. €350,000. Phone 9923 6083."
"Tuesday, May 26, 2015","
Property For Sale
BAĦRIJA. New block. Three bedroom, square layout €160,000; four bedroom duplex €189,000; four bedroom duplex penthouse, huge terraces, country views €420,000. Phone 9999 1933."
"Tuesday, May 26, 2015","
Property For Sale
BAĦRIJA. Three bed apartment designer built highly finished €121,000. Bargain. Phone owner 7944 5991."
"Tuesday, May 26, 2015","
Property For Sale
BAĦRIJA. Three bedroom maisonette, finished, back yard. Great location. €123,500 FH. Phone 9942 4194."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. 150sqm apartment. Three double bedrooms, open plan leading onto terrace with open views. €150,000. Finished. Phone owner 7904 9464."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Apartments, three bedrooms. Phone 9980 3402."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Bargain. Larger than usual, second floor maisonette, own roof with airspace, three bedrooms, main en-suite, large bathroom, hall, kitchen, dining, washroom. €222,100, negotiable. Phone owner on 9926 6778."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Brand new luxury decorated three bedroom apartment, two luxury bathrooms, very large kitchen, sitting / dining room, lift. €155,000, garage optional. Phone 9991 9343."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Brand new luxury large three bedroom first floor flat, two luxury bathrooms, laundry room, open plan large kitchen, sitting / dining room. €165,000, garage optional. Phone 9991 9343. "
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Bright, fully converted, three / four bedroom, double fronted, designer finished townhouse. Lounge / dining leading to 85sqm garden, separate kitchen also leading to garden, two terraces, main bathroom, spare toilet, shower / bathroom en-suite. Completion date June 30, 2015. €495,000, two-car garage optional. Phone 7938 0841."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Corner site measuring 16 x 26m in 3+1 area, outline permit approved. Phone 9945 0385."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. House of character. Three bedrooms, separate kitchen / dining, terrace with views. €270,000. Phone 9942 2256."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Large, very well kept solitary maisonette having a spacious back yard. Property has potential for further development. Priced to sell, €239,000. Phone Donald 9949 8660."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Maisonettes, apartments and penthouses being sold finished, starting from €127,000. Phone 7929 4648."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. New luxury two bedroom second floor flat, large open plan kitchen, sitting / dining, two luxury bathrooms, laundry room, lift. €145,000, garage optional. Phone 9950 9048."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. New, bright two bedroom elevated maisonette. Perfect rental investment-€120,000. Phone 9990 3888."
"Tuesday, May 26, 2015","
Property For Sale
BALZAN. Three bedroom, first floor maisonette. Living, separate kitchen / dining, own roof / washroom. Phone 2149 0902/9947 1810."
"Tuesday, May 26, 2015","
Property For Sale
BIRGUMA. 160sqm penthouse. Three bedrooms, open plan, terraces, views. €229,000, garage optional. Phone 9949 5041."
"Tuesday, May 26, 2015","
Property For Sale
BIRGUMA. Brand new three bedroom apartment measuring 180sqm, with views, terrace. €180,000. Phone 7945 0155."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, central, close to bypass. Garage / store 35.40 x 6.30m (118 x 21ft) x 16 courses. €165,000 FH. Phone 7949 5758."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, off Psaila Street. Large new first floor decorated three bedroom flat. €108,000. Phone 9991 9343."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, old church area. Finished three bedroom apartment, €150,000 and two bedroom penthouse €125,000. Phone owner 7988 4466. "
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, old church area. Large first floor three bedroom apartment, open plan kitchen,sitting / dining room, two luxury bathrooms, €128,000. Phone 9950 9048."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, old church area. South-facing, threebedroom apartment served with lift and use of roof. Complete with new fitted kitchen. €119,000. Phone owner 9942 4842."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. New development at pre-construction price. Apartment three bedrooms €152,000; three bedroom penthouse with large terrace €163,000. South-facing. All larger than usual and highly finished. Phone owner 9944 7922."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. South-facing. Newly built, over 200sqm three double bedroom apartment with an XXL open plan. A truly outstanding property. €166,000. Highly finished. Phone owner 9994 6417."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar, close to Mater Dei / university. Penthouse, newly highly finished, including doors and bathrooms. One bedroom, with a large terrace. Block of only four. €99,000. Phone owner 7711 4545."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. 240sqm. Looking for an XXL maisonette? Three / four bedrooms, with two yards, with an amazing layout. €177,000. Highly finished. Phone owner 9994 6417."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Apartment open plan / kitchen,three bedrooms, front, back balcony. Own roof. €170,000. Phone 9902 2280."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedroom apartments very good area, newly built block, fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Converted townhouse close to all amenities. Entrance hall, kitchen / living / dining, three bedrooms, two bathrooms, back yard, washroom, interconnecting garage. €200,000. Phone 7992 2265."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Expertly converted, furnished house of character. Three bedrooms, equipped kitchen, living / dining, cellar, entertainment room, roof garden. €325,000. Phone 9988 3854."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Finished converted house of character with large mill room, kitchen, three bedrooms, en-suite, main bathroom, guest toilet, washroom, roof garden, cellar. €325,000. Phone 7949 6097."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Finished spacious apartment, two / three bedrooms worth viewing. €95,000. Phone 7929 4648."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Impeccably converted, three bedroom house of character retaining lots of original features, having a large mill room used as living area, roof terrace and cellar. €325,000. Phone Donald 9949 8660."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse €93,000. Phone owner 7927 2465."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Ready to move into, fully finished two bedroom apartments. High level of finishing. €145,000. Phone 7992 2265."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Solitary, three bedroom, first floor maisonette. Living, kitchen / dining, own roof / washroom. €105,000. Phone 2149 090/9947 1810."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment, finished, box-room, terrace and one-car garage. €130,000. Phone 7945 0155."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Three bedroom corner maisonette, full roof. €125,000. Phone 7990 0738."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor apartment with private entrance, finished, with a large open plan three bedrooms, bathroom, en-suite. €112,000. Phone owner 7927 2465."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Three bedroom houses of character in village core, 95% converted. €382,000. Phone 9999 1933."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Three bedroom large townhouse. Roof, airspace and patterned tiles throughout. Needs renovation. €175,000. Phone 7931 0238."
"Tuesday, May 26, 2015","
Property For Sale
BIRKIRKARA. Two double bedrooms, nearly finished spacious penthouse, two large terraces, failed engagement. €108,000. Phone 2138 5451 or 9947 3904."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. Duplex maisonette with separate kitchen / dining, living facing green area. Three bedrooms en-suite, bathroom, whole roof, washroom €150,000 (Lm65,000). Finished with bathroom doors. Phone 7926 2048."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. Four / three-car garage limits of Tal-Ġebel Road. No agents please. Phone 7965 5563 or 7965 4740."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. Furnished three bedroom apartment, fitted kitchen / living / dining, two bathrooms, roof. €97,500. Phone 7980 2750 or 7923 1275."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. New four bedroom terraced house with seven-car garage street level with house measuring 5.7 x 20.1m (19ft facade x 67ft) depth. €210,000. Phone owner 7927 2465."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. Plot for terraced house 5.7 x 20.1m (19 x 67ft). €150,000. Phone owner 7927 2465."
"Tuesday, May 26, 2015","
Property For Sale
BIRŻEBBUĠA. Semi-finished apartment having three bedrooms, open plan, two bathrooms and two terraces, lift installed and common parts finished. €105,000. Phone 9984 7598."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Brand new three bedroom penthouse with spacious terrace, just a short walk to the seafront. Ideal summer residence or as a rental investment. Being sold finished. €175,000. Phone 7974 7720."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Corner from seafront, 165sqm apartment, with large yard, semi-finished. €135,000. Phone owner 9905 2077."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Fully furnished, modern, two bedroom apartment, small block. Ready to move into or let out. Bargain, €98,000. Phone 7905 5248."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Groundfloor property in good location, with double bedroom, back yard and use of roof. €59,500. Phone 9945 6442."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Large three bedroom apartment, very close to seafront €189,000. Phone 9942 6955."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. New, fully finished, two bedroom apartment, balcony. €105,000. Phone 9912 5070."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Seafront groundfloor commercial property, Class 6 permit. €350,000. Phone owner 2131 8560 or 9947 5163."
"Tuesday, May 26, 2015","
Property For Sale
BUĠIBBA. Two bedroom partly furnished apartment. Large balcony, study separate kitchen. €82,000. Phone 9940 2298."
"Tuesday, May 26, 2015","
Property For Sale
BULEBEL / TARXIEN. Large, four bedroom detached villa, two plots, four-car garage, garden. Price on request. Phone 9917 0000."
"Tuesday, May 26, 2015","
Property For Sale
BURMARRAD. New penthouse. Beautiful guaranteed country views, large front terrace, two double bedrooms, two bathrooms, lift. Bargain, €120,000. Phone 7905 5248."
"Tuesday, May 26, 2015","
Property For Sale
BURMARRAD. Three bedroom flat. Living, separate kitchen, two bathrooms. €110,000. Phone 2149 0902/9947 1810."
"Tuesday, May 26, 2015","
Property For Sale
COSPICUA (Bormla). Groundfloor maisonette (mezzanin) in quaint Alley, two rooms and toilet and shower rooms. Good investment €32,000. Phone 7927 6885."
"Tuesday, May 26, 2015","
Property For Sale
COSPICUA (Bormla). Maisonette no stairs with spacius open plan living, kitchen, dining, two bedrooms, en-suite bathroom, two yards and cellar. €75,000 (Lm32,200). Phone 7926 2048."
"Tuesday, May 26, 2015","
Property For Sale
COSPICUA (Bormla). Unconverted house of character. Great potential, original features. Seven rooms, cellar and roof / airspace €185,000. Phone 9947 3268."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. 220sqm open plan penthouse with pool, three double bedrooms, 90sqm terrace surrounding penthouse. Quiet area. €215,000. Phone 7945 6423."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. A 170sqm three double bedroom, two bathroom apartment. €160,000. Phone 7975 9007."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Apartment. Part of roof, washroom, three double bedrooms, spacious open plan. Quiet location. €143,000. Phone 7945 6423."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Designer modern furnished maisonette. Full airspace. Open views. €248,000. Phone 9971 4610."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Facing green area. Four terraced house with optional garages. €190,000. Phone 9971 4610."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. From owner. Three double bedroom apartment enjoying spacious open plan, block of three. €120,000. Phone 9971 4610."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Large garden over 79sqm townhouse, spacious indoors, three large bedrooms, ready to move into. €349,000. Phone 7901 5000."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Maisonette. Three double bedrooms, spacious open plan, washroom, yard. Exceptional layout, quiet location. €143,100. Phone 7945 6423."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Three bedroom, finished penthouse with terrace and, open views. €136,000. Phone 7975 9007."
"Tuesday, May 26, 2015","
Property For Sale
DINGLI. Unconverted farmhouse with views. Phone 9980 3402."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. 185sqm penthouse, three double bedrooms, Large open plan, bathroom, en-suite, Small block of three. €120,000. Shell. Phone owner 7904 9464."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. A semi-finished, very large three bedroom penthouse. Comes with private lift. €151,000. Phone 7975 9009."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Apartment. Three bedroomS, large open plan, bathroom, en-suite. €90,000 Finished, including doors and bathrooms. Phone owner 7904 9464."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Brand new three bedroom spacious finished apartment with views €110,000. Phone owner 9947 5163."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Finished first floor apartment in a block of only three units. Separate kitchen / dining, sitting room, three bedrooms, bathroom and balcony with lift. €90,000. Phone 9955 5508."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Finished three bedroom apartment, kitchen / living / dining, bathroom, en-suite, lift. Bargain, €90,000. Phone 7923 1275 or 7980 2750."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. First floor maisonette, full roof, kitchen, living room, dining, washroom, roof. €150,000. Phone 7980 1965."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Groundfloor maisonette to be sold finished with doors and bathrooms. Large open plan, three bedrooms, bathroom, en-suite, front balcony, back yard etc. €105,000. Phone 9980 5238."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Groundfloor maisonette, highly finished, three double bedrooms, back yard. €130,000. Phone 9972 7242."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Highly finished two / three bedroom apartment, small block. From €90,000. Phone 9917 0000."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Looking for an XXL property? Four bedroom apartment over 200sqm. Must be seen. Block of only two. €115,000. Phone owner 9913 7275."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Maisonette, kitchen / dining, living, three bedrooms, bathroom, washroom and roof. €160,000. Phone 9972 7242."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Maisonette, living, kitchen / dining, bathroom, two bedrooms, washroom, roof. €110,000.Phone 9972 7242."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. New block consisting of one three bedroom apartment, €94,000, including roof and washroom; one, two bedroom apartment including roof, €86,000; three bedroom maisonette €94,000; one bedroom penthouse with airspace €86,000. Common parts and lift ready. Garages optional. Direct from owner. Phone 7906 6295."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. New development spacious apartments comprising three bedrooms two bathrooms, living kitchen, dining open plan with yards. Verandahs and part of roof €100,000. (Lm43,000) to be sold finished with bathrooms and doors. Phone 7926 2048."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Spacious brand new luxury finished three bedroom flat, lift. €108,000, garage optional. Phone 9991 9343."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Three bed apartment for sale. Fully furnished + lift. Ready to move into. €116,000, interconnected garage optional. Phone owner 9944 1723."
"Tuesday, May 26, 2015","
Property For Sale
FGURA. Two bedroom apartment having also en-suite, bathroom, spacious open plan living, kitchen, dining, verandahs part of roof. €88,000 (Lm37,700), negotiable. Phone 7992 5513."
"Tuesday, May 26, 2015","
Property For Sale
FLEUR-DE-LYS. Duplex penthouse, two double bedroom, main with en-suite and walk-in wardrobe. Includes a two-car garage. €193,000. Phone 9980 3402."
"Tuesday, May 26, 2015","
Property For Sale
FLEUR-DE-LYS. Penthouse. Two bedrooms, two bathrooms, lovely terrace. €97,000. Phone 9912 1888."
"Tuesday, May 26, 2015","
Property For Sale
FLEUR-DE-LYS. Second floor maisonette, quiet area. Kitchen / dining, three bedrooms, large washroom,roof, airspace, space for lift. €163,000. Phone 9988 3854."
"Tuesday, May 26, 2015","
Property For Sale
FORT CAMBRIDGE. Corner apartment. Bastion / Manoel Island views, two / three bedrooms, surrounding terraces, fitted kitchen, communal pool, garage. €599,000. Phone 7907 1954."
"Tuesday, May 26, 2015","
Property For Sale
GĦARGĦUR. 155sqm apartment, three double bedrooms, large open plan, bathroom, en-suite. €145,000.Shell. Phone owner 7904 9464."
"Tuesday, May 26, 2015","
Property For Sale
GĦARGĦUR. Expertly converted house of character. Entrance hall, study, central courtyard, open plan, large back yard, bathroom, three bedrooms, guest toilet + terrace. €360,000. Phone 7948 6346."
"Tuesday, May 26, 2015","
Property For Sale
GĦARGĦUR. House of character, five main rooms, two small rooms, central-yard, needs renovation. Reduced €137,500. Phone 7901 5000."
"Tuesday, May 26, 2015","
Property For Sale
GĦARGĦUR. Three bedroom penthouse prime location, distant sea views surrounded by large terrace. Phone 9945 0385."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GHAJNSIELEM. Attention first time buyers, solitary maisonettes with street level three-car garage, two / three bedrooms, own roof from €118,000.Terraced houses from €183,000,private pool, unobstructed views. Phone 9945 5029."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Direct from owner, brand new maisonette, two double bedrooms, en-suite and main bthroom, open plan kitchen / living area and yard. Fully furnished. €95,000. Phone 9942 1840."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market, plots for sale. €92,000. Phone direct owner 9922 8085."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market. Sought after area, open views, site will be sold with permits in hand to construct a rustic house with a pool, three / four bedroom, study room, washroom, carport. Plot €145,000. Built in shell form €210,000. Phone 9982 9745."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GĦARB. Highly finished four bedroom character house, unobstructed Ta' Pinu / country views, pool, car port €390,000. Phone 7926 4305."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, GĦARB. Highly finished two bedroom apartment, very desirable area, ideal holiday apartment. €120,000. Phone 7922 1227."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, MARSALFORN. A fully furnished threebedroom apartment, minutes away from the sea. €115,000. Phone 9942 2146."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, MARSALFORN. A seafront apartment with an open plan kitchen / dining / living, three double bedrooms, main bathroom, one en-suite and a terrace. Bargain. €169,000. Phone 7920 5520."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, MARSALFORN. Bargain, owner leaving the island. Two bedroom apartment, fully furnished. Front and back terrace enjoying country views. €70,000. Phone 9942 3775."
"Tuesday, May 26, 2015","
Property For Sale
GOZO, MARSALFORN. Brand new, two bedroom apartments in a very smart block situated very close to the bay, finished to very high standard €80,000. Phone owner 9949 7322, website: www.propertymaltagozo.com"
"Tuesday, May 26, 2015","
Property For Sale
GOZO, MARSALFORN. Bright / airy, furnished, three bedroom apartment, five minutes from seafront. Living room, kitchen / dining combined, three balconies. Furnished. Ready to move into. €75,000. Phone owner 7928 7992."
