Date,Property Description
"Monday, November 9, 2015","
Property For Sale
BIRKIRKARA. Furnished three bedroom apartment comprising hall, kitchen / dining living and back balcony. Ideal for first time buyers or rental investment. €162,000. Phone 7974 7725."
"Monday, November 9, 2015","
Property For Sale
BIRKIRKARA / BALZAN. 190sqm house of character, garden, many original features. €245,000. Phone 7930 2133."
"Monday, November 9, 2015","
Property For Sale
BIRŻEBBUĠA, San Ġorġ. Groundfloor maisonette with own roof, including one-car garage. Phone 9811 2471, 2165 9529 or 9965 9529."
"Monday, November 9, 2015","
Property For Sale
BIRŻEBBUĠA, Tal-Papa. Terraced house comprising three / four bedrooms, fitted kitchen / living, two bathrooms, yard, roof, one-car garage. €265,000. Phone 7980 2750 or 7923 1275."
"Monday, November 9, 2015","
Property For Sale
BIRŻEBBUĠA. Highly finished, furnished, two double bedroom seafront apartment. €162,000. Phone 9917 0000."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA, near Buġibba Square. Modern, fully furnished, one bedroom penthouse. €140,000, including one-car garage. Phone 9945 1845."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. A beautiful and well laid out, three bedroom, stylish apartment ready to move into. €230,000. Phone 7975 9027."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. A charming, third floor, furnished apartment close to all amenities. An excellent home for first time buyers or as a rental investment. €119,500. Phone 7975 9019. "
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. A finished three bedroom apartment having unobstructed country views. €120,000 FH. Phone 7975 9019. "
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. A modern, third floor, furnished apartment close to all amenities. This two bedroom apartment is perfect for first time buyers. €138,000. Phone 7975 9019."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished, groundfloor apartment. Squarish layout, two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Beautiful, three bedroom, bright, fully furnished apartment. Balconies, near seafront. €225,000. Phone 9942 6955."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Luxuriously finished, fourth floor, corner, two bedroom apartment. €120,000. Phone 9912 5070."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. New, finished three bedroom apartment. Kitchen /living / dining, bathroom, en-suite, lift. €120,000. Phone 9949 2577 or 7923 1275."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Older apartment five minutes away from the seafront. Very large and spacious apartment with lots of potential. €95,000. Phone 7979 1990 to view."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. One bedroom apartment with use of roof. €och55,000. Phone 7905 5248."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Seafront, groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, November 9, 2015","
Property For Sale
BUĠIBBA. Two bedroom groundfloor maisonette, front terrace. €130,000, two-car garage included. Phone 9964 1960."
"Monday, November 9, 2015","
Property For Sale
BURMARRAD. A two bedroom, finished duplex penthouse ideal for first time buyers. €och95,000. Phone 7905 5248."
"Monday, November 9, 2015","
Property For Sale
COSPICUA (Bormla). Converted wide fronted house of character rich in old features, spacious rooms, plenty of light, potential to construct additional rooms on own airspace. Phone 9901 1640."
"Monday, November 9, 2015","
Property For Sale
COSPICUA (Bormla). Expertly converted house of character having two bedrooms, two bathrooms, back yard, full roof and airspace which could be extended. Full of original features. €230,000. Phone 9937 3635."
"Monday, November 9, 2015","
Property For Sale
COSPICUA (Bormla). Maisonette, no stairs, to be sold finished with bathrooms, doors, having spacious open plan, two double bedrooms, en-suite bathroom, internal back yard and cellar. Ideal for renting. €85,000 (Lm36,500). Phone 7992 5513."
"Monday, November 9, 2015","
Property For Sale
COSPICUA (Bormla). Priced to sell fast. One / two bedroom groundfloor apartment minutes' walk from Dock 1. Ideal as a rental investment. Only €68,000. For immediate viewing phone 9902 0929."
"Monday, November 9, 2015","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from yacht marina, Dock 1, university. Three studio rooms all with bathroom, kitchen, bed, use of roof. €150,000. Phone owner 7711 4545. "
"Monday, November 9, 2015","
Property For Sale
DINGLI. 150sqm maisonette. Three double bedrooms, separate kitchen, spacious yard. Possibility to convert into large open plan or two-car garage. €202,000. Phone 9974 9965."
"Monday, November 9, 2015","
Property For Sale
DINGLI. Three bedroom, centrally located groundfloor maisonette in a block of two units, to be sold partly furnished. €135,000. Phone owner 7972 8481."
"Monday, November 9, 2015","
Property For Sale
DINGLI. Three bedroom, large, first floor maisonette. Full airspace. Magnificent views. No agents. Phone owner 7925 0881."
"Monday, November 9, 2015","
Property For Sale
FGURA. Brand new, three bedroom spacious apartment with views. €110,000. Phone owner 9947 5163."
"Monday, November 9, 2015","
Property For Sale
FGURA. Finished, brand new, groundfloor maisonette with two bedrooms, open plan, large back yard. €95,000. Phone 9980 5238."
"Monday, November 9, 2015","
Property For Sale
FGURA. First floor, corner, three bedroom, 140sqm maisonette with a small roof. €115,000. Phone 7777 7057."
"Monday, November 9, 2015","
Property For Sale
FGURA. Large, corner, brand new flat with open plan, two bedrooms and lift. €88,500. Phone 9932 3741."
"Monday, November 9, 2015","
Property For Sale
FGURA. Maisonette. Three bedrooms, roof garden and terrace. €215,000. Phone 9917 0000."
"Monday, November 9, 2015","
Property For Sale
FGURA. New development. Three bedroom apartments to be sold finished with bathrooms / doors. Comprising also living, kitchen, open plan, two bathrooms, terraces, yards or part of roof. €97,000 (Lm41,600). Phone 7992 5513."
"Monday, November 9, 2015","
Property For Sale
FGURA. New, luxury decorated, three bedroom, second floor flat, two luxury bathrooms, lift. Phone 9950 9048."
"Monday, November 9, 2015","
Property For Sale
FGURA. Spacious, corner penthouse comprising three bedrooms, en-suite bathroom, spacious living kitchen open plan, massive terrace, 13 x 48. To be sold finished with bathrooms, doors. €160,000 (Lm68,000). Phone 7926 2048."
"Monday, November 9, 2015","
Property For Sale
FGURA. Two bedroom maisonette, back yard, in need of refurbishment. €80,000. Phone 9917 0000."
"Monday, November 9, 2015","
Property For Sale
FLORIANA, The Mall. 125sqm cellar divided into rooms. Very dry. €50,000. Phone 9946 9231."
"Monday, November 9, 2015","
Property For Sale
FLORIANA. Large, furnished converted townhouse. Five bedrooms, four bathrooms, permit to extend further. €450,000. Phone 7701 8977."
"Monday, November 9, 2015","
Property For Sale
FORT CAMBRIDGE. Highly finished and furnished one bedroom apartment. An excellent investment. €315,000. Phone Steve Faenza 9911 3535."
"Monday, November 9, 2015","
Property For Sale
FORT CAMBRIDGE. One bedroom furnished apartment with car space. €198,000. Phone 9944 6925."
"Monday, November 9, 2015","
Property For Sale
GĦADIRA. New, two bedroom, luxuriously finished apartments starting from €119,900. Phone 9912 5070."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted three bedroom house of character. Garden, pool, terraces. €580,000. Phone 9988 7497."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Brand new, bright and modern terraced house. Three bedrooms, two-car interconnecting garage. No agents. Phone 9942 6374."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Corner penthouse, fully finished, selling at €350,000. Phone 7907 9415."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Four bedroom house of character. Two terraces, 125sqm back garden with ample space for a pool. €695,000. Phone 7938 6737."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Fully detached bungalow built on .22ha (two tumoli) of land enjoying fantastic open sea and country views. Must be seen. €3,200,000. Phone 7938 6737."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Impeccably converted house of character with a 200sqm garden. Spacious and super bright. €690,000, interconnecting one-car lock-up garage included. Phone 9926 3750."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Prime location. Choice of two / three bedroom, beautiful, fully finished apartments including bathrooms and doors. Starting from €164,000. Phone 7907 9415."
"Monday, November 9, 2015","
Property For Sale
GĦARGĦUR. Traditional, 120sqm house of character accessible from two roads. Three bedrooms, central courtyard, well. €290,000 FH, negotiable. Phone 9999 2836."
"Monday, November 9, 2015","
Property For Sale
GĦAXAQ. A grand palazzo on 5,500sqm of private land, gardens. Needs attention to restore its grandeur, prestigious architecture, living style. A unique rare property for the discerning. €2,600,000. Private viewing phone 9947 6945."
"Monday, November 9, 2015","
Property For Sale
GĦAXAQ. Corner first floor maisonette with access to private roof. €160,000. Phone 7970 8080."
"Monday, November 9, 2015","
Property For Sale
GĦAXAQ. Fully furnished house of character. Four bedrooms, two en-suite, living / dining in mill room, bathroom, kitchen, games room, cellar, pool and two-car interconnecting garage. €375,000 FH, negotiable. Phone Louis 7935 3534."
"Monday, November 9, 2015","
Property For Sale
GĦAXAQ. Large apartment block of three, to be sold fully finished, having huge open plan, large veranda, three double bedrooms, bathroom, en-suite and back terrace. Bargain, €105,000. Phone 9980 5238."
"Monday, November 9, 2015","
Property For Sale
GĦAXAQ. Last remaining, semi-finished apartment on plan. Three bedrooms, kitchen / dining / living, bathroom en-suite, balcony and terrace. €98,000 FH. Phone Louis 7935 3534."
"Monday, November 9, 2015","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views. €180,000.Phone 9942 2146."
"Monday, November 9, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. 290sqm terraced house including large back garden, car port and garage. Four bedroom capacity. Situated in a quiet but central location. €233,000, negotiable. Phone 9989 3641. "
"Monday, November 9, 2015","
Property For Sale
GOZO, MARSALFORN. Elevated maisonette, views, semi-finished. Large open plan, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, November 9, 2015","
Property For Sale
GOZO, NADUR. Finished apartments with terrace and unobstructed views, starting from €110,000. Phone 9945 5029."
"Monday, November 9, 2015","
Property For Sale
GOZO, NADUR. Highly maintained house of character set in a very tranquil area of this village, surrounded by typical Gozitan residences yet close to all amenities. Accommodation comprises three bedrooms, two bathrooms, fitted kitchen, dining room, sitting room, courtyard. Further enhancing this property is also a spacious roof terrace enjoying open views. Also included is a street level one-car garage. To be sold partly furnished and ready for immediate habitation. €250,000. Phone 9988 7720."
"Monday, November 9, 2015","
Property For Sale
GOZO, NADUR. House of character. Finished, partly furnished, four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Monday, November 9, 2015","
Property For Sale
GOZO, NADUR. Townhouse enjoying large rooms, garden with space for pool, four bedrooms, features, some views. €255,000. Phone 7926 4305."
"Monday, November 9, 2015","
Property For Sale
GOZO, NADUR. Traditional, furnished, centrally located townhouse, large pool, deck area, garden. €310,000. Phone 9928 7784."
"Monday, November 9, 2015","
Property For Sale
GOZO, QALA. Cosy, two bedroom apartment, quiet area. Valley views, distant sea views. €115,000. Phone 7901 6987."
"Monday, November 9, 2015","
Property For Sale
GOZO, QALA. Three bedroom spacious apartment. Guaranteed, close sea, unobstructed country views, terrace, yard. €100,000. Phone 7926 4305."
"Monday, November 9, 2015","
Property For Sale
GOZO, QALA. Two bedroom shell form flat. Unobstructed valley, country and distant sea views, use of communal pool. €122,000. Phone 9945 5029."
"Monday, November 9, 2015","
Property For Sale
GOZO, SANNAT. 291sqm, four bedroom duplex penthouse. Highly finished, partly furnished, airspace. Common parts and lift included. €255,000. Phone owner 7970 6073."
"Monday, November 9, 2015","
Property For Sale
GOZO, SANNAT. Bright and imposing penthouse situated in a very nice area. Three bedrooms, one bathroom, one en-suite, open plan living / dining, front / back terraces, overlooking open views. Shell form, €115,000. Phone 9982 9745."
"Monday, November 9, 2015","
Property For Sale
GOZO, SANNAT. Impeccably finished large house. Central heating, five bedrooms, big garage. Bargain, €275,000. Phone 7967 9111."
"Monday, November 9, 2015","
Property For Sale
GOZO, SANNAT. Large townhouse in village core, ideal as quaint boutique hotel, garden, space for pool.€295,000. Phone 7901 6987."
"Monday, November 9, 2015","
Property For Sale
GOZO, SANNAT.291msq duplex penthouse, finished / partly furnished. Open plan, views, four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances. €268,000. Phone 7949 0827."
"Monday, November 9, 2015","
Property For Sale
GOZO, VICTORIA. New on the market, luxury block of three bedroom apartments close to Arkadia Shopping Centre. Pre-construction prices from €115,000 semi-finished. Optional lock-up garages. Phone owner 9949 7322, www.propertymaltagozo.com"
"Monday, November 9, 2015","
Property For Sale
GOZO, VICTORIA. New on the market. Two plots of land overlooking open valley views, measuring 7.38 x 25.50m (24½ft frontage x 85ft depth) circa 210sqm. €165,000 each. Phone 9982 9745."
"Monday, November 9, 2015","
Property For Sale
GOZO, VICTORIA. Unique opportunity. Set perfectly in Republic Street, between Bank of Valletta and HSBC a large house of character with garden, having a footprint of 455sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. A plot of land in a quiet alley off Ġnien Imrik, with permits in hand to construct a three double bedroom house, three bathrooms, open plan kitchen, dining, living overlooking a well sized pool. Phone owner direct 9948 9713."
"Monday, November 9, 2015","
Property For Sale
GOZO XAGĦRA. Bargain centrally located plot of land for terraced house with pool. Flexible negotiable payments on plot or built. Phone 9945 9394."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. Four bedroom farmhouse with swimming pool and a garage. €325,000. Phone 9942 2146."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. Great location. Spacious house with front garden, good sized back yard, views of Ramla Bay. €280,000. Phone 7926 1021."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. Large, three bedroom apartment enjoying the view of Ramla Bay. Ideal as a family residence or as a holiday home. Reduced to €115,000. Phone 9997 2627."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. New site off alley Triq Ġnien Imrik, 27.90 x 5.40m (93 x18ft). Send e-mail to: [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */ Phone direct owner 9922 8085."
"Monday, November 9, 2015","
Property For Sale
GOZO, XAGĦRA. Perched, cliff-edge, newly built house with stunning infinite channel views. Bargain priced, €326,000. Phone 9997 2627."
"Monday, November 9, 2015","
Property For Sale
GOZO, XLENDI. Two bedroom sea view, fully furnished penthouse. €300,000, including three-car garage. Part exchange considered. Phone 9949 8492 or 9944 3581."
"Monday, November 9, 2015","
Property For Sale
GOZO, ŻEBBUĠ, Ħal-Sagħtrija Complex. A selection of two or three bedroom, luxury bedroom apartments and duplex penthouses enjoying impressive sea and country views from cliff-edge location. Property also enjoys a communal pool with jacuzzi and 1.32ha (12 tumoli) of landscaped private gardens. Finished, from €240,000. Phone owner direct 9948 9713."
"Monday, November 9, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, furnished two bedroom apartment. Terrace, country / sea views, lift. €178,000. Phone 9949 1115."
"Monday, November 9, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with a three-car interconnected garage, in the tranquil neighbourhood. €233,000. Phone 9996 1008."
"Monday, November 9, 2015","
Property For Sale
GOZO ŻEBBUĠ. Owner spacious apartment three bedrooms two ensuites bathroom 8.10m x 9m (27ft x 30ft) lounge overlooking superviews. Bargain €89,000. Finished €105,000. Phone 9945 9394."
"Monday, November 9, 2015","
Property For Sale
GOZO. Visit our website www.giovanniestates.com for the latest property in Gozo or phone 9982 9745. "
"Monday, November 9, 2015","
Property For Sale
GUARDAMANGIA, close to Junior College. Two bedroom apartment in new block with lift. Fully furnished. Ready to move into or to rent out. €135,000 FH. Phone 9907 1163."
"Monday, November 9, 2015","
Property For Sale
GUARDAMANGIA. First floor, 165sqm apartment. Large open plan, three bedrooms, part of roof, washroom, bathroom. €115,000, negotiable. Phone 9999 2836."
"Monday, November 9, 2015","
Property For Sale
GUARDAMANGIA. Two bedroom maisonette with half ownership of roof. €110,000. Phone 7922 0904."
