Date,Property Description
"Wednesday, July 15, 2015","
Property For Sale
PWALES, Xemxija. New, large, luxury decorated, three bedroom duplex penthouse. Two bathrooms, terraces, fantastic sea and country views. Lift. €275,000, garage optional. Phone 9950 9048."
"Wednesday, July 15, 2015","
Property For Sale
QAWRA. New penthouse. Three bedrooms, open plan, larger than usual front terrace. €175,000. Phone 7942 6227."
"Wednesday, July 15, 2015","
Property For Sale
QAWRA. Three bedroom 150sqm apartment enjoying sea views from spacious terrace. Owner leaving Island. €249,000, including a lock-up garage. Phone 7927 8517."
"Wednesday, July 15, 2015","
Property For Sale
RABAT. Detached, large, new, luxury, three bedroom penthouse facing unobstructed country views. Large terraces, garage, lift. €460,000. Phone 9991 9343."
"Wednesday, July 15, 2015","
Property For Sale
SAN PAWL TAT-TARĠA. Luxury three bedroom apartments. Various sizes and layouts. Great area, good views. Optional garages. €188,000. Phone 9925 2868."
"Wednesday, July 15, 2015","
Property For Sale
SENGLEA (L-Isla). Seafront, two bedroom apartment with harbour views, lift installed. €365,000. Phone 2388 0026, 7979 8282."
"Wednesday, July 15, 2015","
Property For Sale
SLIEMA (Tower Road). Spacious, 205sqm, three / four bedrooms, two bathroom flat, etc. including garage space. €730,000. Phone 7937 3983."
"Wednesday, July 15, 2015","
Property For Sale
SLIEMA. 180sqm, large, bright three bedroom apartment. €333,000. Phone 2388 0028, 7944 6072."
"Wednesday, July 15, 2015","
Property For Sale
ST JULIANS. New, designer finished, fully furnished duplex penthouse with distant views. €450,000, optional garage. Phone 9904 6913."
"Wednesday, July 15, 2015","
Property For Sale
ST VENERA. Maisonette behind Romeo Romano Gardens. Finished. €95,000. Phone 2163 2918."
"Wednesday, July 15, 2015","
Property For Sale
TA' XBIEX. 270sqm seafront apartment €750,000; villa with pool €1,500,000. Phone 2388 002, 7944 6072."
"Wednesday, July 15, 2015","
Property For Sale
TA' XBIEX / MSIDA. Four apartments and airspace, prime location. Potential development. Phone 2144 2194 or 7959 2066."
"Wednesday, July 15, 2015","
Property For Sale
VALLETTA. Converted townhouse. Seven rooms, roof terrace. Ideal as offices. €660,000. Phone 2388 0010, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
VALLETTA. Maisonette. Large living area, one bedroom. Ideal as a rental investment. €200,000. Phone 2388 0010, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
VALLETTA. Office with 24 rooms built around a central courtyard. €1,700,000. Phone 2388 0010, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
XEMXIJA BAY. New, luxury, two or three bedroom apartments direct from owner. From €110,000. Phone 9991 9343."
"Wednesday, July 15, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, July 15, 2015","
Property For Sale
17,934 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
BAĦRIJA. Place in countryside, with permits, bedrooms, Jacuzzi, etc. €160,000. Phone 7949 2605."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Finished, large three bedroom apartment. Must view. €152,000. Phone 2163 2919{_GoBackBIRKIRKARA. Finished three bedroom apartment, part of a new block. Bargain, €100,000. Phone 9949 1040."
"Wednesday, July 15, 2015","
Property For Sale
LIJA. New, corner, first floor, three bedroom maisonette with roof. €199,000. Underlying garages. Phone 7944 6688. "
"Wednesday, July 15, 2015","
Property For Sale
MARSASCALA. New, large, duplex, three bedroom penthouse, sea-views. Three bathrooms, own airspace, lift. €148,000. Phone 7944 0132."
"Wednesday, July 15, 2015","
Property For Sale
MOSTA. Finished, elevated, groundfloor maisonette approx. 140sqm. Three bedrooms, two bathrooms, back yard. €163,000. Phone 9940 9320."
"Wednesday, July 15, 2015","
Property For Sale
PWALES, Xemxija. New, large, luxury decorated, three bedroom, duplex penthouse. Two bathrooms, terraces, fantastic sea and country views. Lift. €275,000, garage optional. Phone 9950 9048."
"Wednesday, July 15, 2015","
Property For Sale
RABAT. Detached, large, new luxury, three bedroom penthouse facing unobstructed country views. Large terraces, garage, lift. €460,000. Phone 9991 9343."
"Wednesday, July 15, 2015","
Property For Sale
ST JULIANS. Bar, fully equipped, as a going concern. Good clientele. €235,000 FH. Phone 9904 6913."
"Wednesday, July 15, 2015","
Property For Sale
ST JULIANS. Pre-construction prices. Two bedroom apartment. Excellent investment. Phone Joseph Agius 7947 1661."
"Wednesday, July 15, 2015","
Property For Sale
TARXIEN. Wide fronted three bedroom apartment having open plan, bathroom, en-suite and small terrace. €105,000. Phone 2163 2918."
"Wednesday, July 15, 2015","
Property For Sale
XEMXIJA BAY. New, luxury, two or three bedroom apartments direct from owner. From €110,000. Phone 9991 9343."
"Wednesday, July 15, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, July 15, 2015","
Property For Sale
17,934 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
BAĦRIJA. Place in countryside, with permits, bedrooms, Jacuzzi, etc. €160,000. Phone 7949 2605."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment, part of a new block. Bargain, €100,000. Phone 9949 1040."
"Wednesday, July 15, 2015","
Property For Sale
GOZO, GĦARB. Built and finished in a rustic style, apartment having three double bedrooms and use of a communal pool. Being sold mostly furnished. Excellent value. €170,000. Phone 9949 2695."
"Wednesday, July 15, 2015","
Property For Sale
GOZO, MARSALFORN. A two double bedroom apartment overlooking views, minutes away from the sea. €105,000. Phone 9942 2146."
"Wednesday, July 15, 2015","
Property For Sale
GOZO, QALA. Beautiful penthouse enjoying stunning country and sea views, two bedrooms. Two-car garage and a large communal pool complement this property. €220,000. Phone 9947 6959."
"Wednesday, July 15, 2015","
Property For Sale
GOZO, XAGĦRA. Small plot of land measuring 95sqm, ideal for a dwelling with underlying garage, enjoying peaceful surroundings. €173,000. Phone 7947 1704."
"Wednesday, July 15, 2015","
Property For Sale
GOZO, XEWKIJA. A three bedroom bungalow with large roof terrace and garage. €220,000. Phone 9942 2146."
"Wednesday, July 15, 2015","
Property For Sale
LIJA. New, corner, first floor, three bedroom maisonette with roof. €199,000. Underlying garages. Phone 7944 6688."
"Wednesday, July 15, 2015","
Property For Sale
MOSTA. Finished, elevated, groundfloor maisonette approx. 140sqm. Three bedrooms, two bathrooms, back yard. €163,000. Phone 9940 9320."
"Wednesday, July 15, 2015","
Property For Sale
SLIEMA (Dingli Street). Corner apartment. 35ft frontage, four balconies, three double bedrooms, separate kitchen. Full of natural light. €389,000. Phone 9942 3070."
"Wednesday, July 15, 2015","
Property For Sale
TIGNÉ POINT. 450sqm seafront penthouse. Amazing sea and Valletta views, three terraces, pool and three-car garage. Best price on the market. Phone 9942 3070."
"Wednesday, July 15, 2015","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Wednesday, July 15, 2015","
Property For Sale
10,000 PROPERTIES for sale on www.simonmamo.com Phone 2142 1000."
"Wednesday, July 15, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, July 15, 2015","
Property For Sale
17,934 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Wednesday, July 15, 2015","
Property For Sale
APARTMENTS / VILLAS. Looking for a new home or rental investment? Phone 7921 1469."
"Wednesday, July 15, 2015","
Property For Sale
APARTMENTS / VILLAS. Want to sell your property fast? Phone 7921 1469."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD, Misraħ Kola. Three bedroom villa. Full basement, street level garage, BBQ area. Phone 9945 0385."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. A large 150sqm three bedroom apartment in a quiet residential street with a large front terrace sold finished. €152,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. A large 180sqm three double bedroom groundfloor maisonette, no steps, garden. Needs updating €165,000, negotiable. Phone 9987 3699 or 7905 7603."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Brand new two bedroom penthouse. Finished and furnished. €170,000, including two-car garage. No agents. Phone owner 7991 5323. "
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Bright, 465sqm semi-detached bungalow. Sizeable garden, five-car garage, large drive-in. €768,000. Phone 7928 4030."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Choice of new finished three bedroom apartments close to San Anton Gardens. €154,000. Phone owner 9905 4890."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Elevated maisonette. Kitchen / living,two bedrooms, yard, garage. €170,000. Phone 9902 2280."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Exclusive. Luxurious, 310sqm penthouse. €319,000, two-car garage optional. Phone 9940 3955."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Finished penthouse. Two double bedrooms, two terraces, views. €185,000. Phone 9942 2256."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Fully detached bungalow with drive in and swimming pool in the most sought after area in Attard. €895,000. Phone 9910 8071."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Furnished ground maisonette, block of two. Open plan, three bedrooms, yard, interconnected three-car garage. €245,000. Phone 9949 5041."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Immaculately converted house of character ready to move into, three double bedrooms. No agents. Phone 9942 6374."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Maisonette. Three bedrooms, walk-in wardrobe, terrace all round. €135,700. Phone 9942 2256."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. New, fully furnished penthouse. Complementing this property is a two-car garage and 12 solar panels. Must be seen. €235,000. Phone 9922 2998."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. New, fully furnished penthouse. Large living, kitchen, washroom, two double bedrooms, spare shower room, front / back terraces, country view, two-car garages, solar panels. €240,000. Phone 9980 1702."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Plot for semi-detached villa measuring 38 x 95ft, with permits approved. €385,000. Phone 7947 5593."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Semi-detached villa in a very sought after area, three double bedrooms, two-car garage. €532,800. Phone 2388 0026, 7979 8282."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Terraced house. Open plan, yard, four bedrooms, roof, garage. €325,000. Phone 9922 1024."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Three bedroom, designer finished house of character, with a large garden and BBQ area. No agents. Phone 9942 7491."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD. Two bedroom, fully furnished apartment including Oxford House kitchen. €139,000. Phone 7999 0501."
"Wednesday, July 15, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new, second floor, highly furnished two bedroom apartment. Fitted kitchen, front terrace. €185,000. Rents €800 monthly. Phone 7948 5988."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Designer finished duplex spacious three bedroom apartment with breath taking views. To be sold luxuriously finished with two-car garage. Priced to sell as owner leaving island. €285,000. Phone 7921 2191."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fully detachedfour bedroom bungalow with additional plot of land, large garage, pool. €900,000. Phone 7981 8181."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly finished, fully furnished, two / three bedroom apartment. Great rental investment. €185,000. Phone 9922 2998."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena Cliffs and sea views, private pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Wednesday, July 15, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Super luxury semi-detached maisonette. Modern furniture, two bedrooms, large roof terrace. Great view. €290,000, garage optional. Phone 9947 3268."
"Wednesday, July 15, 2015","
Property For Sale
BAĦRIJA. Place in countryside, with permits, bedrooms, Jacuzzi, etc. €160,000. Phone 7949 2605."
"Wednesday, July 15, 2015","
Property For Sale
BAĦRIJA. Three bedroom apartment comprising an open plan kitchen / dining and living area with a front terrace enjoying side country views, master bedroom with en-suite, main bathroom and back terrace. €125,000. Phone 7988 5330."
"Wednesday, July 15, 2015","
Property For Sale
BAĦRIJA. Three bedroom apartment, country views + designer built highly finished. €120,800. Bargain. Phone owner 7930 0310."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Designer furnished, two bedroom apartment in a smart block. €123,000. Phone 9990 3888."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Farmhouse in best street, drive-in, two entrances, two gardens, recently restored. Phone 7942 4691."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Finished large three bedroom apartment. Must view €152,000. Phone 7947 0510."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. House of character, beautiful entrance leading to kitchen / living / dining, three bedrooms, two bathrooms with roof and private pool. €479,000. Phone 7974 7725."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Large, four bedroom, modern first floor maisonette measuring 190sqm, full roof and airspace. €234,000, garage optional. Phone 9980 1017."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Luxuriously finished, unique, duplex three bedroom apartment, three-car garage. €239,000. Phone 9913 9218."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Old first floor apartment requiring complete modernisation. Living room, kitchen / dining, two bedrooms, bathroom, shower room and part ownership of roof. €75,000. Phone owner 9947 1136."
"Wednesday, July 15, 2015","
Property For Sale
BALZAN. Two bedroom groundfloor maisonette with back yard. €128,000. Phone 7990 0738."
"Wednesday, July 15, 2015","
Property For Sale
BIRGUMA. Ready to move into, villa with valley views, full basement, three bedrooms and terraces. Guide price €545,000-€575,000. No agents. Phone 9909 1000."
"Wednesday, July 15, 2015","
Property For Sale
BIRGUMA. Semi-detached villa built on 500sqm enjoying a large drive-in, pool area and three double bedrooms. A must see. No agents. Phone 7908 8274."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, aqueducts area. Three bedroom, first floor maisonette + full roof + garage. €269,000. Phone 7922 0904."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, corner with Psaila Street. Spacious two-car basement garages, and small rooms in a yard. Direct from owner. Phone 9940 5318."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Fleur-de-Lys area. 160sqm, semi-finished three bedroom penthouse with a 34sqm terrace. Block of four served with lift. €155,000. Phone owner 7711 4545."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, old church area. Finished three bedroom apartment €150,000 and two bedroom penthouse €130,000. Phone owner 7988 4466."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, St Aloysius area. 180sqm three bedroom maisonette. Three double bedrooms, open plan, washroom, boxroom, balconies, full roof + airspace. Garage €35,000 (must be sold with property). €234,000. Phone 7928 3504."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris area. New three bedroom large apartment, ideal for rental investment. (Energy efficient). Only €118,000. Phone owner 9988 5783."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. 210sqm, highly finished maisonettes and larger than usual apartments with 20sqm terrace. From €174,000, negotiable. Phone 9999 9982."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. Newly built with an amazing layout. 162sqm three bedrooms. €158,000 highly finished. Phone owner 7711 4545."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar area. Looking for the best? Over 250sqm three / four bedroom maisonette with a back large yard. €186,000. Highly finished. Phone owner 9994 6417."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar area. Three bedroom, with a spacious layout, 25sqm terrace €160,000; or a larger than usual three bedroom penthouse with a 47sqm terrace €203,000. All highly finished. Phone owner 9944 7922."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar area. XXL 218sqm highly finished apartment with an XXL open plan, the double bedrooms, with a back terrace. Block of only three. €175,000. Phone owner 9994 6417."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built with a spacious layout. Three bedroom maisonette with a back yard €148,000 shell or €158,000. Highly finished. Phone owner 9913 7275."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Bargain. Three bedroom apartment. Kitchen/ dining / living area, bathroom and lift. Ideal to buy and rent. €100,000. Phone 9957 8736."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Bargain. Townhouse, central courtyard. Can be converted into three bedrooms. €119,000. Phone 9967 0019."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedrooms apartments very good area newly built block. Fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Designer finished townhouse, quiet area. Sitting room, kitchen / dining, back yard, three bedrooms, bathroom, large games room / washroom / guest toilet + 56sqm terrace with views. €250,000. Phone 7928 3504."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Duplex maisonette. Three bedrooms, with roof and airspace. Reduced to €170,000. Phone 7945 6423."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment, part of a new block €100,000. Bargain. Phone 9949 1040."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Fully furnished, modern, two bedroom apartment, interconnected one-car garage. Priced for quick sale, €132,500 FH. Phone 9926 3750."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Huge first floor three bedroom maisonette,roof and ownership of airspace. Can build further apartment and penthouse€162,000. Phone 9993 8281."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Large townhouse consisting of kitchen / living / dining, formal sitting room, two bathrooms, four bedrooms, large garden with space for pool, well, full roof and a two-car garage. Will make a lovely home after renovation. €260,000. Phone 9942 0968."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Looking for a bargain? Newly built two bedroom second floor apartment. Must be seen €65,000. Shell. No lift. Phone owner 9944 7922."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse €93,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Penthouse. Two large bedrooms, two bathrooms, two terraces. €127,000. Phone 9990 3888."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Ready to move into, fully finished two bedroom apartments, high level of finishing. €140,000. Phone 7992 2265."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Shell form, very large duplex maisonette. Three bedrooms, full roof, airspace. €145,000. Phone 7931 0238."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Solitary maisonette, two bedrooms, airspace, in quiet road €129,000. Phone 9945 7028."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Terraced house comprising three bedrooms, fitted kitchen / dining, bathroom, spare toilet, yard, four-car garage. €286,000. Phone 7980 2750 or 7903 0819."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment with lift. €100,000. Phone 9942 2782."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Three bedroom corner townhouse in need of refurbishing, full of patterned tiles / features. Great buy. €140,000. Phone 7931 0238."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor apartment with private entrance, finished, with a large open plan three bedrooms, bathroom, en-suite. €112,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Three bedroom shell apartments, en-suite, part ownership of roof, washroom, common area finished. €79,500. Phone 7901 5000."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Three bedroom, double fronted townhouse. Large garden, space for pool, garage. Ideal also as an embassy, office or clinic. €425,200. Phone 7931 0238."
"Wednesday, July 15, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom, spacious, nearly finished penthouse, big terraces. Failed engagement. €108,000. Phone 2138 5451 or 9947 3904."
"Wednesday, July 15, 2015","
Property For Sale
BIRŻEBBUĠA, Tal-Papa area. Large three bedroom apartment with a huge open plan, three double bedrooms, bathroom, en-suite with front and back terrace being sold finished €105,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRŻEBBUĠA. New 240sqm solitary duplex maisonette massive kitchen / living / dining, four double bedrooms, front and back roof terrace, washroom, new building, own airspace. €128,000, optional three or six-car street level garage available. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRŻEBBUĠA. New four bedroom terraced house with seven-car garage street level with house measuring 5.7 x 20.1m (19ft) facade x (67ft) depth. €210,000. Phone owner 7927 2465."
"Wednesday, July 15, 2015","
Property For Sale
BIRŻEBBUĠA. Open plan, one bedroom apartment, sea views. €105,000. Phone 7953 7926."
"Wednesday, July 15, 2015","
Property For Sale
BLATA L-BAJDA. Apartment. Three bedrooms, use of roof, open plan. €85,000. Phone 7982 4803."
"Wednesday, July 15, 2015","
Property For Sale
BLATA L-BAJDA / ĦAMRUN. New development. Fully finished, including bathrooms and doors. Excellent value, €90,000. Phone 9945 6442."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Completely finished penthouse. Spacious open plan, three bedrooms, bathroom / en-suite, large front terrace, own airspace. €235,000. Phone 7957 9360."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Fully furnished, two bedroom groundfloor maisonette with an open plan kitchen/ living / dining. €95,000. Phone 9927 5249."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Modern, sea view, three bedroom apartment. Large balcony and yard. €189,000. Phone 9942 6955."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Rental investment. Furnished two bedroom apartment. Fitted kitchen / dining, bathroom, roof and lift. €80,000. Phone 9957 8736."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Seafront groundfloor commercial property with Class 6 permit. €375,000. Phone owner 2131 8560/9905 4890."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Seafront two bedroom apartment, block of three. Washroom, use of roof. Views. €189,000. Phone 7900 5544."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Terraced house. Four bedrooms, yards, underlying flatlet, garage. €335,000. Phone 7777 9012."
"Wednesday, July 15, 2015","
Property For Sale
BUĠIBBA. Three hotels that are interconnected together. Could be demolished and built as one single large hotel. Price on request. Phone 9910 8071."
"Wednesday, July 15, 2015","
Property For Sale
BURMARRAD. Elevated, groundfloor, brand new fully furnished maisonette. Phone 7777 7427."
"Wednesday, July 15, 2015","
Property For Sale
DINGLI. 220sqm, corner, south-facing shell form penthouse. 90sqm terrace, pool, three bedrooms. €215,000. Phone 7945 6423."
"Wednesday, July 15, 2015","
Property For Sale
DINGLI. 240sqm penthouse. Three bedrooms, massive terrace, pool. €213,000, garage optional. Phone 7786 2546."
"Wednesday, July 15, 2015","
Property For Sale
DINGLI. Three bedroom, large modern, first floor maisonette. Magnificent views. No agents. Phone owner 7925 0881. "
"Wednesday, July 15, 2015","
Property For Sale
FGURA. Beautiful solitary maisonette. Two bedrooms, terraces, full airspace. €169,000. Phone 9942 6955."
"Wednesday, July 15, 2015","
Property For Sale
FGURA. Brand new three bedroom spacious finished apartment with views€110,000. Phone owner 9947 5163."
"Wednesday, July 15, 2015","
Property For Sale
FGURA. Contemporary styled solitary maisonette fully furnished and just ready to move into. Kitchen, living, three bedrooms, two bathrooms and full roof with its own airspace. Not to be missed. €155,000. Phone 7965 9777."
"Wednesday, July 15, 2015","
Property For Sale
FGURA. First floor maisonette. Roof, kitchen, living room, dining, washroom. €150,000. Phone 7980 1965."
"Wednesday, July 15, 2015","
Property For Sale
FGURA. First floor, partly furnished apartment with spacious open plan, three bedrooms, en-suite, bathroom, internal and back yard, washroom and private roof. €130,000. Phone 9932 3741."
