Date,Property Description
"Monday, April 11, 2016","
Property For Sale
BIRKIRKARA. Three bedroom apartment being offered semi-finished, served with lift and located in a very good street. €108,000. Phone 7992 2265."
"Monday, April 11, 2016","
Property For Sale
BIRKIRKARA. Two bedroom apartment. Fitted kitchen / living, bathroom, front balcony, lift. Modern block. €95,000. Phone 9993 9956."
"Monday, April 11, 2016","
Property For Sale
BIRKIRKARA. Two / three bedroom, semi-finished apartment close to Eurosport. €106,000. Phone 9925 0999."
"Monday, April 11, 2016","
Property For Sale
BIRKIRKARA. Unconverted house of character with permits. 195sqm mature garden, two-car garage. Must be seen. €430,000. Phone 9947 3268."
"Monday, April 11, 2016","
Property For Sale
BIRKIRKARA. Unconverted house with 400sqm garden. €375,000. Phone 9942 8587."
"Monday, April 11, 2016","
Property For Sale
BIRŻEBBUĠA, near the sea. Groundfloor, one bedroom maisonette with a small terrace and a small one-car garage. Priced to sell, €80,000. Phone 7711 4545."
"Monday, April 11, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront site, 3.9 x 27m (13 x 90ft) overlooking Pretty Bay. Ideal to construct four units. €210,000. Phone 9995 7770."
"Monday, April 11, 2016","
Property For Sale
BUĠIBBA. 45 cover, fully equipped restaurant in good location close to the square. €353,000. Phone 7900 0100."
"Monday, April 11, 2016","
Property For Sale
BUĠIBBA. First floor, furnished, one bedroom flat. €69,000 FH, negotiable. Phone owner 2131 0477 or 7959 4283."
"Monday, April 11, 2016","
Property For Sale
BUĠIBBA. Great rental investment. Two bedroom maisonette, luxurious block, very close to the square. Fully furnished / designer finished. Nice outdoor area. €123,000. Phone 9900 0480."
"Monday, April 11, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront. €90,000. Phone 9942 6955."
"Monday, April 11, 2016","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from the yacht marina. Three studio rooms, all with a bathroom, kitchen, bed and balcony and use of roof. €145,000 for all. Phone owner 9944 7922."
"Monday, April 11, 2016","
Property For Sale
COSPICUA (Bormla). Two bedroom unconverted house with outdoor space and views / large rooms. €110,000. Phone 7978 8888."
"Monday, April 11, 2016","
Property For Sale
DINGLI. Beautifully converted, three bedroom house of character, courtyard. €315,000. Phone 7707 0208."
"Monday, April 11, 2016","
Property For Sale
DINGLI. Double fronted terraced house. Three double bedrooms, two-car garage, open country views. €400,000. Phone 7947 3138."
"Monday, April 11, 2016","
Property For Sale
FGURA, outskirts. Shell form apartment, large layout. Large open plan, two double bedrooms, one single bedroom, bathroom, shower en-suite and back balcony. €88,000. Phone 9989 7403."
"Monday, April 11, 2016","
Property For Sale
FGURA. Apartments with three bedrooms, en-suite bathroom, living / kitchen open plan, with yards, verandas or part of roof. €105,000 (Lm45,000). Phone 7992 5513."
"Monday, April 11, 2016","
Property For Sale
FGURA. Corner apartment with three double bedrooms, en-suite bathroom, spacious living / kitchen / dining open plan, verandas, part of roof. To be sold finished with bathrooms / doors. €115,000 (Lm49,300). Phone 7926 2048."
"Monday, April 11, 2016","
Property For Sale
FGURA. First floor flat. Kitchen / living / dining area, bathroom, two bedrooms, en-suite, balcony and drying area on roof. Property is being sold luxuriously finished (excluding bathroom and internal doors). €95,000. Phone 7711 8866."
"Monday, April 11, 2016","
Property For Sale
FGURA. Large, furnished first floor maisonette.Three bedrooms, terrace, roof. €170,000. Phone 9986 1386."
"Monday, April 11, 2016","
Property For Sale
FGURA. Two bedroom apartment to be sold finished with bathrooms / doors, having also spacious open plan verandas, part of roof. €90,000 (Lm38,600). Phone 7992 5513."
"Monday, April 11, 2016","
Property For Sale
FLORIANA. Duplex maisonette having an open plan kitchen, living and dining area, two bedrooms, two basement rooms and study. Ideal for rental investment. €110,000. Phone 9931 3858."
"Monday, April 11, 2016","
Property For Sale
FLORIANA. Duplex maisonette. Potential for three studios. 40sqm each. €140,000. Phone 9926 3750."
"Monday, April 11, 2016","
Property For Sale
FLORIANA. Duplex, fully furnished penthouse, distant sea views. Lift being installed. €175,000. Phone 9926 3750."
"Monday, April 11, 2016","
Property For Sale
FLORIANA. Two bedroom, highly finished, fully furnished flat being rented for €650 monthly. €144,000. Phone owner 9949 6088."
"Monday, April 11, 2016","
Property For Sale
FORT CAMBIRDGE. Highly finished and furnished one bedroom apartment. A great investment. €315,000. Phone Steve Faenza 9911 3535."
"Monday, April 11, 2016","
Property For Sale
FORT CAMBRIDGE. Highly finished, corner, three bedroom apartment enjoying front and side sea views. €570,000. Phone 7996 3357."
"Monday, April 11, 2016","
Property For Sale
GĦADIRA. New, two bedroom apartment. €129,000. Phone 7786 8677."
"Monday, April 11, 2016","
Property For Sale
GĦARGĦUR, close to Madliena valley. Totally converted three bedroom house of character. Phone 9945 0385."
"Monday, April 11, 2016","
Property For Sale
GĦARGĦUR. Brand new, finished, three bedroom corner apartment, lift. €195,000, garages optional. Phone 7959 5457."
"Monday, April 11, 2016","
Property For Sale
GĦARGĦUR. Highly finished, first floor maisonette. 50sqm open plan, fully fitted kitchen, three bedrooms, front terrace + two-car garage. €221,000. Phone 7948 6346."
"Monday, April 11, 2016","
Property For Sale
GĦARGĦUR. New, 160sqm apartment. Open plan layout with spacious terrace, includes three bedrooms and optional garage. €245,000. Phone 7979 1990."
"Monday, April 11, 2016","
Property For Sale
GĦARGĦUR. New, very well finished three bedroom apartment comprising open plan kitchen / living and dining leading out onto a spacious corner balcony and three double bedrooms. Optional lock-up garages. €195,000, finished including bathrooms and doors. Phone 7938 6737."
"Monday, April 11, 2016","
Property For Sale
GĦAXAQ. Expertly converted house of character. Three bedrooms, swimming pool, two-car garage. €360,000. Phone 9948 7331."
"Monday, April 11, 2016","
Property For Sale
GĦAXAQ. Facing green area. First floor three bedroom apartment. Spacious open plan, three bedrooms, en-suite, bathroom, front balcony and good sized back terrace. €96,500. Phone 7711 8866."
"Monday, April 11, 2016","
Property For Sale
GĦAXAQ. First floor shell form apartment. Spacious layout enjoying side country views. Entrance hall, open plan, front balcony, bathroom, three bedrooms, en-suite and back terrace. €85,000. Phone 9989 7403."
"Monday, April 11, 2016","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views.€180,000. Phone 9942 2146."
"Monday, April 11, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. A three bedroom apartment close to the harbour. Property has green views. €160,000. Phone 7975 9021."
"Monday, April 11, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Brand new, spacious apartments over 100sqm. starting from €63,000. Phone 7922 1227. "
"Monday, April 11, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury designed two bedroom maisonette facing south. Communal pool.A must see, good value. €165,000, two-car garage optional. Phone 9942 3775."
"Monday, April 11, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Unique maisonette. 82.5m (275ft) long, with pool and village views. €205,000. Must be seen. Phone 9945 9426."
"Monday, April 11, 2016","
Property For Sale
GOZO, GĦASRI. House of character from owner. 500sqm garden, 144sqm house. Three bedrooms, two bathrooms, all together nine rooms, two loggias. €340,000, negotiable. www.meingozo.com"
"Monday, April 11, 2016","
Property For Sale
GOZO, MARSALFORN. Furnished two bedroom apartment facing a green area, with guaranteed valley views and lift. €85,000. Phone 7922 1227. "
"Monday, April 11, 2016","
Property For Sale
GOZO, MARSALFORN. Two bedroom furnished flat in mint condition, close to beach and centre of Marsalforn. Ideal as a holiday home. Ready to move into. Bargain, €105,000. Phone 9942 3775. "
"Monday, April 11, 2016","
Property For Sale
GOZO, MARSALFORN. Two / three bedroom apartments enjoying guaranteed open country views and terraces. From €90,000. Phone 7926 4305."
"Monday, April 11, 2016","
Property For Sale
GOZO, MĠARR, Seafront. Plot, 9.30 x 30m (31 x 100ft). Potential to develop in commercial premises and flats. Price on request. Phone 9922 8430."
"Monday, April 11, 2016","
Property For Sale
GOZO, MUNXAR. Large unconverted farmhouse on 490sqm. Potential for conversion into two residences. €400,000. Phone 7942 7569."
"Monday, April 11, 2016","
Property For Sale
GOZO, NADUR. Bargain. Two bedroom finished apartment. Front terrace with views and back yard. €115,000. Phone 9945 5029."
"Monday, April 11, 2016","
Property For Sale
GOZO, NADUR. Plot of land on the outskirts of the village with permits approved for a four double bedroom house with pool, deck and garden over 160,000sqm of outside space. €189,000. Phone 7920 5520."
"Monday, April 11, 2016","
Property For Sale
GOZO, QALA. Bargain.Large, highlyfinishedmaisonette having large kitchen / dining / living,three double bedroomsand an80sqm terrace having enough space for a pool enjoying country and sea views. €180,000. Phone 7920 5520."
"Monday, April 11, 2016","
Property For Sale
GOZO, QALA. Basement garages, not for residential purposes, from €10,000. Phone owner 7942 6773, e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, April 11, 2016","
Property For Sale
GOZO, QALA. Immaculate, highly finished, semi-detached, furnished four bedroom character house. South-facing pool, garage, air-conditioner, fireplace, solar, underfloor heating. €395,000. Phone 7926 4305."
"Monday, April 11, 2016","
Property For Sale
GOZO, QALA. Three bedroom maisonettes / flats with south-facing unobstructed country sea views, large terraces / back yards, starting from €185,000 semi-finished. Phone 9945 5029."
"Monday, April 11, 2016","
Property For Sale
GOZO, QALA. Two bedroom apartment overlooking beautiful valley views and distant sea views. €115,000. Phone 7901 6961."
"Monday, April 11, 2016","
Property For Sale
GOZO, SANNAT. €295,000. Solitary duplex maisonette with luxurious wood finishings and rooftop pool. Modern, two bedrooms, with amazing views from Ta' Ċenċ area onto Gozo. Phone 7955 0195."
"Monday, April 11, 2016","
Property For Sale
GOZO, SANNAT. Farmhouse. Large open plan kitchen / dining / living, overlooking deck, pool, garden, four bedrooms with en-suite. €230,000. Phone 7949 0827."
"Monday, April 11, 2016","
Property For Sale
GOZO, SANNAT. Shell, first floor two bedroom apartment. Large open plan kitchen / dining / living, two bathrooms, rear balcony. €75,000. Phone 7949 0827."
"Monday, April 11, 2016","
Property For Sale
GOZO, TA' SANNAT. Spacious, 167sqm groundfloor maisonette. Yard, garage. €110,000. Phone 7989 1819."
"Monday, April 11, 2016","
Property For Sale
GOZO, TA' SANNAT. Spacious, corner, 120sqm two bedroom apartment. Four balconies, views, garage. €120,000. Phone 7989 1819."
"Monday, April 11, 2016","
Property For Sale
GOZO, VICTORIA. Corner, centrally located townhouse ideal as office, salon or studio. €82,000. Phone 7901 6961."
"Monday, April 11, 2016","
Property For Sale
GOZO, VICTORIA. Large, partly furnished, 33m (110ft) apartment. Three bedrooms, with yard, two-car garage. €180,000. Phone 9945 9426."
"Monday, April 11, 2016","
Property For Sale
GOZO, XAGĦRA. Street level, large, 208sqm garage including own airspace. High ceilinged, ideal for commercial purposes. €215,000. Phone 9942 2097."
"Monday, April 11, 2016","
Property For Sale
GOZO, XAGĦRA. Two bedroom townhouse with cellar and sea views from own roof. €180,000. Phone 7942 7569."
"Monday, April 11, 2016","
Property For Sale
GOZO, XAGĦRA.Four bedroom farmhouse, shell. Open plan living overlooking small pool / deck, underlying garage. €260,000. Phone 7949 0827."
"Monday, April 11, 2016","
Property For Sale
GOZO, XEWKIJA (St John the Baptist Street). Plot of land direct from owner. Circa 550sqm, facade 10m. Phone owner 2155 6682 or 9940 3799."
"Monday, April 11, 2016","
Property For Sale
GOZO, XEWKIJA. Two double bedroom maisonette with a large front terrace.€150,000. Phone 9942 2146."
"Monday, April 11, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with lots of light and a three-car interconnected garage. €233,000. Phone 9996 1008."
"Monday, April 11, 2016","
Property For Sale
GOZO. Rare to find maisonette. Own entrance, no common parts / expenses. Furnished. Garage optional. Enormous terrace. Owner leaving island. Phone 9945 9394."
"Monday, April 11, 2016","
Property For Sale
GUARDAMANGIA. Highly finished two bedroom apartment with a two-car garage included. €145,000. Phone 7777 2982."
"Monday, April 11, 2016","
Property For Sale
GUARDAMANGIA. Highly finished, three bedroom / two bathroom apartment. €137,000. Phone 9940 4422."
"Monday, April 11, 2016","
Property For Sale
GUARDAMANGIA. Shell form, two bedroom penthouse. Ideal rental investment. €100,000. Phone 7777 2982."
"Monday, April 11, 2016","
Property For Sale
GUDJA. Partly furnished, two double bedroom apartment in a block of two. €115,000. Phone 9932 3741."
"Monday, April 11, 2016","
Property For Sale
GŻIRA, seafront. Two bedroom apartment with panoramic views of Tigné to Valletta. €495,000. Phone 9946 5184."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. A selection of apartments ideal for rental investment. Phone Steve Faenza 9911 3535."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Block of three two bedroom flats with possibility of building a three bedroom duplex. Great rental opportunity. €535,000. Phone 9949 4337."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Finished, second floor, open plan three bedroom apartment, block of four. €145,000. Phone 7997 9975."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Groundfloor, one bedroom, with back yard and first floor one bedroom in small block. Being sold finished. €125,000. Phone 9949 4337."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Groundfloor, two bedroom apartment, yard. Completion date December 2016. €148,000. Phone 7779 9941."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Last remaining two units one minute away from seafront. Two or three bedroom apartments, finished, including internal doors and bathrooms. Great rental investment. Completion date March 2017. Two bedrooms €189,000, three bedrooms €215,000. Phone 9967 0016."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Newly advertised. Large enough four bedroom apartment, can be split in two apartments. Guaranteed rental investment. Phone 9947 6949."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. On plan. Block of six units to be finished mid-2017. €630,000. Phone 7972 8773."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. On plan. New on the market, at pre-construction prices. Large two bedroom apartment just off The Strand. Excellent finish throughout, inclusive of bathrooms, doors and air-conditioning units.€210,000. Phone 9949 0068."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. On plan. New on the market, at pre-construction prices. Large, duplex two bedroom penthouse. Excellent finish, with bathrooms, doors and air-conditioning units. €295,000. Phone 9949 0068."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. On plan. Two bedroom apartment finished with doors and bathrooms. €125,000. Phone 7972 8773."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Three bedroom apartment. Can be divided into two one bedroom apartments. Finished. Good area. €195,000. Phone 7945 0155."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Three bedroom, shell apartment. Possibility to split into two apartments. More than 5% return. Priced to sell, €155,000. Phone 9924 9188."
"Monday, April 11, 2016","
Property For Sale
GŻIRA. Two bedroom apartment on plan, to be sold highly finished. Guaranteed rental investment. €165,000. Phone 7996 3357."
"Monday, April 11, 2016","
Property For Sale
GŻIRA / SLIEMA. New development on the market, walking distance to the Strand, selection of two / three bedroom apartments / penthouses. Pre-construction prices. Phone 7949 3537."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Converted townhouse. Three / four bedrooms, kitchen / dining, bathroom, yard with cellar, own roof. €160,000. Phone 9957 8736."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Finished, two bedroom penthouse served with lift. €109,500. Phone 9948 7001."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Four bedroom, two bathroom finished and furnished apartment in a modern block. Can easily be separated into two units of two bedrooms each. Great rental investment. €160,000. Phone 7905 1496."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Ideal development site for 8 units, approx. 210sqm, in good central area. Phone 9949 2577."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Large, three bedroom house with full roof. €60,000 for the remainder of the 24 year ground rent. Phone owner 9944 7922."
"Monday, April 11, 2016","
Property For Sale
ĦAMRUN. Semi-converted, two bedroom townhouse with permits for extension. €88,500. Phone 2277 0000."
"Monday, April 11, 2016","
Property For Sale
IKLIN. €205,000. Groundfloor maisonette including large basement, three / four bedrooms, two bathrooms. Furnished / unfurnished as required, yard, spacious rooms. Very central area. Phone 9926 7239."
"Monday, April 11, 2016","
Property For Sale
IKLIN. Detached 850sqm villa. Panoramic views, pool, garden, BBQ area, flatlet, garage. €1,400,000. Phone 9924 0421."
"Monday, April 11, 2016","
Property For Sale
IKLIN. Finished, corner, first floor maisonette. Open plan, three bedrooms, washroom + street level garage. €175,000. Phone agent 7928 3504."
"Monday, April 11, 2016","
Property For Sale
IKLIN. First floor maisonette. Full roof, four bedrooms, airspace. A must see. Phone 9945 0385."
"Monday, April 11, 2016","
Property For Sale
IKLIN. First floor, three bedroom maisonette with own roof. €265,000. Phone Frederick 7942 9239."
"Monday, April 11, 2016","
Property For Sale
IKLIN. First floor, three double bedroom maisonette with yard. €199,000. Phone 9940 3955."
"Monday, April 11, 2016","
Property For Sale
IKLIN. Groundfloor, three bedroom maisonette with large back yard, two bathrooms and washroom. €159,500. Phone owner 7933 6381."
"Monday, April 11, 2016","
Property For Sale
IKLIN. Luxurious 495sqm retail / office building situated in a prime location. Both for sale and rent. Phone 7975 9054."
"Monday, April 11, 2016","
Property For Sale
IL-QORTIN, Mellieħa. Spacious family villa offered in advanced shell form on 1.5 tumoli of elevated land. Two swimming pools (one on roof level with distant sea views). Price on request. Phone 7964 6884."
"Monday, April 11, 2016","
Property For Sale
KALKARA. 500sqm penthouse. Three bedrooms, private pool, fantastic views. €738,000. No agents. Phone Michael 9932 1039."
"Monday, April 11, 2016","
Property For Sale
KAPPARA. Detached villa. Four bedrooms, pool, flatlet and more. Price on application. Phone 9925 2868."
"Monday, April 11, 2016","
Property For Sale
KAPPARA. First floor, three bedroom maisonette with private roof. €212,000. Phone 9947 3268."
"Monday, April 11, 2016","
Property For Sale
KAPPARA. Groundfloor, well maintained, three bedroom maisonette. Interconnected garage. €230,000. Phone 9942 9313."
"Monday, April 11, 2016","
Property For Sale
KAPPARA. Semi-detached villa with distant views, built on 370sqm. Amongst other features, this property has generous accommodation, a four-car garage and a spacious back garden. €867,000. Phone 7974 7738."
"Monday, April 11, 2016","
Property For Sale
KIRKOP, centre. Large, semi-finished penthouse with three bedrooms including airspace. €165,000. Phone 9945 3678."
"Monday, April 11, 2016","
Property For Sale
KIRKOP. New development. Spacious apartments with three bedrooms, en-suite bathroom, living / kitchen open plan, front / back verandas.€113,000 (Lm48,500). Phone 7992 5513."
"Monday, April 11, 2016","
Property For Sale
KIRKOP. Two bedroom penthouse with spacious living / kitchen / dining open plan, en-suite bathroom, large verandas, own airspace. €122,000 (Lm52,000), finished with bathrooms / doors. Phone 7926 2048."
"Monday, April 11, 2016","
Property For Sale
LIJA (Tal-Mirakli Street). New, completely finished, three bedroom flats, and maisonettes at reasonable prices. Direct from owner. Phone 9947 2552."
"Monday, April 11, 2016","
Property For Sale
LIJA. Highly finished and fully furnished, three bedroom groundfloor maisonette with adequately sized back yard. €235,000. Phone 7974 7725."
"Monday, April 11, 2016","
Property For Sale
LIJA. One-of-a-kind, 170sqm, luxury finished apartment in the most sought after area. €340,000. Phone 9940 4422."
