Date,Property Description
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Apartments and maisonettes with two or three bedrooms, open plan kitchen / dining / living, balcony, optional car spaces, furnished or unfurnished From €135,000. Phone 9944 4242. www.formosarealestate.com"
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Finished three bedroom penthouse having a spacious layout enjoying a large front terrace and three back terraces. Offered at €245,000. Phone Donald on 9949 8660."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Maisonette, three bedrooms, walk in, €135,700. Phone 9942 2256."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Outskirts 1st floor maisonette, open plan two / three bedrooms (ens) study, Guest toilet, bathroom, washroom, roof.€175,000 (Sensar). Phone 9958 8586."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Plot for semi-detached villa measuring (38feet by 95feet)11.4m x 28.5m with permits approved. €385,000. Phone 7947 5593."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Terraced house four bedrooms, large yard, interconnected six car garage €340,000. Phone 9949 5041."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Three bedroom apartment, open plan, two yards, one car garage. Worth viewing. €247,000. Phone 9988 3854."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Two bedroom apartment. Fully furnished including Oxford house kitchen. €139,000. Phone 7999 0501."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD. Two / three bedroom highly finished apartments starting from €105,000. Phone 9999 9982."
"Wednesday, July 8, 2015","
Property For Sale
ATTARD / NAXXAR / MOSTA: Houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Wednesday, July 8, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena Cliffs and sea views, private pool and communal pool, three car lock-up garage. Phone 7949 3537."
"Wednesday, July 8, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ.Brand new three bedroom apartment, unobstructed seaviews. Luxury finished. €235,000. Phone 9942 9313. "
"Wednesday, July 8, 2015","
Property For Sale
BAĦRIJA. First floor maisonette, full airspace, three bedrooms, two car garage. €239,900. Phone 9925 0999."
"Wednesday, July 8, 2015","
Property For Sale
BAĦRIJA. Last remaining three bedroom apartment in this quiet village. Large open plan kitchen / living / dining leading to front terrace with side country views, to be sold semi finished. €125,000. Phone 7988 5330."
"Wednesday, July 8, 2015","
Property For Sale
BAĦRIJA. Shell form, semi detached villa with underlying garage, pool and unobstructed views. €445,000. Phone 7943 1977."
"Wednesday, July 8, 2015","
Property For Sale
BALLUTA. Penthouse Bargain. Minutes away from sea front, Shell form, square layout can be split into 2 with possibility of developing an extra floor. No agents. Phone 9942 6374."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN (St Aloysius area). Semi-detached three bedroom ground floor maisonette, front patio, separate kitchen, interconnecting basement, back terrace. €210,000. Phone 7987 1787."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. A bargain. A grand townhouse with permits in hand for a four bedroom home with pool and garden. €550,000. No agents. Phone 7949 0063."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. 150 sq.m. apartment three doubale bedroom, open plan leading onto terrace with open views. €150,000. Finished. Phone owner 7904 9464."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. Close to all amenities is this large, new first floor three bedroom apartment to be sold fully finished, enjoying a large back terrace and a front balcony. Phone 9922 0023."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. Finished, large three bedroom apartment. Must view. €152,000. Phone 7947 0510."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. Large four bedroom modern first floor maisonette measuring 190sqm, full roof and airspace. Optional garage. €245,000. Phone 9980 1017."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. New on the market, three bedroom apartment, large backyard. Highly finished.Excellent location. €180,000. Phone 9925 2868."
"Wednesday, July 8, 2015","
Property For Sale
BALZAN. New, two bedroom, very large apartment, spacious open plan kitchen, sitting / dining room, two luxury bathrooms, laundry room, lift, garage optional. €148,000. Phone 9910 0989."
"Wednesday, July 8, 2015","
Property For Sale
BIRGUMA. 167sqm three bedroom, elevated ground floor, fully furnished, highly finished, brand new maisonette. Freehold. €270,000.Phone 9923 3055."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA (Mrieħel side). Maisonette, first floor, three bedrooms, three car garage. Phone 7947 6637."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA (old church area). A third floor spacious apartment with three bedrooms, use of roof, balcony, requires modernisation. €95,000. Phone 9944 4242.www.formosarealestate.com"
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA (St. Aloysius Area). 180sqm. Three bedroom Maisonette. Three double bedrooms, open plan, washroom, boxroom, balconies, full roof + airspace. Garage €35,000 (must be sold with property) €234,000. Phone 7928 3504."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA (Ta' Paris area). New three bedroom large apartment, ideal for rental investment. (Energy efficient). Only €118,000. Phone owner 9988 5783."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA (Valley Road). Site measuring 520sqm. Ideal to construct a showroom, overlying offices + car spaces. €520,000. Phone 7942 6774."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA, Fleur-de-Lys area. Measuring 150sqm three bedroom penthouse. With a large terrace 8m x 4.27m, €155,000, semi-finished. Phone owner 7711 4545. "
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. Newly built maisonettes 155 sqm with two yards. €148,000 shell or €158,000 finished or a 237sqm maisonette with an amazing layout. €153,000 shell or €163,000 finished. Phone owner 9994 6417."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. Newly built penthouses, two bedrooms, with an XXL terrace €134,000, three bedrooms, with a large open plan €160,000. All highly finished. Phone owner 7711 4545."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built over 162 sqm apartment with two balconies, yard and three bedrooms with a perfect layout €158,000 highly finished. Phone owner 9913 7275. "
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Double fronted townhouse, two entrances, large garden / garage. Ideal for development. €389,000. Phone 9988 3854."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Huge maisonette three double bedrooms with roof and airspace, can build another apartment and penthouse €162,000. Phone 9993 8281."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Old and modern finished houses (Starting €80,000 FH). Phone owner 9944 7444; [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""cf-hash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}}}catch(u){}}();/* ]]> */"
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. One bedroom fully furnished penthouse. €90,000. Phone 9942 2782."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Three bedroom ground floor apartment with private entrance ,finished , with a large open plan three bedrooms, bathroom , ensuite.€112,000. Phone owner 7927 2465."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Three bedrooms apartment in shell form. Bargain. €80,000.Phone 7931 0238."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Three / four bedroom double fronted townhouse in need of completely renovation. €186,000. Phone 7931 0238."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Two bedroom penthouse semi-finished at €120,000. Phone 9942 2782."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Two bedrooms duplex maisonette with roof, semi -finished.€132,000. Phone 7931 0238."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. 190sq.m. apartment, living room, kitchen/ dining, three double bedrooms, bathroom, ensuite, large front back terrace. Nice area! €135,000. Shell. Phone owner 7904 9464."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Aqueducts area.Three bedroom, first floor maisonette + full roof + garage. Phone 7922 0904."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Bargain three bedroom apartment, lift, finished, kitchen / dining / living, ensuite, balcony. Ideal buy to let. €100,000. Phone 9957 8736."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Bargain, three bedroom ground floor maisonette, nice area, finished including bathrooms and doors. €110,000. Phone 9957 8736."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedrooms apartments very good area newly built block. Fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Designer finished townhouse. Quiet area. Sitting room, kitchen / dining, backyard, three bedrooms, bathroom. Large games room / washroom / guest toilet + 56sqm terrace with views. €250,000. Phone 7928 3504."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Duplex maisonette, three bedroom with roof and airspace. Price reduced. €170,000. Phone 7945 6423."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Fully furnished modern two bedroom apartment with an interconnected one car garage. Freehold. Priced for a quick sale. Phone 9926 3750."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Highly finished, furnished, three bedroom apartment. Block of only two having washroom + half roof. €165,000. Phone 7948 6346."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Large townhouse consisting of kitchen / living / dining, formal sitting room, two bathrooms, four bedrooms, large garden with space for pool, well, full roof and a two car garage. Will make a lovely home after renovation. €260,000. Phone 9942 0968."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Newly built two bedroom apartment, block of three, no lift only €65,000 shell. Phone owner 9944 7922."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Old church area. Finished three bedroom apartment €150,000 and two bedroom penthouse €130,000. Phone owner 7988 4466."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Old church area. Modern, three bedroom, first floor apartment, two luxury bathrooms, kitchen, sitting / dining room, lift. €133,000. Phone 9991 9343."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse €93,000. Phone owner 7927 2465."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Solitary maisonette, two bedrooms, airspace, in quiet road €132,000. Phone 9945 7028."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom nearly finished spacious penthouse, large terraces, (failed engagement) €108,000. Phone 2138 5451 or 9947 3904. "
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA. Very spacious 190 sqm first floor maisonette, four double bedrooms, full roof / washroom, freehold. Optional garage. €191,000. Phone 9942 6479."
"Wednesday, July 8, 2015","
Property For Sale
BIRKIRKARA / MRIEĦEL. Large penthouse 254sqm , recently built, four double bedrooms, front / back terraces with views, block of four, airspace included. €290,000. Phone 9942 6479."
"Wednesday, July 8, 2015","
Property For Sale
BIRŻEBBUĠA, in Tal-Papa area. Large three bedroom apartment with a huge open plan , three double bedrooms , bathroom , ensuite with front and back terrace being sold finished €105,000. Phone owner 7927 2465."
"Wednesday, July 8, 2015","
Property For Sale
BIRŻEBBUĠA. New 240sqm solitary duplex maisonette massive kitchen / living / dining , four double bedrooms , front and back roof terrace , washroom , new building , own airspace.Optional three or six car street level garage available.€128,000. Phone owner 7927 246. "
"Wednesday, July 8, 2015","
Property For Sale
BIRŻEBBUĠA. First floor apartment forming part of a small block of only three, served with lift and located a corner away from the seafront. Priced to sell €93,000. Phone Cassandra 7997 9965."
