Date,Property Description
"Monday, November 16, 2015","
Property For Sale
ATTARD. Semi-detached villa with drive-in, two-car garage + large garden with ample space for pool. Bargain, €499,000. Phone 7947 3138."
"Monday, November 16, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403. "
"Monday, November 16, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Double fronted, groundfloor maisonette with a large front terrace, comprising a combined sitting / dining room, fitted solid pine kitchen cupboards, bathroom, 3 bedrooms, shower en-suite and yard. €229,000. Phone 9931 3946."
"Monday, November 16, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom semi-detached villa with garden / pool, two-car garage. €699,000. Phone 9967 0019."
"Monday, November 16, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two, two bedroom furnished penthouses and a one bedroom furnished apartment. €620,000. Phone 9992 9487."
"Monday, November 16, 2015","
Property For Sale
BAĦRIJA. Completely finished penthouse approximately 185sqm, enjoying sea / country views, open plan fitted kitchen / dining / living, spacious front terrace, three double bedrooms, bathroom / en-suite, study area, back terrace, own airspace. €350,000, including a two-car garage. Phone 9988 4893."
"Monday, November 16, 2015","
Property For Sale
BAĦRIJA. Detached bungalow ready to move into. Kitchen / breakfast, dining / living, three bedrooms, bathroom / en-suite, washroom, flatlet, space for pool, interconnected three-car garage. €650,000. Phone 9945 0827."
"Monday, November 16, 2015","
Property For Sale
BAĦRIJA. New, finished three bedroom apartment, balconies. €118,600. Phone 9942 4194."
"Monday, November 16, 2015","
Property For Sale
BALZAN, old church area. Modern, spacious, three bedroom apartment, two luxury bathrooms, lift. €135,000. Phone 7944 0132."
"Monday, November 16, 2015","
Property For Sale
{_GoBack Best area. Finished penthouse. Large kitchen, living, dining, two double bedrooms. €179,000, garages optional. Phone 9940 7208."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Four bedroom terraced house. Large sitting room, kitchen / living, bathroom, washroom on roof, back yard + garage. €350,000.Phone 7948 6346."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Fully furnished, air-conditioned new three bedroom apartment. €175,000. Phone 7947 0510."
"Monday, November 16, 2015","
Property For Sale
BALZAN. New, luxury decorated, second floor, three bedroom flat, lift. €168,000, garage included. Phone 9950 9048."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Newly built, spacious one / two / three bedroom maisonettes being sold semi-decorated. From €77,000. Phone 9910 0989."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Three bedroom penthouse enjoying spacious open plan living area with views, terrace. Many extras. Bargain, €270,000. Phone 9947 6949."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Three bedroom terraced house. Sitting / dining, study, back yard / small garden, interconnecting garage. €350,000. Phone 7900 5544."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Two bedroom unconverted townhouse. Large back yard, kitchen / dining, sitting, box room. Bargain, €160,000. Phone 7990 0738."
"Monday, November 16, 2015","
Property For Sale
BALZAN. Well kept, groundfloor two bedroom maisonette. Reduced to €150,000. Phone owner 9948 9060."
"Monday, November 16, 2015","
Property For Sale
BIDNIJA. Semi-detached villa, 410sqm plot, shell form. Three double bedrooms, pool, deck, five-car garage. €795,000. Phone 9945 1505."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. 450sqm plot for semi-detached bungalow. Permits in hand. €479,000. Phone 9940 4303."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. 450sqm plot. Permits in hand for three bedroom semi-detached bungalow, full basement, pool. €479,000. Phone 7901 5000."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. Corner semi-detached villa having country and distant sea views. Villa possesses beautiful architectural features, large terrace and ample space for a pool. €720,000 FH, three-car garage included. Phone 9993 1216."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. First floor maisonette, six-car garage. €320,000. Phone 9920 0968."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. Luxury bungalow, large pool area, 420sqm plot. €750,000. Phone 2388 0026/7979 8282."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. Semi-detached bungalows over 500sqm, overlooking unobstructed views. Phone 7949 3537."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. Two bedroom penthouse, large terrace €195,000; three bedroom apartment €160,000, three bedroom maisonette €260,000. Phone 7931 0238."
"Monday, November 16, 2015","
Property For Sale
BIRGUMA. Two bedroom, highly finished / partly furnished apartment, two-car garage €350,000. Phone 7786 2546."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. 185sqm, street level, highly finished three bedroom, maisonette with two yards. Very spacious layout. €186,000. Phone owner 7711 4545."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. One-of-a-kind, first floor, highly finished, 190sqm three bedroom apartment with full roof and airspace. €160,000. Phone owner 7711 4545."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. XXL looking for the best? 307sqm four bedroom maisonette with full roof and airspace. €205,000. Phone owner 7711 4545."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built, finished three bedroom, elevated groundfloor maisonette with two yards. €163,000. Phone owner 9994 6417."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. €185,000. Converted house of character in village core, two bedrooms and full roof. Phone 2277 0000."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. €91,400. Solitary maisonette having two bedrooms, back terrace and full roof. Phone 2277 0000."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. 195sqm, open plan maisonette. Three bedrooms, balconies, full roof, 34sqm washroom. €203,000. Phone 9907 2108."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Bargain houses of character with modern bedrooms. Presently finishing off. Three bedrooms €145,000; five bedrooms €155,000; 10 bedrooms €300,000. Freehold. Ideal for persons working at Mater Dei, university students, etc. Phone owner 9944 7444; [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */"
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Brand new apartment. Lift, kitchen, living / dining, three bedrooms, front / back terrace, washroom, part of roof. €139,000. Phone 9940 7208."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Coffee shop including a lock-up garage store, situated in a busy area. €15,000 to lease only €20 daily. Phone 9942 9064."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Converted, three bedroom house of character. Bargain price, €145,000. Phone 7938 3970."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Highly finished two bedroom apartment with large balcony. €112,000, garage optional. Phone 9944 4046."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Partly furnished two bedroom apartment with part of roof. €133,200. Phone 2388 0047/7900 8286."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Spacious, partly furnished, three bedroom first floor maisonette. Good area. €150,900, garage optional. Phone 7754 7477."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment, small block with lift. Open plan, front balcony, three double bedrooms, balcony. €150,000. Phone agent 7928 3504."
"Monday, November 16, 2015","
Property For Sale
BIRKIRKARA / BALZAN. 190sqm house of character, garden, many original features. €245,000. Phone 7930 2133."
"Monday, November 16, 2015","
Property For Sale
BIRŻEBBUĠA. First floor maisonette with full airspace, having potential for further development. Comprises kitchen / dining, living, three bedrooms, and bathroom. €150,000. Phone 9901 1640."
"Monday, November 16, 2015","
Property For Sale
BIRŻEBBUĠA. Highly finished, furnished, two double bedroom seafront apartment. €162,000. Phone 9917 0000."
"Monday, November 16, 2015","
Property For Sale
BIRŻEBBUĠA. Terraced house in shell form. Accommodation will comprise spacious open plan, three bedrooms en-suite, two bathrooms, back yard, whole roof, washroom, two-car garage. €200,000 (Lm86,000). Phone 7992 5513."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. A charming, third floor, two bedroom apartment to be sold fully furnished. Perfect as a rental investment. €119,500. Phone 7975 9019."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. A finished three bedroom apartment with country views. An excellent home for first time buyers or as a rental investment. €120,000. Phone 7975 9027. "
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. A highly finished two double bedroom penthouse with unobstructed country views. €175,000. Phone 7975 9019."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. A stylish, fully furnished apartment situated in a modern block. Comes with three bedrooms and a front and back balcony. €230,000. Phone 7975 9027."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor apartment. Squarish layout, two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Beautiful, three bedroom, bright, fully furnished apartment near seafront, balconies. €225,000. Phone 9942 6955."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Fully furnished third floor apartment with lift and use of communal pool, two minutes away from the square. Ideal rental investment. €160,000. Phone 7979 1990 now."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Furnished, three bedroom apartment. €165,000, garage optional. Phone 7779 9941."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Partly furnished three bedroom apartment, kitchen / living / dining. Ideal first time buyers. €170,000, one-car garage included. Phone 9964 1960."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Seafront groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890. "
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Three bedroom, very spacious with internal and back yard. €127,000. Phone 7738 2223."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Two bedroom fully furnished apartment. Rental investment. Priced to sell, €85,000. Phone 9924 9188."
"Monday, November 16, 2015","
Property For Sale
BUĠIBBA. Two bedroom maisonette having its own airspace. €135,000. Phone 9940 7275."
"Monday, November 16, 2015","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from Dock 1, university. Three studio rooms all with a bathroom, small kitchen, bed, use of roof. €150,000. Phone owner 9944 7922."
"Monday, November 16, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. €132,000. Phone owner 9988 5783 or 7944 5991."
"Monday, November 16, 2015","
Property For Sale
FGURA. Corner penthouse comprising three bedrooms en-suite, bathroom, spacious living kitchen, dining, massive verandah 13 x 48. To be sold finished with bathroom, doors. €150,000 (Lm65,000). Phone 7992 5513."
"Monday, November 16, 2015","
Property For Sale
FGURA. Large, corner, brand new flat with open plan, two bedrooms and lift. €88,500. Phone 9932 3741."
"Monday, November 16, 2015","
Property For Sale
FGURA. Maisonette. Three bedrooms, roof garden and terrace. €215,000. Phone 9917 0000."
"Monday, November 16, 2015","
Property For Sale
FGURA. Newly highly finished, two bedroom penthouse with a spacious terrace. €130,000. Phone owner 9913 7275."
"Monday, November 16, 2015","
Property For Sale
FGURA. Second floor, three bedroom, luxury decorated, two luxury bathrooms, kitchen, sitting / dining room. €110,000, garage optional. Phone 9991 9343."
"Monday, November 16, 2015","
Property For Sale
FGURA. Solitary maisonette in quiet area, comprising kitchen, living, dining, bathroom, three bedrooms, internal yard, terrace, washroom, full own roof with possibility of further development. Large rooms. €183,000. Phone owner 7969 7367. "
"Monday, November 16, 2015","
Property For Sale
FGURA. Solitary three bedroom maisonette. Kitchen / sitting / dining, bathroom, washroom, roof. €190,000. Phone 9949 2577 or 7923 1275. "
"Monday, November 16, 2015","
Property For Sale
FGURA. Three bedroom apartments with living kitchen, open plan, two bathrooms, internal yard or part of roof. €97,000 (Lm41,000). Finished, including bathrooms and doors. Phone 7992 5513."
"Monday, November 16, 2015","
Property For Sale
FORT CAMBRIDGE. One bedroom furnished apartment with car space. €300,000. Phone 9944 6925."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted, three bedroom house of character, garden, terraces. €400,000. Phone 9988 7497."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Brand new, bright and modern terraced house. Three bedrooms, two-car interconnecting garage. No agents. Phone 9942 6374."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Converted house of character. Three bedrooms + back yard. Highly finished (excluding apertures). €350,000, negotiable. Phone 7948 6346."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Converted, three bedroom house of character. Great location. €350,000. Phone 9925 2868."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Corner, fully finished penthouse selling at €350,000. Phone agent 7907 9415."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Finished, one bedroom maisonettes, apartments very good central location, starting at €115,000. Phone 9942 6371."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Impeccably converted, spacious and super bright house of character with a 200sqm garden. €690,000, interconnecting one-car lock-up garage included. Phone 9926 3750."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. New on the market. Designer finished and ready to move into three bedroom apartment enjoying distant country and sea views. Four car lock-up garage. €295,000. No agents. Phone 7949 0063."
"Monday, November 16, 2015","
Property For Sale
GĦARGĦUR. Traditional, 120sqm house of character accessible from two roads. Three bedrooms, central courtyard, well. €290,000 FH, negotiable. Phone 9999 2836."
"Monday, November 16, 2015","
Property For Sale
GĦAXAQ. Palazzo on 5,500sqm of private land, gardens. Needs attention, restoration. A unique and rare property for the discerning. €2,600,000. Private viewing phone 9947 6945."
"Monday, November 16, 2015","
Property For Sale
GĦAXAQ. Second floor, three bedroom, new, spacious apartment with use of roof, two luxury bathrooms. €115,000. Phone 7944 0132."
"Monday, November 16, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. 290sqm terraced house including large back garden, car port and garage. Four bedroom capacity. Situated in a quiet but central location. €233,000, negotiable. Phone 9989 3641."
"Monday, November 16, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Massive, 550sqm apartment with large private pool, garden, three bedrooms, three bathrooms. Unique. €185,000. Phone 9945 9426."
"Monday, November 16, 2015","
Property For Sale
GOZO, MARSALFORN. Elevated, semi-finished maisonette, views. Large open plan, bedroom, Terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, November 16, 2015","
Property For Sale
GOZO, MARSALFORN. Just across from the beach this maisonette offers two bedrooms, bathroom, kitchen, dining and living combined. €95,000. Phone 9928 7784."
"Monday, November 16, 2015","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse with a large pool and outdoor space. €450,000.Phone 9942 2146."
"Monday, November 16, 2015","
Property For Sale
GOZO, NADUR. Finished, partly furnished house of character. Four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Monday, November 16, 2015","
Property For Sale
GOZO, NADUR. New on the market, unconverted farmhouse in a quiet area, measuring 235sqm, having a lovely garden, yard, arched room etc. Great potential. €179,500. Phone 9982 9745."
"Monday, November 16, 2015","
Property For Sale
GOZO, NADUR.Ideal bed and breakfast semi-detached villa having seven bedrooms, pool, outside area, garage. €725,000. Phone 7926 1021."
"Monday, November 16, 2015","
Property For Sale
GOZO, QALA. 6 x 39m (20 x 130ft) plot. Four floors zone plus garages. €170,000. Phone 9945 5029."
"Monday, November 16, 2015","
Property For Sale
GOZO, QALA. Bargain. Finished, brand new character house with pool. Quiet area. €240,000. More information phone 7926 4305."
"Monday, November 16, 2015","
Property For Sale
GOZO, QALA. Cosy two bedroom apartment, quiet area. Valley views, distant sea views. €115,000. Phone 7901 6987."
"Monday, November 16, 2015","
Property For Sale
GOZO, QALA. Unique, 15m (50ft) wide, furnished penthouse. Three bedrooms, views, lift, two large terraces. €235,000. Phone 9945 9426."
"Monday, November 16, 2015","
Property For Sale
GOZO, SANNAT. 291sqm four bedroom duplex penthouse, highly finished, partly furnished. Air space, common parts and lift included. €255,000. Phone owner 7970 6073."
"Monday, November 16, 2015","
Property For Sale
GOZO, SANNAT. Impeccably finished large house. Central heating, five bedrooms, big garage. Bargain, €275,000. Phone 7967 9111."
"Monday, November 16, 2015","
Property For Sale
GOZO, SANNAT. 291msq, finished /partly furnished duplex penthouse. Open plan, views, four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances. €268,000. Phone 7949 0827."
"Monday, November 16, 2015","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace. €250,000. Phone 9942 2146."
"Monday, November 16, 2015","
Property For Sale
GOZO, VICTORIA. New on the market. Luxury block of three bedroom apartments close to Arkadia Shopping Centre. Pre-construction prices from €115,000, semi-finished. Optional lock-up garages. Phone owner 9949 7322, www.propertymaltagozo.com"
"Monday, November 16, 2015","
Property For Sale
GOZO, VICTORIA. Wide fronted, finished terraced house with side garden, street level garage, four bedrooms, photovoltaic panels €275,000. Phone 7926 4305."
"Monday, November 16, 2015","
Property For Sale
GOZO, XAGĦRA. 500sqm plot with permits. Open views, pool, garden, three bedrooms. €295,000. Phone 9945 5029."
"Monday, November 16, 2015","
Property For Sale
GOZO, XAGĦRA. Excellently located in a very quiet area yet close to all amenities, comfortable two bedroom apartment. Spacious living, two bedrooms, one bath, one en-suite. Shell form. €85,000. Phone 9982 9745."
"Monday, November 16, 2015","
Property For Sale
GOZO, XAGĦRA. New site off Alley Triq Ġnien Imrik, Xagħra, (93 x 18ft). For more information please phone direct owner on 9922 8085, [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */"
"Monday, November 16, 2015","
Property For Sale
GOZO, XLENDI. Two bedroom sea view, fully furnished penthouse including three-car garage. €300,000. Part exchange considered. Phone 9949 8492 or 9944 3581."
"Monday, November 16, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, furnished two bedroom apartment, terrace, country / sea views, lift. €178,000. Phone 9949 1115."
"Monday, November 16, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with a three-car interconnected garage in the tranquil neighbourhood. €233,000. Phone 9996 1008."
"Monday, November 16, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Owner spacious apartment. Three bedrooms, en-suite, 8.1 x 9m (27 x 30ft) lounge, overlooking views. Bargain, €89,000. Finished €105,000. Phone 9945 9394."
"Monday, November 16, 2015","
Property For Sale
GOZO. Visit our website: www.giovanniestates.com for the latest property on the market or phone us on 9982 9745."
"Monday, November 16, 2015","
Property For Sale
GUARDAMANGIA, close to Junior College. Two bedroom apartment in new block with lift. Fully furnished, ready to move into or to rent out. €135,000 FH. Phone 9907 1163."
"Monday, November 16, 2015","
Property For Sale
GUARDAMANGIA. First floor, 165sqm apartment. Large open plan, three bedrooms, part of roof, washroom, bathroom. €115,000, negotiable. Phone 9999 2836."
"Monday, November 16, 2015","
Property For Sale
GUARDAMANGIA. One-off. Meticulously converted townhouse. Separate living, spacious kitchen / dining, yard, two spacious bedrooms and possibility of a third bedroom, full roof, PV panels and other extras. Very good location. €265,000. Phone 7920 7570."
"Monday, November 16, 2015","
Property For Sale
GUARDAMANGIA / PIETÀ. Airspace (permit for seven, two bedrooms). €280,000. Phone owner 7959 2925."
"Monday, November 16, 2015","
Property For Sale
GUDJA. 12.3 x 36m (41ft facade x 120ft) for development. €420,000. Phone 7947 0510."
"Monday, November 16, 2015","
Property For Sale
GUDJA. Last remaining apartment to be sold finished with bathroom doors, having two bedrooms, en-suite bathroom, living, kitchen open plan, verandahs. €90,000 (Lm38,600). Phone 7926 2048."
"Monday, November 16, 2015","
Property For Sale
GŻIRA, minute from seafront. Three bedroom, finished apartments including internal doors/ bathrooms. Completion December 2016. From €170,000. Phone 9967 0016. "
"Monday, November 16, 2015","
Property For Sale
GŻIRA, near national swimming pool. One bedroom flat ready to move into. Ideal to rent. Part exchange considered. Phone owner 9942 7435."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. A brand new corner development consisting of apartments and penthouses to be completed in July 2017. Perfect as a rental investment. Starting from €170,000. Phone 7975 9019."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Finished apartment on plan. Spacious open plan, bedroom, back terrace. €125,000. Phone 9942 3034."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Fully finished one bedroom apartment. An ideal rental investment. €137,000. Phone Steve Faenza 9911 3535."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Modern, fully furnished, one bedroom apartment with country views. Excellent investment. €150,000. Phone 7938 6737."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Modern, fully furnished, three bedroom apartment having an open plan kitchen / living / dining. €230,000. Phone 9933 8790."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. On plan, two bedroom 119sqm penthouse just off the seafront. €175,000. Phone 9945 1505."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Three bedroom apartment on plan, just off seafront, to be sold highly finished. €175,000. Phone 7996 3357."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Two bedroom apartment in shell form being sold finished with lift. New block. €139,000. Phone 9993 1483."
"Monday, November 16, 2015","
Property For Sale
GŻIRA. Two bedroom finished apartment served with lift. €170,000. Phone 9901 1740."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN AREA. Three bedroom maisonette. €100,000. Phone 7904 5472."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. 130sqm, finished, three bedroom apartment, small block. €115,000. Phone 9942 2256."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. Maisonette. Two large double bedrooms, washroom, full roof + own airspace. Magnificent Valletta sea view. €80,000. Phone 9983 7387."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. One bedroom, finished apartment. €69,000.Phone 9942 2782."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. Three bedroom, unconverted solitary maisonette. €135,000. Phone 9942 2782."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. Unconverted, solitary maisonette, full roof. Bargain, €55,000. Must sell this week. Phone 9945 1505."
"Monday, November 16, 2015","
Property For Sale
ĦAMRUN. Well kept, three bedroom maisonette, fitted kitchen. Quiet area. €154,000. Phone 9904 9596."
"Monday, November 16, 2015","
Property For Sale
IKLIN, upper. 856smq, fully detached, elevated bungalow. Spacious layout, terraces, mature garden, BBQ area, swimming pool, hall, sitting / dining room, living room, kitchen, five bedrooms, study, four bathrooms, flatlet, garage. €1,350,000. No agents. Phone 7909 3873."
"Monday, November 16, 2015","
Property For Sale
IKLIN. Finished, 135sqm, three bedroom, elevated groundfloor maisonette with large sunny yard, in a quiet area very close to all amenities. Two bathrooms, separate washroom and optional garage. €168,000. Phone owner 7931 5507."
"Monday, November 16, 2015","
Property For Sale
IKLIN. Selection of three bedroom apartments, large balconies, sold finished including bathrooms / tiles, in finishing stage. €158,000. Phone 7988 5330."
"Monday, November 16, 2015","
Property For Sale
IKLIN. Terraced house. Three double bedrooms, 20ft yard, two-car garage. €318,000. Phone 9949 5041."
"Monday, November 16, 2015","
Property For Sale
IKLIN. Three bedroom apartment in a new block. €160,000. Phone 9939 5686."
