Date,Property Description
"Monday, February 15, 2016","
Property For Sale
BALZAN. Three bedroom, finished apartment border with villa area. €och200,000. Phone 9939 5686."
"Monday, February 15, 2016","
Property For Sale
BIDNIJA. Semi-detached villa, country views. 410sqm plot, open plan, three bedrooms, pool, deck area, five-car garage. Offered in shell form. Phone 9945 1505."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. 450sqm plot, semi-detached offered in shell. Three bedrooms, pool, basement garage. €720,000. Phone 7901 5000."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. Cliff-edge, unique, fully detached, five bedroom, 1,100sqm villa. Nothing like this on the market. Phone 9945 1505."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. Corner, large four bedroom villa. €850,000, shell form. Phone 9910 0989."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. New, furnished, groundfloor maisonette, three bedrooms, balcony. €266,000. Phone 9959 0568."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. Semi-detached bungalow over 515sqm overlooking unobstructed views. Phone 7949 3537."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. Semi-detached corner villa in shell form, with sea views from bedrooms. €720,000. Phone 7920 4161."
"Monday, February 15, 2016","
Property For Sale
BIRGUMA. Semi-detached villa. Kitchen / living / dining, large pool with deck area, three bedrooms, large basement garage. €750,000. Phone 9914 6231."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA, old church area. First floor maisonette. Roof, airspace and three-car garage included. €290,000. Phone 9940 3955."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA, Ta' Paris area. €170,500. Two bedroom penthouse with terrace. Phone 9931 6107/2277 0000."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. 255sqm designer finished, fully furnished penthouse. 80sqm terrace, three bedrooms, en-suite. Including airspace, one-car garage. One-of-a-kind. €372,000. Phone 7928 5488."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Apartment. South-facing, three bedrooms, two bathrooms. €170,000. Phone 7921 3430."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Brand new furnished apartment. €159,000. Phone 9940 4422."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Brand new penthouse, small block. Three bedrooms, bathroom, two terraces + own airspace. Ready to move into. €138,000. Phone 7947 3138."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Brand new, fully finished three bedroom apartment, large back terrace. €126,000. Phone 9944 4046."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Commercial premises. Great passing trade, potential to further build. Ideal as an office or salon. Shop is well kept and ready to move into. €165,000. Phone 9929 7999."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Double fronted, large terraced house. Four bedrooms, yard, garden, garage. €330,000. Phone 9959 0568."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment. Kitchen/ dining, bathroom, balconies, roof. €117,500. Phone 9957 8736."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. First floor apartment, block of only two. Ownership of roof, three bedrooms, fitted kitchen, bathroom + washroom. €138,000. Phone 7947 3138."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Furnished three bedroom penthouse, large terrace. €194,000. Phone 2388 0086/7942 7583."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Looking for an XXL property? Maisonette over 185sqm €177,000; maisonette over 200sqm €189,000. Both three bedrooms and highly finished. Phone owner 9913 7275."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. One-of-a-kind apartment over 190sqm. Three bedrooms, with full roof. €160,000. Highly finished. Phone owner 9913 7275."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Three bedroom apartment. Spacious open plan kitchen / living / dining, washroom, private roof space. €138,000, negotiable. Phone 9952 3676."
"Monday, February 15, 2016","
Property For Sale
BIRKIRKARA. Two bedroom, modern, highly finished penthouse, quiet area, smart block. Kitchen / breakfast, living / dining, en-suite, bathroom with Jacuzzi. €180,000. Phone agent 7928 3504."
"Monday, February 15, 2016","
Property For Sale
BIRŻEBBUĠA. 167sqm plot in new area. Bargain, €167,000. Phone 9945 3678."
"Monday, February 15, 2016","
Property For Sale
BIRŻEBBUĠA. Fully furnished, designer finished two bedroom penthouse with 60sqm outer space. Served with lift and 14 solar panels ready installed. Ready to move in. €195,000. Phone 9971 5555."
"Monday, February 15, 2016","
Property For Sale
BIRŻEBBUĠA. Furnished, three bedroom apartment. Fitted kitchen, living / dining, bathroom, spare toilet, roof. €93,500. Phone 7980 2750 or 7923 1275."
"Monday, February 15, 2016","
Property For Sale
BIRŻEBBUĠA. Luxury finished terraced house with entrance hall, sitting / dining, separate fitted modern kitchen / living, three bedrooms, bathrooms, washroom, yard, terraces and interconnecting six-car garage. Bargain, €355,000. Phone 9980 5238."
"Monday, February 15, 2016","
Property For Sale
BIRŻEBBUĠA. Semi-detached villa set on two plots. Property consists of four bedrooms, two bathrooms, large back garden with space for pool and garage with side sea views. €378,000. Phone 7974 7737."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. 122sqm, three bedroom, luxuriously furnished apartment close to the beach. Ready to move into. Phone 9924 9188."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor apartment. Squarish layout, two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Fully furnished apartment. Two bedrooms, front terrace, kitchen / living / dining. €90,000. Phone 9987 2843."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. New, corner, fully finished block just off seafront. One / two / three bedroom duplex apartment / penthouse, side sea views. Priced to sell, from €100,000. Phone owner 9987 2843. "
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Seafront, groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Three bedroom apartment. Kitchen / living / dining, lift, communal pool, use of roof. deal rental investment. €120,000. Phone 9993 9956."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Two bedroom apartment corner away from promenade, side sea views. €och120,000. Phone 9939 5686."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Two bedroom second floor apartment including use of roof. Ideal for rental investment. €77,000. Phone 9945 6500."
"Monday, February 15, 2016","
Property For Sale
BUĠIBBA. Two / three bedroom terraced house with interconnecting, street level two-car garage, sea views. €362,000. Phone 9944 4046."
"Monday, February 15, 2016","
Property For Sale
BURMARRAD. 180sqm penthouse with unobstructed views, built on two plots. €85,000. Phone 7985 8239."
"Monday, February 15, 2016","
Property For Sale
BUSKETT, limits of Dingli. Brand new, designer finished, is this semi-detached bungalow built on a plot measuring 689sqm. €950,000. Phone 7996 3357."
"Monday, February 15, 2016","
Property For Sale
BUSKETT. Brand new, semi-detached bungalow approx. 700sqm. €950,000. Phone 9940 4422."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). €66,000. Groundfloor apartment in small block of four, near Dock 1. One / two bedrooms, yard, bathroom, part of roof. Ideal rental investment. Phone 9985 6553. "
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Don' t miss out. Properties for less than €100,000. Phone now 7906 0714."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Furnished, three bedroom apartment with terrace, overlooking marina. €165,000. Phone 7906 0714."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Rental investment. Two minutes walk from the yacht marina, Dock One, university. Three studio rooms all with bathroom, kitchen, bedroom, balcony and use of roof. €150,000. Phone owner 9944 7922."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Seven bedroom house with fantastic marina views. €485,000. Phone 7906 0714."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Three bedroom house / outdoor space / large living / views of the harbour. €105,000. Phone 7978 8888."
"Monday, February 15, 2016","
Property For Sale
COSPICUA (Bormla). Townhouse. Three bedrooms, kitchen / dining, sitting, yard, three bedrooms, bathroom, full roof / airspace. €130,000 FH. Phone 9955 5508."
"Monday, February 15, 2016","
Property For Sale
DINGLI. 860sqm detached country house. Three bedrooms, pool, garden, etc. €1,200,000. Phone 9925 2868."
"Monday, February 15, 2016","
Property For Sale
FGURA, outskirts. 25.5 x 6m (85 x 20ft) three bedroom solitary maisonette, fully furnished, own airspace. €175,000. Phone 9945 3678."
"Monday, February 15, 2016","
Property For Sale
FGURA. Apartments with three bedrooms, two bathrooms, living, kitchen, dining, open plan, yards, terraces or part of roof. €99,000 (Lm42,500). Phone 7992 5513."
"Monday, February 15, 2016","
Property For Sale
FGURA. Brand new terraced house in a very quiet area. Separate sitting room, open plan, three bathrooms, large back yard, three bedrooms, large washroom with another spare toilet, full roof and airspace. Priced at €160,000 for only a short period of time. Phone 7965 9777."
"Monday, February 15, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €och119,000. Phone owner 7947 0510."
"Monday, February 15, 2016","
Property For Sale
FGURA. Partially furnished, three bedroom apartment, balcony. €117,000. Phone 9959 0568."
"Monday, February 15, 2016","
Property For Sale
FGURA.One bedroom apartment, block of two. Half roof, back / front balconies. Quiet area. €80,000. Phone 9967 0017."
"Monday, February 15, 2016","
Property For Sale
FGURA / TARXIEN. Flats, ready finished. Three bedrooms, part of roof and washroom. €110,000. Phone 7749 0469."
"Monday, February 15, 2016","
Property For Sale
FLEUR-DE-LYS. €212,600. Furnished first floor maisonette with roof and garage. Phone 9931 6160/2277 0000."
"Monday, February 15, 2016","
Property For Sale
FLORIANA. Duplex apartment sold fully furnished. Ideal for both rental investment or residence. Highly recommended. €139,000. Phone 9926 3750."
"Monday, February 15, 2016","
Property For Sale
FLORIANA. Unconverted, 55sqm groundfloor + basement maisonette. Priced to sell, €65,000. Phone 9926 3750."
"Monday, February 15, 2016","
Property For Sale
FORT CAMBRIDGE. Seafront, luxury penthouse. Spectacular 360° views of the astonishing Valletta, Marsamxett harbour. €1,400,000. Phone 9947 9066."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. Brand new block selling on plan. Two maisonettes, four apartments, three double bedroom apartments, open plan kitchen / living / dining. Perfect square layout. No agents. Phone 9942 7491."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. Highly finished, partly furnished, three bedroom maisonette enjoying unobstructed views. €295,000, including garage. Phone agent7907 9415."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. House of character enjoying spectacular views, hallway leading to a sunny courtyard, separate kitchen, three bedrooms /en-suites, roof terrace. €595,000. Phone 9988 4893."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. House of character. Three double bedrooms, roof terrace. €280,000. Phone 9942 6955."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. New apartment with big terrace and views, huge open plan, three bedrooms and washroom approx. 200sqm. €233,000. Phone 7945 0155."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. New on the market. Three bedroom, 140sqm apartment with a nice 65sqm open plan. €159,000. Phone 7945 0155."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. New, two bedroom, groundfloor, finished maisonette. €138,000. Phone 9910 0989."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. Three bedroom bungalow in shell form. Fantastic location, large open plan. Optional garages available. €347,000. No agents. Phone 7928 7054."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. Three bedroom maisonette / apartment, large layout. Quiet area. From €165,000. Phone owner 7999 3272."
"Monday, February 15, 2016","
Property For Sale
GĦARGĦUR. Unconverted house of character with three bedrooms and courtyard. €270,000. Phone 9911 6959."
"Monday, February 15, 2016","
Property For Sale
GĦAXAQ. Corner fully furnished apartment block of two. Two bedrooms, with roof and views. €118,000. Phone 9980 5238."
"Monday, February 15, 2016","
Property For Sale
GOLDEN SANDS. Unconverted, three bedroom farmhouse. €650,000. Phone 7944 0132."
"Monday, February 15, 2016","
Property For Sale
GOZO, FONTANA. Plots having country views, with building permits.€180,000. Phone 9942 2146."
"Monday, February 15, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Central, three bedroom, furnished apartment with valley and distant sea views. €190,000. Phone 7926 1021."
"Monday, February 15, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Land on Mġarr Road, with permits for showroom, top apartments and basement. €189,000. Phone 9945 9426."
"Monday, February 15, 2016","
Property For Sale
GOZO, GĦASRI. Converted authentic farmhouse. Large pool / deck area, two bedrooms. Ideal rental investment. Phone 7922 1227."
"Monday, February 15, 2016","
Property For Sale
GOZO, MARSALFORN. Block of nine, two bedroom apartments overlooking Independence Promenade. All with spectacular unobstructed sea views. No agents. Phone owner 7956 4428."
"Monday, February 15, 2016","
Property For Sale
GOZO, MUNXAR. Furnished two bedroom apartment with roof terrace. €88,000. Phone 9942 9158."
"Monday, February 15, 2016","
Property For Sale
GOZO, QALA, outskirts. South-facing farmhouse enjoying country and sea views, having four double bedroomsand massive terrace. Bargain, €250,000. Phone 7920 5520."
"Monday, February 15, 2016","
Property For Sale
GOZO, QALA. Bargain. Finished, two bedroom corner apartment close to square, served with lift. €75,000. Phone 7926 4305."
"Monday, February 15, 2016","
Property For Sale
GOZO, QALA. Penthouse enjoying open country / sea views from surrounding terrace. €170,000, two-car garage included. Phone 9928 7784."
"Monday, February 15, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Character house tucked away in a charming alley. Pool, views from terraces. €185,000. Phone 7926 4305."
"Monday, February 15, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Finished four bedroom house. Large garage, pool. Ready to move into. €365,000. Phone 9949 1115."
"Monday, February 15, 2016","
Property For Sale
GOZO, SANNAT. Furnished three bedroom apartment. Communal pool, garage. Ready to move into. €150,000. Phone 7749 1115."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA. Central, partly furnished house of character.Three double bedrooms (all en-suite),large kitchen and pool. €345,000. Phone 7920 5520."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA. Cliff-edge property on Marsalforn Road, spread over 280sqm. ideal to be converted into a three bedroom residence. €350,000. Phone 9945 9426."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA. Spacious, brand new apartments walking distance to square, enjoying views. From €93,000. Phone 7922 1227."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA. Three bedroom fully furnished apartment close to the square. Large roof terrace with washroom and distant sea views. Good value. €110,000, garage optional. Phone 9942 3775."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA. Two bedroom, cliff-edge apartment with views. Bargain not to be missed. €135,000. Phone 9996 1008."
"Monday, February 15, 2016","
Property For Sale
GOZO, XAGĦRA: 300sqm maisonette, private pool; San Lawrenz: maisonette, private pool, views. Starting from €130,000, shell form. Phone 9945 5029."
"Monday, February 15, 2016","
Property For Sale
GOZO, XEWKIJA. 188sqm plot for huge garage, three bedroom house. Bargain, €160,000. Phone 7967 9111."
"Monday, February 15, 2016","
Property For Sale
GOZO, XEWKIJA. Remaining, spacious three bedroom apartment, maisonette and penthouse overlooking green area. From €75,000. No agents. Phone owner 9980 5633."
"Monday, February 15, 2016","
Property For Sale
GOZO, XEWKIJA. Two double bedroom maisonette with a large front terrace.€150,000. Phone 9942 2146."
"Monday, February 15, 2016","
Property For Sale
GOZO, XLENDI. First floor, fully finished and furnished two bedroom apartment with sea views. €160,000. Phone 7949 0827."
"Monday, February 15, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Fully finished three bedroom apartment. Kitchen, dining living, balcony. Bargain, €85,000. Phone 7949 0827."
"Monday, February 15, 2016","
Property For Sale
GOZO, ŻEBBUĠ. Fully finished / furnished, three bedroom house of character with pool, distant sea views. Bargain, €210,000. Phone 7949 0827."
"Monday, February 15, 2016","
Property For Sale
GOZO. Apartments in quiet locations, views. Finished / semi-finished. From €95,000. Phone 9945 9394."
"Monday, February 15, 2016","
Property For Sale
GOZO. Semi-finished penthouse, large terrace. €125,000. Phone 9945 9394."
"Monday, February 15, 2016","
Property For Sale
GUARDAMANGIA, centre. Store 18 x 6m (60 x 20ft). No damp, street level, toilet, eltctricity, water. €160,000. Phone 7957 3167 or 2122 4949."
"Monday, February 15, 2016","
Property For Sale
GUARDAMANGIA. Bargain. Ideal for first time buyers and rental investment. Finished, 175sqm, three bedroom apartment. €140,000. Phone 9905 4890."
"Monday, February 15, 2016","
Property For Sale
GUARDAMANGIA. New, two or three bedroom, furnished flats from €115,000. Phone 9991 9343."
"Monday, February 15, 2016","
Property For Sale
GUDJA. Highly finished double penthouse having spacious living areas, three bedrooms and two bathrooms, large terrace with country views, full roof and airspace. €249,800. Phone 7974 7737."
"Monday, February 15, 2016","
Property For Sale
GUDJA. Solitary, furnished maisonette. Three double bedrooms, roof / airspace. €198,000, garage optional. Phone 9949 5041."
"Monday, February 15, 2016","
Property For Sale
GŻIRA (Sir Henry Bouverie Street). New development on the market, walking distance to the ferry. Selection of two / three bedroom apartments / penthouses. Pre-construction prices. Phone 7949 3537."
"Monday, February 15, 2016","
Property For Sale
GŻIRA, close to national swimming pool. Three bedroom, fully modernly furnished. €230,000. Phone 9905 6212."
"Monday, February 15, 2016","
Property For Sale
GŻIRA, Savoy Gardens. Two bedroom apartment being sold with one-car garage and furniture. €265,000. Phone 9943 3858, 2379 4124."
"Monday, February 15, 2016","
Property For Sale
GŻIRA, The Strand. One bedroom seafront apartment. Advanced shell. €220,000. Phone Mark Sapienza 9947 5179."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. A new block of two / three bedroom apartments. On plan, starting from €210,000. Phone 7947 6218. "
"Monday, February 15, 2016","
Property For Sale
GŻIRA. A small block. Finished two bedroom penthouse on plan, completion date Dec. 2016. €200,000. Phone 9949 4337."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Corner apartment comprising an open plan kitchen / living / dining area, bathroom, two bedrooms (main with en-suite). €150,000. Phone 9922 7431."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Direct from owner. Large, fully finished, one / two bedroom apartment just off seafront, being sold on plan. €145,000. Phone 7948 5988."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Duplex penthouse. Two bedrooms, kitchen / living / dining, bathroom, en-suite, two terraces, airspace. €189,000. Phone 7985 1105 or 7923 1275."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Highly finished, large three bedroom apartments / maisonettes on plan. €165,000. Two bedroom penthouse at €200,000. Phone 7931 0238."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Investors' opportunity. Duplex, two bedroom fully furnished penthouse. Photovoltaic panels, airspace, optional two-car garage. €190,000. Phone 7934 3333."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. One bedroom apartments. Perfect rental investments. Phone 7927 0458."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. One, two, three bedroom apartments being sold highly finished, including bathrooms and internal doors. €135,000. Phone 9993 1483."
"Monday, February 15, 2016","
Property For Sale
GŻIRA. Prime location. Fully finished apartments starting from €150,000. Phone 9940 4422."
"Monday, February 15, 2016","
Property For Sale
ĦAMRUN (High Street, central). Class 4 shop approximately 165sqm, ideal as shop, offices or any business. Phone 7931 8909."
"Monday, February 15, 2016","
Property For Sale
ĦAMRUN. Groundfloor maisonette. Two bedrooms, two yards. 27 x 6.3m. Phone 9944 1832."
"Monday, February 15, 2016","
Property For Sale
ĦAMRUN. Second floor, two bedroom flat in good condition. €69,000. Phone 9946 7024."
"Monday, February 15, 2016","
Property For Sale
ĦAMRUN. Street level store, 18 x 4.8m (60 x 16ft) x 19 courses (filati) very large yard. €76,000. Phone 9946 7024."
"Monday, February 15, 2016","
Property For Sale
ĦAMRUN. Two bedroom, furnished apartment, large open plan. Quiet area. €135,000. Phone 9931 3858."
"Monday, February 15, 2016","
Property For Sale
HIGH RIDGE. Villa on 700sqm. Formal dining, sitting, open plan kitchen / living looking out onto a large pool and BBQ area. Full basement. No agents. Phone 9920 7577."
"Monday, February 15, 2016","
Property For Sale
IKLIN. Corner, finished, three bedroom apartment. Large open plan, en-suite, lift. €160,000. Phone 9957 8736."
"Monday, February 15, 2016","
Property For Sale
IKLIN. Detached bungalow. .44ha (four tumoli), four bedrooms, large garden.€1,900,000. Phone 9902 5762."
"Monday, February 15, 2016","
Property For Sale
IKLIN. Three bedroom maisonette. large open plan, three bedrooms, yard. €168,000. Phone 9959 0568."
"Monday, February 15, 2016","
Property For Sale
KALKARA. Fully furnished, converted house of character with large garden. €215,000. Phone 9946 7721."
"Monday, February 15, 2016","
Property For Sale
KAPPARA. 160sqm, three bedroom apartments. Top notch finishings including internal doors and bathrooms. €210,000. Penthouse €275,000. Phone 9999 9982."
"Monday, February 15, 2016","
Property For Sale
KAPPARA. Finished, three bedroom groundfloor maisonette. €195,000. Phone 9949 3530."
"Monday, February 15, 2016","
Property For Sale
KAPPARA. Large, highly finished, two bedroom apartment in a quiet area. €180,000. Phone 7996 3357."
"Monday, February 15, 2016","
Property For Sale
KIRKOP. Groundfloor maisonette, no stairs. Accommodation comprises three bedrooms, en-suite bathroom, living, kitchen, dining open plan, internal back yard. €125,000 (Lm53,600). Phone 7992 5513."
"Monday, February 15, 2016","
Property For Sale
KIRKOP. Spacious apartments or penthouses in quiet area, having two or three bedrooms, living, kitchen, dining, open plan with large veranda. From €110,000 (Lm47,200). Phone 7926 2048."
"Monday, February 15, 2016","
Property For Sale
LIJA. €225,000. First floor maisonettecomprising kitchen/ dining / living / sitting room, study room, three bedrooms (one en-suite), bathroom andtwo washrooms on roof, country views.Freehold. Phone 7900 1214."
