Date,Property Description
"Monday, December 21, 2015","
Property For Sale
BALZAN. Spacious three bedroom apartment, being sold finished, one car lock-up garage included €155,000. Phone 9914 6231."
"Monday, December 21, 2015","
Property For Sale
BALZAN. Three bedroom apartment bordering villa area. €205,000. Phone 9939 5686."
"Monday, December 21, 2015","
Property For Sale
BIRGUMA. A superbly finished bungalow on 1,200sqm with large pool deck with mature garden. Underlying flatlet and four car basement garage. No agents. Phone 9984 8380."
"Monday, December 21, 2015","
Property For Sale
BIRGUMA. Luxuriously finished, 1124sqm fully detached bungalow. Panoramic views from the spacious pool / deck area. €1,450,000. Phone 7970 1937."
"Monday, December 21, 2015","
Property For Sale
BIRGUMA. New finished penthouse, two bedrooms and three bedrooms apartment with nice terraces €160,000 each. Phone 7965 2339"
"Monday, December 21, 2015","
Property For Sale
BIRGUMA. Semi-detached bungalow / villa with unobstructed views, in prime area. Phone 7949 3537."
"Monday, December 21, 2015","
Property For Sale
BIRGUMA. Three bedroom groundfloor maisonette with two car garage €277,500. Phone 2388 0047/7900 8286."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA, old church area. Bright, one bedroom, semi-finished apartment with balconies. €107,000. Phone 9926 4468."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA, old church area. Modern, finished, squarish layout apartment set in this excellent area, having three double bedrooms. Property boasts natural light. €229,000. Phone 9922 2998."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA, old church. Large three bedroom apartment, small block. Spacious open plan + washroom on half roof. €142,000. Phone 7948 6346."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. 170sqm apartments sold highly finished. Starting from €155,000-€165,000. Phone 9999 9982."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. Spacious layout, block of three. Finished apartments and penthouse in a quiet residential area. Phone owner 7945 3712,"
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. €350,000. Double fronted terraced house in a villa area. Four bedrooms, study and street level garage. Phone 7997 9980/2277 0000."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. 12 room townhouse with 27.9m (93ft) garden €517,121.Phone 2388 0068/7926 7227."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. 171sqm, highly finished, three double bedroom apartment, block of four. Excellent location. €165,000. Phone 7945 6423."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. A typical, two / three bedroom townhouse with back yard and street level garage. Potential of building more rooms. €175,000. Phone 9933 8790."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. A very small house ideal for office or single person. €120,000, negotiable. Phone 2149 0902/9947 1810."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Corner 480sqm site. €900,000. Phone 7931 0238."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Four bedroom townhouse with garden. Priced to sell, €240,000. Phone 9911 6959."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Highly finished two bedroom apartment with large balcony. €109,000, garage optional. Phone 9944 4046."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Highly finished, mostly furnished, three bedroom apartment, block of two. Half roof + airspace. €165,000. Phone 7948 6346."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Immaculately kept and centrally located, four bedroom terraced house having spacious rooms throughout, including large terrace, washroom and roof. €372,000. Phone 7974 7725."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Nicely converted house of character with high ceilings, wooden beams and Maltese patterned floor tiles throughout, terrace and roof. €356,000. Phone 7974 7725."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Partly furnished, three double bedroom duplex maisonette with roof. €165,000. Phone 9926 4468."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Structurally sound, two bedroom townhouse in need of modernisation. €80,000. Phone 9949 1040."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment, small block with lift. Open plan, front balcony, three double bedrooms, balcony. €150,000. Phone agent 7928 3504."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Tiny house close to St Aloysius College. Living room, kitchen, bedroom, bathroom, yard and private roof. Requires modernisation. €90,000, negotiable. Phone 9947 1136."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Two bedroom, semi-finished maisonette, half roof. €75,000. Phone 7937 3415."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Two or three bedroom apartment open plan kitchen, dining, sitting, finished with lift. Phone owner 9947 1939 or 7943 6102."
"Monday, December 21, 2015","
Property For Sale
BIRKIRKARA. Two / three bedrooms, shell. Buy to let. €78,000. Phone owner 7959 2925."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA, Qajjenza. On plan elevated ground maisonette, two bedrooms, large yard new and finished. €99,000. Phone 7965 2339."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA. Fantastically finished, seafront duplex maisonette situated close to Pretty Bay. Ready to move into, with full roof and airspace. Three bedrooms, kitchen / dining, living, washroom and two large front balconies enjoying breathtaking views of the bay. €255,000. Phone 7965 9777."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA. Finished three bedroom apartment, fitted kitchen / dining bathrom, spare toilet, washroom, roof €93,500. Phon e 7980 2750 or 7923 1275."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA. Large apartment, block of two, with open views and interconnecting roof, fitted oak kitchen, living, three bedrooms and washroom. €145,000. Phone 9932 3741."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA. Penthouse. Three bedrooms, fully furnished, very good size 130sqm. €140,000. Phone 9905 2126."
"Monday, December 21, 2015","
Property For Sale
BIRŻEBBUĠA. Two bedroom apartment. €87,000. Finished. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. A fully furnished two bedroom maisonette including an open plan and study. €100,000. Phone 7905 5248."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor apartment, squarish layout, two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. Finished two bedroom apartment, kitchen / dining, bathroom, roof. €91,000. Phone 7980 2750 or 7923 1275."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. Groundfloor, one bedroom apartment, optional garage. €63,500. Phone 9940 7275."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. Two bedroom apartment with open plan, two front balconies and a back balcony. €87,000. Phone 9945 6442."
"Monday, December 21, 2015","
Property For Sale
BUĠIBBA. Two bedroom apartment, needs refurbishment. No lift. Excellent rental investment. €64,000. Phone 7779 9941."
"Monday, December 21, 2015","
Property For Sale
COSPICUA (Bormla). Fully furnished maisonette ideal as a rental investment. Living room, kitchen / dining, one double bedroom, study, bathroom and small yard. €95,000. Phone 9937 3635. "
"Monday, December 21, 2015","
Property For Sale
COSPICUA (Bormla). Townhouse that can be split up into two separate one bedroom apartments. Priced to sell, €85,000. Phone 9902 0929."
"Monday, December 21, 2015","
Property For Sale
DINGLI. Circa .22ha (two tumoli) of agricultural land with permits to build stables. Price on request. Phone 9947 0823. "
"Monday, December 21, 2015","
Property For Sale
DINGLI.Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. €132,000. Phone owner 9988 5783 or 7944 5991."
"Monday, December 21, 2015","
Property For Sale
FGURA (Żabbar Road). House, 25ft frontage x 75ft, with permit for development. €315,000. Phone 7947 0510."
"Monday, December 21, 2015","
Property For Sale
FGURA. €155,000. Highly finished, three bedroom apartment in a small block. Phone 9931 6107/2277 0000."
"Monday, December 21, 2015","
Property For Sale
FGURA. Finished apartment block of two, having two bedrooms and spacious yard. €69,000. Phone 9980 5238."
"Monday, December 21, 2015","
Property For Sale
FGURA. Finished apartment with ownership of full roof, two bedrooms, open plan, large washroom. €79,000. Phone 9980 5238."
"Monday, December 21, 2015","
Property For Sale
FGURA. New block three bedrooms apartments to be sold finished with bathroom doors, having also two bathrooms, yard or part of roof. €97,000 (Lm41,600). Phone 7992 5513."
"Monday, December 21, 2015","
Property For Sale
FGURA. One bedroom apartment with living kitchen, open plan, bathroom to be sold finished with bathroom doors €59,000 (Lm25,300). Phone 7992 5513."
"Monday, December 21, 2015","
Property For Sale
FGURA. Three bedroom apartment, includes full roof and own airspace. €95,000. Finished. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
FGURA. Three bedroom duplex maisonette. Includes washroom, full roof, own airspace and a two car garage. €165,000. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
FLORIANA. Loft style two bedroom apartment having an open plan kitchen / living / dining, enjoying a spacious Maltese balcony. Great as a rental investment both short and long term. €158,000. Phone 7970 1937."
"Monday, December 21, 2015","
Property For Sale
FLORIANA. Old townhouse having original features, including a central courtyard and cellar. A very good rental investment to be converted to 10 studio rooms, located within walking distance to Valletta. Priced for quick sale, €255,000. Phone owner 9988 5783/7944 5991."
"Monday, December 21, 2015","
Property For Sale
FLORIANA. Well located townhouse which can be developed into 10 studio apartments. Great rental investment and priced to sell. €252,000. Phone 9911 6959."
"Monday, December 21, 2015","
Property For Sale
GĦADIRA. Choice of new finished two bedroom apartments from €117,000. Phone 7786 8677."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. €245,000. First floor, solitary, duplex maisonette. Three double bedrooms, full roof, optional five-car garage. Phone 2277 0000."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted four bedroom house of character, large garden, terraces. €690,000. Phone 9988 7497."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Brand new build a selection of three bedroom 180sqm apartments in the hearth of this quaint village, optional garages available. No agents. Phone 9942 6374."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Completely finished, 160sqm, three bedroom penthouse enjoyingunobstructed views. €350,000. Phone 7940 5038."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Completely finished, three bedroom apartment with terrace. €185,000. Phone 7940 5038."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Converted house of character. Courtyard, three bedrooms, terrace. €280,000. Phone 7922 8830."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Corner, fully finished penthouse selling at €350,000. Phone agent7907 9415."
"Monday, December 21, 2015","
Property For Sale
GHARGHUR. House of character restored to high specifications. Four bedrooms, good sized back yard, living room and kitchen / dining. Never lived in. €350,000."
"Monday, December 21, 2015","
Property For Sale
Phone 9948 7331."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. House of character. Three double bedrooms, roof terrace. €280,000. Phone 9942 6955."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. New on the market is this block of large and spacious apartment set in this quiet village. Property consists of an entrance hall leading to the kitchen / living / dining, three double bedrooms (main with en-suite), bathroom, washroom and balcony. To be sold finished. €233,000. Phone 9921 9212."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Newly converted house of character. Three double bedrooms, two en-suite, large central courtyard. With many extras. €280,000. Phone 9947 6949."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Three bedroom maisonette (152 sq.m. internal). Quiet and nice area. Enjoying a large backyard. €175,000. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
GĦARGĦUR. Well restored house of character on three levels. Three bedrooms and three bathrooms, nice large yard, laundry and roof. Great value for money. €280,000. Phone 9935 4116."
"Monday, December 21, 2015","
Property For Sale
GĦAXAQ. Groundfloor, shell, three bedroom maisonette. €115,000. Phone 7735 1729."
"Monday, December 21, 2015","
Property For Sale
GĦAXAQ. Three bedroom maisonette (180 sq.m. internal). Includes washroom, full roof, own airspace and a two car garage. €155,000. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
GĦAXAQ. Two apartments with great views, one corner at €110,000 and the other 125sqm at €107,000. Parking always available. Phone 7777 7057."
"Monday, December 21, 2015","
Property For Sale
GOZO, GĦARB. New development on the market, three bedroom apartments, measuring 112sq.m being sold on plan. Bargain prices from €70,000. [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */ or phone owner direct on 9922 8085."
"Monday, December 21, 2015","
Property For Sale
GOZO, MARSALFORN. Bargain. Two bedroom, centrally located apartment two minutes from the sea. Fully furnished, lift. Hardly used. €89,000. Phone 7926 4305."
"Monday, December 21, 2015","
Property For Sale
GOZO, MARSALFORN. Elevated maisonette, views. Semi-finished, large open plan, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, December 21, 2015","
Property For Sale
GOZO, MARSALFORN. Ready to move into squarish layout apartment close to amenities. €85,000. Phone7926 1021."
"Monday, December 21, 2015","
Property For Sale
GOZO, MARSALFORN. Two bedroom, modern furnished and ready to move into apartment very close to the bay. Ideal holiday home. Bargain, €105,000. Phone 9942 3775."
"Monday, December 21, 2015","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse with a large pool and outdoor space.€450,000.Phone 9942 2146."
"Monday, December 21, 2015","
Property For Sale
GOZO, NADUR. Cliff-edge, furnished, three bedroom house of character large private pool. €390,000. Phone 9945 5029."
"Monday, December 21, 2015","
Property For Sale
GOZO, NADUR. Highly maintained house of character. Three bedrooms, two bathrooms, fitted kitchen, dining room, sitting room, courtyard, roof terrace and garage. €235,000. Phone 9988 7720."
"Monday, December 21, 2015","
Property For Sale
GOZO, NADUR. House of character, finished, partly furnished, four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Monday, December 21, 2015","
Property For Sale
GOZO, NADUR. Large townhouse in the center, large garden, potential to be developed. €425,000. Phone 9928 7784."
"Monday, December 21, 2015","
Property For Sale
GOZO, QALA. Bargain duplex penthouse with own airspace, large terrace, views beyond. Finished €95,000. Phone 7926 4305."
"Monday, December 21, 2015","
Property For Sale
GOZO, QALA. Basement garages in shell form, not for accommodation. From €10,000. Phone owner 7942 6773."
"Monday, December 21, 2015","
Property For Sale
GOZO, QALA. House of character enjoying unobstructed channel views, three bedrooms, private pool, garage, shell form,€345,000. Phone 9945 5029."
"Monday, December 21, 2015","
Property For Sale
GOZO, SANNAT. Terraced house located close to all amenities. Already built in shell form. Consisting of a street level garage, kitchen dining, two bedrooms, two bathrooms and washroom. Priced at €149,000. Phone direct owner 9948 9713."
"Monday, December 21, 2015","
Property For Sale
GOZO, SANNAT.291msq duplex penthouse finished / partly furnished. Open plan, views. Four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances, €268,000. Phone 7949 0827."
"Monday, December 21, 2015","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace.€250,000. Phone 9942 2146."
"Monday, December 21, 2015","
Property For Sale
GOZO, VICTORIA. Two bedroom flat with optional garage. €67,000. Must see. Phone 9985 9691."
"Monday, December 21, 2015","
Property For Sale
GOZO, XAGĦRA. Cliff-edge newly built house with views of half Gozo. Three bedrooms, square layout. €330,000 shell. Phone 9945 9426."
"Monday, December 21, 2015","
Property For Sale
GOZO, XAGĦRA. Very close to centre, this three bedroom fully furnished apartment, large roof terrace with views. Must be seen. €110,000, garage optional. Phone 9942 3775."
"Monday, December 21, 2015","
Property For Sale
GOZO, XEWKIJA. L-shape house of character fully furnished, pool, three bedrooms, large living area and garage. €349,000. Phone 9945 9426."
"Monday, December 21, 2015","
Property For Sale
GOZO. Airspace for two bedroom apartments and penthouse. Bargain priced, €130,000. Phone 9945 9394."
"Monday, December 21, 2015","
Property For Sale
GOZO. Townhouse ready to move into. Lots of features / garden. €210,000. Phone 9945 9394."
"Monday, December 21, 2015","
Property For Sale
GUARDAMANGIA. Converted two bedroom town house, retaining old features such as original beams, patterned tiles, traditional staircase, wooden balcony etc. €264,000.Phone 7902 8283."
"Monday, December 21, 2015","
Property For Sale
GUARDAMANGIA. First floor apartment, three bedroom apartment. Buy to let opportunity. Roof access and washroom, 15m (50ft) open plan. Quick sale. €115,000. Highly negotiable. Phone 9999 2836."
"Monday, December 21, 2015","
Property For Sale
GUDJA. Fully converted house of character sitting room, kitchen/ dining, three double bedrooms, private garden, large pool €385,000. Phone 9940 7208."
"Monday, December 21, 2015","
Property For Sale
GUDJA. Last remaining two bedroom apartment with en-suite bathroom, living, kitchen, open plan front back terraces to besold finished with bathroom doors €90,000 (Lm38,600). No deposit needed. Phone 7926 2048."
"Monday, December 21, 2015","
Property For Sale
GUDJA. Unconverted house of character. Seven large rooms, central courtyard, garden, authentic features. €150,500. Phone 7944 7945."
"Monday, December 21, 2015","
Property For Sale
GŻIRA (Sir Henry Bouverie Street). New development on the market, walking distance to the ferry, selection of two / three bedroom apartments / penthouses, pre-construction prices. Phone 7949 3537."
"Monday, December 21, 2015","
Property For Sale
GŻIRA, just off Manoel Island. New developments on the market. Selection of fully finished one / two bedroom apartments / and duplex penthouses. Completion December 2016. One bedroom €129,000, two bedrooms €145,000. Phone 7948 5988."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Apartment 140sqm, open plan, three bedrooms, balconies, furnished. Great for rental. €185,000. Phone 9907 2108."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Block of eight units, all three bedrooms with ensuite. To be sold fully furnished and equipped. Block is all tenanted. Ideal as a rental business. Freehold. €1,600,000. Phone Michelangelo 7928 5488."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Duplex penthouse, third floor, two bedrooms, own airspace, optional garage. €210,000. Phone 9925 0999."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Large three bedroom apartment just off seafront, on plan, sold highly finished. €185,000. Phone 7947 5593."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Much sought after area. New development, three bedroom apartments to be sold fully finished ideal rental investment. Prices from €237,000. Phone9913 9218."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. New development consisting of three bedroom apartments, being sold highly finished. Asking price €165,000. Excellent rental investment. Phone Steve Faenza 9911 3535."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Three bedrooms apartments and maisonettes at €165,000. Two bedrooms penthouse at €200,000. Sold highly finished. Phone 7931 0238."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Two bedroom apartment being sold on plan. Ideal rental investment. €160,000. Phone 9970 0300."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Two bedroom finished apartment in a central area. €190,000. Phone 9921 2005."
"Monday, December 21, 2015","
Property For Sale
GŻIRA. Two bedroom, 90sqm apartment in a new block. 7% rental investment. €135,000. Phone 9993 1483."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. €106,000. Unconverted, corner townhouse. Back yard, three double bedrooms, one single bedroom and another bathroom. Ideal to build another floor. Phone 7900 1214."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. Large townhouse next to church, four bedrooms, small back garden. €150,000. Phone 9947 1413."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. Large, four-car, corner garage having side windows, in Lord Byron Street, close to St Francis church / LiDL. €135,000. Phone direct owner 9949 9219 or 2123 0071."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. Large, three bedroom townhouse. Needs upgrading. €105,000. Phone 7777 7555."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. New two bedroom apartment, new block with lift. Finished excluding bathrooms and internal doors. €85,000. Phone 9947 1413."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. Three bedroom town house having elevator which goes up to roof level, boasting high ceilings and patterned floor tiles. €302,955. Phone 7902 8283."
"Monday, December 21, 2015","
Property For Sale
ĦAMRUN. Well kept, three bedroom maisonette, fitted kitchen. €154,000. Phone 9904 9596."
"Monday, December 21, 2015","
Property For Sale
IKLIN. Apartments, penthouses finished excluding bathrooms and internal doors. From €139,000. Phone 7900 5544."
"Monday, December 21, 2015","
Property For Sale
IKLIN. Finished terraced house 6.6m x 24.3m (plot 22ft x 81ft), three bedrooms, yard, one-car garage and car port, own roof. €325,000. Phone 7774 4448. "
"Monday, December 21, 2015","
Property For Sale
IKLIN. Terraced house drive-in two car garage, sitting guest / toilet kitchen / living / dining spacious backyard four bedrooms, bathroom, washroom. Full roof. €310,000. (Sensar). Phone 7748 5858."
"Monday, December 21, 2015","
Property For Sale
IKLIN. Terraced house, quiet area. Three double bedrooms, car port + garage. Also ideal as a site. €325,000. Phone 7947 3138."
"Monday, December 21, 2015","
Property For Sale
KALKARA. Three bedroom large maisonette. €175,000. Phone 7744 0401."
"Monday, December 21, 2015","
Property For Sale
KALKARA. Very well kept terraced house. Three bedrooms, large back yard, fully furnished, eight photovoltaic panels, wide roof enjoying breathtaking unobstructed sea views of Kalkara Creek + Valletta. €233,500. Phone 9983 7387."
"Monday, December 21, 2015","
Property For Sale
KAPPARA. Groundfloor three bedroom maisonette with optional garage, internal courtyard + back yard. €191,500. Phone 9942 9313."
"Monday, December 21, 2015","
Property For Sale
KAPPARA. Large, 420sqm semi-detached villa in an elite area. Garden with space for pool, two-car garage plus drive-in. €549,000. Phone 7947 5593."
"Monday, December 21, 2015","
Property For Sale
KAPPARA. New two bedroom penthouse, kitchen/;living / dining, bathroom, ensuite, two terraces. €200,000. Phone 7923 1275 or 7988 2976."
"Monday, December 21, 2015","
Property For Sale
KIRKOP. 210sqm semi-finished apartment. Open plan, three bedrooms, two en-suite, bathroom, balcony and terrace, laundry. €148,500.Phone 7944 7945."
"Monday, December 21, 2015","
Property For Sale
LIJA. 140sqm luxuriously finished maisonette separate living, fitted kitchen three bedrooms, washroom, roof, balconies, garage. Including bathrooms / doors and airconditioner. €210,000. Phone 7944 7945."
"Monday, December 21, 2015","
Property For Sale
LIJA. Double fronted palazzo with 11 usable rooms, enjoying a spacious central courtyard and large mature garden, plus 10-car garage. €1,200,000. Phone 9947 6949."
