Date,Property Description
"Saturday, June 11, 2016","
Property For Sale
ŻEJTUN. Farm (unused) circa 8,000sqm, with circa 1,000sqm stores (with permit). Phone owner 7980 4495."
"Saturday, June 11, 2016","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255/2141 3355."
"Saturday, June 11, 2016","
Property For Sale
17,057 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0010, 7900 8287."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €135,000. Phone 2163 2918."
"Saturday, June 11, 2016","
Property For Sale
GOZO, MARSALFORN. Bright, second floor, two bedroom apartment being sold furnished. Needs a bit of upgrading but will make a good rental property investment. €75,000. Phone 9949 2695."
"Saturday, June 11, 2016","
Property For Sale
GOZO, NADUR. Duplex, three bedroom maisonette enjoying magnificent sea and country views from its back and roof terraces. Very good opportunity for a family home. €298,000. Phone 7988 7780."
"Saturday, June 11, 2016","
Property For Sale
GOZO, VICTORIA. Corner, wide fronted terraced house. Six good sized rooms downstairs, and four large rooms. Ideal for bed and breakfast. €215,000. Phone 9947 6959. "
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. One bedroom apartments and penthouse, Balluta valley views. Starting €170,000. Phone owner 7947 1071."
"Saturday, June 11, 2016","
Property For Sale
ST VENERA. Finished, three bedroom apartment behind Romeo Romano Gardens. €och115,000. Phone owner 2163 2919."
"Saturday, June 11, 2016","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255/2141 3355."
"Saturday, June 11, 2016","
Property For Sale
17,057 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0010, 7900 8287."
"Saturday, June 11, 2016","
Property For Sale
BALLUTA. Three bedroom apartment seconds away from Neptunes pool, ready to move into. Side sea views, four balconies, corner, fitted kitchen. €385,000. Phone 7947 1661."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €och135,000. Phone 2163 2918."
"Saturday, June 11, 2016","
Property For Sale
GOZO, MARSALFORN. Habitable townhouse just minutes to the beach. Two double bedrooms and a small front terrace. A good summer base. €och154,000. Phone 7947 0419."
"Saturday, June 11, 2016","
Property For Sale
GOZO, NADUR. Unconverted house of character with sea and country views. €395,000. Phone 9942 2146. "
"Saturday, June 11, 2016","
Property For Sale
GOZO, QALA. Converted house of character. Four double bedrooms all en-suite and a large terrace looking onto magnificent views. Not to be missed. €385,000. Phone 7988 7780."
"Saturday, June 11, 2016","
Property For Sale
GOZO, XAGĦRA. A four bedroom terraced house with a back yard.€350,000. Phone 9942 2146."
"Saturday, June 11, 2016","
Property For Sale
GOZO, XAGHRA. Unconverted house of character featuring lots of traditional features and could be easily arranged as a two bedroom holiday house with pool. €160,000. Phone 9949 2695."
"Saturday, June 11, 2016","
Property For Sale
HIGH RIDGE. Groundfloor, three bedroom maisonette, lovely residential area. Impeccably refurbished, ready to move into. €549,000 FH, including lock-up garage. Phone 7949 4923."
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. Seafront, two bedroom, fully furnished apartment with one-car lock-up garage included. €450,000. Phone 9988 5979."
"Saturday, June 11, 2016","
Property For Sale
ST VENERA. Finished, three bedroom apartment behind Romeo Romano Gardens. €och115,000. Phone wner 2163 2919."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Side street with Psaila Street. Two-car spacious garage at basement level, in an open yard. €30,000. Phone owner 9940 5318."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Double fronted, converted three bedroom house of character. Study, 55sqm private courtyard, air-conditioned, alarm, interconnecting garage."
"Saturday, June 11, 2016","
Property For Sale
€495,000. Phone 7900 5544."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €och135,000. Phone 2163 2918."
"Saturday, June 11, 2016","
Property For Sale
GOZO, VICTORIA. First floor, newly finished and furnished apartment ready to move into. €159,000. Phone 9949 1115."
"Saturday, June 11, 2016","
Property For Sale
GOZO, VICTORIA. Shell, two bedroom apartment, balcony, common parts ready. Priced to sell, €69,000. Phone 7749 1115."
"Saturday, June 11, 2016","
Property For Sale
GŻIRA. Two bedroom apartment on plan, corner away off the seafront. Can be changed into two x one bedroom units without any alterations done. Perfect for rental investments with a return of 7%. €230,000. Phone 7970 1937."
"Saturday, June 11, 2016","
Property For Sale
KAPPARA. Large, seven bedroom terraced house with three-car garage. €495,000. No agents. Phone 9949 0326."
"Saturday, June 11, 2016","
Property For Sale
MARSASCALA. Semi-elevated groundfloor maisonette in Bellavista area. Front patio, air-conditioned living / dining room, kitchen including cupboards and appliances, internal and back yard, two semi-furnished double bedrooms (one of which is air-conditioned and with en-suite), bathroom. Property is finished to high specifications and being sold for €150,000 FH. One-car garage optional for €20,000. Phone 9982 0129 or 9987 4547."
"Saturday, June 11, 2016","
Property For Sale
MELLIEĦA. Modern, semi-detached, three bedroom villa with five-car garage, Fully furnished and equipped. €425,000, negotiable. No agents. Phone 9949 0326."
"Saturday, June 11, 2016","
Property For Sale
NAXXAR, centre. Semi-basement garage. €20,500 FH. Phone owner 9940 5318."
"Saturday, June 11, 2016","
Property For Sale
NAXXAR. Apartment, valley views. Living room, kitchen dining, three double bedrooms (one en-suite), bathroom, large washroom on private part of roof. €160,000. No agents. Phone owner 2142 2545 or 7947 7871."
"Saturday, June 11, 2016","
Property For Sale
SLIEMA. Fully furnished, two bedroom apartment just off seafront. €295,000, including garage. Phone 7938 3970."
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. 400sqm, street level garage ideal for gym, clinic, etc. Part exchange for property considered. €305,000. Phone 7947 1071."
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. Seafront, two bedroom, fully furnished apartment with one-car lock-up garage included. €450,000. Phone 9988 5979."
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. Three bedroom, finished fully detached villa. Garden, pool, valley views. €630,000. Phone 2138 5451 or 9947 3904."
"Saturday, June 11, 2016","
Property For Sale
ST VENERA. Finished, three bedroom apartment behind Romeo Romano Gardens. €och115,000. Phone wner 2163 2919."
"Saturday, June 11, 2016","
Property For Sale
SWIEQI. First floor, highly finished, three bedroom maisonette with roof and washroom, two-car lock-up garage. Must be seen. €340,000. Phone 7970 1937."
"Saturday, June 11, 2016","
Property For Sale
SWIEQI. One bedroom, fully furnished groundfloor maisonette, large terrace. €189,000. Phone Mark Sapienza 9947 5179."
"Saturday, June 11, 2016","
Property For Sale
TA' XBIEX. Three bedroom apartment just off seafront. €250,000. Phone Mark Sapienza 9947 5179."
"Saturday, June 11, 2016","
Property For Sale
VICTORIA GARDENS. Luxury, groundfloor, three bedroom maisonette with pool and six-car garage. €425,000. No agents. Phone 9949 0326."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Finished, large three bedroom apartment. Must view. €135,000. Phone 2163 2918."
"Saturday, June 11, 2016","
Property For Sale
GOZO, VICTORIA. A unique, fully furnished 400-year-old farmhouse. €297,000.Phone 9942 2146. "
"Saturday, June 11, 2016","
Property For Sale
GOZO, XAGĦRA. Groundfloor two bedroom apartment. Shell form. €75,000.Phone 9942 2146."
"Saturday, June 11, 2016","
Property For Sale
HIGH RIDGE. Groundfloor, three bedroom maisonette, lovely residential area. Impeccably refurbished, ready to move into. €549,000 FH, including lock-up garage. Phone 7949 4923."
"Saturday, June 11, 2016","
Property For Sale
LIJA (Triq Tal-Mirakli). Finished three bedroom apartments and maisonettes, two bedroom penthouse, at reasonable prices. Direct from owner. Phone 9947 2552."
"Saturday, June 11, 2016","
Property For Sale
SIĠĠIEWI. New property starting from €145,000. Also property for long lets available. Direct from owner. Phone 7777 5018."
"Saturday, June 11, 2016","
Property For Sale
SIĠĠIEWI. New, completely finished, two and three bedrom flats and penthouses at reasonable prices. Direct from owner. Phone 9947 2552."
"Saturday, June 11, 2016","
Property For Sale
ST JULIANS. Seafront, two bedroom, fully furnished apartment with one-car lock-up garage included. €450,000. Phone 9988 5979."
"Saturday, June 11, 2016","
Property For Sale
ST VENERA. Finished, three bedroom apartment behind Romeo Romano Gardens. €115,000. Phone owner 2163 2919."
"Saturday, June 11, 2016","
Property For Sale
BALLUTA. Three bedroom apartment seconds away from Neptunes pool, ready to move into. Side sea views, four balconies, corner, fitted kitchen. €385,000. Phone 7947 1661."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. Fully detached, 2,200sqm bungalow with sea and valley views. Price on application. Phone 9925 2868."
"Saturday, June 11, 2016","
Property For Sale
MADLIENA. Modern, highly finished two bedroom apartment, side sea views. €245,000. Phone 9925 2868."
"Saturday, June 11, 2016","
Property For Sale
MELLIEĦA, Għadira seafront. Two bedroom apartment, en-suite, walk-in wardrobe. €200,000, garage optional. Phone 9945 6500."
"Saturday, June 11, 2016","
Property For Sale
MELLIEĦA. Centrally located new development. Three bedrooms, two bathrooms, spacious, wide open plan kitchen / dining / living area, large balconies. Highly finished. Only €155,000. Phone 9945 6442."
"Saturday, June 11, 2016","
Property For Sale
MELLIEĦA. Fully detached villa on .11ha (tumolo) of land, built on solid rock. Asking only €850,000. Phone 9945 6442."
"Saturday, June 11, 2016","
Property For Sale
MELLIEĦA. Two bedroom apartment, quiet area close to all amenities, terrace with views. €145,000. Phone 9945 6500."
"Saturday, June 11, 2016","
Property For Sale
MENSIJA. Detached four bedroom villa. €699,000. More details phone 9986 8012."
"Saturday, June 11, 2016","
Property For Sale
MOSTA. Townhouse. Double fronted, three bedrooms. Impeccable condition. €487,000. Phone 9986 8012."
"Saturday, June 11, 2016","
Property For Sale
MSIDA. Rental investment. Three bedroom apartment. Main with en-suite, lift. €130,000. Phone 9945 6500."
"Saturday, June 11, 2016","
Property For Sale
QAWRA. Three bedroom apartment. Main with en-suite, walk-in wardrobe, box room. Only €149,000, including garage. Phone 9945 6500."
"Saturday, June 11, 2016","
Property For Sale
QAWRA. Two bedroom apartment. En-suite, large terrace, unobstructed sea views. €215,000. Phone 9945 6500."
"Saturday, June 11, 2016","
Property For Sale
ST PAUL' S BAY. Top floor finished apartment with lift. two double bedrooms, large front terrace and back balcony. Only €105,000. Phone 9945 6442."
"Saturday, June 11, 2016","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Saturday, June 11, 2016","
Property For Sale
ATTARD, Misraħ Kola. 6.3 x 27m (21 x 90ft) terraced house ready to move into. Phone 7931 8909."
"Saturday, June 11, 2016","
Property For Sale
ATTARD, village core. A five bedroom house. Sitting dining, yard 9 x 6.6m. No agents. Direct from owner leaving to Germany. Phone 9924 3980."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. 150sqm, three bedroom apartments / penthouse in a quiet residential street with a large front terrace, sold as highly finished. Starting from €165,000. Phone owner 7903 9999."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Elevated, 240sqm groundfloor maisonette. Luxury finished, never lived in, open plan, three large bedrooms, large back yard. €325,000. Kindly phone 7947 6637."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Finished, three bedroom apartment. €145,000. Phone 9942 2256."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Finished, three bedroom maisonette in a great residential quiet area, with half ownership of roof. €225,000. Phone Donald 9949 8660."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Four bedroom, 330sqm double fronted apartment being sold highly finished. €350,000. Phone owner 7903 9999."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Highly finished apartments. Phone 7931 8909."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Highly finished,three bedroom open plan apartment. €180,000, optional garage available. Phone 7900 6967."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Ready to move into, elevated, groundfloor, three bedroom maisonette inclusive of a three-car garage. €270,000. Phone 9994 9099."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Terraced house, 21 x 90ft, ideal for development. €425,000. Phone 7942 9239."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Three double bedroom, elevated, finished maisonette,interconnecting four-car garage.€240,000. Phone 9925 2196."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Three double bedroom. modern, 135sqm, fully furnished apartment. €145,000. Phone 9925 2196."
"Saturday, June 11, 2016","
Property For Sale
ATTARD. Two bedroom (possibility of third) fully furnished, very well kept apartment, washroom. €190,000. Phone 9921 5521."
"Saturday, June 11, 2016","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Saturday, June 11, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new corner terraced house, internally in shell. Semi-basement six-car garage, three bedrooms (two en-suite), open country views, large roof terrace with pool permit, 150sqm garden. €640,000. Phone 7949 5323."
"Saturday, June 11, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new terraced house. Three bedrooms, garden, space for pool, country views, large garage. €650,000. Phone 9988 7497."
"Saturday, June 11, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Duplex maisonette with views. Three bedrooms, one-car garage and terrace. €350,000. Phone 2277 0000."
"Saturday, June 11, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom duplex maisonette with terraces and country views. €350,000, one-car garage included. No agents. Phone 7928 7054."
"Saturday, June 11, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom duplex maisonette. Full ownership of roof, country views. €350,000. Phone 7930 6255."
"Saturday, June 11, 2016","
Property For Sale
BAĦRIJA. Semi-finished penthouse, block of eight units. Three bedrooms, two bathrooms, back / front terrace enjoying views. €220,000, garage optional. Phone 9945 0827."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. 250sqm groundfloor maisonette, 29 x 110ft. Three bedrooms, washroom, two yards. €247,000. Phone 9949 5041."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. A larger than usual, impeccably kept, groundfloor, three bedroom maisonette. €250,000. Phone 9994 9099."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. Central area. Finished, brand new, spacious, three bedroom apartment full of natural light, close to all amenities. Ready to move into end of 2016. €149,500. Phone 9929 9993."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. Groundfloor, new, large, finished three bedroom maisonette with back yard. €188,000. Phone 9945 3678."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. House of character, recently converted, enjoying lots of natural light, having three (potentially four bedrooms, main with en-suite) and a totally private pool with no overlooking properties. €460,000, garage optional. Phone 9989 5207."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. Very large, luxury, 350sqm three bedroom apartment. Phone 7944 0132."
"Saturday, June 11, 2016","
Property For Sale
BALZAN. Well maintained, corner, three / four bedroom terraced house with open plan newly fitted kitchen / breakfast / living. €369,000. Phone 9947 6949."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. 175sqm four bedroom apartment, two-car garage. €325,000. Phone 7985 8239."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. Brand new, fully furnished three bedroom maisonette. €260,000. Phone 7972 8893."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. Bungalow with a semi-basement and pool. €850,000. No agents. Phone 9909 1000."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. Four bedroom semi-detached villa over 510sqm overlooking country and distant sea views. €895,000. Phone 7949 3537."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. Large semi-detached bungalow with pool, garden and large garage. Nothing like it on the market. Viewing a must. €850,000. No agents. Phone 7939 5550."
"Saturday, June 11, 2016","
Property For Sale
BIRGUMA. Shell form, large, four bedroom, semi-detached villa, garage. Phone 9991 9343."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA, Iklin. Second floor, two bedroom, newly decorated apartment, lift. €115,000. Phone 9997 3037."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA, old church area. Large, highly finished 200sqm maisonette, full airspace. €240,000. Phone 9922 2998."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA, old church area. Recently built apartment in a small block. Two bedrooms, two balconies. €110,000. Phone 9926 4468."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA, old railway area. Large semi-detached enjoying a large back garden with space for pool. €420,000. Phone 9926 4468."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. 210sqm open plan maisonette with 35sqm back yard, three bedrooms and washroom. €220,000. Phone 9926 8522."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Block of two, older type first floor apartment. Three bedrooms, large balcony, yard, roof. €140,000. Phone 9926 4468."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Converted townhouse in a quiet road. Property has been restored in full. €245,000. Phone 9959 0568."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Duplex solitary maisonette. Four double bedrooms, full ownership of roof and airspace great for entertainment. €215,000. Phone 7942 1901."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Four bedroom, duplex, 180sqm solitary maisonette with own airspace. €215,000. Phone 7937 5047."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Fully furnished apartment. Three bedrooms, internal yard, back terrace and a front balcony. €140,000. Phone 7942 1901."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Fully furnished, spacious three bedroom apartment. Good sized front terrace, lift. €155,000. Phone 9952 3676."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Side street with Psaila Street. Two-car spacious garage at basement level, in an open yard. €30,000. Phone owner 9940 5318."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Unconverted, beautiful three bedroom townhouse with lots of potential. €180,000. Phone 7931 0238."
"Saturday, June 11, 2016","
Property For Sale
BIRKIRKARA. Wide street, unconverted two bedroom townhouse with airspace. €155,000. Phone 9926 4468."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA, Qajjenza. New, finished, two bedroom maisonette with yard, close to seafront. Bargain, €99,000. Phone direct 7965 2339."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. €175,000. Seafront, spacious wide fronted apartment being sold highly finished, served with lift. Phone 9985 6553."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. Apartment, shell form. Large open plan, squarish layout, lift. €144,000. Phone 9971 5555."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. Corner terraced house including five-car garage. €230,000. Phone owner 7903 9999."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront site, 13 x 90ft, overlooking Pretty Bay. Ideal to construct four units. €210,000. Phone 9995 7770."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. Three bedroom maisonettes being sold highly finished. Starting from €140,000. Phone owner 7903 9999."
"Saturday, June 11, 2016","
Property For Sale
BIRŻEBBUĠA. Two-car street level garage suitable for boat storage. Phone 7953 7345."
"Saturday, June 11, 2016","
Property For Sale
BUĠIBBA. Fantastic opportunity to acquire this great rental investment and give your own personal touch to this unconverted, first floor, one bedroom apartment with amazing views. €102,000. Phone 9944 9167."
"Saturday, June 11, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront €90,000. Phone 9942 6955."
"Saturday, June 11, 2016","
Property For Sale
BUĠIBBA. New on the market. Large, two bedroom apartment being sold fully finished, on plan. €130,000. Phone owner 9922 0023."
"Saturday, June 11, 2016","
Property For Sale
BUĠIBBA. New, luxury, spacious, three bedroom apartment, two bathrooms, lift. €122,000. Phone 9997 0631."
"Saturday, June 11, 2016","
Property For Sale
BUĠIBBA. Two bedroom apartment still on plan. Fully finished, including doors and bathrooms, large terraces. Pre-construction price €130,000. Phone 9993 9956."
"Saturday, June 11, 2016","
Property For Sale
BULEBEL. Highly finished terraced house, 93 x 23ft, excellent area. Three double bedrooms, back garden, interconnected garage. €367,000. Phone 9949 5041."
"Saturday, June 11, 2016","
Property For Sale
BURMARRAD. Luxury, corner fully furnished penthouse. Large open plan, two double bedrooms, 20sqm terrace enjoying open views. €150,000. Phone 7957 9360."
"Saturday, June 11, 2016","
Property For Sale
BURMARRAD. Two bedroom penthouse in a small block with lift, with terraces, airspace. €160,000. Phone 2277 0000."
"Saturday, June 11, 2016","
Property For Sale
BURMARRAD. Two bedroom penthouse, quiet area, small block. Full ownership of airspace, distant country views. €160,000. Phone 9931 6160."
"Saturday, June 11, 2016","
Property For Sale
COSPICUA (Bormla). Could be divided into separate apartments. Sold at a bargain price for quick sale, €139,000. Phone owner 9988 5783 or 7944 5991. "
"Saturday, June 11, 2016","
Property For Sale
COSPICUA (Bormla). Duplex, unconverted maisonette. 40sqm yard, Maltese tiles. Can be divided into two apartments. Perfect rental investment. €129,000 FH. Phone 9983 7387."
"Saturday, June 11, 2016","
Property For Sale
COSPICUA (Bormla). Four bedroom, unconverted duplex maisonette with the potential of being divided into two properties, located very close to the seafront. Great for rental investments. €129,000. Phone 7974 7737."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Beautifully converted, double fronted, three bedroom house of character. €495,000. Phone 9978 6021."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Beautifully presented, double fronted, three bedroom house of character with interconnecting garage, offering a modern contemporary decor whilst preserving all the character, large 55sqm courtyard boasting total privacy and with ample space for entertaining. Ready to move into. €495,000. Phone 9908 1000."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Converted, double fronted house of character. Open plan, three bedrooms, large yard, garage. €495,000. Phone 9959 0568."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Converted, three bedroom, double fronted house of character. Large internal courtyard, one-car garage. €495,000. Phone 9982 8919."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Recreational, 971sqm field on Dingli Cliffs. €36,000. Phone owner 7721 2021."
"Saturday, June 11, 2016","
Property For Sale
DINGLI. Shell, 300sqm duplex house opposite green area. Three bedrooms, own airspace. €280,000, including five-car garage. Phone 7953 7093."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Bright, first floor maisonette. Three bedrooms, kitchen / living / dining, bathroom, en-suite, washroom, roof. €123,500. Phone 7980 2750 or 7923 1275."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Corner apartment with three double bedrooms, en-suite, bathroom, spacious open plan, large verandahs, part of roof. To be sold finished with bathroom doors. €116,000 (Lm49,700). Phone 7992 5513."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Corner, squarish layout, groundfloor, three bedroom maisonette, yard. €och135,000. Phone 9972 7242."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Furnished penthouse. Lift, garage, large living / kitchen. €195,000 Phone 7989 0362."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Groundfloor, modernly fully furnished, two bedroom maisonette with yard. €105,000. Phone 9905 2126."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Highly finished, partially furnished two / three bedroom maisonette, back yard. €140,000. Phone 9917 0000."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Large and highly finished, three bedroom, brand new apartments. €115,000. Phone 9946 7721."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Large three bedroom terraced house, back yard, garage. €319,000 Phone 9978 6021."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Large, duplex maisonette with sitting, kitchen / dining, four double bedrooms, two bathrooms, washroom and roof. €150,000. Phone 9980 5238."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Luxury finished, three bedroom apartment, valley views, fitted kitchen. Ideal as a rental investment. €155,000. Phone 9943 7612."
"Saturday, June 11, 2016","
Property For Sale
FGURA. New on the market, highly finished (excluding bathroom) apartment with lift. €102,000. Phone 9971 5555."
"Saturday, June 11, 2016","
Property For Sale
FGURA. New, highly finished (excluding bathroom), groundfloor maisonette. €106,300. Phone 9971 5555."
"Saturday, June 11, 2016","
Property For Sale
FGURA. New, luxury, two or three bedroom flats from €90,000. Phone 9997 3037."
"Saturday, June 11, 2016","
Property For Sale
FGURA. New, three bedroom, luxury finished flat. €99,000, garage optional. Phone 7944 0132."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Three bedroom duplex maisonette. Kitchen / living / dining and roof terrace. €165,000. Phone 7921 1994."
"Saturday, June 11, 2016","
Property For Sale
FGURA. Two or three bedroom apartments to be sold finished, including bathrooms / doors, living kitchen open plan, en-suite bathroom, verandas, part of roof or yards. From €88,000 (Lm37,700). Phone 7992 5513."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR, village core. Lovely three bedroom house of character. Kitchen, pantry, living / dining, courtyard, well, bathroom, en-suite, guest toilet, washroom, two terraces. €259,000. Phone owner 9933 2347."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. 180sqm, luxuriously finished apartments. €275,000. Phone 7985 8239."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. 200sqm, three double bedroom apartment with large open plan kitchen / living / dining , two en-suite, two balconies and large front terrace. €245,000. Phone 9944 4046."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. Brand new, beautiful 240sqm penthouse with large terrace. No agents. Phone 7939 5550."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. Corner terraced house, 24 x 75ft. Formal sitting / dining, kitchen / breakfast, three bedrooms, two bathrooms, large terrace, washroom, garage, front patio. €420,000. Phone 7774 4448."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. Designer finished apartment. Massive open plan, three bedrooms (main with walk-in wardrobe + en-suite), bathroom + large balcony with laundry. €245,000. Phone 7948 6346."
"Saturday, June 11, 2016","
Property For Sale
GĦARGĦUR. Finished, three bedroom, 200sqm apartment with huge terrace and views. €233,000. Phone 7945 0155."
