Date,Property Description
"Monday, August 15, 2016","
Property For Sale
ATTARD. Beautiful, old, double fronted townhouse in a quiet area. Needs renovating. Consisting of two properties to be sold as one. €355,000. Phone 7963 6884."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Finished, three bedroom apartment, small bloc, views. €155,000. Phone 9942 2256."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Finished, three bedroom maisonette with half ownership of roof. €260,000. Phone Donald 9949 8660."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Fully furnished penthouse forming part of a new block, comprising an open plan kitchen /living / dining leading onto a very large terrace, two double bedrooms, bathroom, box room and back terrace. €255,000, included in the price is a one-car interconnecting garage. Phone 99586828."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Garages at basement level starting from €16,000. Phone 7947 8478."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Groundfloor, three bedroom maisonette having a two-car garage. €260,000. Phone 9914 6231."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Large, first floor maisonette in quiet area on the outskirts. Own roof. €300,000. Phone 7900 2400."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Modern block. Spacious layout, fully furnished with good quality finishes. €255,000, one-car garage included. Phone 9931 6160."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Modern, highly finished three bedroom apartment. En-suite and walk-in wardrobe, study, main bathroom, box room and terrace €230,000. Phone 7952 4407."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Second floor, new, fully finished three bedroom apartment including bathrooms / doors. €189,000. Phone 9999 9982."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Superb semi-detached villa. Four bedrooms, four bathrooms, sauna, pool, lovely outdoor entertainment area, and much more. A rare find. €1,060,000. Phone 9982 2666."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Three bedroom apartment, finished (excluding bathrooms and internal doors). €155,000. Phone 9911 6959."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Three bedroom, finished apartment, kitchen included, lift. Priced to sell, €150,000. Phone 9924 9188."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Three bedroom, partly furnished, first floor corner apartment with very large open plan. €270,000 FH, interconnected one-car garage included. Phone 7974 7727."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Two bedroom penthouse. Large open plan kitchen / living / dining, bathroom, box room, 26sqm terrace and an optional one-car interconnecting garage. €195,000. Phone 7952 4407. "
"Monday, August 15, 2016","
Property For Sale
ATTARD. Two bedroompenthouse with airspace, to be sold partly furnished. €195,000 FH. Phone 7777 2982."
"Monday, August 15, 2016","
Property For Sale
ATTARD. Unique, 200sqm apartment with large front terrace, in an elite quiet area. €275,000. No agents. Phone 7939 5550."
"Monday, August 15, 2016","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403. "
"Monday, August 15, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Modern, furnished, two bedroom duplex apartment near seafront, with a lovely terrace. €262,000. Phone 7952 4407."
"Monday, August 15, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New on the market. Three bedroom apartment with large terraces overlooking Madliena cliffs and sea views. Phone 7949 3537."
"Monday, August 15, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom maisonette, apartments or penthouse being sold on plan. Starting from €265,000. Phone 9966 8899."
"Monday, August 15, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, top floor, 214sqm seafront maisonette with permits to build a pool and extra floor. €477,000, two-car garage included. Phone 9983 2022."
"Monday, August 15, 2016","
Property For Sale
BAĦAR IĊ-ĊAGHAQ. Totally refurbished top floor maisonette. Open plan kitchen / living / dining, terraces, open sea and country views, three bedrooms, garden, two-car lock-up garage. No agents. Phone 9942 7491."
"Monday, August 15, 2016","
Property For Sale
BAochĦRIJA. Duplex penthouse, block of three units, semi-finished. Four bedrooms, open plan with large front terrace, open views. €och425,000. Phone 9945 0827."
"Monday, August 15, 2016","
Property For Sale
BAĦRIJA. Semi-finished penthouse, block of eight units. Three bedrooms, two bathrooms, back / front terrace enjoying views. €220,000, garage optional. Phone 9945 0827."
"Monday, August 15, 2016","
Property For Sale
BALLUTA BAY. Unique, corner, three bedroom apartment, views. €1,200,000. No agents. 9949 8243."
"Monday, August 15, 2016","
Property For Sale
BALZAN. 250sqm groundfloor maisonette, 110 x 29ft. Three bedrooms, washroom, two yards. €235,000. Phone 9949 5041."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Beautiful, large and excellently laid out, fully finished apartment. Open plan, three bedrooms, three en-suite, guest toilet, internal and back yard. €320,000. Phone 7715 3473."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Converted, four bedroom house of character with pool. Phone 9921 2005."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Converted, two / three bedroom house of character. €750,000. Phone 9921 2005."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Four bedroom corner terraced house. Large new fitted kitchen, breakfast / living. €370,000, garage optional. Phone 9947 6949."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Large, groundfloor maisonette comprising three double bedrooms, open plan kitchen / living room, a separate sitting room + large back yard. € 235,000. Phone 7948 6346."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Lovely family home with beautiful mill room, four bedrooms, private garden with swimming pool, courtyard, garage. €1,200,000. No agents. Phone Josienne 7979 3379."
"Monday, August 15, 2016","
Property For Sale
BALZAN. Villa area. Finished, three bedroom apartment. €och200,000. Phone 9939 5686."
"Monday, August 15, 2016","
Property For Sale
BIRGUMA. 150sqm, furnished apartment. Three bedrooms, study, front balcony and garage.€340,000. Phone 7989 0911."
"Monday, August 15, 2016","
Property For Sale
BIRGUMA. 460sqm, shell semi-detached bungalow. Three bedrooms, four-car garage, flatlet, pool area, surrounding garden. €720,000. Phone 7901 5000."
"Monday, August 15, 2016","
Property For Sale
BIRGUMA. Bungalow, set on over 450sqm. Three bedrooms, full basement, pool. Shell form. €725,000. Phone 9947 6949."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA, old church area. Three bedroom terraced house, basement, well. No agents. Phone 7905 0202."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. 1,900sqm plot on two roads. Permits for commercial and 24 apartments. €2,400,000 FH. Phone 9988 4893."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Duplex solitary maisonette. Three bedrooms (main walk-in wardrobe), box room + full roof ownership. €231,000. Phone 9942 9313."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Fantastic opportunity to develop inMain Street.Area of 90sqmwith a chance to build three floors. €107,000. Phone 9926 8486."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Fully converted, two bedroom townhouse, roof terrace and airspace. €167,500. Phone 9945 0582."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Large, furnished, three bedroom penthouse with air-conditioner, solar and garage. Ready to move into. €220,000. Phone 7947 0510."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Luxuriously finished terraced house. 20 x 20 back yard, three bedrooms, two bathrooms, sitting, kitchen / dining, garage. €395,000. Phone 7990 0738."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. New house of character with all new plumbing and electrics. Advanced shell form, just needing tiles and doors. Bargain at €99,000. Phone 9905 6766."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Three bedroom corner apartment in a very quiet area being sold luxuriously finished.€135,000. Phone 7990 0738."
"Monday, August 15, 2016","
Property For Sale
BIRKIRKARA. Two bedroom townhouse in need of renovation. Great facade. €115,000."
"Monday, August 15, 2016","
Property For Sale
Phone 7931 0238."
"Monday, August 15, 2016","
Property For Sale
BIRŻEBBUĠA. Corner terraced house including five-car garage. €230,000. Phone owner 7903 9999."
"Monday, August 15, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront site, 13 x 90ft, overlooking Pretty Bay. Ideal to construct four units. €210,000. Phone 9995 7770."
"Monday, August 15, 2016","
Property For Sale
BIRŻEBBUĠA. Three bedroom maisonette being sold highly finished. Starting from €140,000. Phone owner 7903 9999."
"Monday, August 15, 2016","
Property For Sale
BIRŻEBBUĠA. Three bedroom, finished apartments with open plan and two large balconies. Bargain, €130,000. Phone 9945 3678."
"Monday, August 15, 2016","
Property For Sale
BUĠIBBA. Beautiful two bedroom apartment, sea views interconnecting one-car garage. €180,000. Phone 9942 6955."
"Monday, August 15, 2016","
Property For Sale
BUĠIBBA. New two bedroom apartment, sea views, lift. €och120,000. Phone 7937 3415."
"Monday, August 15, 2016","
Property For Sale
BUĠIBBA. Ready to operate restaurant / pizzeria perfect location. 200 capacity, two bars. Good clientele. €1,200,000. Phone 7957 9360."
"Monday, August 15, 2016","
Property For Sale
BUĠIBBA / Qawra / Xemxija: new, luxury, two or three bedroom flats starting from €115,000. Phone 9950 9048."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). €92,000. Groundfloor, two bedroom maisonette with back yard, in need of refurbishment. Phone 2277 0000."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). Seven bedroom converted townhouse. Makes perfect B&B or boutique hotel. Fantastic opportunity, fantastic location. €599,000. Sole agents. Phone Michael 9932 1039."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). Totally refurbished and updated block of three apartments seconds away from Dock One. Perfect short let investment. €325,000. Phone 9905 6766."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). Two bedroom modern apartment. €95,000. Phone 7970 8080."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). Two / three bedroom maisonette with roof, near university. Perfect rental investment. Bargain, €110,000. Phone owner 9988 5783."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla). Unconverted house of character very close to Dock One promenade. €110,000. Phone 7906 0714."
"Monday, August 15, 2016","
Property For Sale
COSPICUA (Bormla).Three storey, four bedroom house with roof, views. Prime area. Yard / outdoor space. €198,000. Phone 7978 8888."
"Monday, August 15, 2016","
Property For Sale
DINGLI. Bright and airy, corner, finished three bedroom apartments. €159,000. Phone 9948 8554."
"Monday, August 15, 2016","
Property For Sale
DINGLI. Luxuriously finished three bedroom apartment. Kitchen/ living / dining, front and back balconies. €160,000. Phone 9987 5153."
"Monday, August 15, 2016","
Property For Sale
FGURA. Apartments having three bedrooms, two bathrooms, living, kitchen open plan, yards, verandahs, part of roof. €100,000 (Lm42,900). Finished with bathroom, doors. Phone 7926 2048."
"Monday, August 15, 2016","
Property For Sale
FGURA. Commercial site with permits, close to Tip Top. €och 330,000. Phone 7947 0510."
"Monday, August 15, 2016","
Property For Sale
FGURA. Finished, new, two bedroom apartments. Buy-to-rent. €99,000. Phone 7904 1459."
"Monday, August 15, 2016","
Property For Sale
FGURA. Highly finished penthouse. Open plan, three double bedrooms, large terrace. €150,000. Phone 7993 6413."
"Monday, August 15, 2016","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 7904 1459."
"Monday, August 15, 2016","
Property For Sale
FGURA. Penthouse being sold in shell, set in a tranquil area having a large layout, two bedrooms and front terrace. €92,000. Phone 9944 4858."
"Monday, August 15, 2016","
Property For Sale
FGURA. Three bedroom apartments with yard or balconies. 110sqm internally. Block of five, with lift. From only €95,000 finished. Phone owner 7999 3272."
"Monday, August 15, 2016","
Property For Sale
FGURA. Two bedroom, highly finished maisonette. €106,000. Phone 9971 5555."
"Monday, August 15, 2016","
Property For Sale
FLEUR-DE-LYS. 200sqm three bedroom townhouse. 60sqm garden, own roof airspace. €287,000. Phone 9942 2256."
"Monday, August 15, 2016","
Property For Sale
FLEUR-DE-LYS. Three bedroom apartments in a small block. Large open plan, main bathroom, en-suite, front balconies or corner terrace. €125,000, shell. Phone owner 7780 6609."
"Monday, August 15, 2016","
Property For Sale
FLORIANA. 110sqm duplex penthouse with sea views and served with lift. Great location. €175,000. Phone 9905 6766."
"Monday, August 15, 2016","
Property For Sale
FORT CAMBRIDGE. Three bedroom, finished apartment with sea views. Price on request. Phone9947 9066."
"Monday, August 15, 2016","
Property For Sale
GĦAJN TUFFIEĦA. A dream house of character. 360˚ country views, open plan + three bedrooms. Space for pool. €455,000, garage optional. Phone 9900 0480."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. €230,000. Three bedroom, 165sqm groundfloor maisonette. Great area. Front balcony, internal yard, back yard. Sold finished (excluding bathrooms and internal doors). Ready end of year. Garages optional. Phone 7905 1578."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Beautifully converted house of character. €480,000. Phone 7930 2133."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Designer finished apartment. Massive open plan, three bedrooms (main walk-in + en-suite), large balcony. €245,000. Phone 7948 6346."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Designer finished, first floor maisonette facing countryside. Large kitchen / living / dining, three double bedrooms, en-suite, bathroom, two box rooms, large washroom, half roof. Direct access to garage common area via lift. €350,000, including three-car garage. Phone owner 7909 9900."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Double fronted character house with garage and roof terrace with sea views. €480,000. Phone 7947 8858."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Double fronted townhouse in the heart of Għargħur, enjoying a spacious terrace with views. €480,000. Phone 7982 2913."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Expertly converted, three bedroom house of character with country views. €480,000. Phone 7903 1970."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. First floor maisonette enjoying open country views, having three double bedrooms, half ownership of roof and three-car garage. €375,000. Phone 7982 2913."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Highly designer finished, three bedroom first floor maisonette with distant sea views from living room. €360,000, including three car garage. Phone 7900 2400."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Maisonette opposite ODZ area. Three bedrooms, half roof, two-car garage. Partially furnished. €360,000. For viewing phone 7942 5164."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Nicely finished and updated house of character with nice sized courtyard. €279,000. Phone 9905 6766."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Semi-finished house of character in the village core. €290,000. Phone 7942 1340."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette close to all amenities, enjoying a two-car interconnecting garage. €240,000. Phone 7982 2913."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette opposite an ODZ. €388,000, with three-car garage. Phone 7952 4407."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Three double bedroom apartment. Large kitchen / living/ dining, washroom, front balcony, large back terrace, unobstructed views. €245,000. Phone 9944 4046."
"Monday, August 15, 2016","
Property For Sale
GĦARGĦUR. Well sized two bedroom apartment on plan, to be sold finished to the highest standards. Completion May 2017. €169,000. Phone 7996 3357."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Large, three bedrooms terraced house with large garden, open views. €299,000. Phone 9945 5029."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Uniquely finished, two bedroom / two bathroom apartment. Balcony, garage, lift. €110,000. Phone 7749 1115."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦARB (Triq Ta' Sdieri). Two-car lock-up garage, wide. Ventilated. €25,000. Phone owner 7949 4860."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦARB. Plot in square, near church, approximately 10.5 x 30m (35 x 100ft). Phone 7932 1399."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦASRI. Apartment. Duplex, Large one bedroom, communal pool, views, terraces. €80,000. Phone owner 7949 4860."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦASRI. Apartment. Swimming pool, three bedrooms, two bathrooms, large terraces. Highly finished, garden, views. €155,000. Phone owner 7949 4860."
"Monday, August 15, 2016","
Property For Sale
GOZO, GĦASRI. Penthouse. Two bedrooms, new, highly finished, swimming pool, terraces, views. €185,000. Phone owner 7949 4860."
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Apartaments including all furnishings, ready to move into, few meters away from the beach. €118,000. Karkanja Ltd 7988 8879"
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Bargain. Furnished, two bedroom flat with open country and distant sea views. €95,000, negotiable. Phone 9945 5029."
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Block of nine, two bedroom seafront apartments overlooking promenade, all with unobstructable sea views. Preferably to be sold as a block. Phone owner 9952 5997."
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Exclusive, two bedroom penthouse, unobstructed views. Roof terrace with sea views, large corner terrace. €148,000. Phone 7926 4305."
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Rare. Seafront, 125sqm three bedroom apartment, brand new block, sold in shell form. Optional penthouse including airspace. €240,000. Phone 7922 1227."
"Monday, August 15, 2016","
Property For Sale
GOZO, MARSALFORN. Two bedroom fully furnished apartment with sea views. Ready to move into. Phone direct owner 9948 9713."
"Monday, August 15, 2016","
Property For Sale
GOZO, MUNXAR. A two double bedroom house of character with a large pool. €225,000. Phone 9942 2146. "
"Monday, August 15, 2016","
Property For Sale
GOZO, NADUR. Excellently located in a quiet alley, affordable townhouse measuring 9.90m frontage x 18m deep (33 x 60ft), in excellent condition. Possibility of three / four bedrooms, good sized courtyard (space for a small pool) large entertaining sunny terrace. Bargain, €160,000. Phone 9982 9745."
"Monday, August 15, 2016","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom, finished apartments enjoying large terraces. Starting from €85,000. Phone owner 7903 9999."
"Monday, August 15, 2016","
Property For Sale
GOZO, NADUR. Penthouse, semi-finished. Spectacular views, two bedrooms, two bathrooms, large open plan, terrace. €175,000. Phone 7949 0827."
"Monday, August 15, 2016","
Property For Sale
GOZO, QALA. Finished six-car garage with tiles, including toilet. Phone 7947 9588."
"Monday, August 15, 2016","
Property For Sale
GOZO, QALA. Spacious, highly finished and furnished, three / four bedroom apartment with country views. €260,000. Phone 7967 9111."
"Monday, August 15, 2016","
Property For Sale
GOZO, QALA. Tucked away in a quiet alley, close to the vibrant square, a lovely house of character being offered fully furnished and ready to move into. Entrance onto a private pool / deck area leading to a combined vaulted living / dining area, separate kitchen at ground level. Four double bedrooms (all en-suite), terrace enjoying village views. Lots of character. €313,000. Phone 9982 9745."
"Monday, August 15, 2016","
Property For Sale
GOZO, QALA. Two bedroom apartment with beautiful country and distant sea views, situated in quiet area. €95,000. Phone 7901 6961."
"Monday, August 15, 2016","
Property For Sale
GOZO, QALA. Unconverted farmhouse. Several features, garden with space for pool, country views. Quiet area. €120,000. Phone 7926 4305."
"Monday, August 15, 2016","
Property For Sale
GOZO, SANNAT. First floor, shell two bedroom apartment, back + front balconies, lift. Bargain, €78,000. Phone 9949 1115."
"Monday, August 15, 2016","
Property For Sale
GOZO, SANNAT. Four bedroom, fully finished farmhouse. Large pool, deck authentic style with marble stairs, garage. €330,000. Phone 7949 0827."
"Monday, August 15, 2016","
Property For Sale
GOZO, SANNAT. Two bedroom, shell groundfloor apartment. Large kitchen / dining, living, two bathrooms, back yard. €75,000. Phone 7949 0827."
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. A large and brightthree bedroom apartment in a tranquil area of Xagħra, having fantastic country and distant sea views. €185,000, two-car street level garage included. Phone 9996 1008."
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. A three bedroom modern apartment enjoying Ramla views. €195,000.Phone 9942 2146."
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. Apartments with country and sea views, communal pool. Finished, from €111,000, including parts. Phone Karkanja Ltd 7988 8879"
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. Located in a very sought after area, newly built terraced house. Bright open plan kitchen / dining, living / sitting, three bedrooms, two bathrooms, underlying four-car garage, nice sunny terrace. €225,000. Completely finished. Phone 9982 9745."
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. New on the market. Foreign owned, three bedroom, furnished character house with pool. Photos on www.houseofcharacteringozo.com €315,000. Phone 9945 9426."
"Monday, August 15, 2016","
Property For Sale
GOZO, XAGĦRA. Spacious two bedroom penthouse sold finished with lift. Open valley views, three large terraces. €165,000. Phone 7922 1227."
"Monday, August 15, 2016","
Property For Sale
GOZO, XEWKIJA. Farmhouse with swimming pool in a peaceful area. €270,000, including all furnishings. Ready to move into. Phone Karkanja Ltd 7988 8879."
"Monday, August 15, 2016","
Property For Sale
GOZO. Ready to move into apartment with two double bedrooms in a new block. €105,000. Phone 7920 5520."
"Monday, August 15, 2016","
Property For Sale
GOZO. Visit our website www.giovanniestates.com for the latest property in Gozo."
"Monday, August 15, 2016","
Property For Sale
GUARDAMANGIA. Finished, two bedroom apartments starting €127,000. Phone 9942 2782."
"Monday, August 15, 2016","
Property For Sale
GUDJA. Bungalow. Large open plan, three bedrooms and 1500sqm garden. €540,000. Phone 7993 6413."
"Monday, August 15, 2016","
Property For Sale
GUDJA. Shell terraced house. Sitting room, study, kitchen / dining, yard, three large bedrooms, two bathrooms, walk-in, washroom, roof, garage. €215,000. Phone 7701 8977."
"Monday, August 15, 2016","
Property For Sale
GŻIRA, close to Sliema / Gżira promenade. New, fully furnished, 130sqm three bedroom apartment. €210,000. Phone 9942 9313."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. €269,000. Groundfloor open plan apartment with two double bedrooms and terrace. Phone 2277 0000."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. A selection of two and three bedroom apartments on plan, offered in shell form. Starting from €165,000. Phone 7996 3357."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Apartment, fully furnished. Excellent buy-to-let opportunity. Good location bordering Sliema. €235,000. Phone 9931 6160."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Being sold on plan, best prices on the market. Phone 9914 6231."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Bright two bedroom apartments with large balconies, close to promenade, being sold partially finished. Perfect as a rental investment. Starting from €245,000. Phone 7942 5160."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Fully furnished one bedroom apartment. Open plan kitchen/ living / dining. Views. Perfect as rental investment. €139,000. Phone 9983 7387."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Good investment. Seafront, two bedroom furnish apartment, lift. Phone 9904 9596."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Groundfloor two bedroom maisonette with yard. Rental investment. €165,000. Phone 7906 2949."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Highly finished, 151sqm three double bedroom apartment. €256,000, garage included. Phone 9911 9238."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Highly finished / fully furnished, 150sqm, three bedroom, second floor apartment, large back terrace, served with lift. €299,000. Phone 9948 7331."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Luxurious apartment. Three double bedrooms, one-car garage. €255,000. Phone 9952 3676."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. One bedroom, highly furnished apartment with views. €139,000. Phone 9993 1483."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Three bedroom finished apartment one minute away from seafront, including internal doors and bathrooms. Last unit available. Great rental investment. €209,000. Phone 9967 0016."
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Three bedroom finished apartment with distant sea views, walking distance from Balluta, ferries, university. €255,000. No agents or brokers please. For appointment SMS or phone 9974 7670. "
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Three / four bedroom apartment in need of refurbishment, ideal for growing family. €175,000. Phone 9970 0300. "
"Monday, August 15, 2016","
Property For Sale
GŻIRA. Two bedroom, furnished apartment can be converted into three bedroom. €186,000 FH. Phone 9929 3433."
"Monday, August 15, 2016","
Property For Sale
GŻIRA / MSIDA. New, luxury decorated, two or three bedroom apartments starting from €130,000. Phone 7944 0132."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN, close to St Venera. Brand new, large street level garage. €39,000. Phone owner 7944 5991."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN. 116sqm shop on mainroad, havingstore, office, kitchenette and bathroom. €195,000 FH. Phone 9984 2369."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN. New area. Apartment. Three bedrooms, bathroom and ensuite. Modern block with lift. Fully furnished, including air-conditioners. €135,000, including one-car garage. Phone 9947 1413."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN. One bedroom groundfloor maisonette priced for fast sale. €59,000. Phone owner 9988 5783."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN. Three double bedroom, 134sqm maisonette. €138,000. Phone 7904 1459."
"Monday, August 15, 2016","
Property For Sale
ĦAMRUN. Two bedroom townhouse. 100sqm garden, washroom and roof.€175,000. Phone 7989 0911."
