Date,Property Description
"Monday, September 7, 2015","
Property For Sale
ATTARD. Maisonette. Three bedrooms, good area, use of roof, €145,000. Phone 9942 2256."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Modern duplex maisonette, three bedroom, quiet area, ready to move into. €265,000, three-car garage included. Phone 9944 4456."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Penthouse, 120sqm +35sqm terrace, finished, airspace. €270,000. Phone 7943 1977."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Plot for a corner semi-detached villa measuring 328sqm with permits paid and approved. €385,000. Phone 7947 5593."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Semi-detached villa. Three bedrooms, two-car garage. €511,000. Phone 2388 0026, 7979 8282."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Three bedroom apartment with an open plan layout and part ownership of roof. Finished to the full. €211,000. Phone 9999 1933."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Three bedroom penthouse having 35sqm terrace. €270,000. Phone 7944 0613."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Three bedroom terraced house with a street level garage.€339,000. Phone 7922 0904."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Three bedroom terraced house with eight-car garage. €440,000. Phone 7922 0904."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Unique terraced house measuring 21 x 80, semi-basement eight-car garage. €och440,000. Phone 9948 7001."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Villa semi-detached, front garden and back yard for pool, three bedrooms, three bathrooms, flat let and 1car garage and drive-in. €500,000. Phone 9907 2108."
"Monday, September 7, 2015","
Property For Sale
ATTARD. Wide fronted five bedroom terraced house. €305,000. Phone 7922 0904."
"Monday, September 7, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403. "
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 350sqm duplex penthouse with unobstructed sea views and country views. €689,000, Including four-car garage and studio flatlet. Phone 9967 0019."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Block of flats starting from €132,000. Fantastic rental investment. Phone Omar 9942 7230."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Elevated maisonette, three double bedrooms, three bathrooms, own roof with great views. No agents. Phone 9942 6374."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Imposing detached villa with pool, flatlet, three double bed. €och840,000. Phone 9926 4468."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom, wide fronted penthouse situated at level 5, having large terrace overlooking Madliena cliffs and sea views, private pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Modern three bedroom maisonette, two bathroom. €229,000. Phone 7953 7114."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom apartment being sold fully furnished with brand new furniture and ready to move into for €150,000 only. Rents for €800/month. Phone 9992 9487."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom semi-detached villa. Swimming pool, interconnecting two-car garage, country and sea views. €650,000. Phone 7928 7054."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, double fronted groundfloor maisonette with squarish layout. €229,000. Phone 7974 7727."
"Monday, September 7, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom apartments. Great rental investment. €175,000. Phone 7953 7114."
"Monday, September 7, 2015","
Property For Sale
BALZAN. Designer finished second floor maisonette sold finished and fully furnished. Three bedrooms, two bathrooms, kitchen open plan washroom and own roof. €295,000. Phone 7990 0738."
"Monday, September 7, 2015","
Property For Sale
BALZAN. Double fronted townhouse, recently renovated, four bedrooms, spacious living area, mature garden, pool, garage €1,200,000. Phone 7786 2546."
"Monday, September 7, 2015","
Property For Sale
BALZAN. House of character, central courtyard, privacy, three bedrooms, separate kitchen / dining, large living room €295,000. Phone 9942 2256."
"Monday, September 7, 2015","
Property For Sale
BALZAN. House of character, immaculately converted, two to three bedrooms, landscaped garden on a very quiet street. No agents. Phone 9942 6374."
"Monday, September 7, 2015","
Property For Sale
BALZAN. New luxury decorated spacious three bedroom first floor apartment, two luxury bathrooms, very large open plan kitchen, sitting / dining room. €155,000, garage optional. Phone 9950 9048."
"Monday, September 7, 2015","
Property For Sale
BIDNIJA. .33ha (three tumoli) with permits in hand, unobstructed views of the Maltese island €1,500,000. Phone 9942 9064. "
"Monday, September 7, 2015","
Property For Sale
BIRGUMA. Large shell form semi-detached wide fronted villa, €850,000 Phone 9991 9343."
"Monday, September 7, 2015","
Property For Sale
BIRGUMA. New on the market. Selection of four semi-detached bungalows over 500sqm, overlooking unobstructed views. Phone 7949 3537."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Choice of three bedroom apartments and two bedroom penthouse being sold finished. Currently under construction. €167,000. Phone 7974 7721."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. €117,000. First floor apartment, small block of four, three bedrooms, open plan living / dining. Phone 2277 0000."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedroom apartments very good area newly built block, fantastic finishes. Starting €100,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Four bedroom terraced house, large rear yard, two roofs, renovated. €265,000 FH. No agents. Phone 9975 6973."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. House of character. Expert conversion, 90% finished, three bedrooms,internal yard and roof terrace. €320,000. Phone 9999 1933."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse €93,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Street level, potential commercial premises on busy road, 230sqm. €280,000 FH. Phone 9902 5762."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Three bedroom finished apartment served with lift. €100,000. Phone 9942 2782."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor apartment with private entrance, finished, with a large open plan, three bedrooms, bathroom, en-suite. €112,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Townhouse. Nine rooms, large central courtyard, space for a garage, two entrances €186,000. Phone 9942 2256."
"Monday, September 7, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom nearly finished spacious penthouse, big terraces, lift, airspace €125,000. Failed engagement. Phone 2138 5451 or 9947 3904. "
"Monday, September 7, 2015","
Property For Sale
BIRŻEBBUĠA, Tal-Papa area. Large three bedroom apartment with a huge open plan, three double bedrooms, bathroom, en-suite with front and back terrace being sold finished €105,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRŻEBBUĠA. New 240sqm solitary duplex maisonette massive kitchen / living / dining, four double bedrooms, front and back roof terrace, washroom, new building, own airspace. €128,000, optional three or six-car street level garage available. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRŻEBBUĠA. New four bed room terraced house with seven-car garage street level with house measuring 5.70 x 20.10m (19 x 67ft) depth. €210,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
BIRŻEBBUĠA. Well kept terraced house comprising into large entrance hall, separate kitchen, very large dining with large back yard of 45sqm, three bedrooms, two bathrooms, washroom, roof and street level garage with car port. €297,000. Phone 9974 9965."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA, close to the seafront. Spacious three bedroom apartment, front balcony, half roof ownership, in a block of only four, €120,000. Phone owner 7993 8119. "
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Block of apartments near the main square with permits for building two more floors. Perfect for guest house, boutique hotel or bed and breakfast. €3,000,000. Phone 7975 9080."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Corner from promenade, one bedroom apartment, terrace, garage. €103 000. Phone 9909 5070."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Fully furnished apartment, open plan kitchen / living / dining, one bedroom, bathroom, front balcony, lift. Ideal buy to let. €och90,000, one-car lock-up garage ptional. Phone 9964 1960."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Good sized, highly finished apartment comprising a kitchen / living / dining, two double bedrooms, box room and front balconies. €95,000. Phone 9939 5686."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Modern, furnished, spacious one bedroom with terrace. €88,000. Phone 7786 8677."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. New furnished three bedroom apartment walking distance of the seafront, €145,000. Phone 9991 9343."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Penthouse. Seafront, highly finished, car space. €380,000. Phoe 9945 0592."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Restaurant, prime area, designer finished, fully equipped. Phone owner 7900 0100."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Successful 55sqm mini-market with all the assets included. €116,000. Phone agent 7975 9001."
"Monday, September 7, 2015","
Property For Sale
BUĠIBBA. Two bedroom, first floor maisonette, own roof. €132,000. Phone 9940 7275."
"Monday, September 7, 2015","
Property For Sale
BUNGALOW 1100sqm, large landscaped garden three bedrooms, four bathrooms, three-car garage. Phone 7921 3430."
"Monday, September 7, 2015","
Property For Sale
COMMERCIAL PREMISES 800sqm modern offices / sales rent / sale. Phone 9982 6551."
"Monday, September 7, 2015","
Property For Sale
DINGLI. Furnished three bedroom terraced house with underlying three-car garage and unobstructed country views. €430,000. Phone 7945 9011."
"Monday, September 7, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area, three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. Phone owner 9988 5783 or 7944 5991."
"Monday, September 7, 2015","
Property For Sale
DINGLI. New on the market, three edroom corner apartment, two large terraces, country views, washroom, part roof, still on plans to be delivered end 2016, finished. €och170,000. Phone 7988 5330."
"Monday, September 7, 2015","
Property For Sale
DINGLI. Plot for terraced house with possible basement garage and two / three floors 22 x 60ft. €175,000. Phone 9999 1933."
"Monday, September 7, 2015","
Property For Sale
DINGLI. Three bedroom, large modern first floor maisonette. Full airspace. Magnificent views. No agents. Phone owner 7925 0881."
"Monday, September 7, 2015","
Property For Sale
DINGLI. Two double bedrooms, penthouse enjoying beautiful country views from spacious open plan and terraces situated in a very nice quiet area. Shell. €135,000. Phone 9980 2359."
"Monday, September 7, 2015","
Property For Sale
FGURA. Finished first floor apartment with lift in a block of only three units comprises kitchen / dining, sitting, three double bedrooms, bathroom and front balcony. €90,000. Phone 9955 5508."
"Monday, September 7, 2015","
Property For Sale
FGURA. First floor maisonette with full roof and airspace consisting of three bedrooms, kitchen / dining, sitting, bathroom and laundry. Bargain. €125,000. Phone 9955 5508."
"Monday, September 7, 2015","
Property For Sale
FGURA. First floor maisonette, two bedrooms, washroom and full roof. Bargain. €89,000. Phone 9932 3741."
"Monday, September 7, 2015","
Property For Sale
FGURA. New development three bedrooms apartments having also two bathrooms, living kitchen, open plan with yards, verandahs and part of roof from €97,000. (Lm41,600). Finished with bathrooms doors. Phone 7926 2048."
"Monday, September 7, 2015","
Property For Sale
FGURA. New luxury three bedroom second floor flat, two luxury bathrooms, kitchen, sitting / dining room. €100,000, garage optional. Phone 9991 9343."
"Monday, September 7, 2015","
Property For Sale
FGURA. One bedroom apartment to be sold finished with bathroom doors of your choice having also open plan kitchen, living terrace, part of roof only €60,000. (Lm25,000) Phone 7992 5513."
"Monday, September 7, 2015","
Property For Sale
FGURA. Plot 6.30 x 19.80m (21 x 66ft). €152,000. Phone 9925 3932."
"Monday, September 7, 2015","
Property For Sale
FGURA. Three bedroom, first floor, fully furnished maisonette including penthouse. Own airspace. €179,000. Phone 7925 3026."
"Monday, September 7, 2015","
Property For Sale
FLORIANA. Groundfloor and basement. Office at the Mall. €40,000. Phone 9946 9231."
"Monday, September 7, 2015","
Property For Sale
FLORIANA. Maisonette with large outdoor space with the living area and ready to move into. €153,600. Phone 7978 8888."
"Monday, September 7, 2015","
Property For Sale
FLORIANA. Unconverted townhouse spread over 60msq. Original features, full of character. Full roof + airspace. €110,000, negotiable. Phone 9926 3750."
"Monday, September 7, 2015","
Property For Sale
FORT CAMBRIDGE. Large three bedroom apartment enjoying front and side sea views €518,000. Phone 7996 3357."
"Monday, September 7, 2015","
Property For Sale
FORT CAMBRIDGE. Rental investment. 116sqm, two bedroom, furnished sea view apartment. €725,000, including two-car lock-up garage. Phone 9947 1392."
"Monday, September 7, 2015","
Property For Sale
GĦADIRA. 130sqm apartment. Three bedroms, large back yard. €112,000. Phone 7777 9012."
"Monday, September 7, 2015","
Property For Sale
GHADIRA. Fully furnished and spacious three bedroom apartment with side sea views. €160,000. Phone 9993 9441."
"Monday, September 7, 2015","
Property For Sale
GĦARGĦUR. 160sqm apartment in a quiet area sold luxury finished. Three bedrooms, two bathrooms, study, kitchen open plan and terraces. €195,000. Phone 7990 0738."
"Monday, September 7, 2015","
Property For Sale
GĦARGĦUR. Maisonette with own private roof, two-car garage. €285,000. Phone 7942 1340."
"Monday, September 7, 2015","
Property For Sale
GĦARGĦUR. New, large, three bedroom furnished apartment. Two bathrooms, kitchen, sitting / dining room, lift. €145,000, garage optional. Phone 9991 9343."
"Monday, September 7, 2015","
Property For Sale
GĦARGĦUR. Prime location. Choice of two / three bedroom, beautiful, fully finished apartments including bathrooms and doors. Starting from €150,000. Phone 7907 9415."
"Monday, September 7, 2015","
Property For Sale
GĦARGĦUR. Well sized two bedroom apartment on plan to be sold highly finished €130,000. Phone 7996 3357."
"Monday, September 7, 2015","
Property For Sale
GĦAXAQ. 140sqm apartment. Advanced finished, three bedrooms with country / sea views. €155,000. Optional underlying garage available. Phone 9944 8616."
"Monday, September 7, 2015","
Property For Sale
GĦAXAQ. Brand new luxury decorated three bedroom large apartment, use of roof, €115,000. Phone 7944 0132."
"Monday, September 7, 2015","
Property For Sale
GĦAXAQ. Unconverted house of character full of potential, central courtyard. Plans and permits available for full conversion. Footprint of 110sqm. €143, 000. Phone 9926 3750."
"Monday, September 7, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Massive 375sqm apartment with 10.5 x 12m (35 x 40ft) living area, three bedrooms, three bathrooms and terrace. Ideal for first time buyers. €155,000. Phone 9945 9426. "
"Monday, September 7, 2015","
Property For Sale
GOZO, GĦASRI. A block of apartments and penthouse with a common area pool. Starting from €70,000. Phone 7975 9080."
"Monday, September 7, 2015","
Property For Sale
GOZO, GĦASRI. A well located villa having four bedrooms and a pool. €420,000. Phone 7975 9080."
"Monday, September 7, 2015","
Property For Sale
GOZO, GĦASRI. Farmhouses enjoying country views, property comprises four bedrooms, three en-suite, pool and deck area with a large garden. Phone direct owner on 9922 8085."
"Monday, September 7, 2015","
Property For Sale
GOZO, MARSALFORN. A finished apartment close to the sea with two double bedroom, separate kitchen / dinning / living and lift. €75,000. Phone 7920 5520."
"Monday, September 7, 2015","
Property For Sale
GOZO, MARSALFORN. Apartments /penthouses / maisonettes with a 5% annual rental return guaranteed, starting from €100,000. Phone 9945 5029."
"Monday, September 7, 2015","
Property For Sale
GOZO, MARSALFORN. Luxury, two bedroom, fully furnished apartment. Owner leaving island. Bargain, €105,000. Phone 9942 3775."
"Monday, September 7, 2015","
Property For Sale
GOZO, MARSALFORN. Quaint apartment, having square layout, front / back balcony, views. €85,000. Phone 7926 1021."
"Monday, September 7, 2015","
Property For Sale
GOZO, MARSALFORN. Three bedroom apartment, front / back balconies, square layout, second floor. €70,000. Phone 7926 1021."
"Monday, September 7, 2015","
Property For Sale
GOZO, MĠARR. Duplex / maisonette. Three double bedrooms, partly furnished to very high luxury standards. Stunning views Malta and Comino. Owner leaving island. Unique opportunity. Must be seen. €395,000. Phone 9942 3775."
"Monday, September 7, 2015","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse, with a large pool and outdoor space. €450,000. Phone 9942 2146."
"Monday, September 7, 2015","
Property For Sale
GOZO, NADUR. A large new three bedroom apartment with high specifications finished with a large open plan €110,000. Phone owner 7903 9999 or 7927 2465."
"Monday, September 7, 2015","
Property For Sale
GOZO, NADUR. New large three bedroom apartments, finished with a large open plan €90,000. Phone owner 9947 1460."
"Monday, September 7, 2015","
Property For Sale
GOZO, NADUR. Site / House will be demolished into two plots overlooking valley views. €158,000 each. Phone 9982 9745."
"Monday, September 7, 2015","
Property For Sale
GOZO, QALA. A brighter than usual designer finished penthouse. €133,000. Phone 7975 9080. "
"Monday, September 7, 2015","
Property For Sale
GOZO, QALA. Aunique penthouse enjoying direct country views with large terrace, two double bedroom and acommunal pool. €150,000. Phone 7920 5520."
"Monday, September 7, 2015","
Property For Sale
GOZO, QALA. Fully furnished apartment, two bedrooms, garage, large terrace, large communal pool. Bargain at €165,000. Phone 9945 5029."
"Monday, September 7, 2015","
Property For Sale
GOZO, QALA. Large plot measuring 6m x 40.5m (20 x 135ft). Possibility of building house with garden. Great location. Bargain, €170,000. Phone 7922 1227."
"Monday, September 7, 2015","
Property For Sale
GOZO, QALA. Ready to move into. Highly finished and furnished two double bedroom apartment, enjoying direct country views and sea views. €147,000. Phone 9996 1008."
"Monday, September 7, 2015","
Property For Sale
GOZO, SAN LAWRENZ. Leaving island. Ready to move into, four bedroom house with pool looking over country views. Under floor heating and six-car garage. €349,000. Phone 7920 5520."
"Monday, September 7, 2015","
Property For Sale
GOZO, SAN LAWRENZ. New spacious apartments in smart block overlooking country views, sold shell starting from €89,000. Phone 7922 1227."
"Monday, September 7, 2015","
Property For Sale
GOZO, SANNAT. Furnished farmhouse. Four bedrooms, five bathrooms, with pool and small garden. €400,000 or near offer. Phone 7970 9908."
"Monday, September 7, 2015","
Property For Sale
GOZO, SANNAT. Impeccably finished large house. Central heating, four bathrooms, big garage. €350,000, negotiable. Phone 9949 1115."
"Monday, September 7, 2015","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace. €250,000. Phone 9942 2146."
"Monday, September 7, 2015","
Property For Sale
GOZO, VICTORIA. Finished three bedroom maisonette, own entrance, fully equipped kitchen. Top room enjoys large terrace and excellent views €160,000. Phone 7926 4305."
"Monday, September 7, 2015","
Property For Sale
GOZO, VICTORIA. Owners. 200sqm plots, quiet area, ideal for apartments or terraced houses. Reduced to €168,000. Phone 9945 9394."
"Monday, September 7, 2015","
Property For Sale
GOZO, VICTORIA. Plot of land very centrally located, enjoying country views measuring 6.3 x 30m (21 x100' ). Part exchange considered. Phone owner 9942 9340."
"Monday, September 7, 2015","
Property For Sale
GOZO, XAGĦRA. Block of land 9m (30ft) frontage at €120,000. Phone 7956 0041."
"Monday, September 7, 2015","
Property For Sale
GOZO, XAGĦRA. L-shaped farmhouse with ample outside space, furnished. Owners leaving island €280,000. Phone 9945 9426."
"Monday, September 7, 2015","
Property For Sale
GOZO, XAGĦRA. Luxury, three bedroom cliff edge apartment in mint condition. Highly recommended and must be seen. Sole agent. €235,000. Phone 9942 3775."
"Monday, September 7, 2015","
Property For Sale
GOZO, XAGĦRA. Nicely located, three / four bedroom rustic house with a pool, open living / dining, being sold in shell form. €180,000, garage included. Phone 9982 9745."
"Monday, September 7, 2015","
Property For Sale
GOZO, XEWKIJA. 200sqm plot, two storey, wide fronted. Central. Bargain, €160,000. Phone 7967 9111."
"Monday, September 7, 2015","
Property For Sale
GOZO, XLENDI. Brand new furnished apartment with unobstructed breathtaking sea and country views. Property comprises kitchen and living combined, three bedrooms and two bathrooms. Phone direct owner on 9922 8085."
"Monday, September 7, 2015","
Property For Sale
GOZO, XLENDI. Garage 90sqm space for seven small or four / five medium large cars or boats. Must be seen. €32,000. Phone 9942 3775."
"Monday, September 7, 2015","
Property For Sale
GOZO, XLENDI. Seafront two bedroom apartment in Kantra area open living / dining, two bedroom, one bathroom furnished. €210,000. Phone 9982 9745."
"Monday, September 7, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Finished duplex penthouse, three bedrooms, large own roof terrace. Panoramic views €185,000. Phone 7926 4305."
"Monday, September 7, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Luxury finished apartments with impressive sea and country views. Property also enjoys a communal pool. Phone direct owner on 9922 8085."
"Monday, September 7, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Owner last remaining three bedroom apartment small block / walk-in wardrobe / spacious lounge overlooking views from double fronted balconies. €89,000, negotiable. Phone 9945 9394."
"Monday, September 7, 2015","
Property For Sale
GOZO. Large, spacious, finished, three double bedroom, centrally situated apartment at the Dukes Complex. €195,000, negotiable, lock-up one-car garage included. Great deal. Phone owners 9947 0222."
"Monday, September 7, 2015","
Property For Sale
GOZO. Visit our website www.giovanniestates.com for the latest properties on the market also we are looking for houses with garden. e-mail: [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""data-cfhash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}t.parentNode.removeChild(t);}}catch(u){}}()/* ]]> */ or phone 9982 9745."
"Monday, September 7, 2015","
Property For Sale
GUARDAMANGIA. 400sqm apartment, large garden, close to lyceum. €186,000. Phone 9942 6479."
"Monday, September 7, 2015","
Property For Sale
GUARDAMANGIA. A two bedroom, fully furnished apartment consisting of an open plan kitchen/ living / dining. €120,000, optional one-car garage available. Phone 9939 5686."
"Monday, September 7, 2015","
Property For Sale
GUDJA. Brand new, designer finished, terraced house, three bedrooms. €240,000. Phone owner 9940 6343."
"Monday, September 7, 2015","
Property For Sale
GUDJA. Last remaining apartment with three bedrooms, en-suite bathroom, living, kitchen open plan front back terraces to be sold finished with bathroom doors €104,000. (Lm44,600). Phone 7926 2048."
"Monday, September 7, 2015","
Property For Sale
GUDJA. Two bedroom apartments to be sold finished with bathrooms and doors having also en-suite bathroom spacious open plan verandahs or back yard from €90,000. (Lm38,000). Phone 7926 2048."
"Monday, September 7, 2015","
Property For Sale
GŻIRA (Nazju Ellul Street). 56sqm groundfloor, modern and equipped office rented €500 monthly. €115,000. Phone 7948 5988."
"Monday, September 7, 2015","
Property For Sale
GŻIRA, close to seafront. Three bedrooms, semi-furnished, large terrace. €190,000, car space included. Phone 9929 7999."
"Monday, September 7, 2015","
Property For Sale
GŻIRA, lower St Albert Street. Highly finished two bedroom first floor apartment a couple of minutes away from the seafront. This apartment is a rare find as it includes a large back terrace where BBQs, etc can be held, plus, in these times of parking problems, an underlying garage space which interconnects with a lift into the apartment block. Apartment and interconnecting parking space are being sold for €179,000. No agents please. Please phone owner on 7986 8083."
"Monday, September 7, 2015","
Property For Sale
GŻIRA, The Strand. Shop Class 4 permit, on the seafront, busy trade. €420,000. Phone 7947 5593."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. A selection of two / three bedroom apartments on plan being sold finished starting from €167,500. An excellent rental investment. Phone Steve Faenza 9911 3535."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Bargain. Fully furnished two penthouses, five apartments, one maisonette in same block. Excellent rental investment. €1,100,000, negotiable. No agents. Phone 9984 8380."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Brand new, finished, 103sqm, two bedroom apartment. €172,500. Phone 9902 5762."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Fully furnished two bedroom apartment close to seafront. Excellent rental investment. €165,000. Phone 9949 5041."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Highly finished and partly furnished two bedroom apartment. Great rental investment. €189,900, car space included. Phone Steve Faenza 9911 3535."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Newly refurbished, three bedroom apartment, kitchen/ dining / living, two bathrooms, lift. €och175,000. Phone 9957 8736."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. One bedroom 59sqm fully finished apartment. €125,000. Please phone 9925 0999."
"Monday, September 7, 2015","
Property For Sale
GŻIRA. Still on plan, finished 103sqm, two bedroom apartment. €172,500. Phone 7943 1977."
"Monday, September 7, 2015","
Property For Sale
ĦAMRUN. Central, large house of character with interconnected five-car garage 265sqm footprint. Ideal as spacious urban residence or business premises. €200,000, negotiable. Phone owner 7923 9079."
"Monday, September 7, 2015","
Property For Sale
ĦAMRUN / ST VENERA. €320,000. Great opportunity to acquire a whole block in shell, consisting of a duplex maisonette, two apartments of two / three bedrooms and a two bedroom penthouse. Great value for money. Phone 7900 1214."
