Date,Property Description
"Monday, November 30, 2015","
Property For Sale
BIRŻEBBUĠA. Highly finished, furnished, two double bedroom seafront apartment. €162,000. Phone 9917 0000."
"Monday, November 30, 2015","
Property For Sale
BIRŻEBBUĠA. Large apartment, block of two, with open views and interconnecting roof, fitted oak kitchen, living, three bedrooms and washroom. €145,000. Phone 9932 3741."
"Monday, November 30, 2015","
Property For Sale
BIRŻEBBUĠA. Larger than usual duplex maisonette with sea views from every floor. €250,000, negotiable. Phone 9902 0929."
"Monday, November 30, 2015","
Property For Sale
BIRŻEBBUĠA. Solitary, duplex maisonette. Three bedrooms, kitchen / living / dining, bathroom, own airspace, three-car garage. €265,000. Phone 7980 2750 or 7923 1275."
"Monday, November 30, 2015","
Property For Sale
BIRŻEBBUĠA. Terraced house to be sold in shell form, comprising spacious open plan, three bedrooms, en-suite, two bathrooms, back yard, whole roof, washroom and two-car garage. €200,000 (€85,800). Phone 7992 5513."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA (Triq it-Turisti). Large three bedroom apartment with balcony and garage. Phone Maria now on 7972 8868."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA. An aparthotel with 20 studio apartments which have been refurbished recently. Great location. Great investment. €1,365,000. Phone 7975 9065."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor apartment. Squarish layout, two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA. Seafront groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA. Three bedroom partly furnished apartment. itchen / living / dining. deal first time buyers. €och170,000, one-car garage included. Phone 9964 1960."
"Monday, November 30, 2015","
Property For Sale
BUĠIBBA. Two bedroom fully furnished apartment. Rental investment. Priced to sell, €85,000. Phone 9924 9188."
"Monday, November 30, 2015","
Property For Sale
BURMARRAD. Finished / partly furnished corner apartment, three bedrooms, country views. €110,000. Phone 7774 4448."
"Monday, November 30, 2015","
Property For Sale
COSPICUA (Bormla). Recently converted two bedroom townhouse with modern touches. Must view. Only €125,000. Phone 9902 0929."
"Monday, November 30, 2015","
Property For Sale
COSPICUA (Bormla). Seafront unconverted townhouse. Two bedrooms, two roof terraces, three balconies with unobstructed sea views. €90,000. Phone 9983 7387."
"Monday, November 30, 2015","
Property For Sale
COSPICUA (Bormla). Very close to waterfront. 106sqm plot converted property with airspace to massively increase size. €230,000. Phone 9942 0659."
"Monday, November 30, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. €132,000. Phone owner 9988 5783 or 7944 5991."
"Monday, November 30, 2015","
Property For Sale
FGURA. Finished, four bedroom apartment. Two bathrooms, kitchen, dining, sitting, front and back balcony, internal yard, washroom, own roof and garage. €130,000. Phone 7901 3570."
"Monday, November 30, 2015","
Property For Sale
FGURA. Maisonette. Three bedrooms, roof garden and terrace. €215,000. Phone 9917 0000."
"Monday, November 30, 2015","
Property For Sale
FGURA. New development. Apartments having living kitchen open plan, three bedrooms, two bathrooms, with yards or verandas and part of roof. Finished with bathrooms / doors. €97,000 (Lm41,600), negotiable. Phone 7926 2048."
"Monday, November 30, 2015","
Property For Sale
FGURA. One bedroom apartment to be sold finished with bathroom / doors. Only €60,000 (Lm25,700). Phone 7992 5513."
"Monday, November 30, 2015","
Property For Sale
FLORIANA. Old townhouse having original features, including a central courtyard and cellar. A very good rental investment to be converted to 10 studio rooms, located within walking distance to Valletta. Priced for quick sale, €255,000. Phone owner 9988 5783/7944 5991."
"Monday, November 30, 2015","
Property For Sale
FORT CAMBRIDGE. A wonderful, seafront three bedroom apartment in one of Malta' s best developments. An excellent investment. €590,000. Phone Steve Faenza 9911 3535."
"Monday, November 30, 2015","
Property For Sale
FORT CAMBRIDGE. One bedroom furnished apartment with car space. €300,000. Phone 9944 6925."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. 155sqm, finished apartment. Three double bedrooms, large open plan, bathroom, en-suite. €175,000. Phone owner 7904 9464."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted house of character boasting a spacious living area, four bedrooms, 200sqm garden and garage. Ideal family home. €690,000. Phone 7979 1990."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted three bedroom house of character, garden, terraces. €400,000. Phone 9988 7497."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Beautifully restored house of character on three levels. Three bedrooms and three bathrooms, nice large yard, laundry and roof. Great value for money. €280,000. Phone 9935 4116."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Converted house of character, three bedrooms + back yard. Highly finished excluding apertures. €350,000, negotiable. Phone 7948 6346."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Converted house of character. Kitchen / dining, living, yard, washroom, four bedrooms, four bathrooms, terrace. €350,000. Phone 9907 2108."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Corner, fully finished penthouse selling at €350,000. Phone agent7907 9415."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Finished, three bedroom apartment with terrace. €185,000. Phone 7940 5038."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. House of character. Three double bedrooms, roof terrace. €280,000. Phone 9942 6955."
"Monday, November 30, 2015","
Property For Sale
GĦARGĦUR. Three bedroom, top floor, designer finished and elegantly furnished apartment. It offers views, garage and much more. Worth viewing. €315,000. No agents. Phone 9909 1000."
"Monday, November 30, 2015","
Property For Sale
GĦAXAQ. Palazzo on 5,500sqm of private land, gardens. Needs attention, restoration. A unique and rare property for the discerning. €2,600,000. Private viewing phone 9947 6945."
"Monday, November 30, 2015","
Property For Sale
GĦAXAQ. Very large, fully furnished apartment with lift, block of three. Huge open plan, large front veranda, three double bedrooms, bathroom and en-suite, back terrace. €110,000. Phone 9980 5238."
"Monday, November 30, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Large, 900sqm townhouse with 500sqm garden, four / five bedrooms. Needs some renovation. Ideal also for B&B. €450,000. Phone 9945 5029."
"Monday, November 30, 2015","
Property For Sale
GOZO, MARSALFORN. Fully furnished, two bedroom, spacious groundfloor maisonette with very large courtyard. Ideal holiday home. Bargain, €110,000. Phone 9942 3775."
"Monday, November 30, 2015","
Property For Sale
GOZO, MARSALFORN. Ready to move into, owners leaving island, two bedroom apartment in mint condition. Bargain price, €105,000. Phone 9942 3775."
"Monday, November 30, 2015","
Property For Sale
GOZO, MARSALFORN. Reduced. Two bedroom, fully furnished, air-conditioned apartment. Great holiday home by the sea. €70,000. Phone 7922 1227."
"Monday, November 30, 2015","
Property For Sale
GOZO, MARSALFORN.Elevated maisonette, views. Semi-finished, large open plan, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, November 30, 2015","
Property For Sale
GOZO, MUNXAR. Excellent value for money. Two bedroom apartment overlooking valley views. Being sold in shell form, with common parts, lift included. €59,500. Phone 9982 9745."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. 300-year-old unconverted farmhouse with lots of authentic features, measuring approximately 337sqm. Great potential for a five bedroom house with pool / garden, etc. €220,000. Phone 9982 9745."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse with a large pool and outdoor space.€450,000.Phone 9942 2146."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. Charming, converted two bedroom farmhouse, large courtyard. Space to extend. €230,000. Phone 9928 7784."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. From owner, furnished large apartment overlooking unobstructed sea and valley views. €189,000. Phone 7991 1234."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. House of character, finished, partly furnished. Four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Monday, November 30, 2015","
Property For Sale
GOZO, NADUR. Three / four bedroom townhouse, very good condition, large garden. €255,000. Sea views from first floor. Phone 7926 4305."
"Monday, November 30, 2015","
Property For Sale
GOZO, QALA. Basement garages in shell form, not for accommodation. From €10,000. Phone owner 7942 6773."
"Monday, November 30, 2015","
Property For Sale
GOZO, QALA. New on the market. Large, three double bedroom apartment with 30sqm terrace enjoying country and sea views. Including finishes and common parts. €180,000. Phone 7920 5520."
"Monday, November 30, 2015","
Property For Sale
GOZO, QALA. Sought after area. Selection of two / three bedroom apartments overlooking direct sea and valley views, starting from €85,000, being sold in shell form. Phone 9982 9745."
"Monday, November 30, 2015","
Property For Sale
GOZO, SAN LAWRENZ. Four bedroom house. Five bathrooms, large garage, underfloor heating, pool. €325,000. Phone 7967 9111."
"Monday, November 30, 2015","
Property For Sale
GOZO, SANNAT. 291msq duplex penthouse, finished / partly furnished. Open plan, views. Four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances, €268,000. Phone 7949 0827."
"Monday, November 30, 2015","
Property For Sale
GOZO, SANNAT. Terraced house close to all amenities, already built, in shell form. Consisting of a street level garage, kitchen dining, two bedrooms, two bathrooms and washroom. €149,000. Phone direct owner 9948 9713."
"Monday, November 30, 2015","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace.€250,000. Phone 9942 2146."
"Monday, November 30, 2015","
Property For Sale
GOZO, VICTORIA. New on the market. Luxury block of three bedroom apartments close to Arkadia Shopping Centre. Pre-construction prices from €115,000, semi-finished. Lock-up garages optional. Phone owner 9949 7322, www.propertymaltagozo.com"
"Monday, November 30, 2015","
Property For Sale
GOZO, VICTORIA. Plot measuring approx. 8 x 24m. Bargain priced at €135,000, negotiable. Enjoying views. Phone 9945 5029."
"Monday, November 30, 2015","
Property For Sale
GOZO, VICTORIA. Two bedroom, fully furnished penthouse. Airspace, fantastic valley views and lock-up garage. €120,000. Phone 7922 1227."
"Monday, November 30, 2015","
Property For Sale
GOZO, XAGĦRA. A plot of land measuring 5.4 x 29.4m (18 x 98ft), located in a quiet alley off Ġnien Imrik with permits in hand to construct a three double bedroom house, three bathrooms, open plan kitchen/ dining/ living overlooking a well sized pool. Priced at €150,000. Phone direct owner 9948 9713."
"Monday, November 30, 2015","
Property For Sale
GOZO, XAGĦRA. Bargain. Newly built house, underlying garage, pool / yard. €180,000. Phone 7926 4305."
"Monday, November 30, 2015","
Property For Sale
GOZO, XAGĦRA.Close to centre, this modern, three bedroom fully furnished and ready to move in apartment. Very good value, €110,000, garage optional. Phone 9942 3775."
"Monday, November 30, 2015","
Property For Sale
GOZO, XEWKIJA. Prime converted farmhouse. Three bedrooms, very large pool and carport. Must be seen. €435,000. Phone 9942 3775."
"Monday, November 30, 2015","
Property For Sale
GOZO, XLENDI. Spacious three bedroom maisonette with front garden, back yard. Good location. €150,000. Phone 7926 1021."
"Monday, November 30, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, furnished two bedroom apartment, terrace, country sea views, lift. €178,000. Phone 9949 1115."
"Monday, November 30, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Highly finished three bedroom townhouse with a three-car interconnected garage in the tranquil neighbourhood. €233,000. Phone 9996 1008."
"Monday, November 30, 2015","
Property For Sale
GOZO. Owner, three bedroom penthouse in advanced finished state. Large entertaining terraces. Airspace included. €125,000, negotiable. Phone 9945 9394."
"Monday, November 30, 2015","
Property For Sale
GOZO. Townhouse set on one floor, in good building condition. Spacious garden / space for pool. Additional two floors can be extended. Phone 9945 9394"
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA, near St Luke' s. Buy to let. Duplex, four bedroom maisonette, sleeps eight. Two bathrooms, own roof / air-space. Partly furnished. €148,000 FH, negotiable. No agents. Phone 9911 6746."
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA. 140sqm duplex maisonette. Three bedrooms, two bathrooms, two front balconies, washroom on roof and own airspace. Possibility to build another two floors. €145,000. Phone 9997 4400."
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA. Converted two bedroom townhouse retaining features such as original beams, patterned tiles, traditional staircase and wooden balcony. €264,000. Phone 7902 8283."
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA. Great investment. Three bedroom apartment approximately 175sqm. €140,000. Phone agent 9905 4890."
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA. New, two-car, semi-basement garage. €27,000. Phone 9946 7024."
"Monday, November 30, 2015","
Property For Sale
GUARDAMANGIA / PIETÀ. Airspace (permit for seven, two bedrooms). €280,000. Phone owner 7959 2925."
"Monday, November 30, 2015","
Property For Sale
GUDJA. 12.3m (41ft) facade x 36m (120ft) for development. €420,000. Phone 7947 0510."
"Monday, November 30, 2015","
Property For Sale
GUDJA. Last remaining apartment having two bedrooms, en-suite bathroom, living kitchen open plan, front / back verandas. To be sold finished with bathrooms / doors. €90,000 (Lm38,600). Phone 7992 5513."
"Monday, November 30, 2015","
Property For Sale
GUDJA. Unconverted house of character. Seven large rooms, central courtyard, garden, authentic features. €150,500. Phone 7944 7945."
"Monday, November 30, 2015","
Property For Sale
GŻIRA (Rue d' Argens). 140sqm three bedroom apartment with front and back balconies. €195,000. Phone 9926 4468."
"Monday, November 30, 2015","
Property For Sale
GŻIRA (Sir Henry Bouverie Street). New development on the market, walking distance to the ferry, selection of two / three bedroom apartments / penthouses. Pre-construction price. Phone 7949 3537."
"Monday, November 30, 2015","
Property For Sale
GŻIRA, minute from seafront. Three bedroom apartments, finished, including internal doors/ bathrooms. Completion December 2016. From €170,000, Phone 9967 0016."
"Monday, November 30, 2015","
Property For Sale
GŻIRA, near national swimming pool. One bedroom flat, Ready to move into, ideal to rent. Part exchange considered. Phone owner 9942 7435."
"Monday, November 30, 2015","
Property For Sale
GŻIRA, Savoy area. Three bedroom maisonette, fully furnished and equipped for letting. No additional costs required to start getting return. €170,000 FH. Phone 9986 6539 or 7949 6930."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. 120sqm, highly finished block of apartments just off seafront. On plan. €739,000, negotiable. Phone 9945 1505. "
"Monday, November 30, 2015","
Property For Sale
GŻIRA. 120sqm, two bedroom penthouse just off seafront. On plan, A+ rental investment. €215,000, negotiable. Phone 9945 1505."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. 122sqm, highly finished, three bedroom apartment just off seafront. On plan. €175,000. Phone 9945 1505."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. A modern, fully furnished three bedroom apartment having an open plan kitchen / living / dining. €230,000. Phone 9933 8790."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Apartment, two bedrooms, balconies. Shell form. €138,000. Phone 7779 9941."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Large, highly furnished two bedroom apartment.€265,000, one-car garage included. Phone 7975 9050."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. New apartment in a sought after development, having three large bedrooms, large sitting / dining room, fitted kitchen, bathroom, en-suite shower and washroom. Perfect rental investment. €260,000. Phone 7930 6255."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Penthouse. One bedroom, balcony, airspace. On plan. €170,000. Phone 7779 9941."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Three bedroom apartment in a new block, being sold finished with lift. €175,000. Phone 9993 1483."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Three bedroom apartment just a few minutes from The Strand. Partly furnished, ready to move into. €145,000. Phone 9931 3946."
"Monday, November 30, 2015","
Property For Sale
GŻIRA. Two bedroom, 115sqm first floor apartment being sold on plan. Will be ready in December 2016. Being sold highly finished including bathrooms and internal doors.€170,000. Phone 7975 9050."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN, main road. Large three bedroom house. Can be converted into offices / clinic, etc. or as a rental investment. €60,000 for the remainder of the 25 year ground rent. Phone owner 7711 4545."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Apartment, second floor. Two bedrooms, with cupboards and cooker etc. €69,000. Phone 9946 7024."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Groundfloor, three bedroom apartment. Kitchen/ sitting room, bathroom, yard. Bargain, €52,000. Phone 7980 2750 or 7923 1275."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Large, four-car, corner garage having side windows, in Lord Byron Street, close to St Francis church / LiDL. €135,000. Phone direct owner 9949 9219 or 2123 0071."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Modern finished double fronted townhouse. Office, two-car garage, airspace. €215,000. Phone 9948 7001."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Store, 18 x 4.8m (60 x 16ft) x 19 courses (filati) height, large yard. €75,000. Phone 9946 7024."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN. Well kept, three bedroom maisonette, fitted kitchen. Quiet area. €154,000. Phone 9904 9596."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN / GUARDAMANGIA. Very well lit solitary maisonette. Two large double bedrooms, large yard + full roof. Great family home / perfect for development 4+1. €165,000. Phone 9983 7387."
"Monday, November 30, 2015","
Property For Sale
ĦAMRUN / ST VENERA. €280,000. Whole block in shell, consisting of a duplex apartment, two three bedroom apartments, two bedroom penthouse. Price negotiable. Phone 7900 1214."
"Monday, November 30, 2015","
Property For Sale
HIGH RIDGE. Villa on 700sqm. Formal dining, sitting, open plan kitchen / living looking out onto a large pool and BBQ area. Full basement. No agents. Phone 9920 7577."
