Date,Property Description
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Direct from owner. Shop in Regent Place Shop Arcade opposite Birkirkara Civic Centre. €100,000, negotiable. Phone 7755 0550."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Elevated maisonette. Three bedrooms, yard, washroom, half roof ownership. Phone 9928 8466."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Highly finished apartment, beautiful area. Three double bedrooms, soffit ceilings and a private back yard / terrace. €219,000. Phone 9921 0503."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. On two roads, three rooms on top of each other. Ideal for offices or small shop. €150,000. Phone 7777 9010."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Penthouse. Three bedrooms, two bathrooms, small block of four. Finished, own airspace. €210,000. Phone owner 9928 7339."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Street level garage ideal for commercial premises or garage. Phone 9967 0019."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Three bedroom highly finished and furnished apartment with roof, air-conditioned. €198,000. No agents. Phone 7931 0597."
"Monday, July 23, 2018","
Property For Sale
BIRKIRKARA. Townhouse. Four bedrooms, huge garden, one-car garage. €450,000. Phone 9931 6156."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA, Qajjenza. Penthouse with sea views, consisting of two bedrooms, kitchen, dining, living, terrace, air-conditioners, bathroom, and back drying area. €275,000. Phone 7974 7720/2339 2456."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA. Block of five units. Large three bedroom with terrace and sea views. €255,000. Phone 7968 0985."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA. Highly finished, seafront two bedroom maisonette, backyard. €180,500. Phone 9917 0000."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA. One-car street level lock-up garage. €19,000. Phone 9917 0000."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA. Terraced house. Two bedrooms, yard, roof. €290,000. Phone 7993 6413."
"Monday, July 23, 2018","
Property For Sale
BIRŻEBBUĠA. Three bedroomfully furnished apartment, lift and garage. €240,000. Phone 7702 0403."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA, square area. Brand new, highly finished one bedroom apartment, front / back balcony. €128,000. Phone 7987 1787."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Apartment on promenade, sea view. Three large bedrooms, two bathrooms, terraces. Highly finished. €545,000. Phone 7777 9012."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Finished, first floor one bedroom apartment. Kitchen / living / dining, main bathroom and balcony. €137,800. Phone 7718 0366/7923 1275."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Superbly furnished three bedroom penthouse with large terrace. €299,500. Phone 7902 1955."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Three bedroom groundfloor maisonette close to the sea. Phone 2145 3742 or 9944 6627."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Three bedroom / two bathroom, furnished and ready to move in apartment. €180,000. Phone 7777 0590."
"Monday, July 23, 2018","
Property For Sale
BUĠIBBA. Two-car basement garage. Phone 2145 3742 or 9944 6627."
"Monday, July 23, 2018","
Property For Sale
BURMARRAD. Three bedroom, furnished, air-conditioned apartment, two balconies. €750,000. Phone 9994 3334."
"Monday, July 23, 2018","
Property For Sale
BUSKETT. 950sqm bungalow. Three bedrooms, pool, garage. €1.35m. Phone 7993 6413."
"Monday, July 23, 2018","
Property For Sale
FGURA. Highly finished flat. Three bedrooms, two bathrooms, washroom, own roof, airspace. Phone 7902 1955."
"Monday, July 23, 2018","
Property For Sale
FGURA. Maisonette with own roof on the outskirts of Fgura. A must see. €187,000. Phone 9986 1713."
"Monday, July 23, 2018","
Property For Sale
FGURA. Terraced house. Three bedrooms, front terrace, own roof. €290,000. Phone 9964 4224."
"Monday, July 23, 2018","
Property For Sale
FLORIANA. 106sqm property with authentic stone features. Grand Harbour views. €238,000. Phone owner 9988 5783. "
"Monday, July 23, 2018","
Property For Sale
GĦARGĦUR. 192sqm, three bedroom maisonette, back balcony, sold furnished. One-car garage. €399,000. Phone 7925 2169."
"Monday, July 23, 2018","
Property For Sale
GĦARGĦUR. Enchanting, partly furnished townhouse. Living, dining, kitchen, courtyard, three bedrooms, ensuite shower, bathroom, laundry, storage room leading to roof level with distant sea views. €695,000. Phone 9986 8012."
"Monday, July 23, 2018","
Property For Sale
GĦARGĦUR. Finished three bedroom apartment. Kitchen / living / dining, two bathrooms and balcony. €240,000. Phone 7943 4301/7923 1275."
"Monday, July 23, 2018","
Property For Sale
GĦARGĦUR. Ideal first time buyers. Save €5,250 stamp duty. New, three bedroom / two bathroom apartment. Finished doors, bathrooms. Ready to move into. €235,000. Phone 9947 6945."
"Monday, July 23, 2018","
Property For Sale
GĦAXAQ. New, fully equipped Turkish take-away / snack bar. Phone 9917 0000."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Penthouse with a square layout, comprising an open plan and large front terrace with unobstructed views. Sold with its overlying airspace and lift. €155,000. Phone 7926 4305."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Plot of land situated close to all amenities. Proposed plans for a three bedroom house with a street level garage. €130,000. Phone 9982 9745."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Top floor, three bedroom apartment, large terrace, valley and channel views. Worth viewing. €190,000. Phone 7922 1227."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Townhouse with approx. 900sqm garden. Bargain, €325,000. Phone 9945 5029."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦARB. Fully furnished, modern three bedroom / two bathroom apartment. Massive terrace with country views. €255,000. Phone 7905 0979."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦARB. Selection of large maisonettes and apartments with underlying garages in a sought after area. Phone 7988 0042."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦARB. Two bedroom apartments in a brand new corner block located in a sought after area. These apartments also have terraces / balconies, and are served with lift. Starting from €90,000. Phone 7926 4305."
"Monday, July 23, 2018","
Property For Sale
GOZO, GĦASRI. Gorgeous, partly furnished five bedroom / five bathroom newly built house of character with garden, pool, views, solar panels, fireplace, two-car garage. €695,000. Phone 7942 7569."
"Monday, July 23, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished three bedroom apartment. 9sqm balcony, lift, side views. €150,000. Phone 7967 9111."
"Monday, July 23, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished, three bedroom groundfloor apartment with large 50sqm back yard. €165,000. Phone 7942 7569."
"Monday, July 23, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished, two bedroom maisonette with three air-conditioners, two minutes away from the sea. Ready to move into. €145,000. Phone 7947 1725."
"Monday, July 23, 2018","
Property For Sale
GOZO, MUNXAR. Quiet location next to Xlendi Bay. First floor, 137sqm, shell, three bedrooms, open plan area, two bathrooms, walk-in wardrobe, two balconies. €100,000. Phone 7949 0827."
"Monday, July 23, 2018","
Property For Sale
GOZO, NADUR. Beautifully finished, semi-detached, cliff-edge house with a large terrace overlooking country and sea views. Entrance into a combined kitchen, dining, living area, leading to a large terrace with ample space for a jacuzzi or a BBQ area. Three bedrooms all with ensuite and a balcony with views. Not to be missed. €500,000. Phone 9981 4000."
"Monday, July 23, 2018","
Property For Sale
GOZO, NADUR. Furnished, four bedroom / four bathroom house of character, pool. Can be rented as three units. Great rental potential. €350,000. Phone 7942 7569."
"Monday, July 23, 2018","
Property For Sale
GOZO, NADUR. Larger than usual, 165sqm, shell, groundfloor, three bedroom apartment comprising open plan area, three bathrooms, internal and back yard and open country views. €153,000. Phone 7949 0827."
"Monday, July 23, 2018","
Property For Sale
GOZO, QALA. Beautiful, first floor two bedroom apartment in a great location. €106,000. Phone 9997 4636."
"Monday, July 23, 2018","
Property For Sale
GOZO, QALA. Furnished four bedroom (all ensuite) house. Pool, two-car garage. €385,000. Phone 9949 1115."
"Monday, July 23, 2018","
Property For Sale
GOZO, QALA. Groundfloor one bedroom apartment walking distance from all amenities. This property is complimented with modern furniture. €95,000, basement, one-car garage optional. Phone 9981 4000."
"Monday, July 23, 2018","
Property For Sale
GOZO, RABAT. Farmhouse, furnished. Spacious deck / pool, four bedrooms, terrace, BBQ area. €385,000, negotiable. Phone 9997 4636."
"Monday, July 23, 2018","
Property For Sale
GOZO, SAN LAWRENZ. Groundfloor maisonette with two bedrooms, two bathrooms, private entrance and optional garages. A must see. Good value. €95,000. Phone 9942 3775."
"Monday, July 23, 2018","
Property For Sale
GOZO, SANNAT, outskirts. Three bedroom terraced house. 360° views. Separate kitchen living / dining with terrace pool. One-car garage, photovoltaic panels. €340,000, negotiable. Phone 7982 5552."
"Monday, July 23, 2018","
Property For Sale
GOZO, SANNAT. Affordable, second floor, shell three bedroom apartment overlooking open views. Spacious living, one bathroom, one ensuite. Lift installed. €86,000. Phone 9982 9745."
"Monday, July 23, 2018","
Property For Sale
GOZO, VICTORIA. Commercial unique opportunity set perfectly in Republic Street, between Bank of Valletta and HSBC. A large house of character with garden, having a footprint of 455sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114."
"Monday, July 23, 2018","
Property For Sale
GOZO, VICTORIA. New block in a quiet residential area. One bedroom apartments starting from €66,500; those with two bedrooms start from €79,500, including common parts and lift. Phone 7996 7968."
"Monday, July 23, 2018","
Property For Sale
GOZO, VICTORIA. New three bedroom house in historic Mandraġġ area, shell form. €165,000. Phone 9945 9426."
"Monday, July 23, 2018","
Property For Sale
GOZO, VICTORIA. Two bedroom, shell form 100sqm penthouse including airspace. Very bright and spacious. Open plan, large terraces front and back. Bargain, €165,000. Phone 9942 3775."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. 232sqm plot for a house with pool. Quiet area. €180,000. Phone 9949 1115."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. A beautifully furnished farmhouse with pool and sundeck area overlooking stunning views. €635,000. Phone 9942 2146."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. A bright penthouse including airspace, being offered in shell form. Layout consists of a combined kitchen, dining, living area overlooking a good sized terrace enjoying country and distance sea views. Three double bedrooms and a main bathroom. €135,000, optional lock-up garage available. Phone 9981 4000."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. Last, shell, 165sqm duplex apartment. Private pool, amazing views, two bedrooms, kitchen, dining, living, two bathrooms. €225,000. Phone 7949 0827."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. New, fourth floor two bedroom apartment, views. On plan, shell. €95,000. Phone 9945 9426."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. Newly converted farmhouse enjoying open views, with pool, four bedrooms, four bathrooms. €480,000. Phone 7905 0979."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. Reduced. Four bedroom furnished farmhouse with pool, meters walk from main square. €450,000. Phone 7922 1227."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom furnished flat withsea view, garage. €250,000 FH. Phone 2156 0633/7930 5515."
"Monday, July 23, 2018","
Property For Sale
GOZO, XAGĦRA. Traditionally converted two bedroom farmhouse with courtyard and terraces. Could be rented as two units. Ideal rental investment. €245,000. Phone 7942 7569."
"Monday, July 23, 2018","
Property For Sale
GOZO. Farmhouse / house of character with pool. Two / four / five bedrooms, ideal for air B&B and B&B investment. Info and viewings phone 7982 5552."
"Monday, July 23, 2018","
Property For Sale
GOZO. Sites ideal for a house with large pool / deck area and garden. €225,000. Phone 9945 5029."
"Monday, July 23, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com e-mail [email protected] Office in Victoria 2156 9001."
"Monday, July 23, 2018","
Property For Sale
GUARDAMANGIA. 105sqm house on six floors, €550,000. Phone 7944 0132."
"Monday, July 23, 2018","
Property For Sale
GUARDAMANGIA. Direct from owner, two bedroom penthouse. Great rental investment. €230,000. Phone 7730 4288."
"Monday, July 23, 2018","
Property For Sale
GUARDAMANGIA. Fully furnished apartment. Two bedrooms, large open plan, use of lift. Ideal as a starter home or rental investment. Sells at €180,000. Phone 9929 7999."
"Monday, July 23, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom apartments. Project to be ready by December 2018. €170,000. Phone 7942 9239."
"Monday, July 23, 2018","
Property For Sale
GŻIRA, clinic area. Apartment, great location. Three bedrooms, modernly furnished, excellent common parts. Must sell this week. Pone 9945 1505."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. A two bedroom duplex apartment with sea side views of Manoel Island and a good sized terrace overlooking garden. €215,000. Phone 7974 7724/2339 2461."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Amazing, furnished, 120sqm apartment 200m from the promenade. Bargain, €155,000. Phone 7711 2521."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Bright, 145sqm, furnished, seventh floor corner apartment. Large dining terrace enjoying views to Valletta. Three double bedrooms. All as new. Garage. €375,000. Phone 9947 6945."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Fourth floor, three bedroom apartment flooded with light. €285,000, one-car lock-up garage included in the price. Phone 9922 4200."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Fully furnished, centrally located apartment close to amenities. 110sqm open plan, main bathroom, three double bedrooms, ensuite, front / back balconies.€290,000. Phone 9988 4893."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Groundfloor, one bedroom maisonette three minutes to seafront. €180,000. Phone owner 7707 9007."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Highly finished, 93sqm two bedroom penthouse with two terraces, a few minutes away from waterfront. €240,000 FH. Phone 7974 7724 / 2339 2461."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Maisonette. Two bedrooms, with large garden and space for pool. €375,000. Phone 7942 2408."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Older type two bedroom apartment corner away from The Strand, Sliema. Use of roof / high ceiling. €220,000. Phone 7978 8888."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. One bedroom apartments and duplex penthouse seconds from seafront. Phone 7956 0041."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. One bedroom penthouse minutes from the seafront, having a 25sqm terrace. Served with lift. €195,000. Phone 9999 6699."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Penthouse with large terrace. Ready built. €195,000. Phone 7942 2408."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Two bedroom duplex penthouse. Could be easily split in two x one bedroom for rental purposes. €280,000. Phone 9925 0999."
"Monday, July 23, 2018","
Property For Sale
GŻIRA. Two bedroom, 95sqm apartment sold fully furnished. Ideal rental investment. €260,000. Phone 7925 2169."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Apartment / penthouse / maisonette. Two bedrooms, two bathrooms. Fully finished. Starting €160,000. Phone 9945 7028."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Bargain. One bedroom plus study apartment, close to LiDL St Venera. Fully finished. Completion Sept. 2019. €132,000. Phone 7909 5797."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Block of apartments. €350,000. Phone 7931 0238."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Built and finished three bedroom apartments and maisonettes. Nice residential area close to all amenities. From €165,000. Phone 9942 5846."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. On plan, two bedrooms + study, finished (including bathrooms and doors). €150,000. Phone 7972 9971."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Penthouse comprising kitchen / living / dining area, bedroom with ensuite, bathroom, balcony, and terrace. €138,000. Phone 9950 8163."
"Monday, July 23, 2018","
Property For Sale
ĦAMRUN. Site with potential for development. Phone 7947 1725."
"Monday, July 23, 2018","
Property For Sale
IKLIN. New smart apartment blockbeing sold on plan. Three double bedrooms,front terrace, back balcony, UPVC apertures, customised floor tiles, bathrooms and internal doors, air-conditioning in each bedroom and open plan, insect screens and gypsum soffits throughout. €260,000. No agents. Phone James 9949 3147."
"Monday, July 23, 2018","
Property For Sale
KALKARA. A rare find. Converted house of character. Six main rooms and a 125sqm garden. €555,000. Phone 9948 7331."
"Monday, July 23, 2018","
Property For Sale
KALKARA. Bungalow. Four bedrooms, two-car garage, views. €830,000. Phone 7993 6413."
"Monday, July 23, 2018","
Property For Sale
KALKARA. Finished, village core three bedroom duplex maisonette, walking distance to Kalkara creek and marina. Large open plan overlooking 130sqm garden with pool. €585,000. No agents please. Phone owner 7900 0280."
"Monday, July 23, 2018","
Property For Sale
KALKARA. Fully finished penthouse with airspace enjoying open sea and harbour views. Large open plan kitchen / dining / living, front veranda, two double bedrooms, bathroom, ensuite, back terrace. Bargain, €260,000. Phone owner 9980 5238."
"Monday, July 23, 2018","
Property For Sale
KALKARA. Highly finished duplex maisonette, 320sqm plot. Large pool, BBQ / deck area, three bedrooms, open plan. €585,000. Phone 7701 8977."
"Monday, July 23, 2018","
Property For Sale
KAPPARA. Corner, semi-detached south-facing villa. Three bedrooms, garden and three-car garage. €860,000. Phone 9954 1792."
"Monday, July 23, 2018","
Property For Sale
KAPPARA. Two bedroom, corner solitary duplex maisonette. Open plan, study, two bedrooms, family bathroom, roof, washroom, roof terrace ideal for entertaining. Possibility to add floors. Perfect for first time buyers. €325,000. Phone 9988 4893."
"Monday, July 23, 2018","
Property For Sale
KAPPARA. Two / three bedroom apartments with square layout and quality finishes. Property has an open plan kitchen / living / dining, walk-in wardrobe, and garage. Currently being built. Starting from €209,500. Phone 7947 1725."
"Monday, July 23, 2018","
Property For Sale
KIRKOP. Converted house of character. Four bedrooms, pool and garden. €640,000. Phone 7703 6425."
"Monday, July 23, 2018","
Property For Sale
KIRKOP. Plot of land for commercial use, 0.44ha (four tumoli) with warehouse. Great potential, with easy access road. €750,000. Phone 7978 8888."
"Monday, July 23, 2018","
Property For Sale
KIRKOP. Terraced house, quiet area. Open plan, three bedrooms, two balconies. €340,000. Phone 9903 0830."
"Monday, July 23, 2018","
Property For Sale
LIJA. 860sqm palazzino. Garden, 11 rooms, two entrances, courtyard. €1,595,000. Phone 9942 2256."
"Monday, July 23, 2018","
Property For Sale
LIJA. Townhouse approx. 460sqm. Double fronted, two-car garage, three / four bedrooms, large garden full privacy. €1,270,000. Phone 7901 5000."
"Monday, July 23, 2018","
Property For Sale
LUQA, village core. Double fronted, three bedroom unconverted townhouse on two levels. Has lateral rooms and central entrance hall leading to a back yard with well. Direct from owner. Phone 7980 2299."
"Monday, July 23, 2018","
Property For Sale
LUQA. 220sqm, three bedroom apartment facing a green area. Sold fully furnished. €300,000. Phone 9922 4200."
"Monday, July 23, 2018","
Property For Sale
LUQA. Large street level garage / warehouse with back yard. Brand new, quiet area.€250,000. Phone owner9988 5783."
"Monday, July 23, 2018","
Property For Sale
MADLIENA. Semi-detached villas in a prime area, measuring up to 510sqm. €1,650,000. Phone 7949 3537."
"Monday, July 23, 2018","
Property For Sale
MANIKATA. Apartment in a block of only five. Three bedrooms, highly finished, enjoying the most spectacular fields views. Apartment is finished with gypsum soffits, insulation, bathrooms, and doors. Brand new. €275,000. Phone owner 9945 3766."
"Monday, July 23, 2018","
Property For Sale
MANIKATA. Three bedroom, highly finished apartment, guaranteed views. Block of five, ready built, two balconies. €275,000. Phone 9942 4194."
"Monday, July 23, 2018","
Property For Sale
MARSA. Large three bedroom townhouse, large back yard. €189,000. Phone 9917 0000."
"Monday, July 23, 2018","
Property For Sale
MARSA. Newly built and finished, two or three bedroom apartments from €148,000. Phone 9991 9343."
"Monday, July 23, 2018","
Property For Sale
MARSACALA. Brand new, fully finished, two double bedroom maisonette or apartments, some with sea views. Large open plan, front and back verandas, bathroom, ensuite, washroom. Bargain, starting from €177,000. Phone owner 9980 5238."
"Monday, July 23, 2018","
Property For Sale
MARSACALA. Designer finished and furnished three bedroom apartment. €295,000. Phone 7947 0510."
"Monday, July 23, 2018","
Property For Sale
MARSACALA. Fully furnished modern terraced house. Three bedrooms and interconnected seven-car garage. €500,000. Phone 9980 5238."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA, close to St Thomas Bay. Choice of one / two / three bedroom apartments in a smart block. Kitchen / living / dining, one bathroom. Starting €140,000, optional garages also available. Phone 7988 2976/7923 1275."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA, Żonqor Point area. Brand new, two bedroom, furnished duplex maisonette. €240,000. Phone 7721 1188."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Apartment, fully furnished. 50sqm terrace and street level garage. €289,000. Phone 7703 6425."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Converted farmhouse. Three bedrooms, pool. €1.9m. Phone 7993 6413."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Highly finished three bedroom maisonette. Kitchen / living / dining, internal yard, main bathroom and back yard. €238,500. Phone 7966 0060/7923 1275."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Highly finished, large, three bedroom maisonette. €275,000, garage optional. Phone 7947 0510."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Large, fourth floor apartment with 10m facade and a large terrace. Selling fully finished to high standards. Phone 9945 7133."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Three bedroom converted farmhouse with pool. €1,250,000. Phone 7702 0403."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Three bedroom duplex penthouse with sea views. €550,000. Phone 7702 0403."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Three bedroom maisonette. Front terrace and use of roof. €280,000. Phone 7970 5903."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Three bedroom penthouse. Terrace and two-car garage. €700,000. Phone 7970 5903."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Two bedroom apartment. Terrace and garage. €289,000. Phone 7970 5903."
"Monday, July 23, 2018","
Property For Sale
MARSASCALA. Villa area. Partly furnished three bedroom groundfloor maisonette. Four-car garage. €298,000. Phone 9986 1713."
