Date,Property Description
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. One bedroom penthouse, being sold fully furnished, with airspace. Perfect investment. €107,000. Phone 7992 2265."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Partly furnished two bedroom apartment, kitchen/ living / dining, bathroom, study, roof, bargain €100,000. Phone 7966 0060 or 7923 1275. "
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Second floor, two double bedroom apartment with separate living / dining room and own roof. €135,000. Phone 7900 5959."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Spacious, ready to move into, prominently located corner office block with a remarkable corner office / shop plus second office with own entrance at ground level and four offices at first floor level. Each office with own toilet and kitchenette. Own roof suitable for conversion to second floor offices. Reduced to sell, €399,000. Phone owner 7970 2685 or 2138 2258."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Structurally converted townhouse right in the village core, with full roof and cellar. €219,000. Phone 7990 0738."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Three bedroom immaculate house of character, 250sqm garden. €695,000. Phone 7934 3333."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Two bedroom townhouse with yard. €230,000. No agents. Phone 7924 2365. "
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Unconverted house of character. Three bedrooms, one bathroom, garage, courtyard. €93,000. Phone 9967 0017."
"Tuesday, January 31, 2017","
Property For Sale
BIRKIRKARA. Wide fronted, elevated maisonette, two bedrooms, bathroom, kitchen, living, dining, washroom + full airspace. More floors can be built. €165,000. Phone 9983 7387."
"Tuesday, January 31, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, solitary maisonette, three / four bedrooms. €269,000. Phone 9972 7242."
"Tuesday, January 31, 2017","
Property For Sale
BIRŻEBBUĠA. Five bedroom bungalow on .33ha (three tumoli) of land complimented with pool. €1,100,000. No agents. Phone 9943 6089."
"Tuesday, January 31, 2017","
Property For Sale
BIRŻEBBUĠA. Townhouse for development approximately 6.5m by 32m. 210sqm. €308,000. Phone 7771 5551."
"Tuesday, January 31, 2017","
Property For Sale
BIRŻEBBUĠA. Very large apartment with half ownership of roof and its airspace, in a small block of only two. Three bedrooms, kitchen, living, two bathrooms, balcony and roof. €115,000. Phone 7965 9777."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. 274sqm highly finished penthouse with sea views €815,000. Phone 9920 0968."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Block of four units. Three bedrooms which can be split into seven units and maisonette with garden. Priced to sell, €550,000. Phone 9900 0480."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Finished, 100sqm, three bedroom groundfloor maisonette, front terrace, back ard. €och130,000. Phone 9990 4262."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Fully furnished groundfloor apartment, open plan, bathroom, two bedrooms, back yard. €120,000. Phone 7957 9360."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Groundfloor maisonette meters away from the promenade, kitchen / living / dining, one double bedroom, 22sqm back yard. €128,000. Phone 7980 3764."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Highly finished fourth floor two bedroom apartment, one-car garage €180,000. Phone 9942 6955."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Luxurious three bedroom apartment being sold fully furnished / equipped. €275,000, with garage. Phone 9949 7478."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. One of the best finished blocks in Buġibba. Five minute walk from the square and promenade. Two bedrooms, open plan, front patio semi-basement maisonette. Designer furnished. €123,000. Phone 9900 0480."
"Tuesday, January 31, 2017","
Property For Sale
BUĠIBBA. Two bedroom apartment. Kitchen / living, bathroom, balcony, part of roof. €91,000. Phone 9936 7872."
"Tuesday, January 31, 2017","
Property For Sale
BURMARRAD. Maisonette. Phone 9977 0419."
"Tuesday, January 31, 2017","
Property For Sale
COSPICUA (Bormla). First floor maisonette inclusive of airspace. Hall, box room, kitchen / living / dining, two double bedrooms, shower, washroom and roof terrace. Good area. €130,000. Phone 9937 3635."
"Tuesday, January 31, 2017","
Property For Sale
COSPICUA (Bormla). Semi-converted townhouse with cellar and roof. €100,000. Phone 9904 0012."
"Tuesday, January 31, 2017","
Property For Sale
COSPICUA (Bormla). Townhouse suitable as guesthouse, rental investment. €138,000. Phone 7906 0714."
"Tuesday, January 31, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom townhouse in a very quiet and sought after area, retaining many Maltese features and including a garage. Must be seen. €185,000. Phone 9937 3635."
"Tuesday, January 31, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted house of character. Seven rooms, sala nobile, yard. Good area. €220,000. Phone 9947 3268."
"Tuesday, January 31, 2017","
Property For Sale
DINGLI. Bungalow on the outskirts of Buskett, in a quiet location. Fantastic views, three bedrooms. 750sqm plot, five-car basement interconnected garage. Unique property. €875,000. Phone 9931 6160."
"Tuesday, January 31, 2017","
Property For Sale
DINGLI. Converted, three bedroom farmhouse with over 16,000sqm of gardens and distant sea views, with permits for swimming pool. No agents. Phone 7949 9137."
"Tuesday, January 31, 2017","
Property For Sale
FGURA (Żabbar Road). Site with permits, 7.1 x 22.5m (27 x 75' ). €330,000. Phone 7947 0510."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. 9 x 24m (30 x 80ft) bungalow with a large garage. €320,000. Phone 7993 6413."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Brand new apartments two / three bedrooms being sold finished, starting from €96,000. Phone 7770 6704."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Brand new finished apartments two / three bedrooms, two bathrooms. €109,000. Phone 7703 6425."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Brand new two bedroom apartment semi-finished €105,000. Phone 9946 7721."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Bungalow with 10+ car garage and airspace. €320,000. Phone 7989 0362."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Finished two bedroom apartment, kitchen / living / dining, bathroom, en-suite, worth viewing. €103,000. Phone 7980 2750 or 7923 1275. "
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Four bedroom terraced house. Two bathrooms, garden, yard, washroom and roof terrace. {OLE_LINK1FGURA. Highly finished three bedroom first floor maisonette in a quiet area. Full airspace. €225,000. Phone 9948 7331."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Highly finished three / four bedroom terraced house, fitted kitchen / living, dining, yard, six-car garage €370,000. Phone 7980 2750 or 7923 1275. "
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Highly finished two bedroom terraced house, large semi-basement garage. €345,500. Phone 7942 2793."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Large highly finished two bedrooms apartment with back yard. €105,000. Phone 9917 0000."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Large, corner, fourbedroom maisonette with ownership of full roof. Bargain, €157,000. Phone 9980 5238.{_GoBackFGURA. Luxury first floor maisonette, three / four bedrooms, full roof. €225,000. Phone 7993 6413."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. New finished maisonette, open plan, two bedrooms, back yard. €96,500. Phone 9967 0017."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Newly finished three bedrooms penthouse, €160,000. Phone 9972 7242."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. One / two bedroom, highly finished, apartments starting from €75,000. Phone 9972 7242."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Penthouse, two double bedrooms, two bathrooms, large terrace, highly finished. €153,000. Phone 9972 7242."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Penthouses three bedrooms nice terraces sold fully finished. €160,000. Phone 7970 7879."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Spacious, fully finished, wide fronted large apartment. Open plan, two bedrooms, finished bathroom and veranda. €92,000. Phone owner 9980 5238."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Terraced house 6.3 x 24m (31 x 80ft). Quiet residential area. Living area, kitchen / dining, bathroom, spare toilet, three double bedrooms, large back garden. Perfect as site. Located in 4+1 area. €320,000. Phone 7928 3504."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Terraced house, three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Terraced house, with four bedrooms and garden. 6.8m by 24.2m. €245,000. Phone 7771 5551."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Three bedroom larger than usual partly furnished apartment €125,000. Phone 7953 7803."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Three bedroom squarish layout terraced house including a five-car garage. Only €280,000. Phone 9902 0929."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Three bedroom terraced house with back garden, roof, airspace and underlying garage. Excellent to develop. €320,000. Phone 9966 8501."
"Tuesday, January 31, 2017","
Property For Sale
FGURA. Two bedroom penthouse finished excluding doors/ bathroom. €91,000. Phone 7904 4543."
"Tuesday, January 31, 2017","
Property For Sale
FLORIANA. Expertly converted townhouse having 14 rooms spread over 400sqm. €375,000. Phone 9978 6021."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. €350,000. Three bedroom groundfloor maisonette, open plan kitchen / living / dining with a big internal yard, two-car garage or workshop on same level. Price negotiable. Phone now for viewings 7921 3430."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. A charming maisonette, kitchen / living / dining, three bedrooms, two good sized yards, being sold furnished. A great buy. €186,000. Phone 9981 1981."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Finished maisonette. Hall, open plan, three bedrooms, washroom, balcony, very bright, with views. €345,000. Phone 9947 0292. "
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. First floor three bedroom maisonette with private roof. Optional two-car garage. €345,000 FH. Phone 7906 2949."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Four bedroom groundfloor maisonette with back yard, finished (excluding bathrooms, doors). Bargain, €240,000. Phone 9945 7133."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Large, three bedroom, completely finished apartment including bathrooms and doors. €197,000.Phone 7940 5038."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. New two bedroom penthouse with panoramic views, large terrace. €425,000. Phone 9925 2868."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. New, furnished, three bedroom, groundfloor maisonette. Kitchen / dining, separate living room, main bathroom / shower, balcony, back yard. €186,000. Phone 7947 3138."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette with garage. €240,000. Phone 9997 7341."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Three double bedroom, elevated, groundfloor maisonette with back yard. €235,000. Phone 9967 0019."
"Tuesday, January 31, 2017","
Property For Sale
GĦARGĦUR. Two bedroom apartment. Lift, box room, front and rear balcony. €240,000. Phone 9970 3135."
"Tuesday, January 31, 2017","
Property For Sale
GĦAXAQ. Apartment. Third floor three double bedroom luxurious apartment. €181,000. Phone 7904 4543."
"Tuesday, January 31, 2017","
Property For Sale
GĦAXAQ. New block on plan, being sold finished, including bathrooms and internal doors Great prices. Two bedrooms €130,000; three bedrooms €145,000. Phone 9937 3635."
"Tuesday, January 31, 2017","
Property For Sale
GĦAXAQ. Three bedroom terraced house in shell form. €198,500. Phone 7947 0510."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Bargain apartments with views starting from €85,000. Phone 9945 5029."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large 200sqm three bedroom apartment featuring large terrace enjoying channel views. Finished €175,000. Phone 7942 7569."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Semi-furnished two bedroom penthouse. Large terrace having Comino and Nadur views. Flat, three bedrooms, large kitchen and diner. Good prices. Phone 9983 5766. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Wide fronted site with views, €250,000. Phone 9945 5029."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦASRI. Duplex apartment, finished communal pool, one bedroom. €85,000. Phone owner 9949 7034, 7949 4860. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished apartment with swimming pool, terraces, views, three bedrooms, two bathrooms. €155,000. Phone owner 9949 7034, 7949 4860."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished penthouse with communal swimming pool, views, terraces, two bedrooms. €185,000. Phone owner 9949 7034, 7949 4860. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, KERĊEM. Unconverted three bedroom townhouse in village square. €235,000. Phone 7942 7569."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, MARSALFORN. Shell form two bedroom apartment with country, sea views. €80,000. Phone 9981 4000. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, MARSALFORN. Spacious top floor two bedroom apartment enjoying guaranteed views, terrace and lift €110,000. Phone 7922 1227."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, MARSALFORN. Two bedroom apartment, with garage and back garden. Shell form €85,000. Phone 7942 7568."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, large front / back terraces, open plan, two bathrooms, box room. €175,900, garages available. Phone 7949 0827."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroom apartment. Open plan, two bathrooms, box room, courtyard, large back yard. €124,700, garage available. Phone 7949 0827."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. Exclusive new on the market, three bedroom apartments situated on the bellevedere of Nadur (wine festival event) enjoying beautiful channel views from the large terrace, massive living / dining, three double bedrooms, all en-suite, guest toilet, common parts and lift included, pre-construction price €265,000. Penthouse with massive terrace (potential for pool) available. Phone 9982 9745."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. Large new two / three bedroom apartments finished enjoying large terraces. Starting from €85,000. Phone owner on 7903 9999."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, two front balconies, back balcony. €106,000, garage available. Phone 7949 0827."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, NADUR. Very large 10 bedroom house with good sized pool area, walking distance to square and amenities, ideal B&B, ready to move in €500,000. Phone 7922 1227."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Brand new furnished penthouse enjoying views. €166,000. Phone 9996 1008."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Fully furnished three bedroom apartment with communal pool and two-car garage. €210,000. Phone 7942 7569."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Furnished one bedroom penthouse, terrace, views, sitting room, kitchen, dining, bargain, €65,000. Phone 7749 1115."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Great rental potential, fully furnished house of character with a nice pool / deck / BBQ area,open plan living / dining, four bedroom(three en-suites), two bathrooms, utility room, roof terraces, garage. Bargain. €295,000. Phone 9982 9745."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Open view can be enjoyed from this three bedroom apartment, spacious layout. €140,000. Phone 7926 1021. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, QALA. Well situated apartment over 150sqm, enjoying stunning views, having three large double bedrooms, kitchen, dining, living and terrace. €140,000. Phone 7920 5520."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, SANNAT. Furnished two bedroom farmhouse. Roof terrace, jacuzzi, ready to move into, €220,000. Phone 7967 9111."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, SANNAT. Three bedroom large maisonette, open plan, two yards, no common fees €105,000. Phone 7926 4305."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, VICTORIA. Commercial unique opportunity. Set perfectly in Republic Street, between Bank of Valletta and HSBC. A large house of character with garden having a footprint of 445sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, VICTORIA. Good location, two bedroom apartment, sold shell. €120,000. Phone 7926 1021."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, XAGĦRA. Finished two bedroom apartment including Jacuzzi enjoying breathtaking views €265,000. Phone 9981 4000. "
"Tuesday, January 31, 2017","
Property For Sale
GOZO, XAGĦRA. Foreign owned immaculately kept four bedroom farmhouse with large courtyard space for pool, close to square €365,000. Phone 7926 4305."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, XAGĦRA. Partly finished farmhouse with three large bedrooms, large separate kitchen, dining, living, pool enjoying country views. €260,000. Phone 7920 5520."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, XAGĦRA. Three double bedroom apartment enjoying country and distant sea views. €150,000. Phone 9996 1008."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, XEWKIJA. Plots within scheme, starting from €120,000. Phone owner 7925 6978."
"Tuesday, January 31, 2017","
Property For Sale
GOZO, ŻEBBUĠ. A very, very rare to find at a bargain. Unconverted farmhouse with permits in hand to construct three bedroom house with pool overlooking direct sea views.€169,000. Phone 9982 9745."
"Tuesday, January 31, 2017","
Property For Sale
GOZO. Visit the latest property in Gozo. www.giovanniestates.com email [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ or phone us for appointment 2156 9001."
"Tuesday, January 31, 2017","
Property For Sale
GUARDAMANGIA. New to the market. A selection of two bedroom apartments currently on plan, starting from €165,000. Phone 9944 6552."
"Tuesday, January 31, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom apartment to be completely finished by March 2018. Pre-construction price €130,000. Phone 7942 9239."
"Tuesday, January 31, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom, highly finished, with lift, ready to move in. €150,000. Phone 7777 2982."
"Tuesday, January 31, 2017","
Property For Sale
GUDJA. 200sqm maisonette, three bedrooms, large back yard. €180,000. Phone 7993 6413."
"Tuesday, January 31, 2017","
Property For Sale
GUDJA. Townhouse. 42ft garage, possibility of garage, living/ dining / kitchen, three bedrooms, bathroom, large central courtyard. €255,000. Phone 7701 8977."
"Tuesday, January 31, 2017","
Property For Sale
GŻIRA, 26m off seafront. Highly designed block, one bedroom apartment. Front / back balcony. €149,500. Phone 9945 1505."
"Tuesday, January 31, 2017","
Property For Sale
GŻIRA, seafront. Brand new luxury two bedroom apartment with views of Valletta / Ta' Xbiex and Sliema. €595,000. Phone 9942 8786."
"Tuesday, January 31, 2017","
Property For Sale
GŻIRA. Brand new penthouse, two bedrooms, large terrace, views of Valletta and Ta' Xbiex Marina. Ready to move into. €330,000.Phone 9942 8786."
"Tuesday, January 31, 2017","
Property For Sale
GŻIRA. Fully finished new one bedroom apartment ideal as rental investment. Three units available. €150,000. Phone 9946 5014."
