Date,Property Description
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Bargain. 1,000sqm plot, includes water, electricity meter, 500sqm well, pump room. €175,000. No agents. Phone 9942 9064."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Beautiful semi-detached bungalow in Misraħ Kola. Lovely house. €760,000. Phone 7997 9909."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Elevated, highly finished, partly furnished groundfloor maisonette. Spacious open plan, three double bedrooms, bathroom, guest toilet + back yard. €280,000. Phone 7948 6346."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Exclusively with Remax. Modern finish, south-facing, open plan apartment. Three bedrooms, bathroom / ensuite, washroom, front balcony. €275,000, garage optional. Phone 7774 4448."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Fantastic, three double bedroom, extremely well furnished with terrace. €275,000. Phone 7972 8893."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Highly finished and partly furnished three bedroom maisonette. Phone 7928 5667{_GoBackATTARD. House of character. Four bedrooms, garage, garden. €385,000. Phone 9942 2256."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Large unconverted townhouse having a garden and garage, with permits in hand for conversion. €795,000. Phone 7975 9017."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Three bedroom, modern, 165sqm apartment with lift and one-car garage. Mostly furnished. Bargain price, €199,000. Phone 7940 5038."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Townhouse, semi-converted in village core. Three bedrooms all with ensuite, good sized courtyard with permit for pool. 15m (50ft) facade. Including one car interconnecting garage. €355,000. No agents please. Phone 9949 0465. "
"Tuesday, May 16, 2017","
Property For Sale
ATTARD. Villa 400sqm plot. Squarish layout, three bedrooms. Very well kept. €760,000. Phone Joe 9901 1837."
"Tuesday, May 16, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, May 16, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 190sqm groundfloor maisonette being sold luxury fully finished. €325,000. Phone 7949 3537."
"Tuesday, May 16, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Designer duplex penthouse with full unobstructed sea views. Two double bedrooms with shower ensuite, two terraces, fully air-conditioned and two car spaces. €375,000. Phone 9905 6766."
"Tuesday, May 16, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Finished maisonette with three bedrooms, 32sqm back yard and front patio. €330,000. Phone 7982 9018."
"Tuesday, May 16, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa with pool. Lounge / dining, large fitted kitchen, back yard, three bedrooms, ensuite, three bathrooms. Full semi-basement, washroom, underlying flatlet + underlying four-car garage. €875,000, negotiable. Phone 7928 3504."
"Tuesday, May 16, 2017","
Property For Sale
BALZAN. Professionally converted house of character ready to move into, having large kitchen living dining overlooking the private outdoor area, three large bedrooms and two roof terraces. No agents. Phone 9909 1000."
"Tuesday, May 16, 2017","
Property For Sale
BALZAN. Three bedroom maisonette with ownership of roof, close to Corinthia Palace Hotel. €295,000. Phone 7920 7521."
"Tuesday, May 16, 2017","
Property For Sale
BALZAN. Three bedroom, 210sqm terrace house with courtyard and three-car garage. €430,000. Phone 9944 4858."
"Tuesday, May 16, 2017","
Property For Sale
BALZAN. Townhouse in the best area. Four bedrooms, separate sitting / dining, back yard, store room, study, car port. €510,000. Phone 9980 1017."
"Tuesday, May 16, 2017","
Property For Sale
BIDNIJA. Fully detached, unconverted farmhouse set on 1,300sqm plot (150sqm is built up). €1,300,000. Phone 7945 1411."
"Tuesday, May 16, 2017","
Property For Sale
BIDNIJA. High-end, professionally designed 2,840sqm villa with pool, ODZ views, agricultural land, garage, separate maisonette. Price on request. Phone Brian 9926 4468."
"Tuesday, May 16, 2017","
Property For Sale
BIRGUMA. Newly built, 460sqm semi-detached bungalow, shell form. Hall, open plan, three double bedrooms, bathroom / ensuite, surrounding garden, four-car garage, flatlet and pool. €888,000. Phone 7957 9360."
"Tuesday, May 16, 2017","
Property For Sale
BIRGUMA. Semi-detached four bedroom villa. Large outside area with pool and interconnecting garage. Phone 9922 1024."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, limits of Ta' Paris. New on the market. Exclusive block, on plan, various prices / layouts, with spacious outdoors. Penthouses available. From €146,000. Phone 7901 5000."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, Mrieħel. New, on facade eight-car garage, freehold. €115,000. Phone 9942 4194."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, near Smart Supermarkets. Beautiful, designer three bedroom apartment, garage, roof. €229,500. Phone 9984 2645."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, off Psaila Street. Finished street level garage, 6 x 22.5m (20 x 75ft). €117,000. Phone 9942 6746."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, old church area. Finished three-car garage. €37,000. Phone owner 9942 6746."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris. 180sqm, finished maisonette. Large open plan, three bedrooms, full roof. Garage optional. Phone 9949 5041."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris. Elevated terraced house. Three-car garage, three bedrooms, small yard, full roof. 10m width x 8m depth. Ready to move into. €300,000. Phone 9982 2666."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Bargain. 40ft frontage, square layout house of character with permits in hand to convert into a four bedroom (three ensuite) home with over a 125sqm garden and pool. €375,000. No agents. Phone 7949 0063."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Highly finished / furnished, three bedroom apartment. Open plan kitchen / living / dining, private roof. €229,500. Phone 9915 0277."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. House of character having groundfloor quarters, ideal bedroom, on first floor, own airspace with permits in hand for development. €120,000. Phone 7999 8964."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. House of character in one of the most prestigious streets. Kitchen / courtyard, dining, living with fireplace, two double bedrooms and study room. Full of natural light. Phone agent now on 7921 3430."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Large premises on two levels, in a prominent street, ideal for any kind of business. Phone owner 9947 1939 or 9929 8375."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Office blockmeasuring 600sqm, set over four floors, underlying garage. Ready to move into, with possibility of building furtherfloors. €700,000. Phone 9942 0011."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Over 415sqm house of character few minutes from MaterDei and university, having 12 rooms on groundfloor level, 70sqm courtyard, 170sqm garden. Ideal as a language school. €639,000. Phone 9967 0019."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Shell form, two bedroom / two bathroom house of character, terrace and roof. Quiet street. €130,000, negotiable. Phone 9926 3750."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Terraced house with a four-car garage. €405,000. Phone 7985 8239."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Terraced house with pool and 10-car garage. Phone 7945 1708."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment. Open plan kitchen / living / dining, main bathroom. €215,000. Phone 9915 0277."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Three bedroom, new apartment with terrace plus box room and washroom. Total 60sqm, finished. €185,000. Phone 7945 0155."
"Tuesday, May 16, 2017","
Property For Sale
BIRKIRKARA. Two bedroom penthouse, small block with lift, two terraces, airspace. €215,000. Phone 7970 4013."
"Tuesday, May 16, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, solitary, three / four bedroom maisonette. €269,000. Phone 9972 7242."
"Tuesday, May 16, 2017","
Property For Sale
BIRŻEBBUĠA. 7.8 x 24m (26 x 80ft) €280,000 (joint office ground rent). Phone owner 7959 2925."
"Tuesday, May 16, 2017","
Property For Sale
BIRŻEBBUĠA. Corner block of apartments, shell, on plan. Starting €128,000. Phone 7771 5551."
"Tuesday, May 16, 2017","
Property For Sale
BIRŻEBBUĠA. Corner penthouse in shell, on plan. €210,000. Phone 7771 5551."
"Tuesday, May 16, 2017","
Property For Sale
BIRŻEBBUĠA. Two / three bedroom apartments / maisonettes / penthouses starting from €129,000. Phone 7906 5452."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA (Tourists Street). Direct from owner, freehold. Fully operational block of 11 furnished apartments consisting of one, two and three bedrooms. Phone 7973 2780/3."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA, off seafront. Two bedroom, third floor apartment, block of eight, two balconies. €140,000 FH. Phone 7997 9978."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Apartment. Two bedrooms, finished, served with lift. Close to amenities. €135,000 FH. Phone 7975 9027."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Attention short let investors brand new 1 bedrooms €115,000. Phone 9905 1113."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Furnished seafront apartment enjoying stunning sea views of St Paul' s Islands. Open plan overlooking a spacious front terrace, three double bedrooms, bathroom / ensuite, car space. €395,000. Phone 7957 9360."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Furnished two bedroom apartment. Hall, open plan, balcony, use of roof. Great for rental investment. €113,000. Phone 9988 4893."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Maisonette, luxury block, nice area. Two minute walk from the promenade. Foreign owner leaving island. Two bedrooms, bathroom, large front yard. Priced to sell, €119,000. Phone 9900 0480."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Renovated duplex maisonette having airspace, two bedrooms. €135,000 FH. Phone 9986 2134."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Restaurant prime area designer finished fully equipped. Phone owner 7900 0100. "
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Three bedroom terraced house, underlying six-car garage. €390,000. Phone 7953 3254."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Two bedroom furnished apartment in Triq San Xmun, 70m away from seafront, with guaranteed side sea views, served with lift. €140,000 FH. Phone 9931 3858."
"Tuesday, May 16, 2017","
Property For Sale
BUĠIBBA. Two bedroom, fully furnished apartment a stone' s throw away from the seafront, having two balconies. €140,000. Phone 2277 0000."
"Tuesday, May 16, 2017","
Property For Sale
COSPICUA (Bormla). Block of two, first floor apartment with total use of roof. €165,000. For viewing phone 9942 6371."
"Tuesday, May 16, 2017","
Property For Sale
COSPICUA (Bormla). Fully furnished, one bedroom groundfloor maisonette ideal for bachelor or rental investment, five minutes' walk to Vittoriosa. €135,000. Phone 9937 3635."
"Tuesday, May 16, 2017","
Property For Sale
COSPICUA (Bormla). Ideal as a guesthouse this huge townhouse just behind the new university, having two entrances and can be divided in at least four units. Two levels of roof with great sea views of Vittoriosa and grand harbour. Great level of conversion and includes an indoor pool at basement level. €475,000. Phone 9937 3635."
"Tuesday, May 16, 2017","
Property For Sale
{_Hlk479148992(Bormla). Nicely converted and furnished two bedroom townhouse having many traditional features with roof enjoying views. €190,000. Phone 9937 3635."
"Tuesday, May 16, 2017","
Property For Sale
{_Hlk479148992 (Bormla). One bedroom, furnished apartment ideal for rental. €107,000. Phone 7989 0362."
"Tuesday, May 16, 2017","
Property For Sale
COSPICUA (Bormla). Recently refurbished, one bedroom, groundfloor apartment near the American University. €109,000. Phone 9975 4354."
"Tuesday, May 16, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom, corner groundfloor maisonette with use of roof, two minutes' walk from the new university and waterfront. Ideal rental investment. €120,000. Phone 9937 3635."
"Tuesday, May 16, 2017","
Property For Sale
DINGLI. Furnished maisonette, open plan, bathroom, three double bedrooms, ensuite, balconies, €165,000. Phone 7966 0060 or 7923 1275. "
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Finished, brand new apartment with lift, two bedrooms, open plan, kitchen / dining / living area, bathroom, back veranda. Bargain, €96,000. Phone owner 9980 5238."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Highly finished three bedroom apartments including bathrooms and doors. €158,000. Phone 9946 7721."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Highly finished, partially furnished, two / three bedroom apartment, roof. €135,000. Phone 9917 0000."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Large, fully finished, two bedroom brand new apartment with lift, very large veranda and large open plan kitchen-living room. €102,000. Phone owner 9980 5238."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Large, semi-finished three bedroom apartment enjoying distant views. €117,000. Phone 9917 0000."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. New block consisting of 16 apartments, five penthouses and 15 garages, to be sold in shell form. Starting €73,000. Phone 7975 9051."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. One / two / three bedroom apartments and penthouses with over 20sqm terrace, in shell form, starting from €73,000. Phone 7906 5452."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. One / two / three bedroom, highly finished apartments starting from €75,000. Phone 9972 7242."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Partly furnished, three bedroom maisonette, ownership of full roof. €225,000. Phone 7904 4543."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Penthouses. Two to three bedrooms, with large terrace, space for Jacuzz. Shell form, starting from €115,000. Garages optional. Phone 7975 9051."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Solitary maisonette in a quiet area. Open plan, kitchen, living, dining, four bedrooms with whole roof and airspace. €282,000. Phone 9995 8908."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Three bedroom maisonette, 23sqm back terrace. €110,000. Phone 7904 4543."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Two bedrooms, finished, including bathroom. €97,000. Phone 7703 6425."
"Tuesday, May 16, 2017","
Property For Sale
FGURA. Two double bedroom apartments. Finished, excluding doors / bathrooms. From €143,500. Phone 7904 4543."
"Tuesday, May 16, 2017","
Property For Sale
FLEUR-DE-LYS. Maisonette with fully fitted kitchen, three bedrooms and a lovely back yard. €195,000. Phone 7937 5047."
"Tuesday, May 16, 2017","
Property For Sale
FLORIANA. 70sqm, first floor apartment with original features such as stone slab floors. Currently one bedroom but can be converted into two. €165,000. Phone 9905 6766."
"Tuesday, May 16, 2017","
Property For Sale
FLORIANA. Apartment sold finished. One bedroom, one study. Good rental investment. €150,000. Phone 7978 8888."
"Tuesday, May 16, 2017","
Property For Sale
FLORIANA. Furnished, two bedroom apartment. €350,000. Phone 9939 7537."
"Tuesday, May 16, 2017","
Property For Sale
FLORIANA. Large, four bedroom property. Could be a bright / spacious residence or converted / split into two one bedroom units. €325,000. Phone 9926 3750."
"Tuesday, May 16, 2017","
Property For Sale
FLORIANA. Unconverted block of three apartments. Common area highly finished. Option to sell individually. €400,000. Phone 9926 3750."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Amazing, three bedroom, excellently finished and furnished apartment. Priced to sell, €290,000. Phone 7972 8893."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Designer finished penthouse in a new and small block. Spacious open plan with fitted kitchen, living / dining, three bedrooms, ensuite and main bathroom. Front and back terraces enjoying space for entertainment. €395,000, airspace included. Phone 9958 6828."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. House fully finished to modern standards, including nice sized pool. €685,000 Phone 9987 3162."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Must sell, modern, designer finished apartment. Phone 9982 6551."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. On plan. Spacious, two bedroom measuring 123sqm, with a terrace, situated in a quiet street. Being sold finished to high specifications. Perfect investment or first time buyers' home. €198,000. Phone 9942 0011."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. One / two bedroom apartments sold finished to high standards. Starting €175,000. Phone 7923 2369."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Over 200sqm, three bedrooms, three ensuite, box room and nice terrace. Luxury finished. €275,000. Phone 7945 0155."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Three bedroom apartment finished to high standards and including a lock-up garage. €290,000. Phone 7986 7766."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Three bedroom maisonette being sold highly finished. €266,000. Phone 7982 9018. "
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Three bedroom, 13sqm penthouse with distant sea views. €297,000. Phone 7982 9018. "
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Top, second floor, three bedroom maisonette. Own front roof. €255,000. Phone 9947 6945."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Two bedroom units sold finished, from €225,000. Phone 9942 2782."
"Tuesday, May 16, 2017","
Property For Sale
GĦARGĦUR. Two bedroom, first floor apartment, squarish layout, sold finished. €165,000. No agents. Phone 7928 7054."
"Tuesday, May 16, 2017","
Property For Sale
GĦAXAQ. Excellently converted house of character. Central courtyard, full of light, two bedrooms, furnished, full sun roof. €295,000. Sole agents. Phone Josienne 7979 3379."
"Tuesday, May 16, 2017","
Property For Sale
GĦAXAQ. Great price, fully converted, three bedroom house of character, €449,000. Phone 9982 5831."
"Tuesday, May 16, 2017","
Property For Sale
GĦAXAQ. Ready to move into townhouse. Terraces, interconnecting three-car garage. €308,000. Phone 9964 4224."
"Tuesday, May 16, 2017","
Property For Sale
GĦAXAQ. Three bedroom terraced house in shell form. €195,000. Phone 7947 0510."
"Tuesday, May 16, 2017","
Property For Sale
GĦAXAQ. Two / three bed apartments / duplex penthouses. From €80,000. Phone owner 7780 6609."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large three bedroom apartment enjoying country views. €169,500. Phone 9996 1008."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury, fully furnished, two bedroom flat with communal pool and views overlooking the harbour, in mint condition. Bargain, a must see. Very good value. €115,000. Phone 9942 3775."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Superb modern three bedroom / two bathroom ground floor apartment with two courtyards. Fabulous imported kitchen with large living room area. Underlying garage available. Ready to move into. €165,000. Phone 9904 9193."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, GĦARB. Newly built penthouse with country, sea views, three bedrooms with adjoining terraces. €150,000. Phone 9982 4683."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, GĦASRI. Apartment and penthouse, highly finished. Swimming pool, garden. Sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished, 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, NADUR. 152sqm, semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, NADUR. 165sqm, semi-finished, three bedroomapartment. Open plan,box room, courtyard,large back yard. Garage available. €124,700. Phone 7949 0827."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom, highly finished apartment having a large open plan and large terraces. Starting from €85,000. Phone owner 7903 9999."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, NADUR. Two bedroom penthouse enjoying country views, being sold finished to very high specifications. €178,000. Phone owner 7903 9999. "
"Tuesday, May 16, 2017","
Property For Sale
GOZO, QALA. A furnished house of character close to the centre, having three large bedrooms, separate, kitchen, dining, living, yard and optional garage. €355,000. Phone 7920 5520."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, QALA. Huge, finished, unique three bedroom apartment. 50sqm terrace, spectacular views, lift. €347,000. Phone 9949 1115."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, QALA. New luxury development close to Ħondoq Bay, still on plan, to be finished by September 2018. A selection of penthouses, apartments, groundfloor maisonettes and garages being sold finished. Starting from €95,000. Phone 9942 3775."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse. Two bathrooms, roof terrace. Ready to move in. €220,000. Phone 9949 1115."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, VICTORIA. Penthouse. Two bedrooms, large terrace overlooking beautiful country views. €105,000, garage optional. Phone 9982 4683."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, XAGĦRA. A 130sqm apartment with three bedrooms, large open plan kitchen. €105,000, garage included. Phone 7920 5520."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished two bedroom apartment. Panoramic sea, country views. €275,000. Phone 7749 1115."
"Tuesday, May 16, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Fabulous cliff edge three bedroom all ensuite multi tiered house with protected views. Built and maintained to the highest standards with every conceivable extra. Full air conditioner, Deville heating, osmosis water filtration. Low maintenance extensive gardens, seating areas and pathways. Also adjacent 2.5 car street level garage available. Very rare find and in beautiful condition throughout. Ready to move into. €398,000. Phone 9904 9193. "
"Tuesday, May 16, 2017","
Property For Sale
GUARDAMANGIA, off St Luke' s Road. Designer finished, beautiful three bedroom apartment. €195,000. Phone 9984 2645."
"Tuesday, May 16, 2017","
Property For Sale
GUARDAMANGIA. Highly finished apartment. Fitted kitchen, open plan, three bedrooms. €195,000. Phone 7922 0904."
"Tuesday, May 16, 2017","
Property For Sale
GUARDAMANGIA. New on the market, one bedroom fully finished apartments on plan. €125,000. Phone 9945 0582."
"Tuesday, May 16, 2017","
Property For Sale
GUARDAMANGIA / PIETÀ. Site for nine, two bedroom. €560,000. Shell €1M. Phone 7959 2925. "
"Tuesday, May 16, 2017","
Property For Sale
GUDJA. House of character. Three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, May 16, 2017","
Property For Sale
GUDJA. Large, three bedroom penthouse, unobstructed views. €260,000. Phone 7993 6413."
"Tuesday, May 16, 2017","
Property For Sale
GUDJA. Penthouse. Terrace, country views. Part of three units only. €265,000. Phone 7993 6413."
"Tuesday, May 16, 2017","
Property For Sale
GUDJA. Semi-finished, three / four bedroom terraced house, interconnecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, May 16, 2017","
Property For Sale
GUDJA. Townhouse. 500sqm plot area, large garden. €442,000. Phone 7701 8977."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. 140sqm, three bedroom apartment round the corner from the promenade. 175,000. Phone 9944 4858."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. 140sqm, three bedroom apartment served with lift and close to seafront. €240,000. Phone 7930 4733."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. 60sqm Class 4 shop, prime location, €310,000. Phone 9963 6164."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Block of seven units to be finished by the end of this year. No agents please. Phone 9942 9064."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Brand new apartment, polyclinic area. €245,000. No agents. Phone 7776 7888."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Finished, top floor, corner, three bedroom apartment ready to move into. €185,000. Phone 9943 5554."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. First floor maisonette, potential todevelop into four units. €318,000. Phone 7738 2223."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Fully furnished two bedroom apartment close to The Strand. Great investment. €195,000. Phone 9911 9238."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Furnished one bedroom penthouse with good sized terrace. €150,000. Phone 9942 6371."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. Highly finished and furnished two bedroom penthouse located on one of the best streets of this sought after town. Property is an ideal bachelor pad and will also make an excellent rental investment. €240,000. Phone 7996 3357."
"Tuesday, May 16, 2017","
Property For Sale
GŻIRA. New, on plan, one / two bedroom apartments / penthouses offered finished, including internal doors + bathrooms. Starting €165,000. Phone Jason 7947 6964."
