Date,Property Description
"Monday, March 26, 2018","
Property For Sale
BALZAN. Semi-detached villa. €829,000. Kindly phone agent on 9942 4397."
"Monday, March 26, 2018","
Property For Sale
BINGEMMA. 365sqm plot for a terraced house or two maisonettes in a superb quiet location. €695,000. Phone 9949 9337."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris. Squarish layout, apartment, three bedroom, large terrace, to be sold finished. €156,000. Phone 7901 5000."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. 375sqm, four bedroom duplex maisonette / highly converted townhouse with pool. All bedroom with terraces. Must be seen. €520,000. Phone 9922 4200 for more information."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Converted townhouse with three bedroom, terrace and a roof. Fully furnished and 12 solar panels included. €222,500. Phone 7923 2369."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Designer finished, Spacious three bedroom, balcony, garage. €250,000. Phone 9982 6551."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Furnished Large three bedroom penthouse with garage, solar heating, fully airconditioned and much more. €och295,000. Phone 7947 0510."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Furnished townhouse close to the old church. Comprising of three bedroom, two bathroom, a hall, wahsroom, good sized garden, and roof. €305,000. Phone 7902 8061."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Price reduced, expertly converted townhouse, three large double bedroom, yard and airspace. Nothing like it on the market. €305,000. Phone 7982 7563."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Unconverted corner townhouse with small sellar. €175,000. No agents. Phone 7924 2365."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA. Unconverted double fronted townhouse with a plot area of 197sqm ideal for a grand office with a further development up to 600sqm. €515,000. Phone 9928 8466."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA.Shell form, two bedroom, first floor apartment in a central part of the town. €112,000. Phone 7902 8283/2339 2299."
"Monday, March 26, 2018","
Property For Sale
BIRKIRKARA.Two bedroom apartmentwith bathroom included. €159,000 Phone 9967 0019."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA, Qajjenza. New three bedroom maisonette, kitchen / living / dining, bathroom, ensuite, yard. €170,000. Phone 7966 0060/7923 1275."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA, Qajjenza. Three bedroom new maisonette with two yards, very close to beach. €165,000. Phone 9945 3678."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. Fully furnished modern apartment with lift. Open plan with solid kitchen / dining / living area with veranda, three bedroom, air conditioners, ensuite, bathroom and a back terrace. Optional two-car garage. €203,000. Phone 9980 5238."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. Highly finished three bedroom apartment with sea-views. €156,000. Phone 9917 0000."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. Large one bedroom highly finished penthouse unobstructed sea views. €170,000. Phone 9917 0000."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. On plan maisonette with 130sqm yard in pretty bay. €300,000. Phone 7771 5551."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. On plan three bedroom apartment in pretty bay, sea-views. €250,000. Phone 7771 5551."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. On plan three bedroom penthouse in pretty bay, sea views. €380,000. Phone 7771 5551."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. One bedroom flat in a block of two, minutes from seafront. Shell with lift and common parts finished. Bargain. €106,000. Phone 9922 1283."
"Monday, March 26, 2018","
Property For Sale
BIRŻEBBUĠA. Spacious furnished terraced house facing green area, basement eight-car garage, own roof. €415,000. Phone 9964 4224."
"Monday, March 26, 2018","
Property For Sale
BUĠIBBA. Fully furnished duplex penthouse with distant sea views. Interconnecting garage. Ready to move into. €265,000. Phone 9994 5919."
"Monday, March 26, 2018","
Property For Sale
BUĠIBBA. Fully furnished two bedroom apartment two minutes away from seafront. Phone 9945 0385."
"Monday, March 26, 2018","
Property For Sale
BUĠIBBA. Furnished two bedroom maisonette including garage. Phone 7961 9577."
"Monday, March 26, 2018","
Property For Sale
CONVERTED FARMHOUSE with large pool. Four bedroom all ensuite, enjoying citadel views. great investment. €480,000. Phone 7905 0979."
"Monday, March 26, 2018","
Property For Sale
COSPICUA, Bormla. Old houseset on three floors currently offering lounge / dining and kitchen, and one bedroom.€200,000.Freehold. Phone 9900 0625."
"Monday, March 26, 2018","
Property For Sale
COSPICUA. Four bedroom terraced house, inter-connected garage and garden. €570,000. Phone 9982 6155."
"Monday, March 26, 2018","
Property For Sale
COSPICUA. Unconverted duplex maisonette, outskirts, views, permits. €280,000. Phone 7900 5544."
"Monday, March 26, 2018","
Property For Sale
COSPICUA. One bedroom maisonette, short walk from the Valletta ferry. Ideal Rental Investment. €105,000. Phone 9975 4354."
"Monday, March 26, 2018","
Property For Sale
COSPICUA. Price reduced. Two bedroom apartment close to waterfront ideal as a rental investment. Can be split into THREE separate units. €145,000. Phone 7982 9018."
"Monday, March 26, 2018","
Property For Sale
COSPICUA. Unconverted townhousein a square. Close to all amenities. €183,000. Phone 7930 2133."
"Monday, March 26, 2018","
Property For Sale
DINGLI. Large 165sqm three bedroomapartment, kitchen / living / dining, finished excluding doors and bathroom. €250,000. Phone 9996 3443."
"Monday, March 26, 2018","
Property For Sale
FGURA. Apartment in a small block with roof and two car garage included in price. Three double bedroom, bathroom, sitting room, separate kitchen /dining, washroom and private roof. Ready to move into. €179,000. Phone 7965 9777."
"Monday, March 26, 2018","
Property For Sale
FGURA. Fully furnished ground floor maisonette, two large bedroom, part of roof. €175,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
FGURA. Fully furnished two double bedroom ground floor apartment. €170,000. Phone 7986 2472."
"Monday, March 26, 2018","
Property For Sale
FGURA. Ground floor maisonette furnished and optional garage. €170,000. Phone 7703 6425."
"Monday, March 26, 2018","
Property For Sale
FGURA. Large modern three bedroom flat with fully fitted kitchen, two bathroom, two balconies and own washroom. €175,000. Phone 9922 1283."
"Monday, March 26, 2018","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
FGURA. Ready to move into, ground floor maisonette, two large double bedroom. €175,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
FGURA. Semi-finished three bedroom maisonette, large yard. €140,000. Phone 9964 4224."
"Monday, March 26, 2018","
Property For Sale
FGURA. Three bedroom maisonette with airspace. Phone owner 9947 1651."
"Monday, March 26, 2018","
Property For Sale
FGURA. Three bedroom fully furnished apartment. €160,000. Phone 7702 0403."
"Monday, March 26, 2018","
Property For Sale
GĦADIRA. Three bedroom new penthouse with large terraces and views. €399,000. Phone 9945 3678."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Corner maisonette with two-car garage and a roof terrace. €370,000. Phone Dylan 9949 8243."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Grand house of character, a piece of history, three / four bedroom, walk-in wardrobe, gardens, pool, beautiful views. Won' t last at €900,000. Phone 7982 7563."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Large detached villa. Including pool, large outdoor area, three bedroom. Phone 7928 5667."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Located within an exclusive area, meticulously maintained, fully detached, 1,000sqm, three bedroom villa, pool and garden. Phone 9982 2955."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Modern apartment with garage to be sold furnished. €290,000. No agents. Phone 7931 0597."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. New on plan two bedroom top floor apartment. €220,000. Phone 9984 2645."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR. Two bedroom apartment on plan to be sold highlyfinished. Ideal for first time buyers and even as a rental investment. €215,000. Phone 7996 3357."
"Monday, March 26, 2018","
Property For Sale
GĦARGĦUR.Three bedroom firstfloormaisonettewithalargeopen plan,roof terrace with views, and a two car garage. €370,000. Phone 7902 8283/2339 2299."
"Monday, March 26, 2018","
Property For Sale
GĦAXAQ. Groundfloor three bedroom maisonette, kitchen / living / dining, bathroom, ensuite, yard. €170,000. Phone 7718 0366/7923 1275."
"Monday, March 26, 2018","
Property For Sale
GĦAXAQ. House of character with pool, three bedroom. €320,000. Phone 7703 6425."
"Monday, March 26, 2018","
Property For Sale
GĦAXAQ. Three bedroom house of character with pool, quiet area, shell form. €320,000. Phone 7904 4543."
"Monday, March 26, 2018","
Property For Sale
GOZO, Central Għarb plots. 5.40m x 30m (18ft by 100ft). Phone owner 7903 7471."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Modern fully furnished penthouse having two bedroom, ensuite, main bathroom, combined kitchen, dining, living area, back balcony and a front good size terrace. Ready to move into. €145,000.Phone 9981 4000."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Modern fully-furnished three bedroom, two bathroom apartment with three yards. ready to move into. €180,000. Phone 9982 4683."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Two bedroom fully furnished apartment making part of Smart Complex. Large balcony with Comino and Channel sea views. One car garage included, lift, communal pool, security ideal holiday investment. €150,000. Phone 9942 3775."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦAJNSIELEM / XAGĦRA / NADUR / VICTORIA. Sites for development with unobstructed valley / country views. Starting from €200,000. Phone 9945 5029."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦARB. Exclusive development with communal pool, overlooking stunning views of Ta' Pinu, Ġordan, Għammar hill, and the sea beyond. Starting from €152,000. Phone 7926 4305."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦARB. Semi Furnished two / threebedroom farmhouse, two baths, very cosy,€230,000. Phone 9949 1115."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦASRI. A four bedroom farmhouse with a large living room overlooking the pool area and elevated garden. €680,000.Phone 9942 2146."
"Monday, March 26, 2018","
Property For Sale
GOZO, GĦASRI. New on the market a unique development located in the most sought of area enjoying tranquillity, valley / country views from the sought facing terrace, three double bedroom, common swimming pool and garden area, plus agricultural land. €142,000. Phone 9982 9745."
"Monday, March 26, 2018","
Property For Sale
GOZO, MARSALFORN. Apartment for sale, two bedroom, two bathroom, kitchen, living room, lift, three balconies, steps to sea. Phone 7973 4349."
"Monday, March 26, 2018","
Property For Sale
GOZO, MARSALFORN. Apartment two bedroom, two bathroom, small courtyard and large balcony. Cross the road to seafront. €99,000. Phone 7979 1514."
"Monday, March 26, 2018","
Property For Sale
GOZO, NADUR. A newly built cliff edge house of character enjoying beautiful valley and distant sea views from the sought facing pool, deck and garden area. Four bedroom all ensuite, six car garage. Sold highly finished. €575,000 Phone 9982 9745."
"Monday, March 26, 2018","
Property For Sale
GOZO, NADUR. Large four bedroom luxury terraced house with view. Ideal for first time buyers. €420,000. Phone 9942 3775."
"Monday, March 26, 2018","
Property For Sale
GOZO, NADUR. Newly finished three bedroom apartment, two bathroom, two balconies, lift. €130,000. Phone 7967 9111."
"Monday, March 26, 2018","
Property For Sale
 GOZO, NADUR. One of a kind finished semi-detached villa located on a cliff edge. It consists of three bedroom, ensuite, bathroom, and a spacious combined kitchen, dining, living area leading to a huge terrace overlooking breath taking views. Must view. €500,000. Phone 9981 4000."
"Monday, March 26, 2018","
Property For Sale
GOZO, QALA. Finished, three bedroom apartment close to village square. In a small block of five, served with lift. €100,000. Phone 7996 7968."
"Monday, March 26, 2018","
Property For Sale
GOZO, QALA. Very large, bright, three bedroom apartment and penthouse with terraces and fabulous views. On plan. Phone 7942 7569."
"Monday, March 26, 2018","
Property For Sale
GOZO, SANNAT. Large penthouse with a good size terrace enjoying open views and three bedroom. €145,000. Phone 7920 5520."
"Monday, March 26, 2018","
Property For Sale
GOZO, SANNAT. Penthouse three bedroom, two bathroom, two balconies. Open views. With lift. €125,000. Phone 7979 1514."
"Monday, March 26, 2018","
Property For Sale
GOZO, VICTORIA. Old furnished four bedroomfarmhouse, pool, five bathroom, authentic features.€385,000. Phone 7749 1115."
"Monday, March 26, 2018","
Property For Sale
GOZO, XAGĦRA. A brand new ground floor apartment to be sold fully furnished with three bedroom large open plan kitchen terrace and open views. €175,000. Phone 7920 5520."
"Monday, March 26, 2018","
Property For Sale
GOZO, XAGĦRA. Highly finished house of character. Three bedroom with pool, pellet stove, photovoltaic panels. One of a kind. €330,000. Phone 7905 0979."
"Monday, March 26, 2018","
Property For Sale
GOZO, XAGĦRA. Rare opportunity. Professionally converted four bedroom farmhouse (ensuite), swimming pool, high finishing, meters from the square. €465,000. Phone 7922 1227."
"Monday, March 26, 2018","
Property For Sale
GOZO, XAGĦRA. Unique cliff-edgeplot with 180 degree views. Total 240sqm. €280,000. Phone 7942 7569."
"Monday, March 26, 2018","
Property For Sale
GOZO, XEWKIJA. Four bedroom house with garage, garden and space for pool. rooftop overlooking beautiful country views. €365,000. Phone 9982 4683."
"Monday, March 26, 2018","
Property For Sale
GOZO, XLENDI. Brand new two bedroom corner apartment, sold furnished, walking distance from seaside and amenities. €105,000. Phone 7922 1227."
"Monday, March 26, 2018","
Property For Sale
GOZO, XLENDI. Two bedroom apartments enjoying open country / cliff views, and good sized terraces. Corner away from seafront. €135,000. Phone 7926 4305."
"Monday, March 26, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Block of land. €175,000. Please phone Joseph 9952 4373."
"Monday, March 26, 2018","
Property For Sale
GOZO. Authentic farmhouse, swimming pool, lots of features. Furnished €345,000. Phone 9982 9745."
"Monday, March 26, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com affordable prices, after sales service email [email protected] office 356 2156 9001."
"Monday, March 26, 2018","
Property For Sale
GUARDAMANGIA, close to St Luke' s Hospital. Brand new three bedroom apartment. Fourth floor, finished with doors and bathroom. €195,000. Phone owner 9949 0747."
"Monday, March 26, 2018","
Property For Sale
GUARDAMANGIA. Three bedroom ground floor maisonette. Ready to move into. €207,000. Phone 7721 1188."
"Monday, March 26, 2018","
Property For Sale
GUDJA. Five bedroom house of character, three roofs, pool. €och385,000. Phone 9989 9723."
"Monday, March 26, 2018","
Property For Sale
GŻIRA, Savoy gardens. Fully furnished (including household appliances), 145sqm, three bedroom apartment in this modern and safe block.Optional two car lockup garage at €35,000. €350,000. Phone 9942 9313."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Apartment tastefully furnished / equipped kitchen / dining / living, terrace, double bedroom, bathroom. Excellent rental history. €170,000. Phone sensar 7748 5858."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Built block. Sold modernly furnished. €849,000. Phone 9945 1505."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Direct from owner. Three bedroom, two bathroom apartment in Savoy. Modern, light, ready to move into, refurbished to high standards. €285,000. Phone 9933 6705."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Hostel, 15 rooms. Accommodates 40 beds, set in a prime location jut off seafront. Freehold. Good for rental investment. Sells at €690,000. Phone 9929 7999."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. New, 110sqm, two / three bedroom penthouse. Block of only five with lift. Front and back balconies with views. Completion June 2018. €279,000. No agents please. Phoneowner 7903 2722."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Newly built 130sqm seafront apartment with sunny front terrace, fifth floor, including furniture. €575,000. Phone 7978 8888."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Savoy gardens, 155sqm, large corner three bedroom apartment. €310,000. Kindly phone agent on 9963 6164."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Three bedroom apartment. Back terrace, bathroom, ensuite, walk in. Finished including internal doors / bathroom. Last available apartment (third floor). €235,000. Phone 9967 0016."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Two bedroom apartment, shell form. residential area minutes away from the promenade by walk. €225,000. Phone 9993 4947."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Two bedroom apartments and one bedroom penthouse on plan being sold fully finished. From only €225,000. Phone 7959 4840."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Two bedroom finished apartment. €235,000. Phone 99832022."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with two terraces, finished including internal doors and bathroom. €295,000. Phone 9967 0016."
"Monday, March 26, 2018","
Property For Sale
GŻIRA. Very rare two bedroom apartment split in two units for rental purpose. Fully furnished, more than 10% investment return. Highly recommended. €249,000. Phone 7934 3333."
"Monday, March 26, 2018","
Property For Sale
GŻIRA.Fully furnished, three bedroom, first floor maisonette. €287,000. Phone 7974 7724/2339 2299."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. A larger than usual two storeyed terraced house covering an area of 200 square metres. Comprising of a spacious street level three car garage, large entrance hall way, sitting room, two bathroom, internal yard, combined kitchen and dining room, backyard, four bedroom, T.V. area, front verandah, washroom and roof. No agents. Price €420,000. For viewing phone 7953 7895, 9942 2268, 7993 1093."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Brand new, ready built highly finished maisonette / apartment with spacious open plan. €185,000. Phone 7703 6425."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Corner apartment two bedroom two bathroom fully finished. Bargain. €130,000. Phone 7930 1088."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Corner penthouse one bedroom two bathroom fully finished. Bargain. €135,000. Phone 7930 1088."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Spacious three double bedroom apartment, highly finished, €175,000. Phone 7904 1459."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Three bedroom ground floor maisonette measuring 133sqm. Readily build and finished excluding bathroom and internal doors. €197,000. Phone 9942 5846."
"Monday, March 26, 2018","
Property For Sale
ĦAMRUN. Unconverted three bed townhouse with back yard and full roof and airspace. Ground floor measuring 70sqm and first floor measuring 150sqm. €190,000. Phone9926 3750."
"Monday, March 26, 2018","
Property For Sale
IKLIN. 120sqm apartment. 45sqm open plan, three bedroom, two bathroom, front / back terrace, finished including bathroom / doors. €228,000. Phone 9967 0016."
"Monday, March 26, 2018","
Property For Sale
IKLIN. Maisonettes, apartments, penthouses, three bedroom, terrace, solar panels, sound insulation. Optional garages. €260,000. Phone 7900 5544."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Choice of two / three bedroom apartments highly finished. Starting from €180,700. Phone 9946 7721."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Double fronted house, 200sqm private garden. €675,000. Phone 7993 6413."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Finished brand new second floor apartment enjoying open views. Large open plan kitchen / dinning / living, large front veranda, three bedroom, bathroom, ensuite, and back terrace. Optional interconnected garages. €189,000. Phone owner 9980 5238."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Townhouse in village core enjoying unobstructed harbour views. €410,000. Phone 9946 7721."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Townhouse surrounded by country views, having a landscaped garden with pool. €1,150,000. Phone 7986 0616."
"Monday, March 26, 2018","
Property For Sale
KALKARA. Unique penthouse finished to high standards, unobstructed sea views, three bedroom. €700,000. Phone 7993 6413."
"Monday, March 26, 2018","
Property For Sale
KAPPARA, Triq l-Isturnell. Garage measuring 2.6 x 6.6m. Phone 9949 6587."
"Monday, March 26, 2018","
Property For Sale
KAPPARA. Detached villafour bedroomthree bathroom garage drive-in, six roomed basement. Phone 7902 1955."
"Monday, March 26, 2018","
Property For Sale
KAPPARA. Four bedroom semi-detached villa with unobstructed valley views. Phone 9984 1661."
"Monday, March 26, 2018","
Property For Sale
KAPPARA. Fully detached four bedroomed bungalow with large garden and large road level garage. Open views. €925,000. Phone 9947 1136."
"Monday, March 26, 2018","
Property For Sale
KAPPARA. Fully detached villa, formal sitting / dining, separate living, fitted kitchen / breakfast, four bedroom, pool, garage / drive-inn. €och1,200,000. Phone 9988 4893."
"Monday, March 26, 2018","
Property For Sale
KIRKOP. Beautiful three bedroom house of character with pool. €635,000 Phone 9907 1579."
"Monday, March 26, 2018","
Property For Sale
KIRKOP. Four bedroom converted house of character with pool, possibility of garage. €640,000. Phone 7986 0616."
"Monday, March 26, 2018","
Property For Sale
KIRKOP.Converted, partly furnished, 240sqm house of character with four bedroom, and pool with deck area. €638,000. Phone 7974 7725/2339 2299."
"Monday, March 26, 2018","
Property For Sale
LIJA. Large 1,300sqm house of character with a large garden. A true gem. €1,300,000. Phone 9945 7133."
"Monday, March 26, 2018","
Property For Sale
LIJA. Stunning house of character with three double bedroom and ample outdoor space. €950,000. Phone 9986 8012."
"Monday, March 26, 2018","
Property For Sale
LUQA. Apartments and garages in finished state except internal doors. Phone Mark 9949 1617."
"Monday, March 26, 2018","
Property For Sale
LUQA. Furnished two bedroom penthouse with front terrace. Photovoltaic panels included. Walking distance from the Airport. €239,000. Phone 7974 7725/2339 2299."
"Monday, March 26, 2018","
Property For Sale
MADLIENA. A spacious open-plan,three bedroom maisonette, optionaltwo-car lock up garage. Asking price€450,000. Phone 9949 0277."
"Monday, March 26, 2018","
Property For Sale
MADLIENA. Fully detached villa. pool, 12-car garage, 1,000sqm plot. Can develop two semidetached villas. Phone 9924 0421."
"Monday, March 26, 2018","
Property For Sale
MADLIENA. Semi-detached bungalow, three bedroom, pool, three car garage. Possibility to build another floor. €1,425,000. Phone 9900 0480."
"Monday, March 26, 2018","
Property For Sale
MADLIENA. Three bedroom elevated ground floor maisonette with four-car garage. €415,000. Phone 7906 2949."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA, close to St Thomas bay. Large top floor apartment. Layout consists of three bedroom, large open plan combined with two terraces. €205,000. Phone 9945 7133."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA, Zonqor point. An Impeccable three bedroom corner penthouse designer finished and fully furnished, open plan, jacuzzi, fireplace, two bathroom, unobstructed sea views. €395,000. Phone 9983 7387."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. 200sqm, luxuriously finished three / four bedroom penthouse, jacuzzi. Two-car garages, sea views. €550,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Converted farmhouse. Ready to move into. Phone 7993 6413."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Designer finished three beds apartment, large terrace overlooking unobstructed sea-views. €330,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Elevated ground floor maisonette, three bedroom, two terraces, open views. €2150,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Four bedroom apartment, two bathroom, double facade, part of roof. €260,000. Phone 7703 6425."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Fully furnished two bedroom apartment, kitchen / dining/ living room, bathroom, ensuite, washroom, roof. €159,000. Phone 7966 0060/7923 1275."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Fully furnished, three bedroom apartment breath-taking views. €230,000. Phone 9972 7242."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Highly finished three double bedroom penthouse close to St Thomas Bay own airspace. Garage available. €395,000. Phone 9948 7331."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Large detached bungalow, three bedroom, pool, large garage. €1,270,000. Phone 7993 6413."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Large furnished four double bedroom second floor level apartment circa 170sqm consisting of entrance hall, sitting / dining leading to a huge veranda, kitchen / dining area, ensuite and bathroom. Must be seen. €160,000. Phone 9980 5238."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Luxury finished fourth floor level apartment enjoying distant sea views with three bedroom, air conditioners, bathroom, ensuite, doors and lift. €179,000. Phone 9980 5238."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Modern apartment with very large front verandas, large open plan kitchen. dining, living area, two double bedroom, bathroom, ensuite, box room and spacious back terrace served with lift. €158,000. Optional garages. Phone owner 9980 5238."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. New three bedroom apartment, kitchen / living / dining, bathroom, ensuite, lift. €198,000. Phone owner 7988 2976/7923 1275."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. New, three beds, penthouse, front / back terraces, jacuzzi. €750,000. Phone 9964 4224."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Ready to move into, first floor maisonette, own airspace, three bedroom. €250,000. Phone 7953 7803."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Solitary duplex maisonette with own roof and optional garage being sold partly furnished. €196,000. Phone 7906 5452."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Street level garage situated at the outskirts with front patio. Measures 3.03 by 8.72m with 14 courses height. €53,000. Phone 9980 5238."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Three bedroom 170sqm highly finished apartment. Phone 7946 3278."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Three bedroom fully furnished ground floor maisonette. €230,000. Phone 7702 0403."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Three bedroom maisonette facing odz areas, ready to move into. €230,000. Phone 7703 6425."
"Monday, March 26, 2018","
Property For Sale
MARSASCALA. Three bedroom, fully finished apartment with guaranteed sea-view. €300,000. Phone 7703 6425."
