Date,Property Description
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Beautiful, 900sqm luxurious villa. Marble floors, grand staircase, large pool, seven-car garage. Must be seen to be appreciated. Price on request. Phone 7926 6686."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Corner, cul-de-sac first floor, 200sqm maisonette with full airspace and two-car garage. €375,000. Phone Pierre 9949 9337."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Corner, first floor maisonette with two-car garage and full airspace. €380,000. Phone 7997 9909."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Elevated, highly finished, partly furnished groundfloor maisonette. Spacious open plan, three double bedrooms, bathroom, guest toilet + back yard. €280,000. Phone 7948 6346."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Four bedroom house. Large square hallway, sitting, kitchen, living plus dining room L-shaped, two bathrooms, washroom study, garage with driveway, front / back garden. Ideal as a building site, 24½ x 100ft. Phone 7959 3939 after 4pm."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Fully detached villa with five-car garage and 130sqm garden. €620,000. Phone 7945 1708."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Groundfloor apartment/ maisonette ideal as residence or office. Sitting / dining, kitchen / living, two / three bedrooms, bathroom and back yard. Requires modernising. €120,000. Phone 9947 1136."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Highly finished and partly furnished, three bedroom maisonette. Phone 7928 5667."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Semi-detached villa. Living, kitchen / dining, four double bedrooms, pool, eight-car garage, store and more. €800,000. Phone 9981 1981."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Three bedroom apartment with use of roof. €185,000. Phone 9942 2782."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD. Three bedroom maisonette with airspace, measuring 22m x 7.5m + optional garage. €315,000. Phone 9900 9198."
"Tuesday, May 23, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, May 23, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 190sqm groundfloor maisonette being sold luxury fully finished. €325,000. Phone 7949 3537."
"Tuesday, May 23, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Designer, fully air-conditioned duplex penthouse with full unobstructed sea views, two double bedrooms with shower ensuite, two terraces, and two car spaces. €375,000. Phone 9905 6766."
"Tuesday, May 23, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa with pool. Lounge / dining, large fitted kitchen, back yard, three bedrooms, ensuite, three bathrooms. Full semi-basement, washroom, underlying flatlet + underlying four-car garage. €875,000, negotiable. Phone 7928 3504."
"Tuesday, May 23, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-furnished duplex maisonette having three bedrooms and an interconnecting one-car garage. €395,000. Phone 2277 0000."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN, close to San Anton Gardens. Unconverted, two bedroom townhouse with lots of light. Back garden, own roof / airspace. Has potential to be converted into three bedroom family home. €265,000. Phone 9905 6766."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Bright and spacious, nicely finished terraced house with a lovely courtyard, three-car underlying garage. Must be seen. €395,000. Phone 7970 1188."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Highly finished, three bedroom terraced house in the heart of the village, three-car garage. A unique property. €395,000. Phone 9931 6144."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. House. Highly finished, well kept, ready to move into. Nothing like it on the market.€395,000, with three-car garage. Phone 9945 7028."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Large, three bedroom townhouse with back yard. €510,000. Phone 7903 1970."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Modern block, highly finished two bedroom apartment with lift. Phone 9926 4468."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Three bedroom brand new apartment in block of four, to be finished (excluding bathrooms and doors). €195,000. Phone 7970 1900."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Three bedroom solitary maisonette with own roof and airspace. €265,000. Phone 7937 2091."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Three bedroom, furnished terraced house including underlying three-car garage, in the heart of the village. A rare opportunity. €395,000. No agents. Phone Mike 9932 1039."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN. Townhouse. Four bedrooms, separate sitting / dining room, back yard, store room, study, car port. €510,000. Phone 9980 1017."
"Tuesday, May 23, 2017","
Property For Sale
BALZAN / LIJA. Solitary, two / three bedroom maisonette. Street level garage, full airspace, approved plans in hand for development.€298,000. Phone 9945 7028."
"Tuesday, May 23, 2017","
Property For Sale
BIDNIJA. 1330sqm farmhouse. Kitchen / dining / living, private pool, garage, views. €1,300,000. Phone 9942 2256."
"Tuesday, May 23, 2017","
Property For Sale
BIDNIJA. Rare to come by, superb three bedroom country residence with pool, on over .11ha (tumolo), enjoying unobstructed distant sea views. €1,275,000, negotiable. No agents. Phone 7949 0063."
"Tuesday, May 23, 2017","
Property For Sale
BIRGUMA. Newly built, 460sqm semi-detached, shell bungalow. Hall, open plan, three double bedrooms, bathroom / ensuite, surrounding garden, four-car garage, flatlet and pool. €888,000. Phone 7957 9360."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, few minutes from MaterDei and university. Over 415sqm house of character with 12 rooms on groundfloor level, 70sqm courtyard, 170sqm garden. Ideal as a language school. €639,000. Phone 9967 0019."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, limits of Ta' Paris. Three double bedrooms, large terraces. Enjoys privacy, finished. €156,000. Phone 7901 5000."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, Mrieħel. New, on faĊade eight-car garage. €115,000 FH. Phone 9942 4194. "
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, off Psaila Street. Finished street level garage, 6 x 22.5m (20 x 75ft). €117,000. Phone 9942 6746."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, old church area. Finished three-car garage. €37,000. Phone owner 9942 6746. "
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA, vicinity of Mater Dei. 150sqm maisonette. €215,000. Phone 7942 1340."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. 600sqm office blockset over four floors, underlying garage. Ready to move into, with possibility of building furtherfloors. €700,000. Phone 994 0011."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Bargain. Groundfloor, fully furnished, three bedroom maisonette, original features. Ready to move into. €150,000. Phone 7930 1088."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Expertly converted house. Mill room and garage. €795,000. Phone 7989 0362."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Furnished, three bedroom groundfloor maisonette, yard, ideal first time buyers. €145,000. Phone 9928 7339."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Highly finished / furnished, three bedroom apartment, smart block. Two-car underlying garage. €229,500. Phone 7930 1088."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. House of character, original features. Three bedrooms, very large yard and roof, garage. €325,000. Phone 7934 3333."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. House with garden, 50 x 50ft, for development. €250,000. No agents. Phone 7924 2365."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Semi-detached villa with spacious outdoors and very well kept. €430,000. Phone 9987 3162."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Shell form, two bedroom / two bathroom house of character, quiet street. Terrace and roof. €130,000, negotiable. Phone 9926 3750."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Site 8 x 27m. No agents please. Phone 9942 9064."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Solitary maisonette with a four-car garage. €380,000. Phone 7985 8239."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Terraced house with pool and 10-car garage. Phone 7945 1708."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor maisonette with own roof and airspace. €148,000. Phone 7937 2091."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Three bedroom house of character with yard and garden. €200,000. No agents. Phone 7924 2365."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Three bedroom maisonette with half ownership of roof. Phone 7985 3522."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Three bedroom new apartment. Terrace, box room, washroom. Total 60sqm, finished. €185,000. Phone 7945 0155."
"Tuesday, May 23, 2017","
Property For Sale
BIRKIRKARA. Two bedroom apartment being sold on plan. Kitchen / living / dining, ensuite, main bathroom. €146,000. Phone 9915 0277."
"Tuesday, May 23, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, three / four bedroom solitary maisonette. €269,000. Phone 9972 7242."
"Tuesday, May 23, 2017","
Property For Sale
BIRŻEBBUĠA. Corner block of apartments. Shell, on plan. Starting €128,000. Phone 7771 5551."
"Tuesday, May 23, 2017","
Property For Sale
BIRŻEBBUĠA. Corner, shell penthouse on plan. €210,000. Phone 7771 5551."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Designer finished, fully equipped restaurant prime area. Phone owner 7900 0100."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Excellent opportunity to acquire apartment just off seafront. Featuring kitchen / living / dining, double bedroom with its balcony and a bathroom. Great investment. €98,000. Phone 9916 4100."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Furnished seafront apartment enjoying stunning sea views of St Paul' s Islands. Open plan overlooking a spacious front terrace, three double bedrooms, bathroom / ensuite, car space. €395,000. Phone 7957 9360."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Highly finished, fourth floor two bedroom apartment, one-car garage. €180,000. Phone 9942 6955."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Three bedroom terraced house with five-car garage €390,000. Phone 9911 5070."
"Tuesday, May 23, 2017","
Property For Sale
BUĠIBBA. Two bedroom furnished apartment in Triq San Xmun, 70m away from seafront, with guaranteed side sea views, served with lift. €140,000 FH. Phone 9931 3858."
"Tuesday, May 23, 2017","
Property For Sale
BURMARRAD. Penthouse. Open plan, three double bedrooms, ensuite, bathroom, terrace all round. €260,000. Phone 7966 0060/7923 1275."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Converted, two bedroom house of character, views of the Grand Harbour. €315,000. Phone 7702 0403."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Fully furnished, one bedroom groundfloor maisonette ideal for bachelor or rental investment, five minutes' walk to Vittoriosa. €135,000. Phone 9937 3635."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Ideal as a guesthouse this huge townhouse just behind the new university, having two entrances and can be divided in at least four units. Two levels of roof with great sea views of Vittoriosa and grand harbour. Great level of conversion and includes an indoor pool at basement level. €475,000. Phone 9937 3635."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Nicely converted one bedroom maisonette. Kitchen, bathroom, dining / living. €130,000. Phone 9972 7242."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). One bedroom, furnished apartment ideal for rental. €109,000 Phone 7989 0362."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Recently refurbished, one bedroom groundfloor apartment near the American University. €109,000. Phone 9975 4354."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Three storey house with roof, minutes away from the marina. €190,000. Phone 7978 8888."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom, corner groundfloor maisonette with use of roof, two minutes' walk from the new university and waterfront. Ideal rental investment. €120,000. Phone 9937 3635."
"Tuesday, May 23, 2017","
Property For Sale
COSPICUA (Bormla). Unique townhouse being sold highly converted. Accommodation consists of three bedrooms, study area, spacious sitting / dining area, kitchen / dining area, internal yard, two terraces and a cellar, roof with own airspace enjoying amazing views of the Grand Harbour. €675,000. Phone 9920 0068."
"Tuesday, May 23, 2017","
Property For Sale
COTTONERA WATERFRONT. Large, three bedroom, marina seafront highly finished apartment ready to split into two. Excellent rental investment. €872,000. Phone 7944 4819."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. 800sqm plot in the building scheme. Phone 9949 1688."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Beautiful, well kept, furnished, solitary, three bedroom maisonette. €228,000. Phone 7702 0403."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Corner apartment, own roof, airspace, in a block of two. €260,000. Phone 7970 7879."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Finished, brand new apartment with lift, two bedrooms, open plan, kitchen / dining / living area, bathroom, back veranda. Bargain, €96,000. Phone owner 9980 5238."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Large, fully finished, two bedroom brand new apartment with lift, very large veranda and large open plan kitchen-living room. €102,000. Phone owner 9980 5238."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Newly finished, three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Penthouse. Extremely bright, three bedrooms, two bathrooms, large open plan with large terrace, washroom with another terrace. Fully modern furnished. €175,000. Phone 9983 7387."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Penthouse. Modern, fully furnished, with open plan, front veranda, two bedrooms, bathrooms, back terrace, lift. €150,000, optional interconnected two-car garage. €27,000. Phone 9980 5238."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Solitary maisonette in a quiet area. Open plan, kitchen, living, dining, four bedrooms with whole roof and airspace. €282,000. Phone 9995 8908."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Three bedroom maisonette, large back yard, being sold partly furnished. €180,000. Phone 7904 4543."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Three bedroom, highly finished apartments starting from €100,000. Phone 9972 7242."
"Tuesday, May 23, 2017","
Property For Sale
FGURA. Two bedroom, finished, including bathroom. €97,000. Phone 7703 6425."
"Tuesday, May 23, 2017","
Property For Sale
FLORIANA. Block of three apartments in a prime location, perfect for short let investment for maximum yield. All floors have side sea views. €425,000. Phone 9905 6766."
"Tuesday, May 23, 2017","
Property For Sale
FLORIANA. Large, four bedroom property. Could be a bright/ spacious residence or converted / split into two one-bedroom units. €325,000. Phone 9926 3750."
"Tuesday, May 23, 2017","
Property For Sale
FLORIANA. Townhouse, excellent location, open views. Possibility to convert into three rental units. €350,000. Phone 7970 4013."
"Tuesday, May 23, 2017","
Property For Sale
FLORIANA. Unconverted block of three apartments. Common area highly finished. Option to sell individually. €400,000. Phone 9926 3750."
"Tuesday, May 23, 2017","
Property For Sale
FORT CAMBRIDGE. Corner two bedroom penthouse. Roof, views, car space. €945,000. Phone 7900 5544."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Designer finished penthouse in a new and small block. Spacious open plan with fitted kitchen, living / dining, three bedrooms, ensuite and main bathroom. Front and back terraces enjoying space for entertainment. €395,000, airspace included. Phone 9958 6828."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Designer finished two bedroom apartment. €239,000. Phone 9981 1557."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Elevated three bedroom maisonette, internal yard and back yard. €235,000. Phone 9926 4468."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. On plan. Spacious, 123sqm, two bedroom, with a terrace, situated on a quiet street and being sold finished to high specifications. Perfect investment or first time buyers' home. €198,000. Phone 9942 0011."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished apartment including garage. €290,000. Phone Pierre 9949 9337."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. Full airspace included. €395,000. Phone agent7907 9415."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Three bedroom, designer finished and furnished apartment. Fireplace, intelligent lighting and more. Garage. €290,000. Phone 7934 3333."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Three bedroom, duplex maisonette with washroom and roof terrace. €320,000 Phone 9930 2073"
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Top, second floor, three bedroom maisonette. Own front roof. €255,000. Phone 9947 6945."
"Tuesday, May 23, 2017","
Property For Sale
GĦARGĦUR. Two bedroom, first floor, squarish layout apartment sold finished. €165,000. No agents. Phone 7928 7054."
"Tuesday, May 23, 2017","
Property For Sale
GĦAXAQ. Not to be missed. Bargain. Site in a prime area €500,000. No agents please. Phone 9942 9064."
"Tuesday, May 23, 2017","
Property For Sale
GĦAXAQ. Ready to move into townhouse. Terraces, interconnecting three-car garage. €308,000. Phone 9964 4224."
"Tuesday, May 23, 2017","
Property For Sale
GĦAXAQ. Three bedroom terraced house in shell form. €195,000. Phone 7947 0510."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large three bedroom apartment enjoying country views. €169,500. Phone 9996 1008."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury, fully furnished two bedroom flat with communal pool and views overlooking the harbour. In mint condition. Bargain, a must see. Very good value. €115,000. Phone 9942 3775."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market, massive, spacious, imposing semi-detached corner penthouse in a very peaceful area enjoying direct south-facing terrace (100sqm) and beautiful sea and country views, three bedroom (one ensuite), main bathroom, open plan living / dining / kitchen total area 240sqm. Shell form. Very rare to find. €180,000. Phone 9982 9745."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, GĦARB. Exquisitely converted two bedroom townhouse. Central heating, oil fire, well, yard, large terrace. €325,000. Phone 7942 7569."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, GĦASRI. Apartment and penthouse. Swimming pool, garden, highly finished. Sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished, 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, NADUR. 152sqm, semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, NADUR. 165sqm, semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. €124,700. Garage available. Phone 7949 0827."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, NADUR. Cliff-edge site, 60 x 70ft. Price on request. Phone 9945 5029."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, NADUR. Top floor, two bedroom apartment with views of Daħlet Qorrot Bay, sold fully furnished. €130,000. Phone 7942 7569."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire a fantastic, massive, 180sqm three bedroom apartment with south-facing communal pool, landscaped garden, large terraces and views. New on the market. Unbeatable, €127,000; 170sqm penthouse available at €158,000, with Comino / Malta views. Pre-construction prices, shell form. Phone 9982 9745."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, QALA. Huge, finished,unique three bedroom apartment. 50sqm terrace,spectacular views, lift. €347,000. Phone 9949 1115."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, QALA. New luxury development close to Ħondoq Bay, still on plan, to be finished by September 2018. A selection of penthouses, apartments, groundfloor maisonettes and garages being sold finished. Starting from €95,000. Phone 9942 3775."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, SAN LAWRENZ. Studio apartment in Kempinski Complex. Reduced for quick sale, €135,000. Phone 7942 7569."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom / two bathroom farmhouse, roof terrace. Ready to move in. €220,000. Phone 9949 1115."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, VICTORIA. Old part of town. Three bedroom beautifully converted farmhouse. Large courtyard and terrace. €269,000. Phone 7942 7569."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, XAGĦRA. Affordable, authentic converted farmhouse. Open plan kitchen / dining / living overlooking sunny pool, two / three bedrooms (one ensuite), common bathroom, roof terrace, lock-up garage. Shell form. €170,000. Phone 9982 9745."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, XAGĦRA. Modern, furnished two bedroom penthouse with open country / sea views, within walking distance to square. €198,000. Phone 7922 1227."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, XEWKIJA. Double fronted, finished terraced house. Five double bedroom, six-car street level garage, garden. €325,000. Phone 9945 5029."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished two bedroom apartment, panoramic sea, country views. €275,000. Phone 7749 1115."
"Tuesday, May 23, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Terraced house with large garden and cliff-edge panoramic views. Must be seen. €395,000, garage optional. Phone 7922 1227."
"Tuesday, May 23, 2017","
Property For Sale
GOZO. Visit our new updated website: www.giovannirealestategozo.com for the latest property on the market or phone 2156 9001 for appointment. e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ "
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Hard to come by converted house of character. Three bedrooms, back garden and swimming pool. €690,000. Phone 9948 7331."
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Impeccably converted house of character. Three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Large, three bedroom penthouse, unobstructed views. €260,000. Phone 7993 6413."
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Penthouse. Terrace, country views. Part of three units only. €265,000. Phone 7993 6413."
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Semi-finished, three / four bedroom terraced house, interconnecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, May 23, 2017","
Property For Sale
GUDJA. Townhouse, 500sqm plot area. Garage,large garden. €442,000. Phone 7701 8977."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. 140sqm apartment ideal for rental investment. Can be divided into two properties. Price reduced to €180,000. Phone agent9993 1818."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Corner, brand new, fully finished, two bedroom apartment. €169,000. Phone 9940 4422."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Groundfloor two bedroom maisonette ideal as a rental investment. €145,000. Phone 7906 2949."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. On plan apartment very close to seafront. Very high rental investment. No agents. Phone 7927 0738."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Rental investment apartment. Reduced to €190,000. Phone 7900 8287."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Seafront two bedroom apartment with an incredible view. €290,000. Phone 9945 0385."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Side sea views. Three bedroom apartment very good for rental. €250,000. Phone 9945 0385."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Three bedroom, brand new finished penthouse including bathrooms, doors and its own airspace. Phone 7777 2982."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Three bedroom, fully furnished apartment with one-car garage in a private and luxury block. €360,000. Phone 7975 9051."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Three-car garage in Nazju Ellul Street. Bargain, €40,000.Phone owner7944 5991."
"Tuesday, May 23, 2017","
Property For Sale
GŻIRA. Two bedroom, fully finished 99sqm corner apartment in a small block. €195,000. Phone agent7907 9415."
"Tuesday, May 23, 2017","
Property For Sale
ĦAMRUN. Duplex, fully furnished, open plan, two bedroom maisonette, roof. €146,000. Phone 7957 5763/7923 1275."
"Tuesday, May 23, 2017","
Property For Sale
ĦAMRUN. Garage with work permit (21 x 55ft), with back yard 20 x 10ft). €120,000. Phone 9932 2845."
"Tuesday, May 23, 2017","
Property For Sale
ĦAMRUN. Groundfloor, one bedroom maisonette with a large back garden. €92,000; first floor, one bedroom maisonette €60,000"
"Tuesday, May 23, 2017","
Property For Sale
. Phone 7931 0238."
"Tuesday, May 23, 2017","
Property For Sale
IKLIN. First floor, three bedroom, fully furnished maisonette. Roof terrace,airspace. €330,000 garage optional. Phone 7988 3644."
