Date,Property Description
"Tuesday, May 30, 2017","
Property For Sale
FLORIANA, grand harbour side. Block of three apartments to convert. Ideal as short let investment. Side sea view. €400,000. Phone 9997 4400."
"Tuesday, May 30, 2017","
Property For Sale
FLORIANA. Block of three apartments in a prime location perfect for short let investment for maximum yield. All floors have side sea views. €425,000. Phone 9905 6766."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. €209,000. Groundfloor two bedroom maisonette. New. Great buy. 102sqm, currently shell form. Sold finished (including bathrooms and doors). Completion 2017. Act fast. Phone 7905 1578."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Apartment with spacious balconies. Phone 9982 6551."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Designer finished and furnished three bedroom apartment, garage. €290,000.Phone 7900 5544."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Designer finished penthouse in a new and small block. Spacious open plan with fitted kitchen, living / dining, three bedrooms, ensuite and main bathroom, front and back terraces enjoying space for entertainment. €395,000, airspace included. Phone 9958 6828."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Designer finished two bedroom apartment. €239,000. Phone 9981 1557."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. House being finished to modern standards, including good sized pool. €685,000. Phone 9987 3162."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Penthouse on plan to be finished April 2018. €504,000. Phone 7721 1188."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Rare find.990sqm, six-bedroom house of character. Three reception rooms. Courtyard, mature garden, pool.Phone 9982 2955."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. €395,000, full airspace included. Phone agent7907 9415."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Three bedroom, duplex maisonette with roof. €320,000. Phone 7945 4704."
"Tuesday, May 30, 2017","
Property For Sale
GĦARGĦUR. Two bedrooms, first floor apartment, squarish layout, sold finished. €165,000. No agents. Phone 7928 7054."
"Tuesday, May 30, 2017","
Property For Sale
GĦAXAQ. Apartments and penthouses two / three bedrooms from €85,000 shell. Phone direct 7965 2339."
"Tuesday, May 30, 2017","
Property For Sale
GĦAXAQ. Highly finished, furnished three bedroom apartment, balcony / terrace. €175,000. Phone 9964 4224."
"Tuesday, May 30, 2017","
Property For Sale
GĦAXAQ. Luxuriously finished three double bedroom penthouse. €385,000. Phone 7702 0403."
"Tuesday, May 30, 2017","
Property For Sale
GĦAXAQ. Three bedroom terraced house in shell form. €195,000. Phone 7947 0510."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Choice of three bedroom apartments, quiet location, sold shell form. €87,000. Phone 9981 4000. "
"Tuesday, May 30, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large three bedroom apartment enjoying country views. €169,500. Phone 9996 1008."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market, massive spacious imposing semi-detached corner penthouse situated in a very peaceful area enjoying direct south facing terrace(100sqm) and beautiful sea and country views, three bedrooms( one en-suite) main bathroom, open plan living / dining / kitchen total area 240sqm. Shell form. Very rare to find. €180,000. Phone 9982 9745."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, GĦARB. Newly built penthouse with country and sea views, three bedrooms with adjoining terraces. €150,000. Phone 9982 4683."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, GĦASRI. Apartment and penthouse, highly finished. Swimming pool, garden, sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, MARSALFORN. Sea view apartment, sold furnished. Terrace. €250,000. Phone 7926 1021. "
"Tuesday, May 30, 2017","
Property For Sale
GOZO, NADUR. Authentic unconverted farmhouse in a small square. Ideal as a holiday home. €168,000. Phone 9945 9426."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, NADUR. New on the market cliff edge site with unobstructed views, 6.3m x 45m (21 by 150 feet), bargain at €250,000. Phone 9945 5029."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market fantastic massive 180sqm three bedroom apartment with south facing communal pool, landscape garden, large terraces and views. Unbeatable prices starting from €116,000, pre-construction prices, shell form. Phone 9982 9745."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, QALA. Huge three bedroom apartment, 50sqm terrace, spectacular views, lift, finished,unique. €347,000. Phone 9949 1115."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, QALA. New on the market, bed and breakfast, established business, views, six bedrooms ensuite €593,000. Phone 7944 7050 or 9970 0444. "
"Tuesday, May 30, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse, two baths, roof terrace, ready to move in, €220,000. Phone 9949 1115."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, VICTORIA. Corner townhouse ideal as an office, salon, studio due to its central location. €82,000. Phone 9982 4683."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, XAGĦRA. Cliff edge two bedroom flat, furnished with terrace, bargain at €150,000. Phone 9945 5029."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, XAGĦRA. Three bedroom apartment in a small block with terrace and views. On plan. Last few remaining €110,000. Phone 9945 9426."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, XAGĦRA. Three bedroom, fully furnished, second floor flat, no lift. €85,000. Phone owner 7753 8357."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, XLENDI. Seafront two bedroom apartment, steps away from the sea, brand new small block, optional garage €220,000. Phone 7922 1227."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge house of character with panoramic sea / country views, and (100ft) garden. Top condition, optional garage €398,000. Phone 7922 1227."
"Tuesday, May 30, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge two bedroom apartment, panoramic sea, country views, highly finished. €275,000. Phone 7749 1115."
"Tuesday, May 30, 2017","
Property For Sale
GOZO. Visit our new updated website www.giovannirealestategozo.com for the latest property on the market or phone for appointment on 2156 9001, e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Tuesday, May 30, 2017","
Property For Sale
GUARDAMANGIA. Basement two-car garage. €34,000. Phone 7747 3383."
"Tuesday, May 30, 2017","
Property For Sale
GUDJA. Hard to come by, converted house of character, three bedrooms, back garden and swimming pool. €690,000. Phone 9948 7331."
"Tuesday, May 30, 2017","
Property For Sale
GUDJA. Impeccably converted house of character. Three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, May 30, 2017","
Property For Sale
GUDJA. Penthouse. Terrace, country views, part of three units only. €265,000. Phone 7993 6413."
"Tuesday, May 30, 2017","
Property For Sale
GUDJA. Semi-finished three / four bedroom terraced house, interconnecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, May 30, 2017","
Property For Sale
GUDJA. Townhouse. 500sqm plot area, garage,large garden. €442,000. Phone 7701 8977."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. 100m away from seafront. Last available apartment 19sqm terrace. Finished including internal doors / bathrooms. Great rental investment. Phone 9967 0016."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. 60sqm Class 4 shop. Prime location. €310,000. Phone 9963 6164."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Large two bedroom penthouse on plan to be sold finished and located in a sought after area. €235,000. Phone 7996 3357."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. One / two / three / four bedroom apartments close to seafront. Great rental investment. Phone 7989 3617."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Rental investment apartment. Reduced to €190,000. Phone 7900 8287."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Seafront two bedroom apartment with an incredible view. €290,000. Phone 9945 0385."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Seafront, 78sqm apartment. 30ft frontage one / two bedrooms. On plan. Quick sale. €295,000. Phone 9942 3070."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Two bedroom, corner apartment, brand new, fully finished. €169,000. Phone 9940 4422."
"Tuesday, May 30, 2017","
Property For Sale
GŻIRA. Two bedroom, fully finished 99sqm corner apartment in a small block. €195,000. Phone agent7907 9415."
"Tuesday, May 30, 2017","
Property For Sale
ĦAMRUN. Corner duplex maisonette in vicinity of Blata l-Bajda. Three bedrooms, own roof with solar panels. €155,000. No agents. Phone 9980 6763/2099 1481."
"Tuesday, May 30, 2017","
Property For Sale
ĦAMRUN. First floor, duplex two / three bedroom maisonette with full roof, sold luxuriously finished. €175,000. Phone 7990 0738."
"Tuesday, May 30, 2017","
Property For Sale
ĦAMRUN. Garage with work permit, 21 x 55ft, with 20 x 10ft, back yard. €120,000. Phone 9932 2845."
"Tuesday, May 30, 2017","
Property For Sale
IKLIN. Brand new one / two bedroom penthouses. Phone owner 7942 7813."
"Tuesday, May 30, 2017","
Property For Sale
IKLIN. First floor maisonette with full ownership of roof and overlying airspace. Phone 7942 1340."
"Tuesday, May 30, 2017","
Property For Sale
IKLIN. First floor three bedroom maisonette, fully furnished, roof terrace,airspace, optional garage, €330,000. Phone 7988 3644."
"Tuesday, May 30, 2017","
Property For Sale
IKLIN. Four bedroom terraced house with a 49sqm back yard and an interconnecting garage with a car port. €480,000. Phone 9900 9198."
