Date,Property Description
"Tuesday, April 4, 2017","
Property For Sale
ATTARD. Structurally sound, unconvertedcorner house of character.10roomsallsurrounding a25sqm central courtyard. Town core location,easy access, quietpart. Unwantedinheritance.€350,000, negotiable. Phone 9949 7518."
"Tuesday, April 4, 2017","
Property For Sale
ATTARD. Terraced house comprising front patio, entering into a hallway, with one-car interconnecting garage on the side, shower rooms, living / dining room and a separate kitchen leading to a back yard. Upstairs there are four bedrooms and ensuite. €530,000. Phone 9958 6828."
"Tuesday, April 4, 2017","
Property For Sale
ATTARD. Three bedroom maisonette ready to move into. Highly recommended. €280,000. Phone 9949 8660."
"Tuesday, April 4, 2017","
Property For Sale
ATTARD. Three bedroom maisonette. €320,000, including three-car garage, negotiable. No agents. Phone 7931 0597. "
"Tuesday, April 4, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, April 4, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fully furnished maisonette / penthouse with communal pool. €400,000. Phone 7949 3537."
"Tuesday, April 4, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Furnished apartment. Kitchen, dining, living, bathroom, two double bedrooms, views. €185,000. Phone 7966 0060/7923 1275. "
"Tuesday, April 4, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom townhouse to be sold in advanced shell form. €650,000, including three-car lock-up garage. Phone7996 3357."
"Tuesday, April 4, 2017","
Property For Sale
BAĦRIJA. Farmhouse with permits. Two bedrooms and over .55ha (five tumoli) of land. Nothing like it. €750,000. Phone 9948 7331."
"Tuesday, April 4, 2017","
Property For Sale
BAĦRIJA. New, three bedroom apartment, two-car garage, lift. €249,000 FH. Phone 7929 4648."
"Tuesday, April 4, 2017","
Property For Sale
BAĦRIJA. Two bedroom apartment, two-car garage. €160,000, 120sqm storage included. Phone 9942 4194. "
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Bargain. Wide fronted townhouse with garden enjoying space for pool. €595,000. No agents. Phone 7949 0063."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Converted, three bedroom double fronted townhouse, large terrace, cellar. €440,000. Phone 7900 5544."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Expertly converted townhouse. Most of its original features still retained. Living / dining / study, kitchen, guests' toilet, back yard, two interconnecting bedrooms, bathroom, third bedroom leads to large terrace. €239,000. Phone 7928 3504."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Fully converted house of character including pool. €460,000, garage optional. Phone 7942 1340."
"Tuesday, April 4, 2017","
Property For Sale
{_Hlk478549105. Highly finished, 210sqm terraced house. Three bedrooms, kitchen / living / dining spread over one floor, landscaped terrace and courtyard, bathroom and ensuite. €489,000, three-car garage included. Phone9958 6828."
"Tuesday, April 4, 2017","
Property For Sale
{_Hlk478549105 New development being sold fully finished. Three bedroom apartment. Ensuite, open plan kitchen / living / dining. €245,000. Phone 9915 0277."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Ready to move into, highly finished three bedroom apartment, back and front balconies. €276,000. Phone 7952 4407."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Second floor, three bedroom apartment. Property has all characteristics to make a lovely home. €205,000. Phone 9915 0277."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Spacious, tastefully finished, 210sqm three bedroom property set in a very private gated community. Ready to move in. €485,000, with three-car garage. Phone 9905 6766."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Three bedroom converted townhouse. Maltese balcony, terrace / roof. €440,000. Phone 9924 0421."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Three bedroom terraced house with back yard, terrace and three-car garage. €489,000. Phone 9997 7341."
"Tuesday, April 4, 2017","
Property For Sale
BALZAN. Three bedroomhouse of character withkitchen, formal dining, living / sitting, garden, fireplace. €595,000. Phone 9924 0421."
"Tuesday, April 4, 2017","
Property For Sale
BIRGUMA. Fully designer furnished three bedroom / two bathroom 220sqm apartment in a good area. Must view. €340,000. Phone 7900 6967."
"Tuesday, April 4, 2017","
Property For Sale
BIRGUMA. New built, 460sqm, shell form semi-detached bungalow. Hall, open plan, three double bedrooms, bathroom / ensuite, surrounding garden, four-car garage, flatlet and pool. €888,000. Phone 7957 9360."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA, St Helen' s parish area. Solitary duplex maisonette. Three double bedrooms, two large bathrooms, kitchen / living / dining, full roof and one-car garage. €330,000. Phone 7905 8722."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. 160sqm, three bedroom maisonettes / apartments/ penthouses with yard or terrace. Garage optional. Phone 9949 5041."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. A business opportunity. Already established shop in a busy area. €375,000. Phone 7953 7803."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. A two bedroom, highly finished apartment, very good area. Squarish layout. €155,000. Phone 9981 1981."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. Few minutes away from university, duplex three bedroommaisonette ideal for rental investment. €172,000. Phone 9967 0019."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. House of character. Kitchen / dining / living, two bathrooms, two bedrooms, courtyard, washroom, roof. €175,000. Phone 7966 0060/7923 1275. "
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. Shell form, two bedroom / two bathroom house of character. Terrace and roof. Quiet street. €130,000, negotiable. Phone 9926 3750."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. Terraced house with pool and 10-car garage. Phone 7945 1708."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment in a block of four. €186,000, one-car garage optional. Phone 7952 4407."
"Tuesday, April 4, 2017","
Property For Sale
BIRKIRKARA. Unconverted house of character with 70sqm garden. Possible four bedroom property. €373,000. Phone 7906 2949."
"Tuesday, April 4, 2017","
Property For Sale
BIRŻEBBUĠA, Qajjenza. Solitary, fully furnished maisonette including two-car garage. Can be developed. €235,000. Phone direct 7965 2339. "
"Tuesday, April 4, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, three / four bedroom solitary maisonette. €269,000. Phone 9972 7242."
"Tuesday, April 4, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom duplex maisonette. €160,000. Phone 7906 5452."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Completely finished/ furnished seafront penthouse enjoying stunning sea views of St Paul' s Islands, open plan overlooking a spacious front terrace, three double bedrooms, bathroom / en-suite, own roof. €339,000. Phone 7957 9360."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Corner away from the promenade, newly finished duplex maisonette, side sea views. Open plan, four bedrooms, study, two bathrooms, spare toilet, terraces, own roof. €266,000. Phone 7957 9360."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Designer, fully furnished apartment. Four bedrooms, three bathrooms. Semi-detached block, communal pool. €och295,000. Phone 9939 5686."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Four bedroom, totally refurbished, very large groundfloor apartment, communal pool. €290,000. Phone 9997 7341."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Highly finished, fourth floor two bedroom apartment, one-car garage. €180,000. Phone 9942 6955."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. On plan, two bedroom, fully finished apartments from €147,500, with optional garages. Phone 7963 5884."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. One bedroom finished apartment close to seafront and Buġibba square. Open plan kitchen / living / dining. €106,000. Phone 9929 1581."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Restaurant in prime area. Fully equipped, designer finished. Phone 7900 0100. "
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Seafront, finished/ furnished apartment. Separate kitchen, dining / living, three bedrooms, bathroom / ensuite, spacious balcony. €395,000. Phone 7987 1787."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Square layout two bedroom apartment, front balcony, lift. Ideal rental investment. €och135,000. Phone 7997 9978."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Square layout two bedroom apartment. Use of roof, communal pool and surrounding gardens. €och135,000. Phone 7998 0020."
"Tuesday, April 4, 2017","
Property For Sale
BUĠIBBA. Two bedroom, furnished, groundfloor apartment. Ideal rental investment / first time buyers. €140,000. Phone 9900 7002."
"Tuesday, April 4, 2017","
Property For Sale
COSPICUA (Bormla). Bright and airy, three bedroom apartment opposite the new university. €182,000. Phone 9975 4354."
"Tuesday, April 4, 2017","
Property For Sale
COSPICUA (Bormla). Converted large house. Two separate entrances / marina views. Ideal as a small hostel. Phone 7978 8888."
"Tuesday, April 4, 2017","
Property For Sale
COSPICUA (Bormla). Expertly recently renovated groundfloor maisonette in quiet piazza in sought after area. Two bedrooms, large living / dining. €170,000. Phone owner 9950 5572. "
"Tuesday, April 4, 2017","
Property For Sale
COSPICUA (Bormla). Townhouse on three levels, can be divided into three units. €380,000. Phone 7931 0238."
"Tuesday, April 4, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted, three bedroom apartment with full airspace. €188,000. Phone 7989 0362."
"Tuesday, April 4, 2017","
Property For Sale
DINGLI. Duplex penthouse on plan, with 45sqm of terraces. Three bedrooms, three bathrooms, 50sqm kitchen / living. €297,000. Phone 9944 9142."
"Tuesday, April 4, 2017","
Property For Sale
FGURA CENTRE / MARSASCALA. Two / three bedroom apartments and penthouses. Kitchen, living, etc. Ready, including lift. €130,000. No agents. Phone 9927 3360/9961 5556."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Apartment. Large open plan, washroom, three bedrooms, bathroom. €116,500. Phone 7980 2750/7923 1275. "
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Apartments close to all amenities, consisting of open plan, two bedrooms, bathroom. Finished, including bathrooms. Starting from €94,000. Phone 7975 9036."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. First floor, three bedroom solitary maisonette in a very pleasant area, with ownership of full roof. €224,000, garage optional. Phone Marcelle 9902 7465."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Fully furnished penthouse with 40sqm terrace. €120,000. Phone 7703 6425."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Highly finished, partially furnished, two / three bedroom apartment, roof. €135,000. Phone 9917 0000."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Large, brand new, fully finished apartment with lift, two bedrooms, spacious open plan, kitchen / dining / living leading to a large veranda. €102,000, bargain. Phone 9980 5238."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Large, designer finished two / three bedroom apartment, roof. €135,000. Phone 9917 0000."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Last few remaining, finished two bedroom / two bathroom apartments, including bathrooms, excluding doors. €97,000. Phone 9967 8316."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Luxuriously fully furnished, air-conditioned one bedroom penthouse with its overlying airspace, having a wide large terrace, bathroom, living / dining and separate kitchen. €120,000. Phone 7906 6295. "
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. One bedroom, fully furnished penthouse, large terrace. €119,000, garage optional. Phone 7771 5551."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. One / two / three bedroom, highly finished apartments starting from €75,000. Phone 9972 7242."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Semi-finished, three bedroom groundfloor maisonette, large back yard. €110,000. Phone 7904 4543."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Spacious, fully finished, wide fronted, corner large apartment. Open plan, two bedrooms, finished bathrooms and large verandas. €92,000. Phone owner 9980 5238."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Three bedroom, furnished 190sqm maisonette with big back yard. €180,000. Phone 7703 6425."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Three bedroom, highly finished, first floor maisonette, full airspace, roof. €225,000. Phone 7904 4543."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Three bedrooms, roof, airspace, furnished, block of only two. €135,000. Phone 7970 7879."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Two bedroom apartment being sold semi-finished. €100,000. Phone 7906 5452."
"Tuesday, April 4, 2017","
Property For Sale
FGURA. Two bedroom, fully finished, brand new, apartment approx. 100sqm, served with lift. €97,000. Phone 9967 0017."
"Tuesday, April 4, 2017","
Property For Sale
FIRST FLOOR MAISONETTE consisting of three double bedrooms, two yards and roof. Ready to move in. €230,000. Phone 7975 9000."
"Tuesday, April 4, 2017","
Property For Sale
FIRST FLOOR MAISONETTE with two roofs and permits to develop another floor. Ready to move in. €250,000. Phone 7975 9000."
"Tuesday, April 4, 2017","
Property For Sale
FLEUR-DE-LYS.Three bedroom maisonette€180,000; apartment €170,000; two bedroom penthouse with airspace €180,000. Phone 9967 0019."
"Tuesday, April 4, 2017","
Property For Sale
FLORIANA. 70sqm first floor apartment with original features such as stone slab floors. Currently one bedroom but can be converted into two. €165,000. Phone 9905 6766."
"Tuesday, April 4, 2017","
Property For Sale
FLORIANA. Double fronted south-facing seafront apartment enjoying fantastic views, featuring three double bedrooms and aninterconnecting car space. €720,000. Phone 9905 6766."
"Tuesday, April 4, 2017","
Property For Sale
FLORIANA. Seven bedroom double fronted townhouse situated just off St Anne' s Street, minutes away from Valletta, with permits to build extra floor and possibility for two floors. €650,000. Phone 9905 6766."
"Tuesday, April 4, 2017","
Property For Sale
FLORIANA. Shop, 17sqm per floor, on two floors. €100,000. Phone 9970 0300."
"Tuesday, April 4, 2017","
Property For Sale
FLORIANA. Unconverted house with surrounding views, three bedrooms, large living area. Excellent location. €650,000. Phone 7970 4013."
"Tuesday, April 4, 2017","
Property For Sale
FORT CAMBRIDGE. Two bedroom penthouse, full roof. Views of Valletta, car space. €945,000. Phone 7900 5544."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. 200sqm apartment with extra large balconies. Phone 9982 6551."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Beautifully finished, larger than usual maisonette. Living / dining / kitchen, three bedrooms, two bathrooms, good sized yard, washroom, two-car garage. Well worth viewing. €350,000 FH. Phone 9942 8342."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Corner, two / three bedroom apartment with large terraces facing views. From €250,000, including lock-up garage. Phone 7949 3537."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. First time on the market. Highly finished three bedroomapartment with large terrace. €249,000. Phone 9999 9982."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Fully furnished, second floor, two bedroom apartment. Open plan, bathroom, two bedrooms, three balconies. Countryside views. Good sized washroom with kitchenette, part of roof. €205,000. Phone 7928 3504."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Groundfloor maisonette. Three bedrooms, ensuite. To be sold fully finished. €266,000. Phone 9915 0277."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. New, finished, 130sqm groundfloor apartment. Three bedrooms (main ensuite), large yard. €195,000, garages optional. Phone 7901 5000."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. On plan. 123sqm two bedroom / two bathroom apartment on a quiet street, being sold finished to high specifications. €198,000. Phone 9942 0011."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Once-in-a-lifetime opportunity. Commercial property at a bargain price. Valid commercial licence. €132,850 FH. Phone 9942 8342."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Penthouse. Panoramic views, two bedrooms, large terrace. €425,000. Phone 9925 2868."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Property over 200sqm, having three bedrooms, three ensuite, box room and nice terrace. Luxury finished. €275,000. Phone 7945 0155."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. Full airspace included. €500,000. Phone agent7907 9415."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Three bedroom, 150sqm apartment being sold finished, excluding bathrooms and doors. €234,000. Phone 7970 1188."
"Tuesday, April 4, 2017","
Property For Sale
GĦARGĦUR. Unique converted house of character. Four bedrooms, four bathrooms, separate dining,largesitting / kitchen, exotic central courtyard. €875,000. Phone 9942 8342."
"Tuesday, April 4, 2017","
Property For Sale
GĦAXAQ. Apartments and penthouses, two / three bedrooms, from €85,000. Shell. Phone direct 7965 2339. "
"Tuesday, April 4, 2017","
Property For Sale
GĦAXAQ. Furnished, three bedroom groundfloor maisonette. €229,000, garage included. Phone 9946 7721."
"Tuesday, April 4, 2017","
Property For Sale
GĦAXAQ. Three bedroom terraced house in shell form. €198,500. Phone 7947 0510. "
"Tuesday, April 4, 2017","
Property For Sale
ĦAXAQ. wo bedroom, brand new, highly finished / furnished, corner maisonette, open country views. €och148,000. Phone 7988 5330."
"Tuesday, April 4, 2017","
Property For Sale
GĦAXAQ. Two / three bedroom apartments, large layouts. From €80,000, shell. Phone owner 7780 6609. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Amazing opportunity to acquire three bedroom, south-facing apartments measuring approximately 150sqm, enjoying beautiful channel sea views, town views, plus day and night views from the large terraces. Shell, including lift. Bargain prices, €94,500. Phone 9982 9745."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Three bedroom / three bathroom, 125sqm apartment. €87,000, shell form. Phone 9945 9426."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GĦARB. 230sqm plot ideal for a residential terraced house with pool and garden, or for development. 4 + 1 area. €245,000. Phone owner 9949 1566."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GHARB. Newly built, three bedroom penthouse with adjoining terraces, having country, sea views. €150,000. Phone 9982 4683."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GĦARB. Newly finished, furnished four bedroom / four bathroom house of character, pool. €485,000. Phone 7967 9111."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, GĦASRI. New on the market. Five bedroom house of character set in a peaceful area close to Għammar area. Square layout, five bedrooms (four ensuite), bathroom, massive living / dining, south-facing pool with Jacuzzi and deck area, street level garage. Very rare. Ideal for bed & breakfast. €335,000, shell form. Phone 9982 9745."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, Kempinsky Complex, San Lawrenz. 60sqm studio apartment enjoying use of all resort' s facilities. Reduced to €135,000. Phone 7952 7569."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MARSALFORN (St Mary Street). New block of two bedroom apartments with unobstructed sea views. All apartments comprise an open plan kitchen / dining, living area overlooking the sea. Starting from €115,000, shell form. Phone direct owner 9922 8085 or [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MARSALFORN (St Mary Street). Seafront, third floor, two bedroom apartment. €128,000. Rare find. Phone 9945 9426."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MARSALFORN. Choice of two / three bedroom seafront apartments with terraces enjoying side or unobstructed sea views. Starting €110,000. Phone 7926 4305."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MARSALFORN. Large, furnished three bedroom apartment, country views. €115,000, garage optional. Phone 7981 6669. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MARSALFORN. Two / three bedroom shell apartments enjoying views, served with lift. €135,000. Phone 9993 0297. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. 152sqm, semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. 165sqm, semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. Garage available. €124,700. Phone 7949 0827."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom highly finished apartment with a large open plan and large terraces, starting from €85,000. Phone owner 7903 9999."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. Rustic house with pool and distant sea views. €330,000. Phone 9913 8960."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, NADUR. Two bedroom penthouse enjoying country and sea views, being sold as finished to very high specifications. €178,500. Phone owner 7903 9999."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market, fantastic, massive 180sqm, three bedroom apartment with south-facing communal pool, landscaped garden and views. Unbeatable price, €127,000. Penthouse with Comino views €158,000. Preconstruction, shell form prices. Phone 9982 9745. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Bargain. Finished two bedroom apartment with lift, decent terrace and open plan. €89,000. Phone 7926 4305."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Highly finished and furnished farmhouse having large kitchen / dining / living, separate living area, three bedrooms, back yard and roof terrace. €355,000. Phone 7920 5520."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Highly finished, 200sqm maisonette with 200sqm garden with pool, views and 117sqm underlying garage. €425,000. Phone 7942 7569."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Huge, finished,unique three bedroom apartment. Large terrace,spectacular views, lift. €357,000. Phone 9949 1115."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Partly furnished, modern, three bedroom apartment. €165,000, two-car garage optional. Phone 9996 1008."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, QALA. Three bedroom furnished house of character, pool, two one-car garages. €250,000. Phone 9945 5029."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, SAN LAWRENZ. Two bedroom shell apartment served with lift. €79,000. Phone 9993 0297. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, SANNAT. Three bedroom apartment enjoying open views, served with lift. €110,000. Phone 9993 0297. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom luxury furnished apartment with large back terraces. Lift installed. Very good value. €98,000. Phone 9942 3775."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, SANNAT. Two / three bedroom apartment served with lift. €70,000. Phone 9993 0297. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, VICTORIA. Highly furnished three bedroom apartment, walking distance to centre. Ownership of roof. €135,000. Phone 7922 1227."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, VICTORIA. Luxury, two bedroom first floor, partly furnished and fully air-conditioned apartment. Large balcony with panoramic views. Mint condition. Must be seen. €175,000. Phone 9942 3775."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, VICTORIA. On plan. Large flats, maisonette and penthouse, small block, starting from €145,000, shell form. Nice area. Phone 9945 5029."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, XAGĦRA. 200sqm first floor maisonette set on the outskirts,having large kitchen, terrace, three bedrooms enjoying country views. €215,000. Phone 7920 5520."
"Tuesday, April 4, 2017","
Property For Sale
GOZO, XAGĦRA. Penthouse on plan, in quiet area, having large terrace enjoying open views. €125,000. Phone 9993 0297. "
"Tuesday, April 4, 2017","
Property For Sale
GOZO, XAGĦRA. Three bedroom fully furnished apartment with views. €195,000. Phone 9913 8960."
