Date,Property Description
"Tuesday, June 13, 2017","
Property For Sale
ATTARD. Two bedroom penthouse partly furnished. €320,000. Phone 9921 2005."
"Tuesday, June 13, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, June 13, 2017","
Property For Sale
BAĦAR IĊ- ĊAGĦAQ.x .11 ha (1 tumolo) of land at €2,700,000 each. To build a fully detachedbungalow. Phone 9942 2782."
"Tuesday, June 13, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. A great opportunity. New project, selection of two / three bedroom highly finished units, outdoor space. Optional garages. From €230,000. Phone 9949 8806."
"Tuesday, June 13, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Ground floor maisonette 190sqm, being sold luxuriously fully finished €325,000. Phone 7949 3537."
"Tuesday, June 13, 2017","
Property For Sale
BALZAN. Furnished apartment, open plan, three bedrooms, ensuite, bathroom, washroom, balconies. €195,000. Phone 7966 0060 or 7923 1275."
"Tuesday, June 13, 2017","
Property For Sale
BALZAN. Large three bedroom townhouse with backyard €510,000. Phone 7903 1970."
"Tuesday, June 13, 2017","
Property For Sale
BALZAN. Modern block, highly finished two bedroom apartment with lift. €185,000. Phone 9926 4468."
"Tuesday, June 13, 2017","
Property For Sale
BALZAN. Three bedroom townhouse with living / dining, kitchen and optional garage. €200,000. Phone 2277 0000."
"Tuesday, June 13, 2017","
Property For Sale
BALZAN. Unconverted two bedroom townhouse, retaining all original features, Maltese wooden balcony, garden. €265,500. Phone 9944 6925."
"Tuesday, June 13, 2017","
Property For Sale
BIDNIJA. Farmhouse 1330sqm, kitchen / dining / living, very private pool, garage, views €1,300,000. Phone 9942 2256."
"Tuesday, June 13, 2017","
Property For Sale
BIDNIJA. Farmhouse. Four bedrooms, two en-suite bathrooms, designer furniture, expertly converted, swimming pool. A must see. €2,200. Phone 9995 3245."
"Tuesday, June 13, 2017","
Property For Sale
BIDNIJA. Unique detached villa on .33ha (3 tumoli), swimming pool, separate maisonette, pool house, large driveway. Price on request. Phone 9926 4468."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA, limits of Ta' Paris. New on the market, choice one, two, three bedrooms apartments, large outdoor space. Starting €97,000. Phone 7901 5000."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. A one of a kind house of character for the right connoisseur. €810,000. Phone 9949 9337."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Cosy house including full roof. 60sqm per floor, two bedrooms possibility of third. Quiet road. €128,000. Phone 9942 4943."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. House with garden 50x50ft for development. €250,000. No agents. Phone 7924 2365."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Large and bright four bedroom apartment in a very good area. Open plan kitchen, sitting and dining. Includes washroom and part roof ownership. Very well priced at €160,000. Phone 7944 4819."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Luxury finished maisonette with half ownership of Roof. Phone 7945 1708."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Over 415sqm house of character with twelve rooms on ground floor level, 70sqm court yard, 170sqm garden. Ideal as a language school, few minutes from Mater Dei and University. €639,000. Phone 9967 0019."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Site Plot size 235sqm.No agents please. €380,000. Phone on 9942 9064. "
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Three bedroom house of character with yard and garden. €200,000. No agents. Phone 7924 2365."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA. Unconverted townhouse with backyard, two car garage, own airspace. €281,000. Phone 7990 0738."
"Tuesday, June 13, 2017","
Property For Sale
BIRKIRKARA.Shop / office / garage street-level with underlying basement. Bargain€118,000.Phone owner 7944 5991."
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Choice of three terraced houses in prime area. Shell from €224,000. Phone 9946 7721."
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Groundfloor apartment. Fully furnished, sitting, dining, kitchen, three bedrooms, bathroom, backyard. €162,900. Phone 7980 2750/7923 1275. "
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Huge solitary maisonette 280sqm, airspace, one- car garage. €278,000. Phone 7771 5551."
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Maisonettes and apartments one / two / three bedrooms in a new area from €70,000 shell. Phone direct 7965 2339."
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Two bedroom apartment facing green area with lovely roof terrace. €153,000. Phone 2277 0000."
"Tuesday, June 13, 2017","
Property For Sale
BIRŻEBBUĠA. Two / three bedroom apartments / maisonettes / ine penthouses starting from €129,000. Phone 7906 5452."
"Tuesday, June 13, 2017","
Property For Sale
BUĠIBBA. Furnished apartment, open plan, two bedrooms, bathroom, boxroom, balconies, roof. €92,3000. Phone 7966 0060 or 7923 1275."
"Tuesday, June 13, 2017","
Property For Sale
BUĠIBBA. On plan, corner two bedroom apartment, smart block, sold including doors and bathrooms. €och149,500. Phone 7997 9930."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). 50sqm commercial Class 4. Main road with plenty of passing trade. Ready to move into. €112,000. Phone 9942 4943."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). Five storey house with permit for 14 rooms boutique hotel minutes away from the Marina. €650,000. Phone 7978 8888."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). Fully furnished one bedroom ground floor maisonette ideal for bachelor or rental investment, five minutes walk to Vittoriosa. €135,000. Phone 9937 3635."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). Ideal as a guesthouse this huge townhouse just behind the new university having two entrances and can be divided in at least four units. Two levels of roof with great sea views of Vittoriosa and grand harbor. Great level of conversion and includes an indoor pool at basement level. €475,000. Phone 9937 3635."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). Nicely converted one bedroom maisonette, kitchen, bathroom, dining / living. €130,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
COSPICUA (Bormla). Recently refurbished, one-bedroom, ground floor apartment near the American University. €109,000. Phone 9975 4354."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. A brand new three bedroom apartment, ideal for rental investment. €106,500. Phone 7904 1459."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Corner apartment, own roof, air space in a block of two. €260,000. Phone 7970 7879."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Corner first floor maisonette three bedrooms and own roof €170,000. Phone 9946 7721."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Finished brand new apartment with lift two bedrooms, open plan, kitchen / dinning / living area, bathroom, back verandah. €96,000. Bargain. Phone owner 9980 5238."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Newly finished three bedrooms penthouse, €160,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. One / two / three bedroom apartments and penthouses with over 20sqm terrace in shell form starting from €73,000. Phone 7906 5452."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Penthouse, three bedrooms, two bathrooms, large terrace, highly finished. €160,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Penthouse. Extremely bright, three bedrooms, two bathrooms, large open plan with large terrace, washroom with another terrace. Fully modern furnished. €175,000. Phone 9983 7387."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Terraced house, three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Terraced house. Yard, garden, four bedrooms, optional two car garage. €308,000. Phone 9967 8316."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Three bedrooms, highly finished, apartments starting from €107,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Two bedroom apartment being sold finished with bathrooms. €110,000. Phone 7985 8239."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Two bedroom apartments sold as finished excluding internal doors. €100,000. Phone 7906 5452."
"Tuesday, June 13, 2017","
Property For Sale
FGURA. Two bedrooms finished including bathroom. €97,000. Phone 7703 6425."
"Tuesday, June 13, 2017","
Property For Sale
FORT CAMBRIDGE. Sea view, fully furnished two double bedroom in this prestigious development. One car garage included.€650,000. Phone 9911 9238."
"Tuesday, June 13, 2017","
Property For Sale
FORT CAMBRIDGE. Two bedroom large open plan fully furnished apartment. Ecellent yield. Phone 9944 9397. "
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. 990sqm, stunning, six-bedroom, 1100'shouse of character. Large reception rooms. Courtyard.Pool. Garden. Phone9982 2955."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. A new, three bedroom maisonette, two-car garage included, being offered finished. €350,000. Phone 9974 5451."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Apartment. Three bedrooms. Highly designer finished / fully furnished throughout with energy efficient appliances + lighting system. €270,000. Phone 9900 0480."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Designer finished two bedroom apartment. €239,000. Phone 9981 1557."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Elevated three bedroom maisonette, internal yard and back yard. €235,000. Phone 9926 4468."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Luxurious finished two double bedroom penthouse with large kitchen living dining overlooking two large terraces with views and interconnecting two-car garage. €550,000. No agents. Phone Lourdes 9909 1000."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Penthouse on plan. To be finished April 2018. €504,000. Phone 7721 1188."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Three bedroom furnished apartment in small block having garage and part ownership of roof. €290,000. Phone 2277 0000."
"Tuesday, June 13, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. Full airspace included. €395,000. Phone agent7907 9415."
"Tuesday, June 13, 2017","
Property For Sale
GĦAXAQ. Five duplex penthouses over 170sqm each still on plan from €190,000. Phone direct 7965 2339."
"Tuesday, June 13, 2017","
Property For Sale
GĦAXAQ. Highly finished / furnished three bed apartment, balcony/ terrace. €175,000. Phone 9964 4224."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market, massive spacious imposing semi-detached corner penthouse situated in a very peaceful area enjoying direct south facing terrace(100sqm) and beautiful sea and country views, three bedroom (one en-suite) main bathroom, open plan living/ dining / kitchen total area 240sqm shell form. Very rare to find. €180,000. Phone 9982 9745."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, GĦARB. A Ready to move in apartment with large kitchen, dining, living, two bedrooms and terrace overlooking views and the communal pool. €198,000. Phone 7920 5520."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, GĦARB. Authentic farmhouse, centrally located, expertly renovated, lots of features, two / three bedroom, arched living areas, sunny yard, terraces enjoying views, total airspace, finished. Free hold. €250,000. Phone 9982 9745."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, GĦARB. Very luxury and partly furnished three-bedroom penthouse with underfloor heating and large surrounding terrace with outstanding country and seaview. Ready to move in. A must see. €285,000. Phone 9942 3775."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, GĦASRI. Apartment and penthouse. Swimming pool, garden, highly finished. Sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, MARSALFORN. Fully furnished three-bedroom apartment ready to move, seconds from seafront served with lift and optional garage. Very good value. Bargain. Rental investment. €135,000. Phone 9942 3775."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished 300 year-old farmhouse, three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, boxroom. €175,900. Phone 7949 0827."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroomapartment. Open plan,boxroom, courtyard, large backyard. Garage available. €124,700. Phone 7949 0827."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, NADUR. Semi-finished three bedroom apartment. Kitchen/ dining, living, two bathrooms, boxroom, front / back balconies. 118sqm. €106,000. Phone 7949 0827."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, QALA. A furnished house of character close to the center have a large three bedrooms, separate, kitchen, dining, living, yard and optional garage. €355,000. Phone 7920 5520."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, QALA. A two bedroom fully furnished apartment with optional garage. €98,000. Phone 9942 2146."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market fantastic massive 180sqm three bedroom apartment with south facing communal pool, landscape garden, large terraces ,and views. Unbeatable Prices starting from €116,000. Pre-construction prices, shell form. Phone 9982 9745. "
"Tuesday, June 13, 2017","
Property For Sale
GOZO, QALA. Three bedroom finished apartment, 125sqm inside, 35sqm terrace, views, €347,000. Phone 7749 1115."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse, two baths, roof terrace, fireplace, ready to move in, €220,000. Phone 9949 1115."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, XAGĦRA. Corner large three bedroom townhouse. Well. Space for pool. €215,000. Phone 7955 2736. "
"Tuesday, June 13, 2017","
Property For Sale
GOZO, XAGĦRA. New on the market, selection of three bedroom rustic houses situated in the best part of Xagħra, yet not too far from the center. Layout affords combined kitchen / dining / living, with or without pool, terraces, unobstructed sea and valley views, underlying garage, total airspace. Being in shell form and freehold. A one time opportunity. With pool €250,000 without pool €165,000. Phone 9982 9745."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, XAGĦRA. Three bedroom fully furnished, second floor flat, no lift. €85,000. Phone owner 7753 8357."
"Tuesday, June 13, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge two bedroom apartment, highly finished and furnished, panoramic views, €275,000. Phone 7967 9111."
"Tuesday, June 13, 2017","
Property For Sale
GOZO. Visit our updated website www.giovannirealestategozo.com for the latest property on the market or phone for appointment on 2156 9001."
"Tuesday, June 13, 2017","
Property For Sale
GUARDAMANGIA. One bedroom apartments sold finished including bathrooms and doors €125,000. Phone 7777 2982."
"Tuesday, June 13, 2017","
Property For Sale
GUDJA. Finished maisonette, two bedrooms, large backyard, space for a pool. €186,000. Phone 7993 6413."
"Tuesday, June 13, 2017","
Property For Sale
GUDJA. Impeccably converted house of character, three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, June 13, 2017","
Property For Sale
GUDJA. Penthouse, terrace, country views, part of three units only. €265,000. Phone 7993 6413."
"Tuesday, June 13, 2017","
Property For Sale
GUDJA. Semi-finished three / four bedroom terraced house, inter-connecting two car garage. €532,000. Phone 7953 7803. "
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. 170sqm ground floor apartment with a complimenting 37sqm private back yard. No stairs. €299,000. Phone 9949 9337."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. A 940sqm detached villa located in a prime location of Gżira, perfect for an Embassy, guest house or even offices, tons of passing trade. No agents. Phone 9942 7491."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Fully furnished one bedroom penthouse with 50sqm terrace. Airspace included and one can build another floor.€215,000. Phone 9911 9238."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Last remainingthree-car garage having a window in Triq Nazju Ellul. Bargain. €39,500. Phone owner7944 5991."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. One bedroom plus study apartments fully finished including bathrooms and doors. €145,000. Phone 9921 2005."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Small townhouse including air-space. €250,000. Negotiable. No agents. Phone on 9942 9064."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Three bedroom penthouse including airspace. Set on 225sqm to be sold finished including bath and doors, €365,000. Phone 7777 2982."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Two bedroom apartments finished including bathrooms and doors €215,000. Phone 9942 2782."
"Tuesday, June 13, 2017","
Property For Sale
GŻIRA. Two bedroom fully finished 99sqm corner apartment in a small block €195,000. Phone agent7907 9415."
"Tuesday, June 13, 2017","
Property For Sale
ĦAMRUN. First floor duplex maisonette with own airspace, sold luxuriously finished. €175,000. Phone 7990 0738."
"Tuesday, June 13, 2017","
Property For Sale
ĦAMRUN. Fully furnished duplex maisonette. Open plan, bathroom, two bedrooms, roof. €150,000. Phone 7957 5763/7923 1275. "
"Tuesday, June 13, 2017","
Property For Sale
IKLIN. 75sqm, finished one bedroom penthouse, top location. €150,000. Phone 7942 7813."
"Tuesday, June 13, 2017","
Property For Sale
IKLIN. Elevated ground floor maisonette, furnished. Open plan, three bedrooms, two bathrooms, utility, backyard. €295,000. Phone 9967 0019."
"Tuesday, June 13, 2017","
Property For Sale
IKLIN. Elevated, three double bedroom maisonette. Modern. Bathroom, ensuite, kitchen, living, dining, backyard + another small yard. Furnished including one car garage + car space. €340,000. Phone 9983 7387."
"Tuesday, June 13, 2017","
Property For Sale
IKLIN. First floor maisonette with full ownership of roof and overlying airspace. Phone 7942 1340."
"Tuesday, June 13, 2017","
Property For Sale
IKLIN. First floor three bedroom maisonette, fully furnished, roof terrace,airspace, optional garage, €330,000. Phone 7988 3644. "
"Tuesday, June 13, 2017","
Property For Sale
KALKARA. 420sqm bungalow, four bedrooms, two-car garage, large yard, views. €745,000. Phone 7993 6413."
"Tuesday, June 13, 2017","
Property For Sale
KALKARA. Three bedroom apartment being sold highly finished including bathrooms and internal doors. Communal pool at roof level. €250,000. Phone 9937 3635."
"Tuesday, June 13, 2017","
Property For Sale
KAPPARA. Finished terraced house, open plan kitchen, living, dining, three double bedrooms, two bathrooms, two /three car garage, potential to be developed. €489,000. Phone 7957 5763 or 7923 1275."
"Tuesday, June 13, 2017","
Property For Sale
KAPPARA. Semi-detached, three bedroom maisonette with roof. Ideal as a family home.Includes three car street level garage. €395,000. Phone 9942 9313."
"Tuesday, June 13, 2017","
Property For Sale
KAPPARA. Three bedroom apartment, large kitchen and dining, own washroom, part of roof €288,000. Phone 9929 7999."
"Tuesday, June 13, 2017","
Property For Sale
KIRKOP. 140sqm apartment. Three bedrooms, bathroom, box / laundry, back / front balcony with ODZ country views. €150,000. Phone 9967 8316."
"Tuesday, June 13, 2017","
Property For Sale
KIRKOP. Unconverted house of character with mill room and 80sqm garden. Phone 7945 1708."
"Tuesday, June 13, 2017","
Property For Sale
LIJA. Best location in this quiet village shell two bedroom penthouse €220,000. Phone today 9942 6371."
"Tuesday, June 13, 2017","
Property For Sale
LIJA. Elite area, brand new highly finished apartment €185,000. Phone 9949 4400. "
"Tuesday, June 13, 2017","
Property For Sale
LIJA. Great village location. Ground floor three bedroom shell maisonette with large outdoor area €235,000. Phone today 9942 6371."
"Tuesday, June 13, 2017","
Property For Sale
LIJA. Site measuring 15m x 17m. Ideally to build a terraced house. Situated in one of the most prestigious areas. €360,000. Phone 9981 1981."
"Tuesday, June 13, 2017","
Property For Sale
LIJA. Three bedroom apartments and penthouse, with large terraces €185,000. Phone 7949 3537."
"Tuesday, June 13, 2017","
Property For Sale
LIJA / BALZAN.Luxury finished penthouse having two bedrooms bathroom and ensuite with pool and having one of a kind terrace the size of a five- a-side pitch €530,000. Phone 7965 2339."
"Tuesday, June 13, 2017","
Property For Sale
LUQA. Unique expertly converted house of character, pool, roof, airspace, terraces. €970,000. Phone 9964 4224."
"Tuesday, June 13, 2017","
Property For Sale
MADLIENA VALLEY. New on the market farmhouse with .77 ha (7 tumoli) of land. Price on request. No agents. Phone 7949 3537."
"Tuesday, June 13, 2017","
Property For Sale
MADLIENA. Corner semi-detached villa, views on a plot of 473sqms, spacious kitchen / living / dining, pool, large deck area, four bedrooms, semi-basement garage."
"Tuesday, June 13, 2017","
Property For Sale
Phone 9987 0009."
"Tuesday, June 13, 2017","
Property For Sale
MANIKATA. Over 200sqm apartment with large terrace. Three double bedrooms, boxroom, huge living kitchen / dining. Fully furnished. Side seaviews. Ready to move in. €210,000. Phone 9900 0480."
"Tuesday, June 13, 2017","
Property For Sale
MARSA. Unconverted townhouse with large garden approximately 110sq. €318,000. Phone 7771 5551."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA, Żonqor. Penthouse, open plan, two bedrooms, terraces with views. €275,000. Phone 7993 6413."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. .33ha (3 tumoli) of agricultural land with two rooms. For further details phone 9920 0968."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. 200sqm, luxuriously finished three / four bedroom penthouse, sea-views. €500,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. 350sqm plot with permitsfor a semi-detached villa, pool, seaviews. Direct from owner. €450,000. Phone 7701 8977."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Apartment, three bedrooms and two-car garage. €297,600. Phone 7953 7803."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Corner penthouse, fully furnished, 120sqm terrace, two bedrooms, views. €310,000. Phone 7993 6413."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Designer finished three beds apartment, large terrace overlooking unobstructed sea-views. €270,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Duplex penthouse with views situated on high grounds, large living area with sunny terraces, three bedrooms, three bathrooms. Recently built. €350,000. Phone 7978 8888."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. First floor level maisonette fully finished with fitted kitchen / dining / living with large verandah, three bedrooms, bathroom, en-suite, washroom and roof with sea views. €240,000. Phone 9980 5238."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Fully furnished and highly finished. Three bedroom apartment, large kitchen / living, dining, bathroom, ensuite, lift. €185,000. Phone 7957 5763 or 7923 1275."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Fully furnished wide fronted apartment with open plan, terrace, three bedrooms, two bathrooms and lift. Bargain. €152,000. Phone 9980 5238."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Highly finished, apartments / maisonettes, starting from €110,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Highly finished, fully furnished apartment, three bedrooms, en-suite. €180,000. Phone 7980 1965."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Highly finished, maisonette, on two plots. €260,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Luxuriously finished, fully furnished, three bedroom apartment €191,500. Phone 9946 7721."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Luxury fully furnished apartment situated close to front with Large open plan, verandah, two bedrooms, en-suite, bathroom and lift. €156,500. Phone 9980 5238."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Luxury three bedroom apartments with sea view starting from €255,000. Phone 7703 6425."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Maisonette highly finished, partly furnished, two bedrooms, 30sqm backyard. €175,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Maisonettes / apartments starting from €112,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. New development one / two / three bedrooms penthouses, maisonettes, apartments. Highly finished. Starting €110,000. Phone 7980 2750/7923 1275. "
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. New highly finished three bedrooms, apartment, furnished excluding kitchen. €195,000. Phone 7771 5551."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Newly furnished penthouse, unobstructed sea-views, terraces, ready to move into €350,000. Phone 9964 4224."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Penthouse, 105sqm outdoor space, kitchen / dining/ living, views, furnished €310,000. Phone 9942 2256. "
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Ready to move into, first floor maisonette, own airspace, three bedrooms. €250,000. Phone 7953 7803."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Three bedrooms, apartment, inter-connecting part ownership of roof. €138,500. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Three bedrooms, partly furnished, use of roof, two- car garage, sea views. €230,000. Phone 9972 7242."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Three bedrooms, two bathrooms 145sqm sold finished. Phone 7703 6425."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Two bedroom road level maisonette in quite area close to the sea front for sale €160,000. Phone 9970 0300."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Two bedrooms great rental investment for only €115,000. Phone 7703 6425."
"Tuesday, June 13, 2017","
Property For Sale
MARSASCALA. Two bedrooms penthouse furnished country views. €220,000. Phone 7703 6425."
"Tuesday, June 13, 2017","
Property For Sale
MARSAXLOKK. 172sqm finished three bedroom apartments, large terrace. Completed by mid-2018. €175,000. Phone 7904 4543."
