Date,Property Description
"Wednesday, January 3, 2018","
Property For Sale
QAWRA, close to Fra Ben. Third floor highly finished apartment, fitted kitchen, dining, living, three bedrooms, bathroom, ensuite, box room, front terrace, lift, one car garage. €220,000. Phone 9945 0827."
"Wednesday, January 3, 2018","
Property For Sale
SLIEMA. Three car garage basement. €125,000. Phone 2703 1304/9986 9270."
"Wednesday, January 3, 2018","
Property For Sale
VITTORIOSA. Townhouse having four levels. Ideal for conversion to a boutique hotel/ guesthouse. €650,000. Phone 7988 1678."
"Wednesday, January 3, 2018","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255, 2141 3355."
"Wednesday, January 3, 2018","
Property For Sale
GOZO, VICTORIA. A five bedroom house of character with courtyard and terrace. €330,000. Phone 9942 2146."
"Wednesday, January 3, 2018","
Property For Sale
SLIEMA. Three car garage basement. €125,000. Phone 2703 1304/9986 9270. "
"Wednesday, January 3, 2018","
Property For Sale
ST JULIANS. Luxurious three bedroom apartment, terraces, swimming pool and car space included. €495,000. Phone Joseph Agius 7947 1661."
"Wednesday, January 3, 2018","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255, 2141 3355."
"Wednesday, January 3, 2018","
Property For Sale
GOZO, VICTORIA. A three bedroom house of character with front courtyard, large terrace and views. €269,000. Phone 9942 2146."
"Wednesday, January 3, 2018","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255, 2141 3355."
"Wednesday, January 3, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Finished three bedroom apartment, three bathrooms, balcony, lift,finished garage. €150,000. Phone 9949 1115. ine GOZO, QALA. Semi finished three bedroom apartment, two bathrooms, lift, balconies, central. €110,000. Phone 7967 9111. "
"Wednesday, January 3, 2018","
Property For Sale
GOZO, MARSALFORN. A three bedroom apartment with front and back terrace, minutes away from the sea. €147,000. Phone 9942 2146."
"Wednesday, January 3, 2018","
Property For Sale
ST JULIANS. Luxurious three bedroom apartment, terraces, swimming pool and car space included. €495,000. Phone Joseph Agius 7947 1661."
