Date,Property Description
"Monday, November 6, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached 295sqm villa. Hall, lounge, kitchen, dining, sitting, swimming pool, three bedrooms, three bathrooms, two balconies, washroom, roof, two-car garage and flatlet. €850,000. Phone 7744 2745. "
"Monday, November 6, 2017","
Property For Sale
BAĦRIJA. Three bedroom, finished apartment, massive living. €190,000, garage included. Phone 9942 4194."
"Monday, November 6, 2017","
Property For Sale
BALLUTA AREA. Three bedroom spacious apartment, views of Balluta square. €425,000. Phone 7930 2133."
"Monday, November 6, 2017","
Property For Sale
BALZAN. A rare property to come by. Three bedroom, elevated, finished, 222sqm groundfloor maisonette including separate flatlet and garage. €362,000. Phone 7900 2400."
"Monday, November 6, 2017","
Property For Sale
BALZAN. A unique, unconverted, three bedroom townhouse enjoying 150sqm of outdoor space and garden with ample space for a pool. Possibility of building more rooms. € 575,000. Phone 9997 4400."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Duplex, three bedroom maisonette in the village core, with cellar and yard. €245,000. Phone 9967 0019."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Furnished two bedroom penthouse with a large entertaining terrace. €350,000. Phone 9942 6371."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Groundfloor, two double bedroom maisonette with back yard and three-car garage. €345,000. Phone 2277 0000."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Large,fully furnished apartment. Dining / living / kitchen, two bedrooms, main bathroom and a back terrace. €265,000. Phone 7949 3965."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Maisonette and apartments from €280,000, on plan. No agents. Phone 7931 0597."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Rare to come by. Wide fronted, three double bedroom, ensuite, townhouse. 85sqm garden. No agents. €565,000. Phone 7949 0063."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Three bedroom first floor apartment. Parquet flooring, use of roof. €210,000. Phone 7997 9938."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Two bedroom apartment on plan. Finished 2018. €175,000. Phone 7989 0362."
"Monday, November 6, 2017","
Property For Sale
BALZAN. Unconverted townhouse with a 250sqm garden. €575,000. Please phone 9949 9337."
"Monday, November 6, 2017","
Property For Sale
BALZAN / LIJA. Three bedroom flat with large terrace overlooking a piazza. €285,000, finished. Phone owner 7745 4647."
"Monday, November 6, 2017","
Property For Sale
BIDNIJA. Bungalow. 200sqm built up, 1,300sqm outdoor space, two-car garage, panoramic views. €1,500,000. Phone 9942 2256. "
"Monday, November 6, 2017","
Property For Sale
BIDNIJA. Charming and unique, finished house of character on 260sqm, having 126sqm of outdoor area with back garden, pool deck and BBQ area. An ideal lovely family home. €760,000. No agents. Phone 9984 8380."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA, old church area, close to Balzan. Choice of two or three bedroom apartments and penthouses being sold finished. From €165,000 FH, garages optional. Phone 9950 9048."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris. 220sqm, three bedroom two penthouses joined in one. Fully furnished. €359,000. Phone 7904 4543."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris. Apartments and penthouse on plan, close to hospital and amenities. Completion date 2018. Phone 7927 7041."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris. New block, 145sqm apartment. Large terrace, three bedrooms (main ensuite). €189,000, garages optional. Phone 7901 5000."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA, Tal-Infetti area. Large, corner, newly built, three bedroom finished penthouse with large terraces, lift. €330,000, garage optional. Phone owner 7944 0132."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. 185sqm, finished three bedroom duplex penthouse. €275,000. Phone{00d0c9ea79f9bace118c8200aa004ba90b0200000081000000070000005f0062006c0061006e006b0000000303000000000000c00000000000004600000d00000074656c3a393938313135353700ffffadde0000000000000000000000000000000000000000000000000000c3989ca74aaff24200000000476300."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. An unconverted four bedroom townhouse having a 120sqm garden. Excellent location. €365,000. Phone 9981 1981."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Apartments on plan from €133,000. No agents. Phone 7931 0597. "
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Corner, structurally converted two bedroom house of character. €165,000. Phone 7900 5544."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Double fronted penthouse offered furnished and ready to move into, having three double bedrooms (main with ensuite) and large terrace. Wheelchair-accessible. €265,750. Phone 7947 3138."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. First floor maisonette with airspace. €256,000. Phone 9967 0019."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Newly converted house of character. Two bedrooms, cellar, roof terrace. €185,000. Phone 7901 5000."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Street level, finished and ready to move into, 31sqm groundfloor shop or office. €57,500. No agents. Phone owner direct 9908 1000 or e-mail us on [email protected] "
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment set close to all amenities, being sold finished, enjoying balconies. €171,000, optional garages available. Phone 7982 2913."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Three bedroom maisonette in a central area, being sold highly finished, including back yard. €186,000, optional garages available. Phone 7982 2913."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Two bedroom unconverted house of character. €139,000. Phone 7906 2949."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Unconverted townhouse with large garden. €365,000. Phone 9921 2005."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Unconverted, three bedroom house of character including a garage. €202,000. Phone 7777 2982."
"Monday, November 6, 2017","
Property For Sale
BIRKIRKARA. Unique luxurious property with pool, three double bedrooms (all ensuite), private pool area, optional garages and much more. Phone Lourdes 9909 1000."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Apartments finished to high standard, sea views. Area 200sqm. Starting €290,000. Phone 7771 5551."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Completely modernised townhouse. Hall, sitting / dining overlooking sunny back yard, fitted kitchen, two large bedrooms, two bathrooms and private roof. €290,000. Phone 9947 1136."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Huge, finished maisonette. Pool, three bedrooms, 125sqm back yard. €290,000. Phone 7771 5551."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Land to build a farmhouse measuring approx. 4,000sqm. €650,000. Phone 7703 6425."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Recently refurbished solitary maisonette. Three bedrooms + roof. €223,500. Phone 7703 6425."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Seafront, highly finished, three double bedroom penthouse. €350,000. Phone 7771 5551."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Small townhouse next to beach, ideal as a summer residence. €90,000. Phone 7703 6425."
"Monday, November 6, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom apartments seconds from seafront. €155,000. Phone 9917 0000."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA (Triq il-Paġell). Fully furnished, three bedroom top flat in a block of six, two minutes from the sea. €130,000, negotiable. Phone owner 2133 2767."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA, next to Bugibba Square. Finished two-car garage. Phone owner 9942 6746."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Block of 16 apartments with permits for hotel to build another four units. Phone 7955 5586. "
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Brand new, three bedroom corner penthouse, massive terrace. €430,000. Phone 9905 1113."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Duplex one bedroom penthouse, sea views. Three terraces, lift. €160,000. Phone 7937 3415."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Finished two bedroom apartment including doors / bathrooms, lift. €125,000. Phone 9928 7339."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Groundfloor maisonette. Three bedrooms, kitchen / dining, living, back yard. Needs to be refurbished. €255,000. Phone 9945 0277."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. One bedroom, fourth floor fully furnished apartment, no lift. €75,000. Phone 9945 6500."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Shell basement apartment. Two double bedrooms, combined kitchen / living / dining, back yard. Bargain, €75,000. Phone 7957 9360."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Three bedroom, sixth floor apartment, sea views. Front / back terraces. €210,000. Phone 7937 3415."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Two bedroom apartment, lift, terrace. Good area. Being sold shell. €115,000. Phone 7937 3415."
"Monday, November 6, 2017","
Property For Sale
BUĠIBBA. Two bedroom maisonette 30m from seafront. Direct from owner. €170,000. Phone 7937 3415."
"Monday, November 6, 2017","
Property For Sale
BURMARRAD. 170sqm apartment in quiet street, having a 59sqm open plan, three large double bedrooms, ensuite, washroom, front terrace, back balcony, side country views. €185,000, garages optional. Phone 9945 6500."
"Monday, November 6, 2017","
Property For Sale
COSPICUA (Bormla). 500-year-old, beautifully converted three bedroom house of character, yard. Distant marina views.€495,000. Phone 9975 4354."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Finished, two bedroom, corner groundfloor maisonette with brand new bathroom, situated minutes away from the Valletta ferry. Ideal as rental investment. €142,000. Phone 9937 3635."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Four bedroom terraced house, interconnected garage and garden. €570,000. Phone 9982 6155."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Fully operational, three bedroom house converted to charming guesthouse already operating. Excellent investment opportunity. €430,000. No agents. Phone Mike 9932 1039."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Highly finished, three bedroom apartment two minutes away from waterfront. €128,000. Phone 9964 4224."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Seven room guesthouse just off the seafront and close to university, being offered in shell form. Could also make a great dormitory for students. €525,000. Phone 9905 6766."
"Monday, November 6, 2017","
Property For Sale
COSPICUA. Two bedroom house of character. €280,000. Phone 7702 0403."
"Monday, November 6, 2017","
Property For Sale
DINGLI. Prices starting from €137,000. Prestigious new block on plan in this beautiful locality. For plans phone 9922 4200."
"Monday, November 6, 2017","
Property For Sale
DINGLI. Three bedroom first floor maisonette with own roof and country views. €325,000. Phone 2277 0000."
"Monday, November 6, 2017","
Property For Sale
DINGLI. Three bedroom, highly finished, first floor maisonette, own roof,unobstructed country views. €335,000. Phone 9949 2972."
"Monday, November 6, 2017","
Property For Sale
FGURA, outskirts. Brand new, finished, squarish layout two bedroom apartment. €132,000. Phone 9948 7331."
"Monday, November 6, 2017","
Property For Sale
FGURA, Wied Blandun area. Three bedrooms, two bathrooms, shell. Very quiet. €122,500. Phone 7703 6425."
"Monday, November 6, 2017","
Property For Sale
FGURA. Apartment. Naturally lit, could be converted into three spacious double bedrooms.€118,000. Phone 9949 2972."
"Monday, November 6, 2017","
Property For Sale
FGURA. Corner solitary maisonette having six rooms and two bathrooms. Needs modernising. €210,000 Phone 2277 0000."
"Monday, November 6, 2017","
Property For Sale
FGURA. Elevated, first floor three bedroom maisonette with own roof and airspace. €190,000. Phone 9946 7721."
"Monday, November 6, 2017","
Property For Sale
FGURA. Fully furnished groundfloor maisonette with sitting, kitchen / dining leading to a back yard, three bedrooms, bathrooms, internal yard and a large front patio. €156,000. Phone 9980 5238."
"Monday, November 6, 2017","
Property For Sale
FGURA. Groundfloor, partly furnished maisonette. Two double bedrooms, two bathrooms, open plan, with back terrace. €138,700. Phone 7980 2750/7923 1275."
"Monday, November 6, 2017","
Property For Sale
FGURA. Groundfloor, two bedroom maisonette ready to move into. €175,000. Phone 9964 4224."
"Monday, November 6, 2017","
Property For Sale
FGURA. Large, fully furnished three bedroom apartment ready to move into. €205,000. Phone 9946 7721."
"Monday, November 6, 2017","
Property For Sale
FGURA. Large, three bedroom maisonette, own roof. Can build 2+1. €300,000. Phone 7953 7803."
"Monday, November 6, 2017","
Property For Sale
FGURA. Large, very well kept three bedroom terraced house. Phone 9917 0000."
"Monday, November 6, 2017","
Property For Sale
FGURA. Modern three bedroom duplex maisonette. Large terrace, two bathrooms, box room, washroom, two roofs. €275,000. Phone 9966 8501."
"Monday, November 6, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Monday, November 6, 2017","
Property For Sale
FGURA. On plan. Shell, three bedroom apartment with two balconies and two bathrooms. €124,000. Phone 9942 6371."
"Monday, November 6, 2017","
Property For Sale
FGURA. On plan. Three bedroom corner apartment being sold finished. €120,000. Phone 9942 6371."
"Monday, November 6, 2017","
Property For Sale
FGURA. Ready to move into, groundfloor maisonette, two large double bedrooms. €175,000. Phone 9972 7242."
"Monday, November 6, 2017","
Property For Sale
FGURA. Shell apartment €150,000; shell penthouse €130,000; maisonette €130,000. Phone 9947 1222. "
"Monday, November 6, 2017","
Property For Sale
FGURA. Three bedroom apartment facing an ODZ area. €145,000. Phone 7721 1188."
"Monday, November 6, 2017","
Property For Sale
FGURA. Three bedroom fully furnished duplex maisonette. BBQ terrace, own roof. €275,000. Phone 7953 7803."
"Monday, November 6, 2017","
Property For Sale
FGURA. Three bedroom terraced house, one-street level garage. Wide street. €329,000. Phone 7702 0403."
"Monday, November 6, 2017","
Property For Sale
FGURA. Three bedroom, fully furnished apartment with 45sqm open plan. €205,000. Phone 7702 0403."
"Monday, November 6, 2017","
Property For Sale
FGURA. Two / three bedroom apartment on plan. Pre-construction prices starting €73,500. Phone 7949 3537."
"Monday, November 6, 2017","
Property For Sale
FLEUR-DE-LYS. Big and airy three bedroom terraced house with basement. Also good as a site. €430,000. Phone 7972 8893."
"Monday, November 6, 2017","
Property For Sale
FLEUR-DE-LYS. Site priced for a quick sale. €650,000. No agents. Phone 9942 9064."
"Monday, November 6, 2017","
Property For Sale
FLEUR-DE-LYS. Three bedroom townhouse. Large back garden and full airspace, plot area circa 180sqm. Ideal as a site. €270,000 FH, negotiable. Phone 7947 3138."
"Monday, November 6, 2017","
Property For Sale
FLORIANA. A bright and spacious apartment with views over Grand Harbour and the Three Cities. Easily split into two smaller apartments for letting purposes. €295,000. Phone 9905 6766."
"Monday, November 6, 2017","
Property For Sale
FLORIANA. A ready to move into townhouse. €250,000. Phone 7931 0238."
"Monday, November 6, 2017","
Property For Sale
FLORIANA. Large, furnished, 130sqm two bedroom apartment. €320,000. Phone 9997 7341."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. Duplex maisonette with three bedrooms, ownership of roof and airspace. €300,000. Phone 2277 0000."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. House. Very well kept, ready to move in. Three bedrooms, washroom + full roof. Property is in a very good location. €300,000. Phone 9900 0480."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. Luxuriously finished and furnished three bedroom penthouse with airspace for further development. €355,000. Phone agent7907 9415."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. New on the market. Corner, three bedroom apartments with large terraces. €320,000, Phone 7949 3537."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. Three bedroom furnished maisonette. Terrace, yard, interconnecting garage. €345,000. Phone 7970 4013."
"Monday, November 6, 2017","
Property For Sale
GĦARGĦUR. Unique duplex maisonette. Three bedrooms, sitting / dining, kitchen, seperate living, washroom, full roof. €299,000 FH. Phone 7928 1555 or 7953 7968."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ, outskirts. Large three bedroom apartment in a quiet area. €160,000. Phone 9946 7721."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ. Large, 12 room unconverted house of character. Two-car garage, two internal courtyards and large back yard. €375,000. Phone 7971 1253."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ. Three bedroom apartment being sold finished, excluding bathrooms and internal doors. €160,000. Phone 7906 5452."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ. Three bedroom first floor apartment offered on plan, finished, including bathrooms. Large open plan, spacious front balcony, box room, bathroom, storage area, three bedrooms, ensuite and large back balcony. Completion mid-2018. €145,000. Phone 7905 2842."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool, quiet area. Shell form. €362,000. Phone 7904 4543."
"Monday, November 6, 2017","
Property For Sale
GĦAXAQ. Unconverted, two large, terraced houses. €1,236,000. Phone 7953 7803."
"Monday, November 6, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. 225sqm plot of land. Permit in hands for a four / five bedroom house with garden enjoying views. €155,000. Phone 7907 1498."
"Monday, November 6, 2017","
Property For Sale
GOZO, GĦARB. Newly built penthouse with country and sea views.All three bedrooms have adjoining terraces. €150,000. Phone 9982 4683."
"Monday, November 6, 2017","
Property For Sale
GOZO, GĦARB. Two-car garage. Finished, dry. New block. €22,000. Phone owner 7949 4860."
"Monday, November 6, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished new apartment. Swimming pool, garden, sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Monday, November 6, 2017","
Property For Sale
GOZO, MARSALFORN. Flats across from the sea. €120,000. Phone Joseph Portelli 9952 4373."
"Monday, November 6, 2017","
Property For Sale
GOZO, MARSALFORN. Foreign owned sole penthouse. Exquisitely finished, kitchen with high branded appliances, fully furnished, fireplace, own airspace, lift, unobstructed country / sea views. €225,000. Phone 7926 4305."
"Monday, November 6, 2017","
Property For Sale
GOZO, NADUR. Invest in this new development consisting of two and three bedroom apartments / penthouses, finished to high specifications and fully insulated. €94,400. No agents. Phone owner direct on 9908 1000 or e-mail us on [email protected] "
"Monday, November 6, 2017","
Property For Sale
GOZO, QALA. Furnished four bedroom house. Four bathrooms, pool. Ready for rent. €313,000. Phone 7967 9111."
"Monday, November 6, 2017","
Property For Sale
GOZO, QALA. Highly finished three bedroom apartment. Big terrace, country, sea views. €235,000. Phone 9949 1115."
"Monday, November 6, 2017","
Property For Sale
GOZO, QALA. Well kept, fully furnished, three bedroom apartmen. Nicely landscaped, common pool / deck area, lift, two-car garage. €210,000. Phone 7926 4305."
"Monday, November 6, 2017","
Property For Sale
GOZO, SANNAT. Furnished two bedroom house. Two bathrooms, terrace. Open to offers. €220,000. Phone 7749 1115."
"Monday, November 6, 2017","
Property For Sale
GOZO, SANNAT. Large townhouse ideal as quaint hotel.Includes garden and space for pool. €295,000.Phone 9982 4683."
"Monday, November 6, 2017","
Property For Sale
GOZO, SANNAT. Three bedroom penthouse. Two bathrooms, open views, with lift. €120,000. Phone 7979 1514."
"Monday, November 6, 2017","
Property For Sale
GOZO, SANTA LUĊIJA. Finished farmhouse full of traditional features. Three bedrooms, pool, eight PV panels. €370,000. No agents. Phone 9943 6443."
"Monday, November 6, 2017","
Property For Sale
GOZO, VICTORIA. A unique, large, corner property situated in a square, ideal as a boutique hotel. €1,850,000. No time wasters. Phone 7900 2400."
"Monday, November 6, 2017","
Property For Sale
GOZO, XAGĦRA. 180˚ Gozitan panoramic views. Houses of character. Five bedrooms, pool plus garden, garage. Shell form, a few minutes away from the centre. €394,000. Phone 9982 9745."
"Monday, November 6, 2017","
Property For Sale
GOZO, XAGĦRA. Exclusive new development in a very sought after area. Selection of two, three, four bedroom apartments as well as penthouses, enjoying massive terraces and living areas, sea views. 172sqm for a three bedroom, 214sqm for a four bedroom. The project includes a massive communal pool with entertaining deck / BBQ area, gym facilities, etc. Being sold in a semi-finished state. Price for two bedrooms starting from €134,000 and four bedrooms €156,000. Phone 9982 9745."
"Monday, November 6, 2017","
Property For Sale
GOZO, XAGĦRA. Imposing penthouses on very high grounds. Panoramic sea and country views, total airspace, two double bedrooms (one ensuite), bathroom, large open living, large terraces. Shell from. Pre-construction price €110,000. Phone 9982 9745."
"Monday, November 6, 2017","
Property For Sale
GOZO. View the latest property in Gozo www.giovannirealestategozo.com Phone 2156 9001."
"Monday, November 6, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom apartments very close to St Luke's Hospital, to be sold on plan. Excellent rental investment. From €140,000. No agents. Phone 7931 0597."
"Monday, November 6, 2017","
Property For Sale
GUDJA. A large and unique, three bedroom penthouse, open views. €260,000. Phone 7993 6413."
"Monday, November 6, 2017","
Property For Sale
GUDJA. Designer finished groundfloor maisonette including two-car garage. €319,000. Phone 9964 4224."
"Monday, November 6, 2017","
Property For Sale
GUDJA. Renovated, charming house of character. Three bedrooms, central courtyard, well. €290,000. Phone 9964 4224."
"Monday, November 6, 2017","
Property For Sale
GŻIRA, Savoy Gardens. Furnished, three bedroom apartment. €325,000. Phone 7989 0362, 7929 4648."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. 60cu m shop with internal yard. Central location by the church, 30 seconds from The Strand, having two additional store rooms, toilet and internal yard. Phone 7961 9010."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. Corner guesthouse situated in a superb location. €750,000. No agents. Phone 9942 9064."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. Modern, large, three bedroom / two bathroom flat, lift. €185,000. Phone 9949 6443."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. New two / three bedroom apartment with a total size of 110sqm. Completed first quarter of 2019. Sold completely finished, including bathroom and doors. €240,000. Phone 9942 9313."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. New, 116sqm, two / three bedroom third floor apartment. Block of only five with new lift. Front and back balconies. Completion June 2018. €189,000. No agents please. Phone owner 7903 2722."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. Ready to move into townhouse, can split into two apartments. €250,000. Phone 9982 6551."
"Monday, November 6, 2017","
Property For Sale
GŻIRA. Two bedroom duplex penthouse with own airspace. €265,000. Phone 9921 2005."
"Monday, November 6, 2017","
Property For Sale
GŻIRA / SLIEMA. Furnished, elevated, two / three bedroom maisonette. €235,000. Phone 7900 2400."
"Monday, November 6, 2017","
Property For Sale
HAL FARRUĠ. Furnished terraced house. Four bedrooms, back garden with well, one-car garage. €400,000. Phone 7949 3965."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Block of apartments (four units). €330,000. Phone 7931 0238."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Brand new terraced house with roof pool. €197,000. Phone 9921 2005."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Brand new, corner, just built terraced house. Three double bedrooms, 18sqm pool + terrace on roof. €197,000. Phone 9965 3536."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. First floor maisonette with permits. €95,000. Phone 7931 0238."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Four bedroom terraced house. €320,000. Phone 7930 2133."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Newly developed three bedroom duplex maisonette including luxurious designer extras such as fireplace. €320,000. Phone 7982 7563."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. One bedroom groundfloor maisonette. Needs some attention. €75,000. Phone owner 7900 2400."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Site 4+1, 21 x 70ft, close to Junior College. €315,000. Phone 7927 7041."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Terraced house. Fully finished, three bedrooms, bathrooms, washroom, pool. €197,000. Phone 7953 7803."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Three bedroom terraced house with interconnecting garage, in shell form. Property can be split into units for rental purposes. €195,000. Phone 7978 8888."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Two bedroom maisonette with a terrace. Needs work. €99,000. Phone 7931 0238."
"Monday, November 6, 2017","
Property For Sale
ĦAMRUN. Unconverted townhouse with coach house (remissa). Potentially a two / three bedroom, two bathroom house with a two-car garage. €197,000. Phone 9926 3750."
"Monday, November 6, 2017","
Property For Sale
IKLIN. Elevated maisonette. Three double bedrooms, fully modern furnished, open plan, two bathrooms, back yard. €265,000, one-car garage optional. Phone 9983 7387."
"Monday, November 6, 2017","
Property For Sale
IKLIN. Highly finished, two bedroom penthouse. Wide open plan leading to large terrace, open views. €265,000. Phone 7988 5330."
"Monday, November 6, 2017","
Property For Sale
IKLIN. Luxuriously finished maisonettes / apartments / penthouses pool. From €260,000. Phone 7953 3254."
"Monday, November 6, 2017","
Property For Sale
IKLIN. Spacious, finished two-car (side by side) garage. €59,500. Phone 7933 6381."
"Monday, November 6, 2017","
Property For Sale
IKLIN. Two bedroom apartment with terrace, sold finished including interior doors and bathrooms. €165,000. Phone 7945 0155."
"Monday, November 6, 2017","
Property For Sale
KALKARA. 170sqm, finished, three bedroom apartment with unobstructed views. €225,000. Phone 7993 6413."
"Monday, November 6, 2017","
Property For Sale
KALKARA. A four bedroom double fronted terraced house. Three terraces, back yard with well. Garage included. Phone 9924 0421."
