Date,Property Description
"Tuesday, June 6, 2017","
Property For Sale
ATTARD, Misraħ Kola. Semi-detached villa sold on plan. €625,000. Phone 9914 6231."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Apartment, finished, small block, terrace, views. €215,000. Phone 9942 2256."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Commercial, 376sqm ideal for franchise catering establishment. €980,000. Phone 7949 7440."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. First floor, corner, three bedroom maisonette having open layout, with own airspace. Finished to high standard and ready to move into. Viewing recommended. €345,000 FH, two-car garage included. Phone 9942 0540."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Four bedroom townhouse with pool and cellar, in a prime area, being sold in shell form. €600,000. Phone Paola 7921 3430."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Groundfloor maisonette with garden. Phone / SMS 7946 3278."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Three double bedroom, very spacious and bright, furnished 150sqm apartment. €230,000. Phone 9997 7341."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD. Two-car garage, 2.85 x 12.6m (9½ x 42ft), finished with door. €39,000 FH. Phone 9945 7547."
"Tuesday, June 6, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, June 6, 2017","
Property For Sale
BAĦAR IĊ-ĊAGHAQ. A great opportunity. New project. Selection of two / three bedroom highly finished units, outdoor space. From €230,000, garages optional. Phone 9949 8806."
"Tuesday, June 6, 2017","
Property For Sale
BAĦAR IĊ-ĊAGHAQ. Detached villa on .22ha (two tumoli) of land. €5.5m. Phone 9942 2782."
"Tuesday, June 6, 2017","
Property For Sale
BAĦAR IĊ-ĊAGHAQ. Semi-detached villa. Swimming pool, three bedrooms, three bathrooms, lift, flatlet. Four-car garage which could be extended. €875,000. Phone 7934 3333."
"Tuesday, June 6, 2017","
Property For Sale
BALZAN, close to San Anton Gardens. Unconverted, two bedroom townhouse with lots of light. Back garden, own roof / airspace. Has potential to be converted into three bedroom family home. €265,000. Phone 9905 6766."
"Tuesday, June 6, 2017","
Property For Sale
BALZAN. Large, three bedroom townhouse with back yard. €510,000. Phone 7903 1970."
"Tuesday, June 6, 2017","
Property For Sale
BALZAN. Three bedroom terraced house, finished and including a superb kitchen, private rear courtyard and roof garden. €395,000, including an underlying three-car lock-up garage. Phone 9920 0068."
"Tuesday, June 6, 2017","
Property For Sale
BALZAN. Unconverted terraced house, square layout. Three bedrooms, two bathrooms Quiet area. €420,000. Phone 9945 7028."
"Tuesday, June 6, 2017","
Property For Sale
BIDNIJA. 1,330sqm farmhouse. Kitchen / dining / living, very private pool, garage, views. €1,300,000. Phone 9942 2256."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA, limits of Ta' Paris. Three double bedrooms, large terraces enjoys privacy. Finished. €156,000. Phone 7901 5000."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Converted solitary maisonette. Two bedrooms, washroom. €150,000. Phone 9942 2782."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. House with garden, 50 x 50ft, for development. €250,000. No agents. Phone 7924 2365."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Interesting investment development opportunity in one of Malta' s most frequented roads. €855,000. Phone 9942 5303."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Large adaptable open space with large mature garden, ideal to be converted into a loft-style residence, water / electricity. 160sqm. Bargain, €160,000. Phone 7926 6686."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Over 415sqm house of character few minutes from Mater Dei and university, having 12 rooms on groundfloor level, 70sqm courtyard, 170sqm garden. Ideal as a language school. €639,000. Phone 9967 0019."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Shop / office / garage, street level, with underlying basement. Bargain, €118,000.Phone owner 7944 5991."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Terraced house. Living / dining, new kitchen / breakfast, three double bedrooms, two bathrooms, spare toilet, own roof, two-car port and one-car garage. Phone Paola 7921 3430."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Three bedroom house of character with yard and garden. €200,000. No agents. Phone 7924 2365."
"Tuesday, June 6, 2017","
Property For Sale
BIRKIRKARA. Two bedroom, squarish layout apartment with terrace, sold on plan. Finished, excluding bathrooms and doors. €150,000. Phone 9914 6231."
"Tuesday, June 6, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm solitary maisonette, three / four bedrooms. €269,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
BIRŻEBBUĠA. 7.8 x 24m (26 x 80ft). €280,000 (joint office ground rent). Phone owner 7959 2925."
"Tuesday, June 6, 2017","
Property For Sale
BIRŻEBBUĠA. Choice of three terraced houses in prime area. Shell form prices from €224,000. Phone 9946 7721."
"Tuesday, June 6, 2017","
Property For Sale
BIRŻEBBUĠA. Huge, 280sqm solitary maisonette, airspace, one-car garage. €278,000. Phone 7771 5551."
"Tuesday, June 6, 2017","
Property For Sale
COSPICUA (Bormla). A converted, two bedroom house of character retaining original features, with roof terrace for entertaining. €349,000. Phone 9997 4400."
"Tuesday, June 6, 2017","
Property For Sale
COSPICUA (Bormla). Five storey house minutes away from the marina, with permit for 14 room boutique hotel. €650,000. Phone 7978 8888."
"Tuesday, June 6, 2017","
Property For Sale
COSPICUA (Bormla). Nicely converted one bedroom maisonette. Kitchen, bathroom, dining / living. €130,000 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. 185sqm, three double bedroom, fully furnished apartment with two good sized terraces. €192,000. Phone 9975 4354."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Corner apartment. Own roof, airspace, in a block of two. €260,000. Phone 7970 7879."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Corner, first floor, three bedroom maisonette, own roof. €170,000. Phone 9946 7721."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Finished, brand new apartment with lift, two bedrooms, open plan, kitchen / dining / living area, bathroom, back veranda. €96,000. Bargain. Phone owner 9980 5238."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €160,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Large, spacious three bedroom apartment with ODZ views. €145,000. Phone 7702 0403."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Ready to move into, three bedroom solitary maisonette. €228,000. Phone 7702 0403."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Terraced house. Yard, garden, four bedrooms, optional two-car garage. €308,000. Phone 9967 8316."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Three bedroom, highly finished apartments starting from €107,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Two bedroom apartment being sold finished with bathrooms. €110,000. Phone 7985 8239."
"Tuesday, June 6, 2017","
Property For Sale
FGURA. Two bedrooms, finished, including bathroom. €97,000. Phone 7703 6425."
"Tuesday, June 6, 2017","
Property For Sale
FLORIANA. Block of three apartments in a prime location, perfect for short let investment for maximum yield. All floors have side sea views. €425,000. Phone 9905 6766."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. €209,000. Groundfloor two bedroom maisonette, new. Great buy. 102sqm, currently shell form. Sold finished (including bathrooms and doors). Completion 2017. Act fast. Phone 7905 1578."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. Designer finished and furnished three bedroom apartment, garage. €270,000. Phone 7900 5544."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. Designer finished two bedroom apartment. €239,000. Phone 9981 1557."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. Large apartment. Three double bedrooms, 33sqm back yard, two front balconies. €265,000. Phone 9942 3034."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. Penthouse on plan. Completion date April 2018. €504,000. Phone 7721 1188."
"Tuesday, June 6, 2017","
Property For Sale
GĦARGĦUR. Three bedroom apartment with lock-up garage. Recommended. €265,000. Phone 7903 1970."
"Tuesday, June 6, 2017","
Property For Sale
GĦAXAQ. First floor, semi-finished apartment. Huge sitting / dining / living, three bedrooms, two bathrooms, two balconies with lift. €129,000. Phone 7980 7555."
"Tuesday, June 6, 2017","
Property For Sale
GĦAXAQ. Highly finished, furnished, three bedroom apartment, balcony / terrace. €175, 000. Phone 9964 4224."
"Tuesday, June 6, 2017","
Property For Sale
GĦAXAQ. Two or three bedroom apartments. Large layouts. From only €80,000, shell. Phone owner 7999 3272."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, GĦARB. A ready to move into apartment with large kitchen, dining, living, two bedrooms and terrace overlooking views and the communal pool. €198,000. Phone 7920 5520."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, GĦARB. Very luxury and partly furnished three bedroom penthouse with underfloor heating and large surrounding terrace with outstanding country and sea view. Ready to move in. A must see. €285,000. Phone 9942 3775."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, GĦASRI. Apartment and penthouse. Swimming pool, garden. Highly finished, sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, MARSALFORN. Finished two bedroom apartment, quiet area, unobstructed country views. €96,000. Phone 9981 4000. "
"Tuesday, June 6, 2017","
Property For Sale
GOZO, MARSALFORN. Fully furnished three bedroom apartment ready to move into, seconds from seafront, served with lift and optional garage. Very good value. Bargain. Rental investment. €135,000. Phone 9942 3775."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished, 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, NADUR. 152sqm, semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. €124,700. Garage available. Phone 7949 0827."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, QALA. A furnished house of character close to the centre, having three large bedrooms, separate kitchen, dining, living, yard and optional garage. €355,000. Phone 7920 5520."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, QALA. Choice of furnished maisonettes close to centre. Bargain, €79,000-€90,000. Phone 9970 0444."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, QALA. Modern style penthouse enjoying exceptional views. Sold furnished. €170,000. Phone 7944 7050."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, QALA. Three bedroom finished apartment. 125sqm internally, 35sqm terrace, views. €347,000. Phone 7749 1115."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, SANNAT. Large townhouse in village core, ideal as quaint hotel.€295,000, includes garden and space for pool. Phone 9982 4683."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse. Two bathrooms, roof terrace, fireplace. Ready to move into. €220,000. Phone 9949 1115."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, XAGĦRA. Corner, large three bedroom townhouse. Well, space for pool. €215,000. Phone 7955 2736."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, XAGĦRA. Highly finished character house, sold furnished. Pool, large deck area. Ready to move into. €500,000. Phone 7926 1021. "
"Tuesday, June 6, 2017","
Property For Sale
GOZO, XAGĦRA. House of character. Three bedrooms, pool, three-car garage. Shell form. €245,000. Phone 9942 2146."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, XLENDI. Large house situated on the cliff' s edge. Large terrace and garden with amazing views. €330,000. Phone 9982 4683."
"Tuesday, June 6, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished and furnished two bedroom apartment, panoramic views. €275,000. Phone 7967 9111."
"Tuesday, June 6, 2017","
Property For Sale
GUARDAMANGIA.Two bedroom apartment. €155,000. Phone 9947 1977."
"Tuesday, June 6, 2017","
Property For Sale
GUARDAMANGIA.Two bedroom apartments. €135,000. Phone 9942 2782."
"Tuesday, June 6, 2017","
Property For Sale
GUARDAMANGIA / PIETÀ. Site for nine, two bedroom. €560,000. Shell €1m. Phone 7959 2925."
"Tuesday, June 6, 2017","
Property For Sale
GUDJA, near runway. Agricultural land .11ha (tumolo), having two rooms and bathroom. Phone 9946 6084."
"Tuesday, June 6, 2017","
Property For Sale
GUDJA. Impeccably converted house of character. Three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, June 6, 2017","
Property For Sale
GUDJA. Penthouse. Terrace, country views. Part of three units only. €265,000. Phone 7993 6413."
"Tuesday, June 6, 2017","
Property For Sale
GUDJA. Semi-finished, three / four bedroom terraced house, interconnecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. 100m away from seafront, last available apartment. 19sqm terrace. Finished, including internal doors / bathrooms. Great rental investment. Phone 9967 0016."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. A 940sqm detached villa in a prime area, perfect for an embassy, guesthouse or even offices. Tons of passing trade. No agents. Phone 9942 7491."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. First floor, brand new apartment, ready to move into. Phone 9990 3888."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. New on the market, groundfloor, three bedroom maisonette including a three-car garage and back yard. €300,000 Phone 9943 3858."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. Nicely finished penthouse with the added bonus of airspace which can be developed to make a comfortable, two bedroom apartment and a two bedroom penthouse commanding impressive views of Valletta. Bargain, €245,000. Phone 9905 6766."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. One bedroom apartment to be sold completely finished. €138,500. Phone 9942 3034."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. One bedroom, fully finished apartments for rental investment. €145,000. Phone 9921 2005."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA. Seafront apartment. 30ft frontage, one / two bedrooms (78sqm). On plan, quick sale. €295,000. Phone 9942 3070."
"Tuesday, June 6, 2017","
Property For Sale
GŻIRA.Three-car garage having a window in Triq Nazju Ellul. Bargain, €39,500.Phone owner7944 5991."
"Tuesday, June 6, 2017","
Property For Sale
ĦAMRUN. First floor, duplex two / three bedroom maisonette with full roof, sold luxuriously finished. €175,000. Phone 7990 0738."
"Tuesday, June 6, 2017","
Property For Sale
ĦAMRUN. Garage with work permit, 21 x 55ft, with back yard 20 x 10ft. €120,000. Phone 9932 2845."
"Tuesday, June 6, 2017","
Property For Sale
IKLIN. First floor maisonette with full ownership of roof and overlying airspace. Phone 7942 1340."
"Tuesday, June 6, 2017","
Property For Sale
IKLIN. First floor, fully furnished, three bedroom maisonette, roof terrace,airspace. €330,000, garage optional. Phone 7988 3644."
"Tuesday, June 6, 2017","
Property For Sale
KALKARA. 1,300sqm plot ideal for 13 townhouses. €1,400,000. Phone 9905 6766."
"Tuesday, June 6, 2017","
Property For Sale
KALKARA. Double fronted, three bedroom penthouse, pool. €425,500. Phone 7993 6413."
"Tuesday, June 6, 2017","
Property For Sale
KALKARA. Elevated groundfloor maisonette. Three bedrooms, two bathrooms, large yard, storage, interconnecting four-car garage. €345,000. Phone 9959 8019."
"Tuesday, June 6, 2017","
Property For Sale
KALKARA. Luxury apartments. Three bedrooms, pool, views. €250,000. Phone 7993 6413."
"Tuesday, June 6, 2017","
Property For Sale
KAPPARA. Three bedroom, first floor apartment, block of four. Part ownership of roof. €288,000. No agents. Phone 7928 7054."
"Tuesday, June 6, 2017","
Property For Sale
KIRKOP. 140sqm apartment. Three bedrooms, bathroom, box / laundry, back / front balcony with ODZ country views. €150,000. Phone 9967 8316."
"Tuesday, June 6, 2017","
Property For Sale
LANDRIJIET, limits of Rabat. Three bedroom country house on 450sqm plot, valley views, surrounded with 290sqm garden, garage and car-port. €725,000. Phone 9945 0827."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. 200sqm plot for terraced house. €360,000. Phone 7900 5544."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Elite area. Brand new highly finished apartment. €185,000. Phone 9949 4400."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Huge apartment, best road. Three bedrooms, four bathrooms. Ready built. Bargain price, €215,000. Phone 9945 7028."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Large, 180sqm, fully finished, three bedroom apartment in great street. Large terrace. Ready in two months. €315,000. Phone 7930 1088."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Maisonettes to be sold on plan from €240,000. No agents. Phone 7931 0597."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Penthouse. Three bedrooms, with large terraces. Great location. Nothing like it. €242,000. Phone 9929 7999."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Three bedroom apartments/ maisonettes or penthouses served with lift and all having terraces. Starting from €225,000. Phone 9966 8899."
"Tuesday, June 6, 2017","
Property For Sale
LIJA. Three bedrooms, two bathrooms, good sized open plan, box room, front and back balconies. Furnished. €199,000. Phone 9949 2577."
"Tuesday, June 6, 2017","
Property For Sale
LUQA. Unconverted, eight room house of character with central courtyard and full airspace. €235,000. Phone 9975 4354."
"Tuesday, June 6, 2017","
Property For Sale
LUQA. Unique, expertly converted house of character. Pool, roof, airspace, terraces. €970,000. Phone 9964 4224."
"Tuesday, June 6, 2017","
Property For Sale
MADLIENA. Elevated, three double bedroom, furnished groundfloor maisonette. Balcony overlooking valley. €355,000 FH, three-car lock-up garage included. Phone 9970 3135."
"Tuesday, June 6, 2017","
Property For Sale
MADLIENA. Semi-detached villa in shell form, approx. 600sqm. €1,600,000. Phone 9949 4337."
"Tuesday, June 6, 2017","
Property For Sale
MADLIENA. Three-car garage finished with plastering and door. Phone owner 9982 2369."
"Tuesday, June 6, 2017","
Property For Sale
MARSA. Unconverted townhouse with large garden approximately 110sqm. €318,000. Phone 7771 5551."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA, Żonqor. Penthouse. Open plan, two bedrooms, terraces with views. €275,000. Phone 7993 6413."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. .33ha (three tumoli) of agricultural land with two rooms. For further details phone 9920 0968."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. 200sqm, luxuriously finished, three / four bedroom penthouse, sea views. €500,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. 215sqm furnished penthouse. 105sqm outdoor space, kitchen / dining / living, views. €310,000. Phone 9942 2256."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. 350sqm plot with permitsfor a semi-detached villa. Pool, sea views. Direct from owner. €450,000. Phone 7701 8977."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Apartment. Three bedrooms and two-car garage. €297,600. Phone 7953 7803."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Choice of two bedroom maisonette/ apartments/ penthouses. From €105,000, shell. Phone owner 7999 3272."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Designer finished, three bedroom apartment. Large terrace overlooking unobstructed sea views. €270,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Duplex, recently built penthouse with views, situated on high grounds. Large living area with sunny terraces, three bedrooms, three bathrooms. €350,000. Phone 7978 8888."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. First floor level maisonette fully finished with fitted kitchen / dining / living with large verandah, three bedrooms, bathroom, ensuite, washroom and roof with sea views. €240,000. Phone 9980 5238."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Fully furnished, wide fronted apartment with open plan, terrace, three bedrooms, two bathrooms and lift. Bargain, €152,000. Phone 9980 5238."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Highly finished apartments / maisonettes starting from €110,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Highly finished maisonette on two plots. €260,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Highly finished, fully furnished, three bedrooms (ensuite) apartment. €180,000. Phone 7980 1965."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Highly finished, partly furnished, two bedroom maisonette, 30sqm back yard. €175,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Luxuriously finished, fully furnished, three bedroom apartment. €191,500. Phone 9946 7721."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Luxury fully furnished apartment situated close to front, having large open plan, veranda, two bedrooms, ensuite, bathroom and lift. €156,500. Phone 9980 5238."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Luxury, three bedroom apartments with sea view, starting from €255,000. Phone 7703 6425."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Maisonettes / apartments starting from €112,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. New, highly finished, three bedroom apartment, furnished (excluding kitchen). €195,000 Phone 7771 5551."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Newly furnished penthouse, unobstructed sea views, terraces. Ready to move into. €350,000. Phone 9964 4224."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Ready to move into, first floor, three bedroom maisonette, own airspace. €250,000. Phone 7953 7803."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Three bedroom apartment. Interconnecting, part ownership of roof. €138,500. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Three bedrooms, partly furnished, use of roof, two-car garage, sea views. €230,000. Phone 9972 7242."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Three bedrooms, two bathrooms, 145sqm. Sold finished. Phone 7703 6425."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Two bedroom, furnished penthouse, country views. €220,000. Phone 7703 6425."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Two bedrooms. Great rental investment for only €115,000. Phone 7703 6425."
"Tuesday, June 6, 2017","
Property For Sale
MARSASCALA. Wide fronted, three bedroom penthouse 100sqm terrace, open views. €355,000. Phone 7993 6413."
"Tuesday, June 6, 2017","
Property For Sale
MARSAXLOKK. 172sqm, finished, three bedroom apartments, large terrace. Completed by mid-2018. €175,000. Phone 7904 4543."
"Tuesday, June 6, 2017","
Property For Sale
MARSAXLOKK. Great opportunity to invest in new two bedroom apartment. €127,000. Phone 7771 5551."
"Tuesday, June 6, 2017","
Property For Sale
MARSAXLOKK. Plot over 330sqm, seconds away from seafront. Phone 9917 0000."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA, close to Għadira Bay. Finished / furnished two bedroom apartment. Spacious open plan, bathroom. Ideal for rental investment / summer home. €117,000. Phone 9993 9956."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA, Santa Maria Estate. Detached villa on 1,124sqm, on solid rock. Sea views, three bedrooms, pool, four-car garage. €1,200,000. Phone 9945 0827."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. 150sqm, corner three bedroom apartment with views, large open plan, main bedroom with ensuite and walk-in wardrobe. €225,000. Phone 9945 6500."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. A combination of one / two / three bedroom apartments being sold on plan at highly finished state. Starting from €145,000. Phone 9966 8899."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. First floor, three bedroom semi-detached maisonette, terraces with lovely views. €325,000. Phone 7988 3644."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. Just reduced. Fully detached bungalow on 1,300sqm, a stone' s throw away from seafront. Lounge, dining, kitchen / dining, three double bedrooms, bathroom / ensuite, surrounding garden, pool / terrace, independent underlying flatlet. €1,350,000. Phone 9988 4893."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. New block being developed. Choice of maisonettes, apartments, penthouses and garages with sea / country views. Commercial properties available. Sold finished. Completion first quater 2018. From €150,000 FH. Phone 7944 4819."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. One bedroom furnished apartment, views overlooking the valley. €186,000. Phone 9939 5686."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. Penthouse. Two bedrooms, unobstructed country views. Partly furnished, fully air-conditioned. Small block. €219,000. Phone 9980 1017."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. Second floor apartment, lift. Panoramic sea / country views, two bedrooms, two bathrooms and two balconies. €128,000. Phone 7934 4797."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. Townhouse, 6.3 x 16.5m (21 x 55ft), ideal for development. €190,000. Phone 9993 9956."
"Tuesday, June 6, 2017","
Property For Sale
MELLIEĦA. Two bedroom furnished apartment, Tas-Sellum Residence. Both bedrooms ensuite, sea and country views. €399,000. Phone 9999 8558."
"Tuesday, June 6, 2017","
Property For Sale
MĠARR. New block on plan. Block of four units to be sold finished by end of 2018. Two / three bedrooms, two bedroom penthouse. Starting from €230,000, car space optional. Phone 9945 0827."
