Date,Property Description
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Exclusively with Remax. Modern finish south facing apartment, open-plan, three bedrooms, bathroom / en-suite, washroom, front balcony. Optional garage. €275,000. Phone 7774 4448."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Finished basement three car garage. €33,000. Phone owner 9942 6746. "
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. First floor maisonette with own roof and airspace. Circa 200sqm. Two-car garage included. Highly recommended. €375,000. Phone 7942 9239."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Four bedroom detached villa. Large garden, four-car garage. €620,000. Phone 9997 7341."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Fully detached, three bedroom bungalow, 551sqm. Front and back garden, two-car garage. €750,000 FH. No agents. Phone 9929 2751/7920 5065 after 3pm."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Over 1000sqm of land, including water, electricity. Easy access by car, wonderful views. No agents. Phone 9942 9064."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Semi-finished, two bedroom apartment with garage, €140,000. Phone 9982 5831."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Three bedroom elevated ground floor maisonette. Priced for a quick sale. €280,000. Phone 7942 9239."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD. Unconverted palazzino with PA permits in place to extend. Original period features. €850,000. Phone 7963 6884."
"Tuesday, May 2, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Tuesday, May 2, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 155sqm maisonette minutes away from the sea shore. Finished 2018. €290,000, negotiable. No agents. Phone 9942 9064."
"Tuesday, May 2, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Furnished ground floor apartmentenjoying country views comprising living, dining, kitchen with modern appliances, two double bedrooms, one bathroom, one balcony+ three airconditioners.€185,000.Phone 7744 2745."
"Tuesday, May 2, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury fully furnished maisonette with communal pool and one-car lock-up garage. €400,000. Phone 7949 3537."
"Tuesday, May 2, 2017","
Property For Sale
BAĦRIJA. Two bedroom apartment, 32sqm front terrace, garage included €200,000. Phone 9942 4194."
"Tuesday, May 2, 2017","
Property For Sale
BALZAN. Professionally converted house of character ready to move into, having large kitchen living dining overlooking the private outdoor area, three large bedrooms and two roof terraces. No agents. Phone 9909 1000."
"Tuesday, May 2, 2017","
Property For Sale
BALZAN. Three bedroom centrally located apartments. €190,000. No agents. Phone 7931 0597. "
"Tuesday, May 2, 2017","
Property For Sale
BALZAN. Three bedroom maisonette with own roof close to Corinthia Hotel. €315,000. Phone 2277 0000."
"Tuesday, May 2, 2017","
Property For Sale
BALZAN. Two bedroom townhouse retaining all original features, with good sized garden. €265,500. Phone 9944 6925."
"Tuesday, May 2, 2017","
Property For Sale
BIDNIJA. Beautiful house of character. Swimming pool and garden. Very well kept. Phone 9997 7341."
"Tuesday, May 2, 2017","
Property For Sale
BIRGUMA. Newly built 460sqm semi-detached bungalow, shell form, hall, open-plan, three double bedrooms, bathroom / en-suite, surrounding garden, four-car garage, flatlet and pool. €888,000. Phone 7957 9360."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA, close to Balzan. Unconverted townhouse. Two bedrooms, 25sqm back yard, roof, patterned tiles, traditional features. €189,000. Phone 9944 9142."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Three bedroom townhouse. Large back garden, full airspace. Plot area circa 180sqm. Ideal as a site. €260,000 FH, negotiable. Phone 7947 3138."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA, off Psaila Street. Finished street level garage 20 x 75ft. €117,000. Phone 9942 6746. "
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA, old church area. Finished three-car garage. €37,000. Phone owner 9942 6746. "
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. 415sqm house of character. 70sqm central courtyard with 12 surrounding rooms, 150sqm back garden. €670,000. Phone 9967 0019."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Apartment, large open plan living / kitchen / dining, guest bathroom, two double bedrooms, en-suite, laundry area. €126,000. Phone 9915 0277. "
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Converted, nicely furnished house of character in a peaceful area. Two bedrooms, one bathroom and airspace. Phone 7909 4664."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. First floor maisonette with own roof and airspace. Being sold finished excluding bathrooms and doors. €275,000. Phone 7942 9239."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Luxury finished, partly furnished apartment. Open plan, three bedrooms (main ensuite), bathroom, part ownership of roof. €229,500 FH, garage included. Phone 7947 3138."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Older type four bedroom apartment in a block of two. €160,000. Phone 9942 2782."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Shell form, two bedroom / two bathroom house of character, Terrace and roof. Quiet street. €130,000, Negotiable. Phone 9926 3750."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Solitary duplex maisonette. Three bedrooms, large open plan, full roof with views. Rare to find. €325,000. Phone Joe 9901 1837."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Terraced house with pool and 10-car garage. Phone 7945 1708."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment, larger than usual kitchen / living / dining, two bathrooms. €150,000. Phone 9915 0277."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Three bedroom fully furnished apartment. Open plan kitchen / living / dining, en-suite, guest bathroom, balconies. €185,000. Phone 9915 0277."
"Tuesday, May 2, 2017","
Property For Sale
BIRKIRKARA. Townhouse, can be sold as a site 3.6m x 24m (12ft x 80ft). Kitchen / dining / living, back garden, two / three bedrooms, own roof, possibility of one-car garage. €190,000. Phone 7957 9360."
"Tuesday, May 2, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, solitary maisonette, three / four bedrooms. €269,000. Phone 9972 7242."
"Tuesday, May 2, 2017","
Property For Sale
BIRŻEBBUĠA. Apartment in a block of four with garden near church. €165,000. Phone 9964 4224."
"Tuesday, May 2, 2017","
Property For Sale
BIRŻEBBUĠA. Corner apartments shell on plan. With country views. Starting €128,000. Phone 7771 5551."
"Tuesday, May 2, 2017","
Property For Sale
BIRŻEBBUĠA. Corner penthouse shell with views on plan. €210,000. Phone 7771 5551."
"Tuesday, May 2, 2017","
Property For Sale
BIRŻEBBUĠA. Four plots measuring 606sqm in a 4 + 1 development zone. €950,000. Phone 7906 5452."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA, off seafront and Buġibba Square. Triplex maisonette. Four bedrooms, two bathrooms, one guest toilet, two kitchens, roof garden. Recently renovated, fully furnished, lovely side sea views. €268,000. Phone owner 9949 1305."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. Furnished seafront apartment enjoying stunning sea views of St Paul's Islands, open-plan overlooking a spacious front terrace, three double bedrooms, bathroom / en-suite, car space. €395,000. Phone 7957 9360."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. One bedroom finished apartment side sea views €115,000. Phone 9940 7275."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. Ready to move, contemporary finished terraced house, distant sea-views, two / three bedrooms, interconnected two-car garage, own airspace. Also can be sold as a site for development. €430,000. Phone 9993 9956."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. Seafront furnished apartment with garage. €390,000. Phone 7786 8677. "
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. Three bedroom terraced house, underlying six car garage. €390,000. Phone 7953 3254."
"Tuesday, May 2, 2017","
Property For Sale
BUĠIBBA. Well finished / furnished penthouse, open-plan overlooking a large terrace, three bedrooms all served with air-conditioning, back terrace. €210,000. Phone 9993 9956."
"Tuesday, May 2, 2017","
Property For Sale
BUSKETT. Plot for detached villa. 350sqm pool optional. €645,000. Permits in hand. Phone 9948 7776."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Apartment. Three bedrooms, squarish layout, with roof and airspace. €159,000. Phone 9943 6371."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Large, bright, corner townhouse on three floors. €139,000. Phone 7930 2133."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Luxuriously converted and ready for business, two townhouses in a very central area, ideal as a boutique hotel / guesthouse, having terrace with views of the marina. Excellent investment. €675,000. Phone 9937 3635."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Nicely furnished and ready to move into one bedroom groundfloor maisonette ideal for a retired couple or as a rental investment. €145,000. Phone 9937 3635."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). One bedroom, furnished apartment ideal for rental. €107,000. Phone 7989 0362."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom groundfloor maisonette very close to new university, to be sold finished and including internal doors and shower room. Ideal as an investment. Use of roof included. €132,000. Phone 9937 3635."
"Tuesday, May 2, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted townhouse with cellar, just off seafront. Town and sea views. Can be converted into three units. €405,000. Phone 7970 4013."
"Tuesday, May 2, 2017","
Property For Sale
DINGLI, Buskett. 350sqm plot. Permits in hand for a detached three bedroom bungalow with basement garage. €650,000. Phone 9944 9142."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Finished, brand new apartment with lift, two bedrooms, open plan, kitchen / dining / living area, bathroom, back veranda. €96,000, bargain. Phone owner 9980 5238."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Hard to come by three bedroom terraced house, backyard, roof and one-car garage. €185,000. Phone 9948 7331."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Highly finished partially furnished, two / three bedrooms apartment, roof. €135,000. Phone 9917 0000."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Newly finished three bedrooms penthouse, €160,000. Phone 9972 7242."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. One / two / three bedrooms, highly finished, apartments starting from €75,000. Phone 9972 7242."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Partly furnished three bedrooms, maisonette, ownership of full roof. €225,000. Phone 7904 4543."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Penthouse, two double bedrooms, two bathrooms, large terrace, highly finished. €153,000. Phone 9972 7242."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Spacious, fully finished, wide fronted large apartment. Open plan, two bedrooms, finished bathrooms and large verandas. €92,000. Phone owner 9980 5238."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Terraced house, three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Three bedroom maisonette, 23sqm back terrace. €110,000. Phone 7904 4543."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Three bedroom penthouse fully furnished ready to move into €175,000. Phone 9946 7721."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Three bedrooms, roof, airspace, furnished, block of only two. €135,000. Phone 7970 7879."
"Tuesday, May 2, 2017","
Property For Sale
FGURA. Two double bedroom, apartments. Finished excluding doors / bathrooms. From €143,500. Phone 7904 4543."
"Tuesday, May 2, 2017","
Property For Sale
FLEUR-DE-LYS.Terraced house. Lounge, large open plan, three bedrooms, two bathrooms, yard, back terrace, balcony, roof. €395,000. Phone9949 2577."
"Tuesday, May 2, 2017","
Property For Sale
FLORIANA. 70sqm, first floor apartment with original features such as stone slab floors. Currently one bedroom but can be converted into two. €165,000. Phone 9905 6766."
"Tuesday, May 2, 2017","
Property For Sale
FLORIANA. New project in a prime area, sold finished / one bedroom/ one study. "
"Tuesday, May 2, 2017","
Property For Sale
€150,000. Phone 7978 8888."
"Tuesday, May 2, 2017","
Property For Sale
FLORIANA. Townhouse, excellent location. Roof terrace, open views. Excellent investment. €450,000. Phone 7970 4013."
"Tuesday, May 2, 2017","
Property For Sale
FLORIANA. Two one bedroom units being sold together with furniture. €140,000. Phone 9983 2022."
"Tuesday, May 2, 2017","
Property For Sale
FORT CAMBRIDGE. Corner two bedroom penthouse, air-conditioned, roof, Valletta views, car space. €945,000. Phone 7900 5544."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Amazing three bedroom excellently finished/ furnished apartment priced to sell. €290,000. Phone 7972 8893."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Apartment over 200sqm. Three bedrooms, three ensuite, box room, nice terrace. Luxury finished. €275,000. Phone 7945 0155."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Corner three bedroom apartment, peaceful area. One-car garage + storage. €200,000 FH. Phone 9943 5554."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Finished house with garden and pool. €685,000. Phone 9987 3162."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Fully furnished apartment with views. €205,000. Phone 7945 1708."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Furnished apartment. 100sqm in a modern block. €240,000. Phone 9942 2782."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. On plan. Two bedroom apartment. €210,000, finished garage optional. Phone 9982 8919."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Solitary, airy duplex maisonette in this quiet village. Three bedrooms, sitting / dining, kitchen, separate living, washroom, roof. €320,000, negotiable. Phone 7928 1555/7953 7968."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. Full airspace with permits to build included. €450,000. Phone agent7907 9415."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Top, second floor maisonette. Three bedrooms, full roof, airspace. €250,000. Phone 9947 6945."
"Tuesday, May 2, 2017","
Property For Sale
GĦARGĦUR. Unconverted townhouse. 150sqm garden. €475,000. Phone 7906 2949."
"Tuesday, May 2, 2017","
Property For Sale
GĦAXAQ. Corner three bedroom apartment, highly finished, four balconies, use of roof. €175,000. Phone 9946 7721."
"Tuesday, May 2, 2017","
Property For Sale
GĦAXAQ. Expertly converted and fully furnished house of character. Two bedrooms, two bathrooms, central courtyard. Good location. €295,000. Sole agents. Phone James 9949 3147."
"Tuesday, May 2, 2017","
Property For Sale
GĦAXAQ. Great price, fully converted, three bedroom House of character, €449,000. Phone 9982 5831."
"Tuesday, May 2, 2017","
Property For Sale
GĦAXAQ. House of character. Central courtyard, two bedrooms. €315,000. Phone 9942 6371."
"Tuesday, May 2, 2017","
Property For Sale
GĦAXAQ. Three bedroom apartments sold in a semi-finished state, starting from €160,000. Phone 7906 5452."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, FONTANA. A large unconverted farmhouse and garden approximately 438sqm, situated in a quiet country lane in Fontana. This unique property enjoys spectacular views of Lunzjata Valley from all the rooms and the garden. A great opportunity to acquire a truly magnificent home. €495,000. Phone 7956 2008. "
"Tuesday, May 2, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Detached house, shell form, on a plot of 1,160sqm, with valley and distant sea views. Possibility of applying to build apartments and penthouses. €950,000. Phone 9910 8077."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury, fully furnished two bedroom flat with communal pool and views overlooking the harbour. In mint condition. Bargain, a must see. Very good value. €115,000. Phone 9942 3775."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished apartment and penthouse. Swimming pool, garden, sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, MARSALFORN. Value for money affordable two bedroom apartment measuring 100sqm, quiet area, front / back balconies, country views. €65,000. Phone 9982 9745."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom, highly finished apartment having a large open plan and large terraces. Starting from €85,000. Phone owner 7903 9999."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, NADUR. Three bedroom two ensuite beautiful house of character tucked away in a quiet alleyway including swimming pool and garage being sold fully furnished and ready to move into finished to very high standard. €405,000. Phone Peter 7949 6277."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, NADUR. Two bedroom penthouse enjoying country views, being sold finished to very high specifications. €178,000. Phone owner 7903 9999. "
"Tuesday, May 2, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market fantastic massive 180sqm three bedroom apartment with south facing communal pool, landscape garden, large terraces and views. Unbeatable prices. €127,000. Penthouse available at €158,000 measuring 170sqm, reaching Comino / Malta views. Pre-construction prices, shell form. Phone 9982 9745."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, QALA. Huge, finished,unique three bedroom apartment. Large terrace,spectacular views, lift. €357,000. Phone 9949 1115."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, QALA. Partly furnished, modern, three bedroom apartment. €165,000, two-car garage optional. Phone 9996 1008."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, SANNAT. A three bedroom farmhouse with a large pool and sundeck. €354,000. Phone 9942 2146."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, SANNAT. Townhouse in village core. Ideal as quaint hotel. Includes garden, space for pool. €295,000. Phone 9982 4683."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse. Two bathrooms, roof terrace, Jacuzzi. Ready to move in. €220,000. Phone 9949 1115."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, XAGĦRA. Beautiful, three bedroom (all ensuite), converted farmhouse with original arches, secluded courtyard and swimming pool. Has a permit for rental purposes. €385,000. Phone Peter 7949 6277."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, XAGĦRA. Expertly built house of character having lots of Gozitan features, large living / dining overlooking the pool / deck area, four double bedroom,four baths, top floor living area, large terraces enjoying sea views, street level two car garage. Great potential for bed and breakfast. Completely finished. €420,000. Phone 9982 9745."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, XAGĦRA. Second floor, modern, fully furnished three bedroom apartment close to Xagħra Square. Large rooftop terrace and washroom. A must see. Bargain, €105,000, garage optional. Phone 9942 3775."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, XEWKIJA. A three bedroom corner apartment with balconies. €110,000. Phone 9942 2146."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, XLENDI. A large house situated on the cliff' s edge. Terrace, garden with amazing views. €330,000. Phone 9982 4683."
"Tuesday, May 2, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished two bedroom apartment, panoramic sea / country views. €275,000. Phone 7749 1115."
"Tuesday, May 2, 2017","
Property For Sale
GOZO. Visit our new updated website www.giovannirealestategozo.com for the latest property on the market or phone for appointment on 2156 9001. Email [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Tuesday, May 2, 2017","
Property For Sale
GUARDAMANGIA, centre. Two adjacent stores / shops / offices/ garages, street level, 60 x 20ft x13 courses, 60 x 55ft x14 courses. €165,000 FH and €225,000 FH, respectively. Phone 9946 7024. "
"Tuesday, May 2, 2017","
Property For Sale
GUARDAMANGIA. Four bedroom townhouse. €265,000. Phone 7942 1340."
"Tuesday, May 2, 2017","
Property For Sale
GUDJA. Large penthouse, three bedrooms, unobstructed views. €260,000. Phone 7993 6413."
"Tuesday, May 2, 2017","
Property For Sale
GUDJA. Large townhouse. €430,000, negotiable. Phone 9982 3676."
"Tuesday, May 2, 2017","
Property For Sale
GUDJA. Semi-finished three / four bedroom terraced house, inter-connecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA, off Rue d' Argens. Apartment three bedrooms including garage. €245,000. Phone 9984 2645."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. 170sqm, three bedroom / two bathroom apartment. €185,000. Phone 9950 0150."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. 60sqm Class 4 shop. Prime location. €310,000. Phone 9963 6164."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Airspace available to be negotiated. Strictly no agents. Please phone 9942 9064."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Apartment, furnished, close to The Strand. Excellent rental investment. €195,000. Phone 9942 6371."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Corner, two / three bedroom top floor apartment close to Stella Maris. €185,000. Phone 9943 5554."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Direct from owner. One and two bedroom apartments 100m from seafront, sold fully finished. Ideal rental investment. From €135,000. Phone owner 7948 5988."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Highly finished, two bedroom apartment, large terrace. Ideal for rental investment. €205,000. Phone 9975 4354."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. One bedroom apartment on plan, to be sold highly finished. Fantastic rental investment. €138,500. Phone 7996 3357."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. One bedroom apartment with balcony, rental investment, €159,000. Phone 9982 5831."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Semi-furnished three bedroom apartment. Two bathrooms, washroom and part of roof. €210,000, garage optional. Phone 7902 1367/9905 4890."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Three bedroom, modern apartment served with lift. Excellent rental investment. €280,000. Phone 9931 6160."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Two bedroom apartment located on the fourth floor €155,000. Phone 7970 1937."
"Tuesday, May 2, 2017","
Property For Sale
GŻIRA. Two bedroom, fully finished 99sqm corner apartment in a small block. €195,000. Phone agent7907 9415."
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN (High Street). Central, Class 4 shop, approximately 165sqm ideal as shop, offices or any business. Phone 7931 8909. "
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN. Class 4 125sqm €115,000. Phone 9963 6164."
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN. Class 4 corner premises with cellar. 38.5sqm on each level €90,000. Phone 9963 6164."
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN. Elevated apartment, finished, open plna, bathroom, two bedrooms, ensuite, backyard. €106,000. Phone 7980 2750/7923 1275. "
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN. Newly built three bedroom penthouse with open plan kitchen / breakfast and living room. Finished except for internal doors. €134,000. Phone 2277 0000."
"Tuesday, May 2, 2017","
Property For Sale
ĦAMRUN / ST VENERA. Brand new, one bedroom apartment, nice area, front / back terrace. Good rental value. €82,000. Phone 9928 7339."
"Tuesday, May 2, 2017","
Property For Sale
HIGH RIDGE / MADLIENA. Selection of villas / bungalows / plots starting €1.2m. Phone Pavia 7981 8181."
"Tuesday, May 2, 2017","
Property For Sale
KALKARA. Double fronted penthouse, three bedrooms, views, pool. €425,500. Phone 7993 6413."
"Tuesday, May 2, 2017","
Property For Sale
KALKARA. Double fronted terraced house in prime area €425,000. Phone 9946 7721."
"Tuesday, May 2, 2017","
Property For Sale
KALKARA. Eight plots in a two storey development zone and one plot in a 4 + 1 zone. Price on request. Phone 7906 5452."
"Tuesday, May 2, 2017","
Property For Sale
KALKARA. Two bedroom penthouse with views. €200,000. Phone agent7907 9415."
"Tuesday, May 2, 2017","
Property For Sale
KAPPARA. Fully furnished maisonette / roof and views / three bedroom / two bathrooms and large street level garage included. €395,000. Phone 7978 8888."
"Tuesday, May 2, 2017","
Property For Sale
KAPPARA. Semi-detached villa with large flatlet. €660,000. Phone 9987 3162."
"Tuesday, May 2, 2017","
Property For Sale
KAPPARA. Semi-detached, fully furnished maisonette. Three bedrooms, own airspace. €395,000, three-car street level garage included. Phone Marisa 9947 1392."
