Date,Property Description
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Highly finished, elevated groundfloor maisonette with two-car garage. €299,000. Phone 9900 9198."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Maisonette. Three bedrooms, two bathrooms, two yards, three-car underlying garage. €340,000 FH. No agents. Phone 9959 8019."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Penthouse / maisonette, new highly finished block, large outdoor space. From €285,000. Phone 9964 4224."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Period townhouse, designer finish, four bedrooms, separate kitchen, garden, pool €840,000. Phone 9942 2256."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Sole agency 150sqm first floor apartment having three bedrooms, front and back balcony. €230,000. Phone 9920 2030."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Three bedroom highly finished / furnished apartment including two-car lock-up garage. Central location. Payment terms available. No agents please. €325,000. Phone 9990 1760."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Three bedroom semi-detached bungalow having a two bedroom separate flatlet and a two-car street level garage. €760,000. Phone 2277 0000."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Three double bedroom, furnished 150sqm apartment. Very spacious and bright. €230,000. Phone 9997 7341."
"Tuesday, June 27, 2017","
Property For Sale
ATTARD. Unconverted, corner house of character with two entrances, full airspace + garage. Possibility to build further. €335,000. Phone 7947 3138."
"Tuesday, June 27, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 190sqm groundfloor masionette being sold luxury fully finished. €325,000. Phone 7949 3537."
"Tuesday, June 27, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Choice of .11ha or .22ha (one or two tumoli) of land ideal to build a fully detached bungalow. Asking €2,650,000 and €5,500,000. Phone 9942 2782."
"Tuesday, June 27, 2017","
Property For Sale
BAĦRIJA. Detached villa. Four bedrooms, pool. Basement with flatlet. Six car garage. Fully furnished, open country views. Total 1,320sqms. Includes permit to develop adjacent bungalow of 500sqm. €1,400,000. Phone 7944 4819."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN, close to San Anton Gardens. Two bedroom unconverted townhouse living areas downstairs whilst the two bedroom are found upstairs. Potential to be converted into a three bedroom with outdoor space. €265,000. Phone 9905 6766."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. A bargain. A well finished wide fronted three double bedroom townhouse enjoying a sunny back garden with space for pool. €565,000. No agents. Phone 7949 0063."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. First floor maisonete in a very good area of Balzan. Entrance, large sitting area full of natural light, fully fitted kitchen, three bedrooms, bathroom, ensuite, two box rooms and part ownership of roof with two washrooms. €295,000. Phone 9958 6828."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. Lower groundfloor apartment comprising kitchen/ dining / living onto a large terrace, three double bedrooms, utility room, one bathroom, one ensuite. €250,000, including modern Satariano bathroom fittings.Phone 7744 2745."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. Recently refurbished and finished, first floor, two bedroom apartment with large study. €180,000 FH. Phone 9920 0068."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. Three bedroom maisonette with three-car garage included. €330,000. Phone 7982 2206."
"Tuesday, June 27, 2017","
Property For Sale
BALZAN. Two bedroom finished apartments, block of four. Priced to sell, €143,500. No agents. Phone 9931 3858."
"Tuesday, June 27, 2017","
Property For Sale
BIRGUMA. Three double bedroom, 120sqm apartment. €340,000, garage included. Phone 9997 7341."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA, limits of Ta' Paris. New on the market, three bedrooms apartment on 175sqm, large terraces. €199,000. Phone7901 5000."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. 165sqm site best commercial area of Naxxar Road. €375,000. Also 135sqm shop next door. €295,000. Phone 9949 7468."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Corner townhouse (may be developed). Garage, sitting, dining, kitchen, two bedrooms, full roof. Lots of potential. €265,000 FH. Phone sensar 7748 5858."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Cosy house including full roof. 60sqm per floor, two bedrooms (possibility of a third). Quiet road. €128,000. Phone 9942 4943."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Duplex penthouse two / three bedrooms, finished, ready to move into, terraces, full airspace. €165,000. Phone 7901 5000."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. First floor, duplex two bedroom maisonette, own airspace. Shell form. €119,000. Phone 7990 0738."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Four bedroom terraced house, pool, ten car garage. €500,000. Phone 7900 5544."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Large three bedroom apartment with two balconies, near old church. Block of two apartments. Bargain, €140,000. Phone 7979 1514."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Modern, highly finished and furnished, three bedroom apartment in a small block of five, measuring 23.5 x 6.5m. €185,000. Phone 9900 9198."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Semi-detached property in villa area of with spacious outdoors, garage and more. Bargain €430,000. Phone 9987 3162."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Sold on plan, three bedroom apartment. Open plan kitchen / living / dining, en-suite, main bathroom. €167,000. Phone 9915 0277."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Solitary maisonette, interconnecting four-car street level garage. €385,000. Phone 7985 8239."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Terraced house with pool and 10 car garage. €500,000. Phone 7945 1708."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Three bedroom townhouse with a mature citrus garden. Possibility of a pool. €380,000. Phone 9920 2030."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Three bedrooms, new apartment with terrace plus box room and washroom total160sqm finished €185,000. Phone 7945 0155."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Townhouse. Open plan, yard, four bedrooms, three bathrooms, washroom, roof. €215,000. Phone 7966 0060/7923 1275."
"Tuesday, June 27, 2017","
Property For Sale
BIRKIRKARA. Two bedroom apartment being sold on plan. Open plan kitchen / living / dining, en-suite, main bathroom. €146,000. Phone 9915 0277."
"Tuesday, June 27, 2017","
Property For Sale
BIRŻEBBUĠA. Buy on plan. Choice of one / two / three bedroom apartments starting from €82,500. No agents. Phone 7931 0597."
"Tuesday, June 27, 2017","
Property For Sale
BIRŻEBBUĠA. Huge, solitary three bedroom maisonette, one-car garage. €278,000. Phone 7771 5551."
"Tuesday, June 27, 2017","
Property For Sale
BIRŻEBBUĠA. New block of semi-finished apartments starting from €90,000. Phone 9917 0000."
"Tuesday, June 27, 2017","
Property For Sale
BIRŻEBBUĠA. Two / three bedroom apartments / maisonettes / penthouses starting from €129,000. Phone 7906 5452."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA, close to Buġibba Square. Priced to sell, finished / furnished, third floor apartment. Bathroom, two bedrooms, back balcony. €79,000. Phone 7987 1787."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Finished, furnished two bedroom flat. Phone 2145 3742 or 9944 6627."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Furnished apartment. Open plan, three bedrooms, bathroom, roof. €132,000. Phone 7966 0060/7923 1275."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Luxuriously finished, three bedroom corner penthouse, massive terrace, €350,000. Phone 9905 1113."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Site with a footprint of 556sqm, built area 485sqm per floor. Already built and finished 16 units with airspace for further 10 units. €2,700,000. Phone 9905 6766."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Three bedroom furnished, front / back balcony, ideal rental investment. €165,000. Phone 9939 5686."
"Tuesday, June 27, 2017","
Property For Sale
BUĠIBBA. Two bedroom, third floor apartment. Squarish layout. Bathroom. €80,000. Phone 9900 7002."
"Tuesday, June 27, 2017","
Property For Sale
COSPICUA (Bormla). 10 room guesthouse minutes away from the main square and the marina. To be built and sold in shell form. Phone 7978 8888."
"Tuesday, June 27, 2017","
Property For Sale
COSPICUA (Bormla). Fully furnished townhouse with roof terrace and stone oven. €187,000. Phone 7930 2133."
"Tuesday, June 27, 2017","
Property For Sale
COSPICUA (Bormla). Nicely converted and ready to move into furnished two bedroom townhouse with own roof and airspace. €189,000. Phone 9937 3635."
"Tuesday, June 27, 2017","
Property For Sale
COSPICUA (Bormla). Terraced house with potential to be developed further at roof level. €176,000. Phone 7930 2133."
"Tuesday, June 27, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom townhouse, own roof and airspace. €50,000. Phone 7970 7879."
"Tuesday, June 27, 2017","
Property For Sale
DINGLI. 46sqm garage direct from owner. For more information phone 9982 4564."
"Tuesday, June 27, 2017","
Property For Sale
DINGLI. Apartment having a large open plan, three double bedrooms (main with ensuite), bathroom + balconies. €165,000. Phone 7948 6346."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Beautiful, well kept, very quiet road, three bedrooms, fully furnished. €193,000. Phone 7702 0403."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Brand new highly finished three bedroom apartment. Use of roof. €106,000. Phone 9966 8501."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Corner apartment. Own roof, airspace, in a block of two. €260,000. Phone 7970 7879."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Duplex maisonette, finished. Kitchen / dining, living, two bathrooms, three double bedrooms, washroom, roof. €228,000. Phone 7957 5763/7923 1275."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Finished including bathroom, two bedroom, second floor apartment, lift, small block of five. €104,000. Phone 9986 1713."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Finished, open plan maisonette. Two bedrooms, two bathrooms, two yards and part of roof. €127,200. Phone 7980 2750/7923 1275."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Fully finished, brand new, two bedroom apartment with lift, large open plan finished bathroom and large veranda. €102,000. Phone owner 9980 5238."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Highly finished penthouse. Three bedrooms, two bathrooms, large terrace. €160,000. Phone 9972 7242."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Large, highly finished/ partially furnished three bedroom apartments, views. €145,000. Phone 9917 0000."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Large, semi-finished, three bedroom / two bathroom apartment, small block. €149,000. Phone 9917 0000."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. One / two / three bedroom apartments and penthouses with over 20sqm terrace, in shell form, starting from €73,000. Phone 7906 5452."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Solitary maisonette with own roof. Everything brand new. €145,000. Phone 7703 6425."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Three bedroom apartment with airspace for two more units. €180,000. Phone 7771 5551."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Three bedroom brand new apartment with fitted kitchen, facing green areas. €145,000. Phone 7703 6425."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Three bedroom newly furnished apartment. Rear balcony overlooking the Cottonera bastions. €145,000. Phone 9975 4354."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Three bedroom, highly finished apartments starting from €107,000. Phone 9972 7242."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Two bedroom apartments sold as finished, excluding internal doors. €105,000. Phone 7906 5452."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Two bedroom maisonette having full ownership of roof, airspace. Bargain, €145,000. Phone 7904 4543."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Two bedroom, luxury finished maisonette with roof and airspace. €145,000. Phone 7702 0403."
"Tuesday, June 27, 2017","
Property For Sale
FGURA. Two bedrooms, finished, including bathroom. €105,000. Phone 7703 6425."
"Tuesday, June 27, 2017","
Property For Sale
FLORIANA. A whole block with potential of having six studio apartments five minutes' walk from Valletta. €466,000. No agents. Phone Lourdes 9909 1000."
"Tuesday, June 27, 2017","
Property For Sale
FLORIANA. Block of three apartments, a short stroll to Valletta. One bedroom apartments having two entrances making the block suitable to turn into six studio flats. Side sea views. €425,000. Phone 9905 6766."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. €200,000. 102sqm groundfloor maisonette. Currently shell form, sold fully finished. Central location. Open plan living / kitchen / dining, two bedrooms, two bathrooms, washroom, back terrace. Phone 7905 1578."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. 170sqm, fully furnished apartment with garage. €265,000. Phone 7945 1708."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Apartment. Three bedrooms. Highly designer finished/ fully furnished throughout, with energy efficient appliances + lighting system. €270,000. Phone 9900 0480."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Designer finished and furnished penthouse in a new and small block. Spacious open plan with fitted kitchen, living / dining, three bedrooms, ensuite, bathroom. Front and back terraces enjoying space for entertainment with distant sea and country views. Airspace included. €395,000. Phone 9958 6828."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Designer finished, furnished three bedroom apartment, garage. €270,000. Phone 7900 5544."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Double fronted, two double bedroom new apartment. Huge open plan, well lit, bathroom, ensuite, highly finished with modern kitchen. €224,000. Phone 9983 7387."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Finished apartments starting from €220,000. Sold finished. Phone 9942 2782."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. New on the market spacious one bedroom finished optional garage €122,000. Phone 9982 8919."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. New, large luxury apartments with unobstructed views, being sold on plan. From €525,000 finished. No agents. Phone James 9949 3147."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. New, three bedroom finished apartment over 150sqm area in highly sought after area. €234,000, optional garages available. No agents. Phone Alex 7991 1918."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Penthouse to be ready June 2018. €504,000. Phone 7721 1188."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. €395,000, full airspace included. Phone agent7907 9415."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Three bedroom maisonette enjoying a private roof measuring approximately 25sqm. Airspace included. €255,000. Phone 9920 2030."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Three bedroom penthouse with open views from terrace. €297,000 FH. Phone 9970 3135."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Unique block of high standard, 316sqm apartments with stunning sea / ODZ valley views. From €470,000. Phone 7985 8239."
"Tuesday, June 27, 2017","
Property For Sale
GĦARGĦUR. Unique duplex maisonette. Three bedrooms, sitting / dining, kitchen, separate living, washroom, full roof. €300,000 FH. Phone 7928 1555/7953 7968."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Expertly converted house of character over 300 years old, two bedrooms, study room, large sunny court yard. €295,000. Phone 9948 7331."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. First floor semi-finished apartment. Huge sitting / dining/ living, three bedrooms, two bathrooms, two balconies with lift. €129,000. Phone 7980 7555."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. First floor, three bedroom 135sqm maisonette with own full roof̴3?. €265,000. Phone 7947 6637."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Highly finished three bedroom flat, part of roof, lift. €176,000. Phone 7771 5551."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Large garage, 5 x 23m x 14 courses high. €266,000. Phone 7970 7879."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Large, 190sqm solitary maisonette. Open plan, three bedrooms, own full roof. €265,000. Phone 7947 6637."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Large, expertly converted, three bedroom house of character, large central courtyard. Phone 9917 0000."
"Tuesday, June 27, 2017","
Property For Sale
GĦAXAQ. Ready to move into townhouse. Large yard, well, interconnecting garage. €308,000. Phone 9964 4224."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Double fronted, five double bedroom terraced house on a plot of 500sqm. €400,000. Phone 9952 4373."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large three bedroom apartment with terrace enjoying valley and channel views €190,000. Phone 7922 1227."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury, fully furnished two bedroom flat very close to the harbour, enjoying sea views. Very bright, fully air-conditioned, with communal pool. Mint condition and ideal rental investment holiday home. Bargain price, €115,000. Phone 9942 3775."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market, massive, spacious, imposing semi-detached corner penthouse in a very peaceful area enjoying direct, 100sqm south-facing terrace and beautiful sea and country views, three bedrooms (one ensuite), main bathroom, open plan living / dining / kitchen. Total area 240sqm. Shell form. Very rare to find. €180,000. Phone 9982 9745."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Two bedroom, brand new furnished apartment close to all amenities, with lift. €123,000. Phone 9993 0297."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished apartment and penthouse. Swimming pool, garden. Sea and valley views. €160,000. Phone owner 7949 4860/9949 7034."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MARSALFORN. Finished apartment with two double bedrooms, minutes away from the seafront. Excellent for holiday investment. €95,000. Phone 7920 5520."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MARSALFORN. Furnished, new two bedroom apartment walking distance to seafront, served with lift. €122,000. Phone 9993 0297. "
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MARSALFORN. Maisonette, two bedrooms, very quiet area, bargain. €76,000. Phone 9945 9426."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MARSALFORN. Modern finished and large three bedroom apartment, two bathrooms. Five minutes walk from beach. €112,000. Phone 9945 9426."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MARSALFORN. Two bedroom apartment with two bathrooms and large balcony near the seafront. Bargain, €95,000. Phone 7979 1514."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. Garage available. €124,700. Phone 7949 0827."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, NADUR. 200sqm apartment close to centre. Open plan kitchen / living / dining, three bedrooms, three bathrooms, washroom and walk-in. Shell form. €90,000. Phone agent 9968 0307."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, NADUR. Semi-finished, 118sqm three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, QALA. A furnished house of character close to the centre, having three large bedrooms, separate kitchen, dining, living, yard and optional garage. €355,000. Phone 7920 5520."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, QALA. Brand new penthouse with breathtaking views. €166,000. Phone 9996 1008."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, QALA. Two bedroom, unique, finished apartment facing south, ODZ. Big terrace, lift. €180,000. Phone 7749 1115."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, SAN LAWRENZ. Two bedroom, shell, centrally located apartment served with lift. €79,000. Phone 9993 0297."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, SANNAT. A three bedroom furnished apartment with country views. €128,000. Phone 9942 2146."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, SANNAT. First floor, fully furnished flat. Two bedrooms, ensuite, very large terrace, BBQ, country views, courtyard and optional garage. Ideal holiday investment. Must be seen. €140,000. Phone 9942 3775."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, SANNAT. Furnished, two / three bedroom farmhouse, roof terrace. Ready to move into. €220,000. Phone 7967 9111."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom shell apartment served with lift. Quiet area. €75,000. Phone 9993 0297."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, VICTORIA, outskirts. On plan two bedroom penthouse with large terrace, served with lift, enjoying open views. €125,000. Phone 9993 0297."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, VICTORIA. Converted farmhouse close to Gozo General Hospital, 9.90 x 22.50m. €200,000. Phone owner 7952 8292."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, VICTORIA. Ground floor maisonette with large terrace. Two bedrooms, two bathrooms, quiet area, shell form €90,000. Phone 7942 7569."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, VICTORIA. Three bedroom, bright, highly finished, central, ground floor apartment, internal yard and backyard. €169,000. Phone 7942 7569."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. A good sized penthouse with two bedrooms, terrace and views. €135,000. Phone 7920 5520."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. Affordable, authentic converted farmhouse. Open plan kitchen / dining / living overlooking the sunny pool, two / three bedrooms (one ensuite), common bathroom, roof terrace, lock-up garage. Ideal is a holiday retreat in Gozo. 10 minutes by walk to the popular centre. €170,000. Phone 9982 9745."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. Cliff-edge two bedroom furnished apartment with large terrace. Bargain at €150,000. Phone 9945 5029."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. New on the market. Three bedroom house of character with pool, walking distance to square, sold furnished. €355,000. Phone 7922 1227."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. New, modern, highly finished, three bedroom maisonette. Open plan layout (no corridors), fitted kitchen / dining/ living, central courtyard, main ensuite, bathroom, lock-up garage. Private street, within walking distance to the centre. Bargain, €134,000. Phone 9982 9745."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XAGĦRA. Selection of houses on plan with garage, garden and pool enjoying unobstructed views in shell form. €250,000. Phone 9945 5029."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, XEWKIJA. Unconverted house of character with great potential and space for pool. €108,000. Phone agent 9968 0307."
"Tuesday, June 27, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Recently refurbished, cliff-edge, wide fronted, two bedroom apartment. Fireplace, parquet. €275,000. Phone 9949 1115."
"Tuesday, June 27, 2017","
Property For Sale
GOZO. Visit our updated website www.giovannirealestategozo.com for the latest property on the market or phone 2156 9001 for an appointment. e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Tuesday, June 27, 2017","
Property For Sale
GUDJA. Hard to come by converted house of character three bedroom, back garden, swimming pool. €690,000. Phone 9948 7331."
"Tuesday, June 27, 2017","
Property For Sale
GUDJA. Impeccably converted house of character. Three bedrooms, original features, large terrace, open country views. €540,000. Phone 7970 7879."
"Tuesday, June 27, 2017","
Property For Sale
GUDJA. Penthouse. Terrace, country views. Part of three units only. €265,000. Phone 7993 6413."
