Date,Property Description
"Friday, February 17, 2017","
Property For Sale
MARSASCALA, Żonqor. Open views, luxury three bedroom apartments. €och289,000. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
MELLIEHA. Bargain. Priced for a quick sale. Large 300sqm, three bedroom, two bathroom apartment, garage, large terraces, pool. Freehold. €495000. Phone now 9953 7777."
"Friday, February 17, 2017","
Property For Sale
PENDERGARDENS St Julians. Luxury four bedroom apartment with huge terrace including outdoor Jacuzzi. Offered fully furnished and ready to move into. Excellent family home or rental investment. €875,000. Phone 9949 5493."
"Friday, February 17, 2017","
Property For Sale
SAN PAWL TAT-TARĠA. Spacious three bedroom apartment. Excellent location. Includes all furnishings and fittings. 150sqm footprint. Spacious terrace, use of large roof space ideal for entertaining. €285,000. Phone 9949 5493."
"Friday, February 17, 2017","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd. www.Excel.com.mtPhone 9945 1255/2141 3355."
"Friday, February 17, 2017","
Property For Sale
17,397 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0028, 7944 6072."
"Friday, February 17, 2017","
Property For Sale
FGURA Żabbar Road). Site with permits, 27 x 75ft. €och 330,000. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. New two bedroom penthouse with panoramic views, large terrace. €425,000. Phone 9925 2868."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. On plan. A choice of two completely finished apartments including bathrooms and doors. €197,000. Phone 7940 5038."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Spacious, highly finished three bedroom apartment with terrace. €180,000. Phone 9986 8012."
"Friday, February 17, 2017","
Property For Sale
ĦAXAQ. Three bedroom terraced house in shell form. €och198,500. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
GOZO, SANNAT.Furnished two bedroom farmhouse. Roof terrace, Jacuzzi. Ready to move into. €220,000. Phone 9949 1115."
"Friday, February 17, 2017","
Property For Sale
GOZO, VICTORIA,Jewish quarters. Highly restored, old two bedroom farmhouse, cosy sitting room. €260,000. Phone 7967 9111."
"Friday, February 17, 2017","
Property For Sale
GŻIRA. New apartment ideal as rental investment, can be split in two. €190,000. Phone 7900 8287."
"Friday, February 17, 2017","
Property For Sale
GŻIRA. Very spacious one bedroom apartments next to Savoy Gardens. Completion May 2018. Direct from owner. Starting from €165,000. Phone 9942 3990."
"Friday, February 17, 2017","
Property For Sale
IKLIN. Townhouse on a larger than average plot, ideal for investor / developer. Very large basement three bedroom flat and studio flat. No agents please. Phone 9974 8766 anytime."
"Friday, February 17, 2017","
Property For Sale
MANIKATA. 300sqm, corner, three bedroom apartment, 160sqm terrace, pool, views. €650,000. Phone 7900 5544."
"Friday, February 17, 2017","
Property For Sale
MARSASCALA, Żonqor. Open views, luxury three bedroom apartments. €och289,000. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
NAXXAR, limits. Detached, converted house of character. 490sqm plot. Garden, space for pool, two-car garage. €790,000. Phone 9925 2868."
"Friday, February 17, 2017","
Property For Sale
SLIEMA, five minutes from Balluta Bay. Spacious two bedroom apartment. Excellent rental investment. €180,000. Phone 7988 3644. "
"Friday, February 17, 2017","
Property For Sale
ST JULIANS. New, exquisite one bedroom penthouse boasting breathtaking Balluta views. €215,000. Phone 7947 1071."
"Friday, February 17, 2017","
Property For Sale
ST JULIANS. Seafront three bedroom apartment being sold highly finished. Preconstruction price, €675,000. Phone 7988 3644."
"Friday, February 17, 2017","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd. www.Excel.com.mtPhone 9945 1255/2141 3355."
"Friday, February 17, 2017","
Property For Sale
17,397 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0010, 7900 8287."
"Friday, February 17, 2017","
Property For Sale
FGURA Żabbar Road). Site with permits, 27 x 75ft. €och 330,000. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
ĦAXAQ. Three bedroom terraced house in shell form. €och198,500. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
MARSASCALA, Żonqor. Open views, luxury three bedroom apartments. €och289,000. Phone 7947 0510."
"Friday, February 17, 2017","
Property For Sale
MARSAXLOKK. Three bedroom, luxury finished penthouse enjoying fantastic views. €och360,000. Phone 7940 5038."
"Friday, February 17, 2017","
Property For Sale
PENDER GARDENS, St Julians. Luxury four bedroom apartment with huge terrace including outdoor Jacuzzi. Offered fully furnished and ready to move into. Excellent family home or rental investment. €875,000. Phone 9949 5493."
"Friday, February 17, 2017","
Property For Sale
SAN PAWL TAT-TARĠA. Spacious three bedroom apartment, excellent location. Includes all furnishings and fittings. 150sqm footprint. Spacious terrace. Use of large roof space ideal for entertaining. €285,000. Phone 9949 5493."
"Friday, February 17, 2017","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd. www.Excel.com.mtPhone 9945 1255/2141 3355."
"Friday, February 17, 2017","
Property For Sale
17,397 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0026, 7979 8282."
"Friday, February 17, 2017","
Property For Sale
FARMHOUSE SENSARA. Also 1% only on research for farmhouses. Phone 7949 2605."
"Friday, February 17, 2017","
Property For Sale
SLIEMA. On plan, one bedroom, new apartment 100m away from seafront. €195,000. Phone 9988 5979."
"Friday, February 17, 2017","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Friday, February 17, 2017","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd. www.Excel.com.mtPhone 9945 1255/2141 3355."
"Friday, February 17, 2017","
Property For Sale
17,397 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0010, 7900 8287."
"Friday, February 17, 2017","
Property For Sale
ATTARD, close to Misraħ Kola. Third floor apartment with pool. Over 170sqm total area. Large open plan. Three double bedrooms, large front terrace. Completion March / April 2018. €270,000. Phone 7928 3504."
"Friday, February 17, 2017","
Property For Sale
ATTARD, Misraħ Kola. Plot with permits for a semi-detached villa, basement garage, back garden. Phone 9926 4468."
"Friday, February 17, 2017","
Property For Sale
ATTARD. €265,000. A modern, spacious, three bedroom maisonette, large yard, one car garage. Phone 7770 6704."
"Friday, February 17, 2017","
Property For Sale
ATTARD. A two bedroom penthouse, good sized terrace being sold in shell form. €160,000. Phone 9981 1981."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Duplex Maisonette with three car garage Included. In perfect condition. €380,000. Phone 7942 9239."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Groundfloor maisonette in excellent condition. Open plan living, dining with kitchen all new and fitted, a box room, laundry room, family bathroom, main bedroom with en-suite and another two bedrooms overlooking a spacious back yard. €265,000, one-car garage included. Phone 9958 6828."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Large ground floor maisonette. Sitting room, three double bedrooms, bathroom, ensuite, open plan adjacent to back yard. Includes two car garage. €287,000. Phone 7948 6346."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Luxurious partly furnished three bedroom ground floor maisonette, large backyard. €265,000. Phone 9989 8802. "
"Friday, February 17, 2017","
Property For Sale
ATTARD. Maisonette 210sqm. 35sqm living, fitted kitchen, dining, three double bedrooms, two bathrooms, washroom, two car garage. €287,000. Phone{00d0c9ea79f9bace118c8200aa004ba90b0200000081000000070000005f0062006c0061006e006b0000000303000000000000c00000000000004600000e00000074656c3a39393030203937333700ffffadde0000000000000000000000000000000000000000000000000000000000ab0000000000000060000000000065ff00000074720000000020000053bc0020."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Maisonettefirst floor three bedrooms, two bathrooms, living / dining, kitchen, back balcony, use of roof €240,000. Phone 9949 2577."
"Friday, February 17, 2017","
Property For Sale
ATTARD. New on the market. Three bedroom apartment and penthouse. €225,000. Phone 7949 3537."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Penthouse, finished, views, €245,000. Phone 9942 2256."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Sole agency with Re / Max. 208sqm site in an urban conservation area. Priced to sell, €180,000. Phone 7774 4448."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Three bedroom, fully finished penthouse with en-suite. €320,000. Phone 9987 1230."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Two bedroom bright apartment with lift, private washroom and part of roof. €120,000 FH, no agents. Phone 9931 3858."
"Friday, February 17, 2017","
Property For Sale
ATTARD. Villa, flatlet, three bedrooms, garage, drive, garden €545,000. Phone 9942 2256."
"Friday, February 17, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Apartment new ground floor two bedrooms €235,000. Phone 9925 2868."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Elevated, groundfloor apartment with an open plan layout, two double bedrooms, with back yard and side sea views. €185,000. Phone 9938 3033."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Five minutes away from the seafront, two double bedroom apartment fully furnished. Great rental investment. €235,000. Phone 7942 1901."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly furnished three bedroom apartment. Back terrace, garage and communal pool. 150sqm. €400,000. Freehold. Phone 7975 9050."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New, large, luxury three bedroom flats from €255,000. Phone 7944 0132."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Open plan, three bedrooms, two bathrooms.€260,000. Phone 9932 7702."
"Friday, February 17, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Selection of apartments with views being offered on plan. Starting from €260,000. Phone 9983 2022."
"Friday, February 17, 2017","
Property For Sale
BAĦRIJA. Semi-finished penthouse, block of eight units. Three bedrooms, two bathrooms, back / front terrace enjoying views. €220,000, garage optional. Phone 9945 0827."
"Friday, February 17, 2017","
Property For Sale
BAĦRIJA. Three bedroom corner apartment, large balconies,washroom, freehold. €196,000. Phone 9942 4194."
"Friday, February 17, 2017","
Property For Sale
BAĦRIJA. Three bedroom penthouse. Kitchen / living, 32sqm outdoor area. Sea and country views. €191,000, garage optional. Phone 9944 9142."
"Friday, February 17, 2017","
Property For Sale
BALZAN. 214sqm ground floor maisonette, three bedrooms, large garden, sitting / dining. €265,000. Phone 7900 5544."
"Friday, February 17, 2017","
Property For Sale
BALZAN. 214sqm, three bedroom ground floor maisonette, garden, quiet area. €265,000. Phone 9989 8802."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Attractively priced, superbly converted townhouse. Lovely entrance, two / three bedrooms. Spacious back yard sizable, terrace €244,500. Phone 9947 6949."
"Friday, February 17, 2017","
Property For Sale
BALZAN. First floor, three bedroom apartment enjoying use of roof. €220,000. Phone 7923 2369."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Furnished maisonette, block of three, designer finished. Kitchen / dining, large living, three bedrooms, two bathrooms, washroom, roof ownership, two garages included. €290,000. Phone{00d0c9ea79f9bace118c8200aa004ba90b0200000081000000070000005f0062006c0061006e006b0000000303000000000000c00000000000004600000e00000074656c3a39393030203937333700ffffadde00000000000000000000000000000000000000000000000000000000000000005c00000000000086000000224200000530700008650020000075500000."
"Friday, February 17, 2017","
Property For Sale
BALZAN. House of character. Pool and deck area. Ready to move into. €460,000. Phone 7942 1340."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Luxury finished / furnished. Fully equipped apartment. Total area of 180sqm. Three double bedrooms, main ensuite, walk-in wardrobe, front terrace, laundry room + more. €325,000. Phone 7947 3138."
"Friday, February 17, 2017","
Property For Sale
BALZAN. New, luxury, very large, 200sqm, three double bedroom flat. €325,000, garage optional. Phone 9991 9343."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Terraced house three bedroom in need of modernisation with an underlying garage. €380,000. Phone 9942 2782."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Terraced house with full basement. €395,000. Phone 7942 9239."
"Friday, February 17, 2017","
Property For Sale
BALZAN. Three bedroom apartment 142sqm, three bedrooms, large back balcony with views. Fully furnished. Large one car garage included. €245,000. Phone 9944 1707. "
"Friday, February 17, 2017","
Property For Sale
BALZAN. Three bedroom converted townhouse. Maltese balcony, terraced roof. Pleasant area. €440,000. Phone 9924 0421."
"Friday, February 17, 2017","
Property For Sale
BIDNIJA. Bargain. Quick sale. Fully converted house of character, separate kitchen / living / dining, three bedrooms, fireplace, large BBQ deck and pool area. No agents. Phone 9942 7491."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA, best part of Naxxar Road. 175sqm commercial premises. Phone 9949 7468."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA, Mrieħel. 126sqm eight car garage on facade. €115,000. Phone 9942 4194."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA, Villa Eugenie. €217,000. Lock-up garage, modern three bedroom apartment. Phone / SMS 9982 6551."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. 148sqm, open plan penthouse. Three bedrooms, front / back terraces. €185,000. Phone 9949 5041."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. A versatile commercial property ideal for development on two roads. €855,000. Phone 9942 5303."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Converted house of character. 250sqm mature garden, space for pool. Entrance hall, kitchen, dining, living with real fireplace facing garden, three double bedrooms, three bathrooms, washroom, roof. €695,000. Phone0019."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Converted spacious character house with easy parking, two bedroom and a lovely courtyard. €380,000. Phone 7944 2604."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. First floor fully furnishedapartment. Two bedrooms,bathroom, balcony and roof. €105,000. Phone 9967 0017."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. First floormaisonette, ready to move into, three bedrooms.€230,000. Phone9907 4654."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. From plan, large top floor flat with large corner terrace, three bedrooms, lift. €250,000. Phone 9910 0989."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. From plan, new, luxury two or three bedroom large flats, some with large terraces, from €165,000. Phone 9950 9048."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. House of character, expertly converted, large millroom, three bedrooms, three bathrooms, courtyard, marble throughout. Price on request. Phone 7777 9028."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Partly furnished two bedroom apartment, kitchen/ dining / living, bathroom, study, washroom, roof. €100,000 Bargain. Phone 7966 0060/7923 1275. "
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Penthouse. Just off Ta' Paris behind old Vodafone. Block of three units. Large open plan, three bedrooms (main ensuite), large front terrace + back terrace for laundry. €180,000. Phone 7928 3504."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Semi-finished three bedroom apartment ideal as a home or rental investment. €155,000. Phone 7900 5959."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Solitary maisonette. Three bedrooms with full roof €320,000. Phone 9942 2782."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Spacious first floor maisonette in cul-de-sac. Two-car garage, roof. €301,000. Phone 2277 0000."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment, sold finished excluding doors and bathroom. €155,000. Phone 9940 3955."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Three bedroom penthouse. Large open plan. To be sold completely finished. €180,000. Phone 9942 3034."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Three bedroom, fully furnished, ready to move into, highly converted house of character in the centre. €189,900. Phone 7990 0738."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Two bedroom townhouse with yard. €230,000. No agents. Phone 7924 2365. "
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA. Two bedroom townhouse. Living, kitchen / dining, bathroom, terrace, full roof. €99,000. Phone 9967 0019."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA.Unconverted townhouse. Living, kitchen / dining, bathroom, two double bedrooms, terrace, full roof. €115,000. Phone 9967 0017."
"Friday, February 17, 2017","
Property For Sale
BIRKIRKARA.Wide fronted, elevated maisonette, two bedrooms, bathroom, kitchen, living, dining, washroom + full airspace. More floors can be built. €165,000. Phone 9983 7387."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA, Qajjenza. 12 x 21.3m building site facing the sea. Phone 9944 9961. "
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. €86,900. A one bedroom townhouse, enjoying sea views, can convert in two bedrooms. Phone 7986 0616."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm solitary maisonette, three / four bedrooms. €269,000. Phone 9972 7242."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. 210sqm townhouse for development, approximately 6.5 x 32m. €308,000. Phone 7771 5551."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. Bungalow on over 3000sqm with pool and surrounding open valley views. No agents. Phone 9943 6089."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. Huge, solitary maisonette with two sitting rooms, kitchen / living leading to 85sqm terrace, three double bedrooms, two bathrooms, roof and garage. €273,000. Phone 9980 5238."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom solitary maisonette close to promenade. €160,000, garage optional. Phone 9946 7721."
"Friday, February 17, 2017","
Property For Sale
BIRŻEBBUĠA. Very large apartment with half ownership of roof and its airspace, in a small block of only two. Three bedrooms, kitchen, living, two bathrooms, balcony and roof. €115,000. Phone 7965 9777."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. €135,000. Two bedroom furnished apartment, with lift. Kitchen / living, two balconies, main bathroom and spare toilet. Phone owner 7942 4541."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. 313sqm site with permits applied for 12 units, 10 two bedrooms, four bedroom maisonette and three bedroom penthouse. €830,000. Phone 7957 9360."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Block of apartments split in seven units. Priced to sell including maisonette with garden at the back. Priced to sell at €480,000. Phone 9900 0480."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Fully furnished groundfloor apartment. Open plan, bathroom, two bedrooms, back yard. €120,000. Phone 7957 9360."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Fully furnished, open plan three bedroom penthouse, large terraces, own roof. €210,000. Phone 9993 9956."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Groundfloor maisonette meters away from the promenade. Kitchen / living / dining, one bedroom, 22sqm back yard. €128,000. Phone John 7980 3764."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Highly finished apartment. Spacious open plan, two bedrooms, bathroom, front balcony. €143,000. Phone 9995 7770."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Penthouse. 40sqm open plan, three bedrooms, distant views, possibility to build additional floors. €210,000. Phone John 7980 3764."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Three bedroom, two bathroom and two balconies finished apartment near Qawra church, served with lift. Ready to move to. €185,000. Phone 7906 3263."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA. Two bedroom apartments, highly finished. €194,000. Negotiable. Phone 9989 8802."
"Friday, February 17, 2017","
Property For Sale
BUĠIBBA.Third floor, fully furnishedapartment with lift. Open plan, two bedrooms, bathroom, balcony. €104,000. Phone 9967 0017."
"Friday, February 17, 2017","
Property For Sale
COSPICUA (Bormla). First floor maisonette inclusive of airspace. Hall, boxroom, kitchen /living /dining, two double bedrooms, shower, washroom and roof terrace. Good area. €130,000. Phone 9937 3635."
"Friday, February 17, 2017","
Property For Sale
COSPICUA (Bormla). One bedroom, duplex,fully finished and furnished maisonette close to university. Only €95,000.Phone owner7944 5991. "
"Friday, February 17, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom townhouse in a very quiet and sought after area retaining many Maltese features and including a garage. Must be seen. €185,000. Phone 9937 3635."
"Friday, February 17, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted house of character close to marina, suitable as guesthouse. €380,000. Phone 7906 0714."
"Friday, February 17, 2017","
Property For Sale
DINGLI STREET. Rare opportunity. 280sqm, duplex, fully furnished three bedroom penthouse with nearby two-car garage. €800,000 FH. No agents. Phone Mike 9932 1039."
"Friday, February 17, 2017","
Property For Sale
DINGLI. .88 ha (8 tumoli) of land with PA permit of a store,good access,offering breathtaking views.€275,000. Phone 9949 3530."
"Friday, February 17, 2017","
Property For Sale
FARMHOUSE SENSARA. Also 1% only on research for farmhouses. Phone 7949 2605."
"Friday, February 17, 2017","
Property For Sale
FGURA. €127,000. A new three bedroom, finished apartment, in a tranquil area. Phone 7770 6704."
"Friday, February 17, 2017","
Property For Sale
FGURA. Brand new finished apartments. Two / three bedrooms, two bathrooms. €109,000. Phone 7703 6425."
"Friday, February 17, 2017","
Property For Sale
FGURA. Finished, groundfloor, two bedroom maisonette with back yard. €95,600. Phone owner 9980 5238."
"Friday, February 17, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Friday, February 17, 2017","
Property For Sale
FGURA. Highly finished two bedroom terraced house, large semi-basement garage. €345,500. Phone 7942 2793."
"Friday, February 17, 2017","
Property For Sale
FGURA. Large, corner, four bedroom maisonette with ownership of full roof. Bargain, €157,000. Phone 9980 5238."
"Friday, February 17, 2017","
Property For Sale
FGURA. Large, highly finished two bedroom apartment with back yard. €105,000. Phone 9917 0000."
"Friday, February 17, 2017","
Property For Sale
FGURA. New three bedroom apartment, kitchen / living / dining, bathroom, ensuite, yard. Bargain €96,000. Phone 7980 2750/ 7923 1275. "
"Friday, February 17, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Friday, February 17, 2017","
Property For Sale
FGURA. One / two / three bedroom, highly finished apartments starting from €75,000. Phone 9972 7242."
"Friday, February 17, 2017","
Property For Sale
FGURA. Spacious, fully finished, wide fronted large apartment. Open plan, two bedrooms, finished bathroom and large verandas. €92,000. Phone owner 9980 5238."
"Friday, February 17, 2017","
Property For Sale
FGURA. Terraced house close to developing commercial area, consisting of hall, sitting room, living room, dining room, kitchen, shower, two yards, and garden. First floor consists of three bedrooms, study, bathroom, box room and washroom on roof. Area 21 x 95½ft. €310,000. Phone 7920 2547/2189 6388."
"Friday, February 17, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Friday, February 17, 2017","
Property For Sale
FGURA. Three bedroom, partly furnished apartments close to all amenities. €125,000. Phone 7953 7803."
"Friday, February 17, 2017","
Property For Sale
FGURA. Two bedroom penthouse, finished (excluding doors / bathroom). €91,000. Phone 7904 4543."
"Friday, February 17, 2017","
Property For Sale
FLEUR-DE-LYS, Birkirkara. First floor duplex maisonette with own airspace. €175,000. Phone 7990 0738."
"Friday, February 17, 2017","
Property For Sale
FLEUR-DE-LYS. Choice ofthree bedroom maisonette, apartments, penthouses from €169,900. Phone 9967 0019."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Apartment. Furnished, three bedrooms, one-car garage. €270,000. Phone 7930 2133."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. First floor maisonette. Full roof, airspace, three bedrooms, country views. €305,000. Phone 7988 5330."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. First floor maisonette. Ownership of roof, three bedrooms, excellent country views. €305,000. Phone Joe 9901 1837."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Large, groundfloor, three bedroom maisonette built on a plot of 215sqm. €260,000. Phone 7970 1188."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Maisonette, first floor, three bedrooms, two bathrooms, large open plan, part roof, air conditioner. €345,000. Phone9949 2577."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Maisonette. Finished, open plan, three bedrooms, washroom, balcony, views. €345,000. Phone 9947 0292. "
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. New on the market, house of character, full of light and natural features, on a foot print of 230sq.m being sold in an advanced shell state ready for the finishes. Can be split up to the owners liking to a three or four bedroom home, round on L shaped internal courtyard of 80 sqm including a pool. €780,000 or nearest offer. Direct from owner, negotiable. Phone 9980 9156."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Newly built, three bedroom, fourth floor penthouse. Two bathrooms, excellent view plus sea view. Direct from owner. Finished. €280,000. Phone 9940 7214 or 9982 0145. "
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Spacious open plan apartment. Three bedrooms, two bathrooms, back balcony. €234,000. Phone 9982 3868."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Three bedroom penthouse with country views. Finished except bathrooms and internal doors. €300,000.Phone 7975 9010."
"Friday, February 17, 2017","
Property For Sale
GĦARGĦUR. Two bedroom apartment with a lift, box room, front and rear balcony. €240 000 Phone 9970 3135."
"Friday, February 17, 2017","
Property For Sale
GĦAXAQ. Apartment, three bedrooms, highly finished, modernly furnished.€176,000. Phone9907 4654."
"Friday, February 17, 2017","
Property For Sale
GHAXAQ. Highly finished three bedroom apartment. Fitted kitchen / living / dining, bathroom, ensuite, lift. Bargain €117,000. Phone 7980 2750/7923 1275. "
